timestamp,state,vstate,vartheta
30346,13234583,13235651,2475499
30569,13072250,13072511,2475499
30791,12919034,12917200,2475499
31015,12761961,12761590,2475499
31232,12619470,12622264,2475499
31451,12488843,12486860,2475499
31694,12366544,12366843,2475499
31914,12284283,12285219,2475499
32166,12229386,12231423,2475499
32388,12253853,12253305,2475499
32613,12294302,12297036,2475499
32827,12349153,12346343,2475499
33043,12403251,12402244,2475499
33263,12463072,12464468,2475499
33491,12532889,12531376,2475499
33708,12600146,12598744,2475499
33937,12675002,12673316,2475499
34162,12748953,12751015,2475499
34400,12836940,12834810,2475499
34628,12917258,12917838,2475499
34851,13001546,13000288,2475499
35071,13083793,13082390,2475499
35291,13165353,13164951,2475499
35511,13256735,13258123,2475499
35747,13351405,13352582,2475499
35969,13445774,13446084,2475499
36202,13548229,13550507,2475499
36429,13652102,13650706,2475499
36654,13750996,13751578,2475499
36887,13854808,13856791,2475499
37122,13970424,13968086,2475499
37356,14079540,14078028,2475499
37572,14183319,14184166,2475499
37790,14293577,14294607,2475499
38009,14404749,14403662,2475499
38231,14518399,14519775,2475499
38451,14635773,14636113,2475499
38676,14754089,14753557,2475499
38893,14865505,14865200,2475499
39107,14982902,14980989,2475499
39333,15101020,15102456,2475499
39551,15217819,15219525,2475499
39774,15338718,15340931,2475499
40020,15476883,15474401,2475499
40263,15605495,15605395,2475499
40490,15715820,15718781,2475499
40710,15844714,15846656,2475499
40942,15981021,15978483,2475499
41160,16107938,16107492,2475499
41378,16234636,16235890,2475499
41607,16365884,16367334,2475499
41848,16509646,16508333,2475499
42073,16642381,16642391,2475499
42291,16768511,16767857,2475499
42512,16891956,16894807,2475499
42738,17018849,17017019,2475499
42970,17134805,17133959,2475499
43191,17221110,17223881,2475499
43413,17291879,17288949,2475499
43641,17326736,17325544,2475499
43855,17305390,17306937,2475499
44091,17277429,17275135,2475499
44333,17237379,17238020,2475499
44555,17199766,17198037,2475499
44791,17151150,17153016,2475499
45021,17106681,17106118,2475499
45241,17062992,17061133,2475499
45461,17016085,17014376,2475499
45680,16970778,16969900,2475499
45912,16918250,16918985,2475499
46163,16859938,16861726,2475499
46378,16809253,16810464,2475499
46600,16760697,16759879,2475499
46851,16695408,16697685,2475499
47075,16643975,16643094,2475499
47295,16588442,16586449,2475499
47524,16521575,16522726,2475499
47758,16458880,16458713,2475499
47984,16394036,16394497,2475499
48215,16324321,16326989,2475499
48461,16256556,16255551,2475499
48682,16193521,16194164,2475499
48907,16124996,16125854,2475499
49158,16049413,16050320,2475499
49395,15977991,15980588,2475499
49651,15898765,15901209,2475499
49881,15829477,15829006,2475499
50158,15739068,15739229,2475499
50396,15661980,15662141,2475499
50623,15590322,15590534,2475499
50841,15521010,15520638,2475499
51077,15437627,15437366,2475499
51300,15359320,15360375,2475499
51521,15281376,15283234,2475499
51744,15201599,15200863,2475499
51972,15124941,15122120,2475499
52208,15037938,15039083,2475499
52432,14956767,14957254,2475499
52685,14867202,14865876,2475499
52922,14774992,14776804,2475499
53155,14690568,14691594,2475499
53407,14597218,14595978,2475499
53654,14500982,14501911,2475499
53897,14406972,14408051,2475499
54135,14322848,14321464,2475499
54362,14244070,14245894,2475499
54593,14174576,14175046,2475499
54816,14128122,14130211,2475499
55041,14126877,14124642,2475499
55304,14154682,14153329,2475499
55535,14185065,14187360,2475499
55782,14226389,14224258,2475499
55997,14259854,14259174,2475499
56214,14297534,14298680,2475499
56434,14338640,14338098,2475499
56648,14379846,14378324,2475499
56873,14421287,14422466,2475499
57090,14465860,14464446,2475499
57321,14509314,14508956,2475499
57536,14548660,14551095,2475499
57754,14598712,14596005,2475499
57976,14641517,14643238,2475499
58196,14690404,14688612,2475499
58423,14734733,14736297,2475499
58649,14785701,14783814,2475499
58871,14832313,14833531,2475499
59099,14882727,14884807,2475499
59382,14949319,14949431,2475499
59615,15004555,15003399,2475499
59830,15058543,15059010,2475499
60085,15123966,15124585,2475499
60311,15178639,15181620,2475499
60533,15238940,15240184,2475499
60762,15294800,15296186,2475499
60981,15351494,15353106,2475499
61202,15412109,15413063,2475499
61440,15472261,15472734,2475499
61683,15542962,15541004,2475499
61900,15603951,15605955,2475499
62121,15673250,15675515,2475499
62341,15743414,15745382,2475499
62573,15815361,15815386,2475499
62791,15878097,15877876,2475499
63011,15932942,15932358,2475499
63231,15967745,15968129,2475499
63457,15970825,15971715,2475499
63682,15953262,15954445,2475499
63915,15937440,15935612,2475499
64158,15911797,15913954,2475499
64396,15891926,15891530,2475499
64622,15869723,15867705,2475499
64840,15840439,15842566,2475499
65062,15816709,15816101,2475499
65288,15787206,15789354,2475499
65547,15758301,15759938,2475499
65775,15734093,15732938,2475499
66002,15705032,15702793,2475499
66232,15671363,15670302,2475499
66456,15640922,15638204,2475499
66672,15608421,15608103,2475499
66889,15577686,15575054,2475499
67114,15537689,15539005,2475499
67336,15501383,15503023,2475499
67561,15462267,15464404,2475499
67790,15425927,15424281,2475499
68013,15383053,15384954,2475499
68239,15343488,15343600,2475499
68471,15300291,15299493,2475499
68700,15253671,15254720,2475499
68922,15210527,15209395,2475499
69141,15163293,15163903,2475499
69367,15115633,15116741,2475499
69579,15069852,15070676,2475499
69820,15018054,15017436,2475499
70032,14966657,14969708,2475499
70249,14925786,14923618,2475499
70467,14873679,14874958,2475499
70703,14831393,14831941,2475499
70926,14819287,14817620,2475499
71144,14835085,14835078,2475499
71400,14854816,14856779,2475499
71622,14876537,14877952,2475499
71847,14900046,14899496,2475499
72082,14921589,14923760,2475499
72299,14946780,14947462,2475499
72518,14974905,14972801,2475499
72743,15000251,14998991,2475499
72970,15028287,15026940,2475499
73222,15057502,15056740,2475499
73444,15085014,15084985,2475499
73683,15115090,15116188,2475499
73903,15150683,15148033,2475499
74136,15183049,15181497,2475499
74349,15215193,15213085,2475499
74600,15250811,15248865,2475499
74817,15283222,15282107,2475499
75061,15319077,15318298,2475499
75275,15349337,15348493,2475499
75495,15385593,15383411,2475499
75726,15422386,15420366,2475499
75967,15455552,15455852,2475499
76192,15495498,15493299,2475499
76413,15530241,15527652,2475499
76652,15547633,15545921,2475499
76885,15533683,15534724,2475499
77112,15522361,15520634,2475499
77332,15502211,15505022,2475499
77556,15487555,15487973,2475499
77781,15469949,15469563,2475499
78008,15451787,15449897,2475499
78234,15431274,15431033,2475499
78454,15413171,15413040,2475499
78669,15396189,15396986,2475499
78889,15382535,15382735,2475499
79132,15367298,15367861,2475499
79351,15352638,15352911,2475499
79571,15338562,15337113,2475499
79784,15319723,15319536,2475499
80010,15301321,15300630,2475499
80228,15280065,15281529,2475499
80452,15258624,15259857,2475499
80670,15239036,15238552,2475499
80904,15215720,15214444,2475499
81121,15188782,15188710,2475499
81341,15163841,15162229,2475499
81565,15132688,15134327,2475499
81789,15107052,15104645,2475499
82015,15076969,15075811,2475499
82237,15046677,15048177,2475499
82477,15026506,15027988,2475499
82721,15032421,15034957,2475499
82954,15049474,15046506,2475499
83171,15060705,15059379,2475499
83408,15074371,15072385,2475499
83632,15086638,15084555,2475499
83852,15095307,15095227,2475499
84070,15097717,15096199,2475499
84294,15098104,15096202,2475499
84512,15095879,15096202,2475499
84755,15095971,15096198,2475499
84976,15094327,15096564,2475499
85188,15096885,15097290,2475499
85429,15096159,15098235,2475499
85651,15102615,15100934,2475499
85871,15103294,15103248,2475499
86090,15109075,15110363,2475499
86305,15119610,15119054,2475499
86526,15131728,15131089,2475499
86753,15145969,15143090,2475499
86983,15154453,15156654,2475499
87210,15171385,15172985,2475499
87437,15188858,15190785,2475499
87711,15213890,15213259,2475499
87937,15234263,15232415,2475499
88161,15252533,15253659,2475499
88386,15276873,15275668,2475499
88660,15302664,15300364,2475499
88887,15316210,15317716,2475499
89104,15311940,15309784,2475499
89336,15297078,15295861,2475499
89560,15278944,15280930,2475499
89780,15265672,15263260,2475499
90001,15244872,15246318,2475499
90231,15226660,15229101,2475499
90456,15212124,15211439,2475499
90680,15193925,15195556,2475499
90908,15179753,15179979,2475499
91128,15164976,15163110,2475499
91351,15146598,15147988,2475499
91578,15128544,15131200,2475499
91811,15128922,15128592,2475499
92048,15107734,15106864,2475499
92275,15090126,15092343,2475499
92504,15096754,15095562,2475499
92726,15103025,15100974,2475499
92946,15104436,15105891,2475499
93166,15105351,15106180,2475499
93392,15106211,15106181,2475499
93635,15107811,15106177,2475499
93862,15103557,15106181,2475499
94111,15104051,15106179,2475499
94342,15105935,15106235,2475499
94564,15109023,15107191,2475499
94785,15106791,15109090,2475499
95002,15110858,15110413,2475499
95218,15110440,15110408,2475499
95444,15108980,15110414,2475499
95660,15110419,15110415,2475499
95881,15111165,15110434,2475499
96101,15110554,15110962,2475499
96326,15110576,15113014,2475499
96537,15113996,15116621,2475499
96764,15123994,15122110,2475499
96981,15131179,15129582,2475499
97201,15137887,15138485,2475499
97439,15148965,15149088,2475499
97671,15162394,15162566,2475499
97883,15175998,15178864,2475499
98160,15197444,15196714,2475499
98385,15217797,15216454,2475499
98601,15238363,15236388,2475499
98821,15254375,15253414,2475499
99046,15258714,15259526,2475499
99262,15258167,15256897,2475499
99484,15250502,15252276,2475499
99695,15246344,15246153,2475499
99912,15238199,15237958,2475499
100141,15230101,15229551,2475499
100360,15219296,15219817,2475499
100582,15209153,15211640,2475499
100801,15209104,15207363,2475499
101043,15205697,15205393,2475499
101278,15199666,15201330,2475499
101513,15197831,15197929,2475499
101749,15191912,15193107,2475499
101976,15187253,15184465,2475499
102206,15171029,15169186,2475499
102426,15152878,15152984,2475499
102660,15137390,15136648,2475499
102890,15122468,15121788,2475499
103112,15112750,15113350,2475499
103333,15116441,15115404,2475499
103571,15118228,15117712,2475499
103797,15121803,15119753,2475499
104022,15121432,15122193,2475499
104253,15128717,15125872,2475499
104483,15130415,15129327,2475499
104710,15133700,15133495,2475499
104943,15138222,15137191,2475499
105200,15141063,15142176,2475499
105424,15150222,15148611,2475499
105642,15153901,15154577,2475499
105875,15157383,15158793,2475499
106096,15160770,15162306,2475499
106323,15162805,15162401,2475499
106538,15160426,15162397,2475499
106760,15161621,15162401,2475499
106982,15162261,15162400,2475499
107212,15161499,15162401,2475499
107443,15162844,15162576,2475499
107672,15160738,15162604,2475499
107912,15164639,15163286,2475499
108128,15164288,15164985,2475499
108354,15165564,15167785,2475499
108573,15174185,15173117,2475499
108803,15179408,15179945,2475499
109032,15185359,15186134,2475499
109253,15192913,15195311,2475499
109481,15207272,15205310,2475499
109702,15204291,15206033,2475499
109920,15199898,15197722,2475499
110168,15189099,15189717,2475499
110381,15183974,15185478,2475499
110613,15185465,15183274,2475499
110833,15175913,15177989,2475499
111058,15171360,15171855,2475499
111282,15163098,15163488,2475499
111514,15154386,15153323,2475499
111741,15147642,15149199,2475499
111991,15151211,15148999,2475499
112213,15149474,15147684,2475499
112431,15146062,15144829,2475499
112658,15142338,15143356,2475499
112882,15147119,15147405,2475499
113109,15153823,15152441,2475499
113333,15155530,15154685,2475499
113734,15152508,15154683,2475499
113964,15153493,15154681,2475499
114191,15155046,15154686,2475499
114411,15154052,15154685,2475499
114653,15155759,15155694,2475499
114871,15157976,15156253,2475499
115086,15158216,15157353,2475499
115302,15161811,15159617,2475499
115521,15165780,15163219,2475499
115737,15168619,15166072,2475499
115963,15164780,15166675,2475499
116191,15165344,15166677,2475499
116412,15168151,15166680,2475499
116631,15166358,15167381,2475499
116853,15169614,15168935,2475499
117076,15170835,15170461,2475499
117292,15173677,15171590,2475499
117510,15171363,15173748,2475499
117743,15178523,15177832,2475499
117964,15184508,15182285,2475499
118185,15188340,15187219,2475499
118402,15189493,15188589,2475499
118631,15188469,15188588,2475499
118854,15185388,15188589,2475499
119074,15187762,15188009,2475499
119296,15187407,15186059,2475499
119517,15184261,15183737,2475499
119728,15180398,15181020,2475499
119963,15178606,15177028,2475499
120188,15171033,15171503,2475499
120412,15166926,15164824,2475499
120633,15158724,15157772,2475499
120865,15152826,15152791,2475499
121078,15152472,15151187,2475499
121319,15148911,15151287,2475499
121536,15152633,15151338,2475499
121777,15151329,15152238,2475499
121994,15152830,15154697,2475499
122223,15158625,15158927,2475499
122443,15163465,15162195,2475499
122669,15163526,15162330,2475499
122892,15161101,15162334,2475499
123106,15164225,15162332,2475499
123319,15164142,15162331,2475499
123539,15161691,15162331,2475499
123765,15163143,15162499,2475499
123993,15160772,15162648,2475499
124215,15165055,15162699,2475499
124431,15162045,15163040,2475499
124654,15162439,15163787,2475499
124897,15163423,15165609,2475499
125116,15166689,15168486,2475499
125331,15170683,15170610,2475499
125549,15171397,15171120,2475499
125780,15169553,15171120,2475499
126011,15172840,15171121,2475499
126232,15170782,15171121,2475499
126447,15170318,15171118,2475499
126664,15172551,15171119,2475499
126879,15172043,15171122,2475499
127104,15170370,15171122,2475499
127320,15170810,15171123,2475499
127541,15169661,15171120,2475499
127769,15171065,15171122,2475499
127991,15170701,15171120,2475499
128218,15169177,15171125,2475499
128449,15170364,15171122,2475499
128672,15173529,15171116,2475499
128889,15171838,15171952,2475499
129109,15174850,15173457,2475499
129331,15175796,15174138,2475499
129553,15175348,15173919,2475499
129770,15173475,15173748,2475499
129986,15174026,15173232,2475499
130206,15173207,15172365,2475499
130423,15171497,15171346,2475499
130641,15171670,15170412,2475499
130873,15170509,15168671,2475499
131092,15163642,15165406,2475499
131333,15164733,15163007,2475499
131552,15162087,15163030,2475499
131767,15164656,15163028,2475499
131986,15161444,15163031,2475499
132204,15164258,15163027,2475499
132427,15163841,15163027,2475499
132652,15160805,15163027,2475499
132893,15164194,15163023,2475499
133114,15161826,15163030,2475499
133335,15162550,15163029,2475499
133564,15161012,15163026,2475499
133791,15165459,15163277,2475499
134015,15164926,15164022,2475499
134242,15165436,15165463,2475499
134471,15168023,15167411,2475499
134716,15170720,15170132,2475499
134948,15173398,15172190,2475499
135175,15174427,15172190,2475499
135391,15174200,15172192,2475499
135613,15172746,15172191,2475499
135840,15169978,15172188,2475499
136063,15173319,15172190,2475499
136294,15170598,15172113,2475499
136515,15170344,15172066,2475499
136759,15173313,15171925,2475499
136982,15169855,15170901,2475499
137208,15169415,15169146,2475499
137433,15166815,15167770,2475499
137653,15169510,15167166,2475499
137867,15165378,15167169,2475499
138120,15170234,15167165,2475499
138341,15166675,15167167,2475499
138571,15166485,15167166,2475499
138802,15169609,15166835,2475499
139025,15165425,15166083,2475499
139243,15164514,15165316,2475499
139461,15163592,15165449,2475499
139695,15167741,15165930,2475499
139915,15165537,15166559,2475499
140144,15168355,15167334,2475499
140370,15167924,15167555,2475499
140592,15167264,15167552,2475499
140810,15167472,15167633,2475499
141043,15168289,15168098,2475499
141279,15169884,15168726,2475499
141503,15170845,15169500,2475499
141722,15171990,15169757,2475499
141962,15167879,15169755,2475499
142194,15171216,15169755,2475499
142420,15168749,15169754,2475499
142642,15170093,15169756,2475499
142874,15170476,15170181,2475499
143093,15169392,15170886,2475499
143330,15172517,15171026,2475499
143553,15168989,15170938,2475499
143766,15168173,15170025,2475499
143978,15169864,15169073,2475499
144216,15170328,15168555,2475499
144464,15169010,15168392,2475499
144691,15167860,15168319,2475499
144921,15166355,15168263,2475499
145138,15168227,15168261,2475499
145378,15168978,15168261,2475499
145603,15170460,15168259,2475499
145836,15166926,15168262,2475499
146051,15166294,15168262,2475499
146274,15168514,15168262,2475499
146500,15168913,15168260,2475499
146721,15167193,15168260,2475499
146938,15165629,15168114,2475499
147162,15167866,15168087,2475499
147381,15165193,15168088,2475499
147612,15166454,15168091,2475499
147838,15169062,15168088,2475499
148066,15168193,15168086,2475499
148303,15168143,15168090,2475499
148534,15171048,15168092,2475499
148774,15166900,15168089,2475499
149006,15168570,15168091,2475499
149224,15166865,15168087,2475499
149444,15166445,15168392,2475499
149676,15170241,15168389,2475499
149888,15167732,15168389,2475499
150113,15169892,15168391,2475499
150375,15169299,15168387,2475499
150602,15169809,15168388,2475499
150818,15170412,15168303,2475499
151036,15169253,15168287,2475499
151260,15167946,15168250,2475499
151516,15170422,15168253,2475499
151747,15167538,15168251,2475499
151967,15167330,15168254,2475499
152189,15170096,15168253,2475499
152438,15165881,15168251,2475499
152670,15170049,15168250,2475499
152894,15167945,15168224,2475499
153121,15168685,15168168,2475499
153357,15167797,15168168,2475499
153576,15168428,15168143,2475499
153803,15167096,15168083,2475499
154057,15170122,15168085,2475499
154300,15166353,15168084,2475499
154523,15166638,15168081,2475499
154745,15166248,15168084,2475499
154966,15165634,15168083,2475499
155180,15167139,15168080,2475499
155410,15168260,15168080,2475499
155641,15170213,15168079,2475499
155866,15171143,15168295,2475499
156083,15169846,15168381,2475499
156306,15170065,15168379,2475499
156537,15168676,15168379,2475499
156782,15169274,15168384,2475499
157001,15167249,15168381,2475499
157229,15170798,15168382,2475499
157455,15169166,15168378,2475499
157697,15169366,15168380,2475499
157919,15168129,15168357,2475499
158157,15167645,15168241,2475499
158389,15165937,15168244,2475499
158617,15168920,15168244,2475499
158850,15169742,15168243,2475499
159073,15167671,15168242,2475499
159291,15167297,15168242,2475499
159520,15168179,15168247,2475499
159741,15165795,15168241,2475499
159957,15169281,15168245,2475499
160185,15169016,15168124,2475499
160404,15165693,15168076,2475499
160633,15167219,15168074,2475499
160853,15167689,15168069,2475499
161073,15170553,15168067,2475499
161296,15167360,15168097,2475499
161513,15169608,15168108,2475499
161732,15167016,15168238,2475499
161952,15169811,15168242,2475499
162174,15170429,15168247,2475499
162393,15169980,15168368,2475499
162625,15169557,15168369,2475499
162850,15170330,15168370,2475499
163079,15168358,15168369,2475499
163313,15169930,15168368,2475499
163535,15170490,15168371,2475499
163752,15165706,15168369,2475499
163975,15165425,15168366,2475499
164204,15167251,15168347,2475499
164430,15169077,15168348,2475499
164654,15170366,15168346,2475499
164874,15169555,15168345,2475499
165110,15167625,15168349,2475499
165333,15167243,15168349,2475499
165554,15166970,15168331,2475499
165769,15167089,15168144,2475499
165997,15170033,15168111,2475499
166229,15165598,15168116,2475499
166475,15167680,15168111,2475499
166706,15169985,15168114,2475499
166927,15166714,15168094,2475499
167155,15166275,15168063,2475499
167383,15167526,15168062,2475499
167612,15166051,15168062,2475499
167834,15168851,15168062,2475499
168053,15166992,15168233,2475499
168287,15170238,15168231,2475499
168528,15167139,15168234,2475499
168764,15171092,15168235,2475499
168983,15167030,15168235,2475499
169212,15169477,15168235,2475499
169447,15166825,15168335,2475499
169665,15168029,15168336,2475499
169892,15167622,15168335,2475499
170125,15168744,15168336,2475499
170367,15169532,15168338,2475499
170611,15169819,15168333,2475499
170849,15167619,15168310,2475499
171082,15166230,15168136,2475499
171312,15166267,15168114,2475499
171532,15167214,15168102,2475499
171752,15168295,15168103,2475499
171997,15168925,15168103,2475499
172226,15168413,15168103,2475499
172447,15166947,15168103,2475499
172664,15167450,15168073,2475499
172910,15166467,15168056,2475499
173136,15168731,15168055,2475499
173352,15166845,15168053,2475499
173590,15166549,15168050,2475499
173903,15169914,15168052,2475499
174178,15169641,15168050,2475499
174398,15168841,15168053,2475499
174627,15166434,15168252,2475499
174842,15169029,15168256,2475499
175108,15168425,15168258,2475499
175380,15169399,15168256,2475499
175612,15167143,15168255,2475499
175837,15169694,15168328,2475499
176064,15168825,15168325,2475499
176282,15170169,15168330,2475499
176517,15167845,15168328,2475499
176727,15169657,15168322,2475499
176941,15166602,15168323,2475499
177166,15167365,15168323,2475499
177385,15169552,15168325,2475499
177615,15169389,15168330,2475499
177845,15167220,15168327,2475499
178088,15169115,15168331,2475499
178324,15166158,15168187,2475499
178554,15165266,15168092,2475499
178776,15165886,15168089,2475499
178992,15167316,15168090,2475499
179216,15170088,15168092,2475499
179440,15168820,15168096,2475499
179662,15170070,15168091,2475499
179888,15170803,15168092,2475499
180121,15166773,15168093,2475499
180344,15168550,15168095,2475499
180561,15168412,15168095,2475499
180810,15169730,15168247,2475499
181051,15167560,15168246,2475499
181282,15168673,15168248,2475499
181507,15165799,15168250,2475499
181724,15169576,15168249,2475499
181943,15166276,15168251,2475499
182162,15166983,15168315,2475499
182376,15167917,15168320,2475499
182592,15166924,15168321,2475499
182816,15169939,15168323,2475499
183058,15167838,15168320,2475499
183284,15169893,15168319,2475499
183504,15170805,15168256,2475499
183718,15165355,15168176,2475499
183945,15168827,15168179,2475499
184161,15169550,15168178,2475499
184404,15170436,15168180,2475499
184637,15166763,15168177,2475499
184871,15165688,15168177,2475499
185095,15167124,15168180,2475499
185313,15170912,15168175,2475499
185527,15168691,15168178,2475499
185765,15167488,15168178,2475499
185985,15166100,15168178,2475499
186208,15168577,15168180,2475499
186424,15167502,15168180,2475499
186656,15165624,15168173,2475499
186878,15166287,15168177,2475499
187104,15165098,15168175,2475499
187333,15166325,15168178,2475499
187551,15169638,15168176,2475499
187775,15169929,15168192,2475499
188008,15166598,15168191,2475499
188222,15170986,15168294,2475499
188438,15168478,15168310,2475499
188658,15169893,15168307,2475499
188900,15167665,15168307,2475499
189124,15169347,15168305,2475499
189340,15167894,15168306,2475499
189562,15167751,15168307,2475499
189800,15168442,15168285,2475499
190042,15165675,15168174,2475499
190268,15165324,15168176,2475499
190502,15166193,15168177,2475499
190722,15169940,15168179,2475499
190944,15168829,15168175,2475499
191164,15169184,15168174,2475499
191383,15168640,15168172,2475499
191617,15167699,15168176,2475499
191849,15168836,15168170,2475499
192084,15166366,15168167,2475499
192337,15168830,15168162,2475499
192553,15169194,15168164,2475499
192771,15165648,15168163,2475499
192992,15166690,15168166,2475499
193206,15168817,15168170,2475499
193420,15169188,15168169,2475499
193663,15169220,15168168,2475499
193886,15167010,15168185,2475499
194116,15169986,15168179,2475499
194368,15168475,15168180,2475499
194594,15169949,15168183,2475499
194816,15168588,15168183,2475499
195064,15166771,15168182,2475499
195289,15165322,15168182,2475499
195509,15169965,15168184,2475499
195728,15167721,15168183,2475499
195995,15167900,15168181,2475499
196223,15169043,15168180,2475499
196444,15167686,15168180,2475499
196664,15171285,15168179,2475499
196900,15167589,15168186,2475499
197124,15170519,15168184,2475499
197364,15168728,15168183,2475499
197585,15170672,15168182,2475499
197808,15170069,15168165,2475499
198019,15168881,15168162,2475499
198240,15167384,15168165,2475499
198462,15166541,15168166,2475499
198691,15166880,15168166,2475499
198928,15166671,15168158,2475499
199157,15166324,15168155,2475499
199435,15166866,15168158,2475499
199680,15167146,15168155,2475499
199910,15170746,15168159,2475499
200148,15166790,15168157,2475499
200370,15169191,15168171,2475499
200604,15168214,15168170,2475499
200830,15168375,15168171,2475499
201054,15170606,15168171,2475499
201277,15166968,15168167,2475499
201503,15165237,15168167,2475499
201725,15168556,15168171,2475499
201951,15170390,15168168,2475499
202171,15168419,15168175,2475499
202400,15168616,15168168,2475499
202619,15169601,15168171,2475499
202832,15165683,15168173,2475499
203059,15169795,15168173,2475499
203282,15166487,15168171,2475499
203511,15169699,15168170,2475499
203732,15170951,15168173,2475499
203950,15168994,15168173,2475499
204175,15168255,15168173,2475499
204401,15168415,15168172,2475499
204623,15169434,15168174,2475499
204855,15167682,15168171,2475499
205105,15167652,15168170,2475499
205348,15167358,15168170,2475499
205575,15165174,15168171,2475499
205804,15166861,15168154,2475499
206039,15167224,15168151,2475499
206301,15167905,15168156,2475499
206524,15167948,15168155,2475499
206767,15168627,15168156,2475499
207013,15168365,15168158,2475499
207245,15169786,15168159,2475499
207502,15166637,15168156,2475499
207725,15169716,15168160,2475499
207952,15170812,15168165,2475499
208173,15170956,15168161,2475499
208412,15166451,15168162,2475499
208630,15166756,15168162,2475499
208851,15170128,15168167,2475499
209077,15167511,15168164,2475499
209308,15169463,15168163,2475499
209554,15167617,15168161,2475499
209772,15170093,15168163,2475499
209998,15170104,15168162,2475499
210224,15167176,15168162,2475499
210443,15169489,15168162,2475499
210658,15170023,15168162,2475499
210874,15170618,15168163,2475499
211129,15167565,15168163,2475499
211353,15168673,15168161,2475499
211570,15168032,15168160,2475499
