timestamp,state,vstate,vartheta
68749,15613852,15614039,2075980
68949,15643754,15641603,2075980
69167,15645327,15645882,2075980
69367,15612560,15612623,2075980
70006,15587895,15588199,2075980
70207,15539975,15537756,2075980
70958,15485855,15487844,2075980
71159,15441748,15442817,2075980
71360,15418328,15417908,2075980
71560,15389997,15390676,2075980
71796,15379179,15377944,2075980
71997,15347113,15348538,2075980
72220,15339847,15337069,2075980
72421,15308166,15309670,2075980
72646,15284060,15282640,2075980
72847,15243542,15242603,2075980
73175,15219765,15220162,2075980
73903,15164093,15165046,2075980
74103,15123504,15121925,2075980
74324,15082376,15084349,2075980
74524,15038685,15039040,2075980
74746,15002591,15003240,2075980
74947,14983947,14984278,2075980
75169,14995263,14993350,2075980
75369,15000517,15000916,2075980
75588,15000648,15001996,2075980
75789,15001664,15001996,2075980
76009,15000531,15001996,2075980
76209,15010549,15009074,2075980
76410,15014565,15015840,2075980
76610,15024693,15025513,2075980
76810,15053459,15050702,2075980
77011,15069715,15068592,2075980
77211,15089384,15089701,2075980
77412,15096881,15096196,2075980
77612,15097751,15096206,2075980
78225,15094556,15096206,2075980
78425,15095980,15096206,2075980
78644,15093682,15096206,2075980
78845,15094322,15096206,2075980
79070,15097268,15096206,2075980
79270,15096201,15096206,2075980
79470,15095987,15096206,2075980
79671,15097893,15096206,2075980
79871,15153320,15155115,2075980
80072,15205503,15207037,2075980
80272,15271678,15272392,2075980
80472,15327229,15326031,2075980
80850,15402831,15401240,2075980
81163,15409114,15409414,2075980
81363,15384918,15384635,2075980
81577,15363472,15363420,2075980
81777,15335005,15334043,2075980
81977,15322687,15324674,2075980
82178,15308962,15309318,2075980
82378,15308231,15306231,2075980
82578,15271814,15272173,2075980
82779,15252807,15252465,2075980
82979,15246242,15244457,2075980
83262,15214692,15214706,2075980
83462,15205153,15205652,2075980
83680,15205610,15205652,2075980
83880,15198730,15200778,2075980
84099,15180601,15178808,2075980
84300,15142948,15142886,2075980
84631,15127355,15125884,2075980
85054,15075436,15074981,2075980
85255,15073150,15073770,2075980
85481,15072491,15073770,2075980
85683,15090903,15090949,2075980
85893,15090858,15092649,2075980
86321,15095387,15096202,2075980
86523,15100055,15101295,2075980
86723,15101720,15101295,2075980
86923,15104115,15106138,2075980
87151,15106832,15106136,2075980
87351,15106606,15106187,2075980
87684,15108149,15106187,2075980
87884,15107185,15106187,2075980
88085,15106120,15106187,2075980
88285,15107724,15106187,2075980
89250,15106782,15106187,2075980
90628,15112020,15110418,2075980
90934,15199921,15199348,2075980
91354,15244427,15246069,2075980
92614,15254505,15252834,2075980
92926,15298075,15298008,2075980
93126,15300576,15298651,2075980
93350,15277019,15277802,2075980
93550,15248567,15247170,2075980
93751,15227704,15227693,2075980
93951,15218809,15220471,2075980
94152,15219713,15220085,2075980
94352,15220345,15220085,2075980
94553,15208179,15208942,2075980
94753,15192326,15191552,2075980
94953,15156949,15158263,2075980
95154,15135438,15134697,2075980
95448,15117656,15115698,2075980
95648,15106545,15106172,2075980
95865,15107546,15106172,2075980
96065,15108647,15106172,2075980
96287,15104742,15106172,2075980
96488,15107411,15109338,2075980
96701,15106893,15109338,2075980
96902,15111356,15110183,2075980
97127,15112915,15111555,2075980
97327,15112690,15111669,2075980
97550,15111481,15111669,2075980
97969,15109847,15111669,2075980
98169,15111579,15111669,2075980
98386,15119076,15117512,2075980
98586,15128506,15130989,2075980
98905,15132539,15134384,2075980
99105,15133573,15134873,2075980
99305,15134307,15134873,2075980
99506,15138705,15138869,2075980
100065,15154148,15152339,2075980
100265,15163431,15162408,2075980
100484,15162866,15162408,2075980
100684,15164326,15162408,2075980
101313,15162120,15162408,2075980
101514,15161419,15162408,2075980
101714,15163244,15162408,2075980
101915,15164730,15167116,2075980
102115,15193184,15191408,2075980
102316,15208071,15206375,2075980
102579,15213568,15214428,2075980
102779,15216020,15215244,2075980
103003,15216168,15215244,2075980
103420,15206353,15204819,2075980
103620,15195175,15195127,2075980
103841,15195538,15195127,2075980
104041,15194803,15192352,2075980
104262,15191687,15192352,2075980
104463,15178840,15177123,2075980
104790,15171370,15172759,2075980
104991,15154099,15153234,2075980
105191,15148792,15151012,2075980
105410,15150507,15151012,2075980
105610,15148523,15149850,2075980
105929,15148646,15149069,2075980
106129,15150604,15149069,2075980
106353,15150875,15149069,2075980
106663,15148031,15148967,2075980
106863,15137102,15138609,2075980
107085,15138236,15138608,2075980
107285,15151017,15151022,2075980
107486,15152221,15154673,2075980
107686,15155659,15154692,2075980
107925,15154126,15154692,2075980
108126,15152642,15154692,2075980
108345,15152898,15154692,2075980
108545,15156803,15154692,2075980
109296,15156092,15154692,2075980
109497,15165726,15166416,2075980
109714,15167521,15166482,2075980
110143,15168172,15166686,2075980
110343,15164949,15166686,2075980
110566,15168099,15166686,2075980
110972,15165435,15166686,2075980
111394,15166247,15166686,2075980
114328,15188453,15188597,2075980
114529,15157230,15159005,2075980
114745,15151403,15149297,2075980
114946,15151899,15150725,2075980
115903,15148941,15150725,2075980
116104,15159477,15158071,2075980
116430,15156163,15158071,2075980
116631,15162829,15162340,2075980
116831,15161006,15162340,2075980
117031,15163239,15162340,2075980
117232,15160676,15162340,2075980
117432,15160993,15162340,2075980
118719,15163557,15162340,2075980
118920,15162582,15162766,2075980
119136,15161348,15162766,2075980
119337,15161400,15162766,2075980
119557,15167080,15164466,2075980
119757,15170562,15170162,2075980
123262,15170411,15171129,2075980
123463,15174158,15175137,2075980
123688,15173555,15175137,2075980
123888,15175950,15175137,2075980
124108,15175953,15175137,2075980
124308,15172847,15173757,2075980
125068,15174091,15173652,2075980
125381,15161886,15162815,2075980
125581,15163274,15162815,2075980
125798,15163119,15162815,2075980
125998,15160975,15162815,2075980
126213,15161248,15162815,2075980
126746,15165294,15163036,2075980
126947,15163310,15163036,2075980
127173,15161203,15163036,2075980
127374,15165186,15163036,2075980
128927,15163762,15163036,2075980
129128,15172025,15172199,2075980
131561,15174385,15172199,2075980
131761,15170445,15171657,2075980
131986,15168658,15167860,2075980
132186,15166265,15167173,2075980
132407,15167549,15167173,2075980
132607,15167435,15167173,2075980
132817,15166365,15167173,2075980
133018,15166325,15167173,2075980
133648,15165809,15167173,2075980
133848,15162587,15163651,2075980
134063,15163928,15163651,2075980
134264,15162268,15163651,2075980
134465,15165473,15163651,2075980
134665,15164744,15165570,2075980
134908,15165225,15165570,2075980
135334,15167827,15167511,2075980
135534,15166281,15167562,2075980
136283,15167749,15167562,2075980
137861,15169427,15169764,2075980
138061,15168578,15171062,2075980
138277,15169492,15171062,2075980
138477,15172091,15171062,2075980
138703,15171332,15171062,2075980
138904,15169242,15168340,2075980
139236,15167855,15168269,2075980
139436,15169125,15168269,2075980
139655,15166732,15168269,2075980
139963,15166519,15168269,2075980
140163,15167894,15168269,2075980
140382,15167339,15168269,2075980
140583,15169003,15168269,2075980
140799,15169763,15168269,2075980
140999,15166883,15168269,2075980
141329,15170095,15168269,2075980
141530,15166969,15168269,2075980
141730,15168591,15168269,2075980
141931,15167052,15168097,2075980
142176,15169856,15168097,2075980
142377,15169225,15168097,2075980
142591,15166038,15168097,2075980
142792,15169250,15168097,2075980
142992,15167326,15168097,2075980
143193,15168377,15168097,2075980
143393,15167693,15168097,2075980
143593,15167369,15168097,2075980
143853,15168374,15168097,2075980
144053,15168428,15168097,2075980
144253,15167773,15168097,2075980
144454,15167713,15168397,2075980
144654,15169589,15168397,2075980
145120,15166357,15168397,2075980
145321,15167983,15168397,2075980
145539,15168395,15168259,2075980
145740,15169130,15168259,2075980
145960,15167844,15168259,2075980
146161,15167113,15168259,2075980
146387,15168762,15168259,2075980
146588,15166863,15168259,2075980
146806,15166239,15168259,2075980
147007,15169097,15168259,2075980
147217,15168553,15168259,2075980
147418,15167864,15168259,2075980
147618,15168667,15168177,2075980
147818,15170135,15168177,2075980
148019,15169985,15168177,2075980
148219,15167466,15168177,2075980
148420,15166364,15168177,2075980
148620,15165610,15168089,2075980
148821,15168904,15168089,2075980
149194,15167610,15168089,2075980
149394,15169768,15168089,2075980
149610,15165852,15168089,2075980
149921,15167652,15168089,2075980
150121,15170699,15168089,2075980
150862,15168692,15168089,2075980
151169,15166842,15168388,2075980
151479,15167782,15168388,2075980
151680,15166611,15168388,2075980
151903,15168955,15168388,2075980
152104,15166231,15168254,2075980
152328,15168669,15168254,2075980
152541,15169217,15168251,2075980
152743,15170006,15168251,2075980
152943,15170008,15168251,2075980
153701,15167026,15168251,2075980
153902,15169547,15168251,2075980
154129,15166971,15168251,2075980
154330,15168574,15168251,2075980
154544,15169686,15168251,2075980
154744,15167493,15168251,2075980
154966,15169053,15168251,2075980
155166,15167496,15168251,2075980
155387,15168741,15168082,2075980
155588,15167117,15168082,2075980
155922,15166720,15168082,2075980
156123,15165936,15168079,2075980
156338,15166311,15168079,2075980
156759,15168448,15168079,2075980
156960,15166865,15168376,2075980
157181,15168261,15168376,2075980
157382,15168789,15168376,2075980
158131,15166682,15168376,2075980
158331,15166848,15168376,2075980
158532,15168485,15168376,2075980
158732,15166834,15168376,2075980
158933,15170220,15168376,2075980
159133,15169240,15168353,2075980
159333,15169769,15168353,2075980
159534,15170176,15168353,2075980
160534,15166569,15168353,2075980
160844,15168802,15168119,2075980
161269,15168015,15168119,2075980
161470,15168532,15168070,2075980
161681,15169175,15168070,2075980
161882,15166896,15168070,2075980
162098,15168946,15168070,2075980
162299,15169687,15168242,2075980
162522,15170176,15168242,2075980
162723,15169105,15168242,2075980
163468,15166938,15168242,2075980
163668,15169461,15168242,2075980
163869,15167826,15168242,2075980
164201,15166817,15168242,2075980
164401,15168331,15168344,2075980
164626,15167939,15168344,2075980
164826,15170315,15168344,2075980
165046,15166850,15168344,2075980
165246,15167922,15168344,2075980
165461,15168837,15168344,2075980
165662,15169132,15168344,2075980
165988,15168923,15168344,2075980
166301,15166565,15168344,2075980
166501,15169892,15168113,2075980
166721,15167386,15168113,2075980
166921,15167667,15168113,2075980
167143,15169061,15168113,2075980
167343,15168596,15168113,2075980
167556,15166968,15168113,2075980
167756,15168302,15168060,2075980
167957,15167824,15168060,2075980
168280,15166958,15168060,2075980
168480,15166546,15168060,2075980
169118,15168736,15168060,2075980
169319,15167349,15168060,2075980
169539,15167777,15168060,2075980
169739,15166469,15168060,2075980
169956,15169773,15168262,2075980
170156,15167964,15168335,2075980
170380,15166729,15168335,2075980
170580,15168200,15168335,2075980
170800,15167552,15168335,2075980
171000,15170694,15168335,2075980
171227,15166924,15168335,2075980
171427,15170180,15168335,2075980
172903,15168443,15168335,2075980
173104,15167583,15168101,2075980
173327,15168049,15168101,2075980
173528,15169960,15168101,2075980
175537,15170120,15168101,2075980
175738,15168190,15168226,2075980
175938,15166914,15168226,2075980
176139,15167828,15168256,2075980
176339,15166823,15168256,2075980
176540,15168773,15168256,2075980
176740,15168650,15168256,2075980
176941,15168694,15168256,2075980
177141,15167029,15168308,2075980
177341,15169868,15168327,2075980
177542,15167559,15168323,2075980
177742,15167301,15168329,2075980
178043,15167333,15168329,2075980
178244,15169334,15168329,2075980
178444,15169715,15168329,2075980
178645,15170428,15168187,2075980
178845,15167972,15168186,2075980
179046,15170899,15168186,2075980
179246,15167570,15168186,2075980
179446,15169051,15168186,2075980
179734,15167570,15168186,2075980
179934,15169803,15168186,2075980
180151,15168281,15168186,2075980
180567,15167354,15168186,2075980
180768,15166945,15168186,2075980
180968,15169182,15168186,2075980
181190,15167801,15168186,2075980
181391,15166563,15168186,2075980
181610,15169794,15168186,2075980
182019,15167378,15168186,2075980
182220,15168445,15168298,2075980
182441,15168074,15168315,2075980
182641,15168423,15168315,2075980
182855,15168276,15168315,2075980
183055,15169140,15168315,2075980
183588,15168777,15168315,2075980
183789,15169325,15168315,2075980
184121,15166601,15168315,2075980
184322,15169278,15168315,2075980
184537,15166862,15168315,2075980
184737,15166409,15168315,2075980
184959,15166459,15168315,2075980
185159,15166038,15168184,2075980
185359,15169097,15168184,2075980
185560,15168517,15168184,2075980
185760,15167013,15168184,2075980
185961,15165906,15168184,2075980
186161,15168691,15168184,2075980
186362,15167040,15168184,2075980
186562,15166966,15168184,2075980
187237,15168578,15168184,2075980
187541,15169096,15168171,2075980
187741,15167143,15168171,2075980
187956,15169072,15168171,2075980
188156,15166903,15168177,2075980
188379,15167800,15168177,2075980
188580,15169105,15168177,2075980
188801,15167521,15168177,2075980
189001,15167997,15168177,2075980
189222,15170502,15168177,2075980
189422,15168504,15168189,2075980
189643,15165580,15168189,2075980
192468,15166655,15168189,2075980
192668,15169485,15168174,2075980
192985,15168271,15168174,2075980
193186,15169053,15168174,2075980
193386,15168592,15168174,2075980
193714,15170551,15168174,2075980
194141,15167409,15168174,2075980
194341,15167813,15168166,2075980
194562,15168848,15168166,2075980
194762,15167701,15168166,2075980
195288,15168469,15168166,2075980
195488,15167274,15168178,2075980
195812,15167874,15168178,2075980
196013,15167229,15168178,2075980
197921,15168166,15168178,2075980
198122,15167765,15168179,2075980
199715,15165843,15168179,2075980
199916,15168558,15168163,2075980
200130,15168393,15168163,2075980
200331,15166833,15168163,2075980
200545,15165631,15168163,2075980
200745,15167078,15168163,2075980
200967,15169610,15168163,2075980
201168,15168391,15168163,2075980
201393,15166473,15168163,2075980
201593,15167885,15168163,2075980
201822,15167964,15168163,2075980
202022,15167589,15168166,2075980
202242,15168236,15168166,2075980
202442,15166917,15168166,2075980
202662,15169852,15168166,2075980
202863,15168936,15168166,2075980
203084,15168840,15168171,2075980
203285,15168058,15168171,2075980
203604,15166916,15168172,2075980
203929,15168253,15168170,2075980
204129,15166780,15168170,2075980
204345,15165666,15168170,2075980
204873,15166295,15168170,2075980
205074,15167662,15168170,2075980
205274,15168037,15168170,2075980
205474,15167214,15168170,2075980
205829,15166700,15168170,2075980
206030,15169629,15168170,2075980
206230,15167130,15168170,2075980
206430,15169062,15168170,2075980
206631,15168123,15168170,2075980
206831,15168456,15168170,2075980
207032,15167171,15168170,2075980
207232,15166445,15168170,2075980
207432,15167495,15168170,2075980
207633,15166961,15168170,2075980
207833,15168701,15168170,2075980
208034,15168736,15168170,2075980
208343,15170362,15168170,2075980
208544,15169081,15168170,2075980
208745,15169749,15168170,2075980
209185,15169650,15168158,2075980
209906,15169593,15168158,2075980
210107,15168226,15168159,2075980
210752,15168145,15168159,2075980
210953,15169464,15168159,2075980
211183,15169411,15168159,2075980
211383,15170017,15168159,2075980
211598,15166633,15168159,2075980
211798,15169715,15168159,2075980
212017,15167371,15168159,2075980
212319,15166819,15168159,2075980
212520,15166836,15168159,2075980
212741,15167960,15168159,2075980
212942,15169423,15168159,2075980
213266,15167614,15168159,2075980
213696,15166336,15168159,2075980
213896,15168913,15168164,2075980
214097,15167412,15168164,2075980
214423,15170501,15168164,2075980
214624,15169279,15168164,2075980
214843,15168863,15168164,2075980
215044,15169971,15168164,2075980
215268,15167471,15168164,2075980
215470,15166415,15168164,2075980
215685,15166249,15168164,2075980
215886,15168329,15168164,2075980
216108,15170444,15168164,2075980
216310,15168591,15168164,2075980
216510,15168687,15168164,2075980
216710,15170413,15168147,2075980
216911,15167785,15168147,2075980
217166,15168107,15168147,2075980
217367,15167638,15168147,2075980
217567,15168109,15168147,2075980
217768,15170044,15168147,2075980
217968,15167628,15168147,2075980
218169,15169899,15168147,2075980
218369,15169174,15168147,2075980
218739,15167668,15168149,2075980
218939,15165948,15168151,2075980
219166,15169313,15168151,2075980
219367,15166791,15168151,2075980
219587,15166936,15168151,2075980
219788,15167599,15168151,2075980
220010,15166839,15168151,2075980
220210,15167934,15168151,2075980
220426,15168178,15168151,2075980
220626,15168617,15168151,2075980
220951,15168704,15168151,2075980
221152,15169027,15168151,2075980
221380,15167399,15168151,2075980
221580,15169707,15168151,2075980
221912,15167545,15168151,2075980
222112,15168920,15168136,2075980
222312,15166313,15168136,2075980
222513,15165750,15168136,2075980
223055,15166203,15168136,2075980
223256,15166622,15168136,2075980
223593,15170704,15168136,2075980
223793,15166286,15168136,2075980
224016,15169307,15168136,2075980
224217,15167465,15168136,2075980
224431,15167289,15168136,2075980
224631,15167410,15168136,2075980
224831,15169821,15168136,2075980
225032,15167192,15168136,2075980
225232,15168499,15168136,2075980
225432,15167108,15168136,2075980
225694,15168178,15168139,2075980
226222,15166525,15168139,2075980
226646,15165890,15168139,2075980
226961,15167650,15168139,2075980
227161,15170032,15168139,2075980
227385,15167824,15168139,2075980
227585,15169716,15168139,2075980
227807,15169614,15168139,2075980
228007,15167139,15168139,2075980
228339,15169167,15168139,2075980
228540,15168898,15168127,2075980
228740,15167872,15168127,2075980
228940,15166694,15168127,2075980
229186,15169936,15168127,2075980
229387,15166755,15168127,2075980
230017,15169043,15168127,2075980
230218,15168671,15168127,2075980
230855,15169750,15168127,2075980
231056,15167015,15168127,2075980
231584,15167858,15168127,2075980
231785,15170134,15168127,2075980
232112,15168298,15168129,2075980
232313,15166476,15168129,2075980
232545,15168053,15168129,2075980
232746,15166235,15168129,2075980
232956,15168360,15168129,2075980
233157,15167257,15168129,2075980
233357,15167974,15168129,2075980
233557,15170653,15168129,2075980
233758,15170691,15168129,2075980
233958,15166427,15168129,2075980
234701,15167397,15168129,2075980
234901,15169995,15168129,2075980
235118,15168316,15168129,2075980
235318,15167599,15168129,2075980
235518,15168103,15168129,2075980
235719,15168522,15168129,2075980
236376,15170243,15168129,2075980
236576,15168162,15168116,2075980
236776,15169641,15168116,2075980
236977,15169095,15168116,2075980
237215,15168599,15168116,2075980
237415,15169782,15168117,2075980
237634,15168906,15168117,2075980
237947,15169590,15168117,2075980
238147,15166085,15168117,2075980
238367,15166820,15168117,2075980
238567,15169529,15168117,2075980
238787,15166408,15168117,2075980
238987,15167659,15168117,2075980
239207,15167406,15168117,2075980
239407,15167345,15168117,2075980
