timestamp,state,vstate,vartheta
38943,13797687,13797634,189416
39144,13871183,13872001,189416
39369,13930588,13931325,189416
39897,14115628,14115166,189416
40623,14366628,14366195,189416
40823,14479862,14480182,189416
41039,14590734,14591329,189416
41239,14701534,14701859,189416
41449,14796101,14796113,189416
41650,14905642,14906041,189416
41850,14995715,14995565,189416
42051,15095428,15095251,189416
42822,15336550,15336039,189416
43246,15588202,15588389,189416
44504,16030609,16029707,189416
44920,16292751,16292719,189416
45762,16689192,16688515,189416
46186,16867042,16867508,189416
46604,16919654,16919744,189416
47442,16885942,16887310,189416
47643,16805162,16806426,189416
47860,16740353,16741062,189416
48066,16668251,16668354,189416
48266,16598225,16598906,189416
48485,16534645,16534285,189416
48685,16467827,16468184,189416
48885,16412512,16412750,189416
49433,16337788,16338217,189416
49741,16231321,16231249,189416
49941,16170298,16170614,189416
50382,16106213,16107000,189416
50583,16080091,16079527,189416
51643,16071840,16071955,189416
51844,16039536,16039516,189416
52375,16027311,16027004,189416
52576,15916031,15916419,189416
52902,15760738,15761321,189416
53102,15654093,15654404,189416
53303,15554551,15555864,189416
53503,15446321,15446036,189416
53704,15346858,15346969,189416
53904,15243611,15244217,189416
54104,15154863,15154269,189416
54479,15006927,15007521,189416
54680,14920676,14920454,189416
54901,14833184,14833836,189416
55102,14746009,14745784,189416
55439,14642650,14642324,189416
55639,14560234,14559898,189416
55840,14493888,14492767,189416
56040,14438346,14439280,189416
56241,14403662,14404790,189416
56441,14388813,14390169,189416
56641,14389425,14389635,189416
56842,14388474,14389635,189416
57042,14402912,14403386,189416
57304,14445987,14446706,189416
57505,14493649,14494510,189416
57721,14534863,14535206,189416
57922,14570312,14571692,189416
58143,14599939,14600104,189416
58344,14648054,14647414,189416
58669,14700311,14700640,189416
58869,14750642,14750474,189416
59920,14790387,14790661,189416
60120,14877699,14876980,189416
60654,15009278,15010158,189416
60969,15121811,15122211,189416
61169,15187949,15188265,189416
61494,15265507,15265707,189416
64666,15379662,15379324,189416
65091,15618271,15618244,189416
65291,15678555,15678095,189416
65525,15716334,15716552,189416
65725,15715160,15714487,189416
65945,15699552,15698896,189416
66146,15663400,15663468,189416
66359,15639615,15639878,189416
66559,15620334,15619417,189416
66777,15616408,15616650,189416
66977,15580206,15579706,189416
67207,15546411,15546324,189416
67407,15516264,15515213,189416
67624,15500817,15501572,189416
67825,15484242,15484773,189416
68034,15482949,15483951,189416
68235,15433000,15432575,189416
68455,15399445,15399401,189416
68655,15345017,15346290,189416
69905,15299077,15299287,189416
70106,15246206,15245375,189416
70978,15176359,15177055,189416
71178,15085938,15085429,189416
71378,15011775,15012162,189416
71579,14963267,14962900,189416
71779,14941296,14942072,189416
71980,14953834,14952674,189416
72180,14951435,14952682,189416
72380,14952824,14952682,189416
72581,14951413,14952682,189416
72949,15004307,15004656,189416
73149,15054059,15055002,189416
76003,15096529,15096206,189416
76203,15168476,15167613,189416
76422,15222247,15223100,189416
76743,15322324,15321844,189416
76943,15386478,15386158,189416
77164,15440648,15440319,189416
77365,15470944,15469538,189416
77583,15480086,15478974,189416
77783,15438429,15437325,189416
78002,15411799,15412038,189416
78203,15395116,15395687,189416
78537,15379554,15378772,189416
78737,15353889,15354316,189416
78937,15350798,15349030,189416
79137,15349833,15349025,189416
79338,15349162,15349025,189416
79538,15333946,15332865,189416
79739,15311943,15312070,189416
79939,15277910,15275183,189416
80140,15248568,15248778,189416
80524,15220294,15218835,189416
80725,15199187,15198147,189416
80941,15195253,15195555,189416
81141,15154687,15154721,189416
81771,15130704,15130680,189416
81971,15091589,15093059,189416
83343,15074088,15073770,189416
83544,15092196,15093745,189416
83755,15095281,15096202,189416
83955,15096204,15096202,189416
84155,15096161,15096202,189416
84356,15096341,15096202,189416
84596,15097107,15096202,189416
84797,15107467,15106016,189416
85019,15105595,15106187,189416
85220,15106940,15106187,189416
85439,15106315,15106187,189416
85639,15117376,15118657,189416
85865,15131766,15131053,189416
86065,15153194,15152548,189416
86706,15158511,15157852,189416
87341,15158393,15157852,189416
87541,15193260,15193807,189416
87773,15212127,15210645,189416
87973,15223206,15223756,189416
88307,15223781,15224001,189416
88740,15253211,15252821,189416
88940,15286662,15287529,189416
89158,15302202,15302788,189416
89358,15303174,15303050,189416
89573,15304278,15303050,189416
89773,15303293,15303050,189416
89986,15303917,15303050,189416
90186,15302569,15303050,189416
90411,15302466,15303050,189416
90611,15301928,15302311,189416
90812,15301702,15302680,189416
91012,15252042,15252734,189416
91250,15209115,15208809,189416
91451,15177031,15177450,189416
91673,15165310,15166139,189416
91874,15133815,15133286,189416
92513,15120914,15120326,189416
92713,15106739,15106532,189416
92935,15106577,15106172,189416
93135,15105682,15106172,189416
93364,15105329,15106172,189416
93565,15106319,15106554,189416
93776,15106919,15106554,189416
93976,15110276,15109624,189416
94303,15110294,15110412,189416
94503,15109908,15110412,189416
94703,15112735,15110412,189416
94904,15110388,15110412,189416
95104,15110570,15110412,189416
96009,15111786,15111669,189416
96209,15124601,15124157,189416
96420,15125285,15124314,189416
96620,15140828,15140718,189416
97143,15152057,15152135,189416
97343,15164188,15164569,189416
97674,15166210,15164950,189416
97875,15174615,15173627,189416
98105,15173676,15173360,189416
98305,15217836,15217678,189416
98622,15253650,15253585,189416
98823,15255468,15256709,189416
99169,15256862,15256709,189416
99370,15249637,15249982,189416
99593,15249345,15249982,189416
99794,15222206,15222667,189416
100021,15214105,15215244,189416
100222,15205675,15205390,189416
100438,15204688,15205390,189416
100639,15196580,15197006,189416
100863,15197637,15197006,189416
101064,15198174,15197006,189416
101816,15198073,15197006,189416
102017,15188636,15186663,189416
102242,15172280,15171511,189416
102443,15141945,15142406,189416
102766,15133115,15133358,189416
102967,15116887,15117008,189416
103168,15116656,15116034,189416
103387,15116565,15116034,189416
103588,15129275,15129742,189416
103901,15131007,15130098,189416
104220,15138736,15139233,189416
104421,15150472,15149829,189416
104755,15149477,15149834,189416
104956,15149857,15149834,189416
105171,15148571,15149834,189416
105371,15155070,15155079,189416
105594,15161661,15161412,189416
105794,15164776,15162399,189416
106019,15163532,15162399,189416
106219,15161854,15162399,189416
106420,15162472,15162399,189416
106620,15161915,15162399,189416
106864,15165421,15165541,189416
107064,15163587,15166686,189416
107284,15166146,15166686,189416
107484,15166245,15166686,189416
107685,15165908,15166686,189416
107885,15167181,15166686,189416
108122,15165755,15166686,189416
108323,15167146,15166686,189416
108549,15180520,15179447,189416
108749,15197299,15197515,189416
109181,15201507,15200253,189416
109602,15199812,15200253,189416
109803,15183558,15183384,189416
110003,15181978,15182244,189416
110204,15178391,15178799,189416
110404,15177814,15178799,189416
110605,15177602,15178799,189416
110805,15178634,15178799,189416
111006,15166302,15165593,189416
111301,15148521,15148876,189416
111502,15147428,15146659,189416
111836,15148774,15149297,189416
112037,15149396,15149297,189416
112261,15149036,15149297,189416
112462,15149540,15149297,189416
112662,15150200,15149297,189416
112863,15150520,15149297,189416
113063,15149087,15149297,189416
113263,15152827,15152469,189416
113464,15153364,15153046,189416
113705,15153771,15153046,189416
113905,15151044,15153046,189416
114226,15154992,15153046,189416
114548,15162889,15162340,189416
114748,15162094,15162340,189416
114963,15162856,15162340,189416
115164,15161365,15162340,189416
115382,15162528,15162340,189416
115582,15162797,15162340,189416
115914,15161283,15162340,189416
116114,15161823,15162340,189416
116314,15161946,15162340,189416
116763,15162387,15162340,189416
116963,15163792,15162340,189416
117163,15162886,15162340,189416
117364,15172281,15171721,189416
117564,15186746,15186883,189416
117764,15188624,15188585,189416
117965,15188125,15188585,189416
118165,15189100,15188585,189416
118366,15190145,15188585,189416
118566,15187692,15188585,189416
118767,15189123,15188349,189416
118967,15187988,15188349,189416
119167,15188091,15188349,189416
119368,15187750,15188349,189416
119687,15189261,15188349,189416
119888,15188967,15188349,189416
120420,15188548,15188349,189416
120621,15189344,15188349,189416
120843,15177678,15178921,189416
121044,15158098,15156728,189416
121266,15154756,15153069,189416
121466,15161875,15161313,189416
121686,15160583,15161313,189416
121887,15162345,15161313,189416
122109,15162833,15162331,189416
122309,15163547,15162498,189416
122509,15162213,15162498,189416
122710,15162380,15162697,189416
122910,15163521,15163036,189416
123110,15163091,15163036,189416
126842,15161746,15163036,189416
127043,15170818,15171114,189416
127258,15171249,15171114,189416
127459,15170690,15171748,189416
127674,15171747,15171748,189416
127874,15174587,15173970,189416
128092,15172325,15173970,189416
128398,15173857,15173970,189416
128599,15172355,15172844,189416
128828,15172245,15172844,189416
129029,15171398,15171716,189416
129248,15170768,15171716,189416
129450,15168472,15168212,189416
129650,15167966,15167353,189416
129892,15166949,15167173,189416
130209,15167260,15167173,189416
130409,15168215,15167173,189416
130610,15167911,15167173,189416
130810,15166532,15167173,189416
131157,15163216,15163026,189416
131357,15162277,15163020,189416
131578,15161464,15163020,189416
131778,15163669,15163020,189416
132004,15163866,15163020,189416
132205,15163216,15163278,189416
132423,15162728,15163278,189416
132623,15163510,15163724,189416
132843,15164538,15163724,189416
133043,15164290,15163724,189416
133264,15163625,15163724,189416
133464,15166984,15168727,189416
133689,15169306,15168677,189416
133889,15171985,15171113,189416
134109,15170604,15171113,189416
134309,15171078,15171113,189416
134622,15170987,15171113,189416
134939,15171202,15171113,189416
135140,15171609,15171113,189416
135355,15171634,15171113,189416
135555,15169684,15171113,189416
135783,15171484,15171113,189416
135983,15170859,15171062,189416
136312,15169920,15171062,189416
136729,15169516,15171062,189416
137035,15167225,15167165,189416
137236,15166810,15166833,189416
137453,15165341,15166833,189416
137653,15166611,15166833,189416
137879,15166389,15166833,189416
138079,15165562,15165446,189416
138279,15165793,15165446,189416
138480,15166252,15165446,189416
138728,15165908,15165446,189416
138928,15166525,15167312,189416
139250,15167035,15167312,189416
139450,15166998,15167312,189416
139650,15168132,15167312,189416
139851,15167356,15167312,189416
140051,15166864,15167312,189416
140251,15168707,15168097,189416
140452,15168426,15168097,189416
140920,15168542,15168097,189416
141121,15168887,15168097,189416
141321,15167234,15168097,189416
141760,15167540,15168097,189416
141961,15167833,15168097,189416
142382,15168504,15168097,189416
142582,15170415,15170938,189416
142808,15169486,15169030,189416
143008,15169212,15168397,189416
143221,15168666,15168397,189416
143421,15168928,15168259,189416
143648,15167451,15168259,189416
143848,15168858,15168259,189416
144182,15168110,15168259,189416
144382,15168109,15168259,189416
144582,15168602,15168259,189416
144783,15167221,15168259,189416
144983,15167770,15168259,189416
145184,15168303,15168259,189416
145384,15168730,15168259,189416
145584,15167747,15168259,189416
146096,15167726,15168259,189416
146297,15168624,15168085,189416
146515,15168403,15168085,189416
146928,15168740,15168089,189416
147247,15167307,15168089,189416
147448,15168268,15168089,189416
147648,15167264,15168089,189416
148080,15170674,15168089,189416
148281,15167828,15168089,189416
148507,15168308,15168388,189416
148708,15167552,15168388,189416
149035,15168236,15168388,189416
149235,15168029,15168388,189416
149455,15168246,15168388,189416
149656,15168213,15168251,189416
149857,15168020,15168251,189416
150057,15169089,15168251,189416
150281,15168009,15168249,189416
150710,15168112,15168254,189416
150910,15168743,15168251,189416
151111,15165547,15168251,189416
151311,15167539,15168251,189416
151562,15168442,15168251,189416
151763,15166264,15168251,189416
151977,15168685,15168251,189416
152177,15168695,15168251,189416
152703,15169306,15168251,189416
152903,15167651,15168082,189416
153118,15168062,15168082,189416
153319,15168532,15168082,189416
153651,15167414,15168082,189416
153851,15167991,15168082,189416
154052,15167549,15168082,189416
154252,15168114,15168079,189416
154493,15167798,15168094,189416
154694,15168215,15168293,189416
154916,15168994,15168293,189416
155117,15168164,15168376,189416
155318,15169757,15168376,189416
155518,15168066,15168376,189416
155753,15167871,15168376,189416
155954,15169527,15168380,189416
156155,15167956,15168380,189416
156355,15168678,15168380,189416
156595,15167820,15168376,189416
156795,15168335,15168353,189416
157011,15168474,15168353,189416
157211,15167704,15168243,189416
157412,15168350,15168243,189416
157612,15165961,15168243,189416
157812,15167891,15168243,189416
158155,15168274,15168243,189416
158355,15167878,15168243,189416
158556,15168267,15168243,189416
158756,15167682,15168243,189416
158992,15167111,15168243,189416
159192,15169645,15168070,189416
159429,15167665,15168070,189416
159842,15168767,15168070,189416
160042,15168730,15168223,189416
160266,15167647,15168227,189416
160466,15168178,15168242,189416
160682,15167122,15168242,189416
160882,15168199,15168242,189416
161106,15168242,15168242,189416
161306,15167488,15168242,189416
161507,15167971,15168242,189416
161707,15169010,15168242,189416
161948,15167997,15168242,189416
162148,15168450,15168242,189416
162349,15168278,15168242,189416
162549,15167331,15168242,189416
162784,15168190,15168242,189416
162985,15168105,15168242,189416
163186,15168546,15168344,189416
163386,15167991,15168344,189416
163622,15168980,15168344,189416
163823,15168798,15168344,189416
164148,15168900,15168344,189416
164467,15167825,15168344,189416
164667,15168136,15168344,189416
164868,15168315,15168113,189416
165068,15167272,15168113,189416
165421,15169244,15168113,189416
165622,15168031,15168113,189416
165836,15167288,15168113,189416
166145,15168186,15168060,189416
166345,15168020,15168059,189416
166556,15169560,15168059,189416
166756,15168011,15168234,189416
166957,15168303,15168234,189416
167157,15168766,15168234,189416
167357,15169147,15168234,189416
167811,15167456,15168233,189416
168011,15168866,15168233,189416
168212,15169017,15168233,189416
168412,15168457,15168335,189416
168612,15167956,15168335,189416
168813,15168684,15168335,189416
169013,15168144,15168335,189416
169364,15168767,15168335,189416
169564,15168456,15168335,189416
170209,15168446,15168335,189416
170410,15167932,15168101,189416
170627,15169771,15168101,189416
170827,15168414,15168101,189416
171483,15167552,15168101,189416
171684,15168741,15168101,189416
172008,15168368,15168101,189416
172208,15168319,15168101,189416
172408,15168191,15168101,189416
172609,15167339,15168101,189416
172848,15167561,15168101,189416
173273,15168459,15168101,189416
173473,15168447,15168101,189416
173700,15168225,15168101,189416
173901,15168031,15168256,189416
174101,15167482,15168256,189416
174302,15169600,15168256,189416
174502,15167901,15168256,189416
174703,15168740,15168256,189416
175371,15168236,15168327,189416
175801,15168121,15168327,189416
176001,15167953,15168323,189416
176220,15165991,15168323,189416
176420,15167961,15168329,189416
176753,15166622,15168329,189416
176954,15168513,15168186,189416
177180,15167540,15168186,189416
177381,15167928,15168186,189416
177606,15168593,15168090,189416
177806,15168627,15168090,189416
178006,15169547,15168090,189416
178207,15167566,15168090,189416
178562,15168297,15168093,189416
178763,15167630,15168093,189416
179089,15168122,15168093,189416
179289,15167562,15168242,189416
179515,15167935,15168242,189416
179715,15168845,15168242,189416
179936,15167727,15168242,189416
180136,15167645,15168242,189416
180358,15168246,15168242,189416
180559,15166590,15168315,189416
180777,15169045,15168315,189416
180977,15168836,15168315,189416
181200,15167951,15168315,189416
181401,15168445,15168315,189416
181619,15169009,15168315,189416
181819,15168539,15168317,189416
182041,15166318,15168317,189416
182241,15167642,15168184,189416
182569,15168085,15168184,189416
182769,15169684,15168184,189416
183405,15168726,15168184,189416
183605,15167662,15168184,189416
183830,15168378,15168184,189416
184030,15168379,15168184,189416
184262,15168983,15168184,189416
184462,15167983,15168171,189416
184786,15168615,15168171,189416
185520,15167820,15168171,189416
185721,15167601,15168177,189416
186058,15166924,15168177,189416
186258,15167917,15168177,189416
186475,15167913,15168177,189416
186676,15168276,15168177,189416
186876,15168408,15168177,189416
187077,15167695,15168177,189416
187277,15170038,15168177,189416
187478,15168838,15168189,189416
187678,15169066,15168189,189416
187879,15166752,15168189,189416
188079,15170216,15168189,189416
188444,15168488,15168189,189416
188645,15168158,15168189,189416
188876,15167912,15168189,189416
189077,15168118,15168174,189416
189288,15166560,15168174,189416
189488,15168517,15168174,189416
190009,15168643,15168174,189416
190315,15168110,15168174,189416
190516,15167420,15168167,189416
190736,15167740,15168167,189416
190936,15168430,15168167,189416
191156,15168423,15168167,189416
191356,15168118,15168166,189416
191557,15167945,15168166,189416
191757,15168515,15168166,189416
191985,15169066,15168166,189416
192185,15167993,15168166,189416
192386,15168612,15168166,189416
192586,15168367,15168166,189416
192839,15169804,15168166,189416
193039,15168258,15168166,189416
193249,15168451,15168166,189416
193450,15168969,15168178,189416
193651,15167996,15168178,189416
193851,15167508,15168178,189416
194088,15167499,15168178,189416
194288,15168226,15168178,189416
194489,15168182,15168178,189416
194812,15168833,15168178,189416
195013,15168077,15168178,189416
195650,15168866,15168178,189416
195850,15167464,15168179,189416
196051,15167493,15168179,189416
196269,15167866,15168179,189416
196469,15167699,15168179,189416
196685,15168631,15168179,189416
196886,15167149,15168179,189416
197328,15169024,15168179,189416
197528,15168710,15168163,189416
199628,15165241,15168166,189416
199828,15168787,15168170,189416
200047,15167658,15168170,189416
200247,15168457,15168166,189416
200463,15169581,15168166,189416
200663,15167981,15168166,189416
200873,15168111,15168166,189416
201074,15167820,15168171,189416
201296,15168379,15168171,189416
201496,15168556,15168171,189416
201719,15168159,15168171,189416
201920,15167313,15168170,189416
202147,15168407,15168170,189416
202347,15167417,15168172,189416
202565,15168903,15168172,189416
202765,15168597,15168170,189416
202978,15167804,15168170,189416
203179,15168759,15168170,189416
203502,15168003,15168170,189416
203702,15169419,15168170,189416
203933,15168660,15168170,189416
204133,15167348,15168170,189416
205189,15167654,15168170,189416
205611,15168125,15168156,189416
206457,15168357,15168155,189416
206657,15167810,15168158,189416
206875,15167915,15168158,189416
207075,15168258,15168158,189416
207402,15168386,15168158,189416
207602,15169271,15168166,189416
207831,15168251,15168166,189416
208031,15167233,15168159,189416
208663,15167862,15168159,189416
208864,15167630,15168159,189416
209285,15167090,15168159,189416
209485,15167941,15168159,189416
210966,15167590,15168159,189416
211166,15168100,15168164,189416
211380,15168124,15168164,189416
211580,15167597,15168164,189416
211800,15168597,15168164,189416
212001,15168000,15168164,189416
212217,15167951,15168164,189416
212418,15168000,15168164,189416
212633,15168825,15168164,189416
212833,15167572,15168164,189416
213033,15168537,15168164,189416
213364,15167236,15168164,189416
213565,15169991,15168147,189416
213784,15167356,15168147,189416
213984,15168530,15168147,189416
214206,15167428,15168147,189416
214406,15168297,15168147,189416
216724,15168960,15168147,189416
216924,15166772,15168151,189416
217140,15167500,15168151,189416
217340,15166945,15168151,189416
218810,15167726,15168151,189416
219010,15169064,15168155,189416
219227,15166753,15168155,189416
220068,15168439,15168136,189416
220268,15168503,15168137,189416
220687,15167581,15168137,189416
220888,15168903,15168139,189416
221647,15166671,15168139,189416
221848,15167737,15168139,189416
222060,15167394,15168139,189416
222260,15167982,15168139,189416
222475,15167551,15168139,189416
222675,15168053,15168139,189416
222876,15168291,15168139,189416
223314,15168508,15168139,189416
223514,15168975,15168142,189416
223739,15169693,15168142,189416
223939,15169169,15168141,189416
224468,15167118,15168141,189416
224668,15168061,15168141,189416
224869,15167592,15168141,189416
225409,15168234,15168141,189416
226256,15168200,15168142,189416
226456,15169824,15168127,189416
226667,15168312,15168127,189416
226973,15167536,15168127,189416
227174,15167218,15168127,189416
227394,15167903,15168127,189416
227594,15167575,15168127,189416
227795,15168532,15168127,189416
228119,15167366,15168127,189416
228319,15167844,15168124,189416
228540,15167999,15168124,189416
228741,15169561,15168124,189416
229387,15168677,15168124,189416
229588,15166488,15168127,189416
229924,15167937,15168127,189416
230125,15167581,15168129,189416
230647,15169054,15168129,189416
230847,15168810,15168129,189416
231063,15167724,15168129,189416
231264,15168242,15168129,189416
231474,15167852,15168129,189416
231674,15168249,15168129,189416
231894,15168111,15168129,189416
232094,15168562,15168129,189416
232313,15168850,15168116,189416
232513,15168681,15168116,189416
232714,15167588,15168116,189416
233047,15167569,15168116,189416
233247,15168314,15168116,189416
233468,15168539,15168116,189416
233681,15168127,15168115,189416
233998,15168307,15168116,189416
234199,15167818,15168116,189416
234422,15168750,15168116,189416
234623,15167146,15168116,189416
234842,15167122,15168116,189416
235043,15169702,15168116,189416
235682,15166745,15168116,189416
235882,15169242,15168115,189416
236105,15168034,15168116,189416
236305,15168741,15168117,189416
236527,15170409,15168117,189416
236728,15168578,15168117,189416
236943,15167333,15168115,189416
237143,15168374,15168115,189416
237359,15167331,15168115,189416
237559,15168890,15168118,189416
237769,15168734,15168118,189416
237970,15168769,15168116,189416
238170,15167910,15168116,189416
238371,15167857,15168116,189416
238571,15168657,15168116,189416
238806,15168413,15168121,189416
239007,15168673,15168121,189416
239208,15167886,15168121,189416
239638,15168333,15168118,189416
239839,15167122,15168116,189416
