timestamp,state,vstate,vartheta
0,19443964,19913722,89000
218,18996084,19445439,174500
437,18555861,18961970,268500
695,18090538,18430710,379500
912,17743637,18009480,474500
1138,17440227,17603986,574499
1372,17182480,17224431,676999
1605,16883970,16884666,700999
1846,16564820,16564740,700999
2077,16302081,16302226,700999
2315,16072429,16073188,700999
2540,15876978,15877644,700999
2763,15716175,15716143,700999
2992,15590625,15591919,700999
3218,15529613,15529438,700999
3443,15586862,15586024,700999
3664,15673183,15672236,700999
3886,15784227,15784291,700999
4103,15903530,15903171,700999
4322,16042358,16041834,700999
4554,16200513,16200451,700999
4782,16366027,16366501,700999
5013,16542280,16543048,700999
5243,16721554,16720154,700999
5484,16910228,16911196,700999
5704,17092076,17090863,700999
5926,17291573,17290790,700999
6158,17511461,17510893,700999
6420,17763196,17763429,700999
6646,17977030,17977537,700999
6866,18201814,18201369,700999
7086,18435746,18434890,700999
7308,18667369,18666345,700999
7535,18901991,18902411,700999
7754,19138813,19138797,700999
7975,19374181,19374678,700999
8194,19610711,19610557,700999
8416,19851372,19851423,700999
8633,20080722,20081215,700999
8861,20326023,20326433,700999
9093,20569197,20569463,700999
9314,20798511,20798479,700999
9534,21009867,21009117,700999
9755,21215468,21215030,700999
9989,21409995,21409901,700999
10219,21569867,21569544,700999
10435,21694447,21694624,700999
10674,21785700,21785711,700999
10908,21827862,21827237,700999
11135,21775323,21774515,700999
11370,21698789,21697769,700999
11599,21610543,21610669,700999
11819,21516389,21516565,700999
12044,21412655,21412172,700999
12266,21304482,21303708,700999
12491,21184643,21184497,700999
12715,21057656,21059010,700999
12934,20932158,20931976,700999
13177,20783362,20783937,700999
13408,20640361,20640411,700999
13636,20494057,20493715,700999
13853,20349694,20350701,700999
14075,20195213,20194479,700999
14305,20030414,20030327,700999
14538,19863222,19863434,700999
14756,19701789,19701492,700999
14987,19527659,19528043,700999
15204,19360071,19359930,700999
15433,19179957,19179964,700999
15658,19008941,19009005,700999
15884,18839336,18839715,700999
16118,18644503,18645048,700999
16346,18451649,18451997,700999
16563,18268497,18268824,700999
16783,18079513,18079810,700999
17017,17875263,17875910,700999
17244,17675630,17675765,700999
17473,17475681,17476482,700999
17702,17271070,17270525,700999
17931,17063650,17064186,700999
18153,16862847,16863050,700999
18372,16653707,16654758,700999
18610,16432857,16431741,700999
18839,16212731,16213673,700999
19083,15986642,15986987,700999
19309,15766116,15766039,700999
19541,15541122,15541441,700999
19769,15310078,15310583,700999
20029,15047768,15048800,700999
20263,14812835,14814015,700999
20488,14585257,14584659,700999
20715,14356945,14356709,700999
20948,14118033,14117483,700999
21187,13888828,13889096,700999
21414,13648637,13647662,700999
21648,13407633,13407092,700999
21873,13170217,13169008,700999
22106,12927882,12927166,700999
22323,12693834,12693871,700999
22542,12469092,12470453,700999
22767,12236717,12235973,700999
23007,11985906,11986823,700999
23229,11765663,11765172,700999
23453,11563581,11562961,700999
23678,11361074,11360194,700999
23933,11142145,11142768,700999
24154,10978911,10979355,700999
24377,10838168,10838905,700999
24604,10729472,10728959,700999
24825,10660405,10659830,700999
25055,10661429,10660283,700999
25276,10710931,10709711,700999
25505,10773362,10772980,700999
25733,10846226,10846481,700999
25954,10927043,10927070,700999
26185,11017032,11016776,700999
26434,11116959,11116562,700999
26681,11216856,11217601,700999
26930,11330279,11329850,700999
27154,11439701,11439259,700999
27383,11553637,11553062,700999
27603,11662366,11663340,700999
27866,11794976,11794883,700999
28145,11942369,11942830,700999
28402,12082731,12082929,700999
28676,12230480,12231050,700999
28992,12404339,12405361,700999
29334,12594068,12593724,700999
29698,12799861,12799622,700999
30025,12998211,12998796,700999
30365,13210319,13211314,700999
30723,13413461,13412987,700999
31023,13593828,13592500,700999
31371,13810062,13808943,700999
31603,13955153,13954064,700999
31836,14112127,14111917,700999
32053,14261286,14261508,700999
32274,14411729,14410656,700999
32504,14567687,14567490,700999
32742,14734543,14734419,700999
32980,14904293,14904300,700999
33203,15058127,15057945,700999
33425,15217426,15217775,700999
33656,15380665,15380483,700999
33884,15555333,15556191,700999
34120,15736335,15735336,700999
34350,15907310,15907646,700999
34573,16074032,16073742,700999
34831,16264801,16264872,700999
35064,16429464,16429988,700999
35284,16587644,16587165,700999
35513,16750183,16749941,700999
35746,16916978,16916289,700999
35966,17069272,17070186,700999
36197,17223346,17223237,700999
36444,17386913,17386328,700999
36667,17525727,17525583,700999
36903,17658027,17657632,700999
37133,17774138,17775131,700999
37354,17862340,17861990,700999
37575,17924004,17923741,700999
37805,17954941,17956188,700999
38035,17942249,17941285,700999
38253,17916766,17917454,700999
38474,17891588,17891736,700999
38704,17865987,17865135,700999
38927,17835800,17836830,700999
39163,17804378,17804025,700999
39407,17767531,17767449,700999
39646,17727451,17726842,700999
39864,17686055,17685416,700999
40084,17642505,17642433,700999
40322,17593621,17593936,700999
40543,17550611,17550196,700999
40777,17500907,17501216,700999
40999,17450062,17451030,700999
41240,17396129,17395823,700999
41465,17344001,17342911,700999
41683,17288857,17287656,700999
41904,17231105,17230840,700999
42124,17171800,17171178,700999
42345,17113079,17112203,700999
42568,17051784,17051027,700999
42785,16987810,16987325,700999
43010,16921335,16920668,700999
43233,16855965,16855472,700999
43462,16784133,16784534,700999
43684,16713424,16712803,700999
43915,16638710,16638296,700999
44144,16562004,16561976,700999
44401,16474800,16474702,700999
44672,16388245,16388732,700999
44906,16305988,16306092,700999
45136,16220776,16221206,700999
45354,16140877,16140888,700999
45575,16055567,16055468,700999
45805,15966455,15965892,700999
46040,15878812,15878696,700999
46271,15790594,15789467,700999
46496,15697659,15698524,700999
46733,15604165,15604212,700999
46953,15514605,15514823,700999
47182,15420910,15419685,700999
47413,15322940,15323299,700999
47644,15226866,15227104,700999
47874,15129106,15128860,700999
48103,15029924,15030061,700999
48336,14928658,14928562,700999
48578,14824860,14824803,700999
48826,14713557,14714461,700999
49057,14609298,14608662,700999
49294,14502344,14502906,700999
49531,14394218,14394273,700999
49757,14298871,14298940,700999
49984,14200529,14200705,700999
50206,14101494,14101262,700999
50471,13996681,13996078,700999
50698,13917887,13917534,700999
50931,13864768,13864570,700999
51155,13848997,13848768,700999
51375,13874139,13874677,700999
51594,13904335,13903547,700999
51817,13935778,13935888,700999
52034,13969803,13968894,700999
52260,14004328,14005215,700999
52497,14046362,14046465,700999
52975,14111188,14111269,700999
53215,14166348,14166272,700999
53435,14217687,14217426,700999
53657,14270664,14270443,700999
53965,14339051,14338853,700999
54254,14403537,14404208,700999
54766,14487079,14487734,700999
55083,14538857,14538603,700999
55441,14649844,14649613,700999
56143,14821924,14821470,700999
56484,14945881,14945599,700999
56826,15066776,15066829,700999
57104,15168203,15167521,700999
57445,15279892,15280964,700999
57664,15358703,15359149,700999
57893,15440435,15440561,700999
58115,15517265,15518461,700999
58337,15598577,15598012,700999
58582,15686023,15686417,700999
58806,15765133,15765277,700999
59023,15842386,15841367,700999
59247,15919382,15919073,700999
59464,15992372,15993156,700999
59692,16063747,16064678,700999
59917,16120629,16120050,700999
60134,16146674,16147228,700999
60374,16130040,16130264,700999
60595,16107652,16107932,700999
60814,16079910,16080782,700999
61034,16056251,16056880,700999
61259,16039384,16038724,700999
61505,16024434,16024818,700999
61736,16004940,16005798,700999
61953,15986007,15986385,700999
62177,15964259,15963710,700999
62407,15939728,15939226,700999
62624,15914155,15914006,700999
62844,15886109,15886070,700999
63079,15854793,15855730,700999
63303,15823409,15822852,700999
63763,15773010,15773179,700999
63995,15723593,15724096,700999
64227,15676277,15676413,700999
64448,15632535,15633243,700999
64675,15587197,15587879,700999
64913,15539180,15539335,700999
65136,15492059,15492114,700999
65354,15444333,15443693,700999
65576,15393125,15393863,700999
65797,15342821,15341958,700999
66037,15285131,15284154,700999
66268,15228762,15228642,700999
66504,15173795,15173087,700999
66744,15112386,15111928,700999
66966,15052918,15053478,700999
67194,14989844,14990256,700999
67416,14929273,14929417,700999
67634,14870268,14869771,700999
67855,14812714,14812071,700999
68089,14753181,14753095,700999
68314,14712905,14711897,700999
68538,14707729,14708277,700999
68754,14729979,14730274,700999
68986,14757702,14757862,700999
69209,14786382,14786113,700999
69445,14816454,14816319,700999
69671,14845936,14846857,700999
69901,14875899,14876388,700999
70129,14905160,14905966,700999
70356,14935412,14934657,700999
70593,14963860,14963613,700999
70828,14991675,14990713,700999
71056,15019735,15020683,700999
71288,15050881,15051315,700999
71517,15084167,15083624,700999
71739,15113531,15114302,700999
71967,15147547,15147505,700999
72198,15183979,15184574,700999
72435,15222711,15222744,700999
72659,15261122,15261543,700999
72888,15304280,15304179,700999
73119,15347781,15347941,700999
73344,15389480,15389502,700999
73573,15431457,15431925,700999
73827,15475900,15476150,700999
74048,15513913,15514348,700999
74273,15549514,15550078,700999
74511,15577392,15578428,700999
74735,15581312,15581940,700999
74964,15573139,15573558,700999
75187,15561212,15562440,700999
75414,15548097,15548346,700999
75642,15532473,15531670,700999
75873,15513486,15513335,700999
76093,15492925,15492893,700999
76320,15472449,15472309,700999
76558,15451489,15451083,700999
76775,15432235,15433080,700999
77003,15420612,15419326,700999
77238,15406658,15407026,700999
77472,15392210,15391712,700999
77710,15377125,15376672,700999
77934,15360253,15360866,700999
78187,15341150,15341228,700999
78409,15317936,15317964,700999
78665,15288246,15287767,700999
78895,15257313,15257798,700999
79127,15224535,15224870,700999
79344,15192898,15193251,700999
79572,15160356,15159788,700999
79809,15127098,15126884,700999
80038,15094010,15095170,700999
80256,15065508,15065436,700999
80477,15036282,15036285,700999
80694,15012623,15012234,700999
80915,15008791,15007721,700999
81133,15015328,15014884,700999
81353,15023938,15023242,700999
81585,15035632,15034769,700999
81803,15048783,15048435,700999
82027,15062240,15061918,700999
82254,15075406,15075342,700999
82479,15089571,15088549,700999
82708,15096606,15096194,700999
82934,15096233,15096203,700999
83165,15096349,15096201,700999
83385,15096723,15096201,700999
83606,15097256,15096198,700999
83824,15096009,15096204,700999
84057,15096548,15096206,700999
84289,15096452,15096201,700999
84519,15097078,15097016,700999
84772,15101426,15100364,700999
84998,15109166,15108587,700999
85214,15120560,15121533,700999
85466,15138392,15138079,700999
85693,15156398,15156710,700999
85918,15179562,15180919,700999
86143,15206214,15206798,700999
86363,15234614,15234257,700999
86585,15263037,15263432,700999
86806,15292501,15292313,700999
87038,15319795,15320406,700999
87291,15339655,15339297,700999
87514,15329745,15329397,700999
87767,15314197,15314186,700999
88023,15297323,15297125,700999
88271,15278373,15277558,700999
88557,15253514,15253561,700999
88967,15226885,15226271,700999
89326,15200206,15200905,700999
89677,15175520,15175483,700999
90023,15141729,15140939,700999
90364,15110373,15110442,700999
90713,15086199,15086171,700999
90988,15088471,15088645,700999
91336,15089234,15089926,700999
91565,15098612,15098747,700999
91789,15104778,15104849,700999
92007,15105567,15106182,700999
92234,15105844,15106183,700999
92456,15105983,15106182,700999
92695,15106283,15106182,700999
92915,15106394,15106185,700999
93136,15106684,15106180,700999
93359,15104883,15106183,700999
93576,15105784,15106241,700999
93806,15108054,15108450,700999
94035,15110711,15110388,700999
94266,15110147,15110415,700999
94489,15111530,15110412,700999
94716,15110197,15110416,700999
94943,15111388,15110414,700999
95185,15110723,15110966,700999
95415,15112247,15113152,700999
95641,15118970,15119706,700999
95876,15128898,15129102,700999
96109,15141591,15142851,700999
96338,15159421,15159475,700999
96563,15179856,15179913,700999
96791,15201486,15201850,700999
97029,15225430,15224569,700999
97255,15244184,15244194,700999
97487,15253003,15252830,700999
97708,15256850,15257006,700999
97934,15263424,15263333,700999
98154,15259179,15259393,700999
98385,15253444,15253115,700999
98603,15244749,15245348,700999
98843,15235980,15235470,700999
99067,15222564,15223054,700999
99285,15213629,15213414,700999
99507,15208841,15208271,700999
99727,15208121,15208254,700999
99944,15208376,15208255,700999
100166,15204155,15205103,700999
100400,15197678,15198247,700999
100627,15187306,15187659,700999
100865,15174012,15173296,700999
101085,15154923,15155616,700999
101339,15136637,15136423,700999
101566,15118778,15118876,700999
101798,15111193,15111550,700999
102020,15111848,15111662,700999
102266,15111097,15111665,700999
102483,15113563,15113820,700999
102706,15116292,15116812,700999
102924,15117170,15117504,700999
103145,15120132,15119732,700999
103365,15124569,15124926,700999
103585,15132073,15132636,700999
103804,15137866,15137361,700999
104023,15142125,15141669,700999
104286,15146802,15146968,700999
104525,15151936,15152165,700999
104746,15155357,15156064,700999
104963,15160440,15160419,700999
105194,15161315,15162403,700999
105435,15163443,15162402,700999
105659,15162629,15162403,700999
105885,15162246,15162407,700999
106107,15163117,15162403,700999
106340,15163222,15162403,700999
106575,15163029,15162403,700999
106804,15162911,15162582,700999
107024,15163325,15163318,700999
107272,15165864,15165588,700999
107494,15170942,15170837,700999
107739,15180693,15179641,700999
107972,15191019,15190537,700999
108222,15205113,15204797,700999
108444,15212636,15211944,700999
108668,15205158,15205052,700999
108887,15194774,15195205,700999
109104,15187525,15186284,700999
109325,15186044,15186235,700999
109553,15185045,15184739,700999
109787,15178139,15177857,700999
110007,15169732,15169298,700999
110224,15159577,15159141,700999
110679,15148720,15149847,700999
110904,15149764,15149065,700999
111133,15149731,15149003,700999
111371,15144650,15145944,700999
111614,15142672,15142283,700999
111841,15146308,15145181,700999
112074,15150005,15151066,700999
112321,15154968,15154680,700999
112544,15154985,15154689,700999
112764,15154332,15154687,700999
112997,15154676,15154686,700999
113214,15155012,15154687,700999
113444,15153875,15154687,700999
113690,15154211,15154688,700999
114003,15155734,15155817,700999
114247,15157834,15157450,700999
114506,15162333,15162161,700999
114799,15166799,15166555,700999
115246,15165938,15166681,700999
115615,15167394,15166679,700999
115936,15167170,15166682,700999
116294,15169981,15169536,700999
116640,15170921,15170895,700999
116985,15182723,15182818,700999
117278,15189032,15188591,700999
117495,15188653,15188592,700999
117761,15188300,15188593,700999
117994,15188585,15188592,700999
118215,15189031,15188592,700999
118448,15187851,15187625,700999
118664,15185143,15185321,700999
118885,15180115,15180882,700999
119106,15174629,15173731,700999
119323,15165094,15165561,700999
119544,15155778,15156486,700999
119769,15154599,15154391,700999
119994,15151782,15150815,700999
120226,15150896,15151061,700999
120454,15151498,15151228,700999
120690,15150982,15151340,700999
120914,15153551,15152709,700999
121135,15158243,15157242,700999
121372,15161430,15161595,700999
121599,15161902,15162337,700999
121825,15162229,15162334,700999
122073,15162190,15162336,700999
122308,15161849,15162336,700999
122536,15162406,15162335,700999
122755,15162262,15162334,700999
122986,15163261,15162395,700999
123205,15162315,15162503,700999
123431,15162433,15162687,700999
123671,15163389,15162759,700999
123903,15164103,15163513,700999
124124,15166491,15165956,700999
124357,15169774,15169832,700999
124575,15171371,15171126,700999
124810,15171898,15171125,700999
125025,15170038,15171123,700999
125246,15171726,15171124,700999
125464,15170069,15171127,700999
125705,15170283,15171124,700999
125933,15171812,15171124,700999
126159,15171111,15171124,700999
126387,15170920,15171125,700999
126604,15171815,15171124,700999
126827,15171905,15171126,700999
127045,15170920,15171125,700999
127269,15170379,15171125,700999
127500,15170662,15171124,700999
127743,15170484,15171127,700999
127978,15171848,15171123,700999
128217,15174823,15173605,700999
128448,15175160,15175132,700999
128675,15174771,15174469,700999
128901,15174229,15173751,700999
129131,15173325,15173753,700999
129361,15172662,15173002,700999
129615,15170742,15171668,700999
129852,15168403,15168872,700999
130075,15164903,15164857,700999
130294,15163400,15162809,700999
130514,15162212,15162811,700999
130734,15163621,15163028,700999
130956,15162536,15163035,700999
131178,15162786,15163034,700999
131396,15163810,15163033,700999
131617,15162099,15163031,700999
131854,15163289,15163031,700999
132084,15162834,15163032,700999
132305,15163147,15163031,700999
132523,15163187,15163027,700999
132759,15163180,15163031,700999
132974,15163115,15163032,700999
133203,15163444,15163029,700999
133423,15163911,15164357,700999
133647,15168567,15167393,700999
133875,15170668,15171521,700999
134104,15172656,15172193,700999
134325,15171284,15172195,700999
134556,15172470,15172194,700999
134784,15172658,15172195,700999
135029,15171757,15172195,700999
135261,15170981,15172194,700999
135484,15171634,15172193,700999
135723,15173374,15172012,700999
135956,15171877,15171539,700999
136177,15168830,15169517,700999
136399,15168164,15167620,700999
136625,15168155,15167169,700999
136848,15167036,15167167,700999
137082,15166638,15167169,700999
137313,15167268,15167169,700999
137543,15168324,15167169,700999
137792,15167583,15167170,700999
138062,15166915,15167171,700999
138299,15168337,15167169,700999
138515,15165779,15166432,700999
138735,15163346,15164092,700999
138954,15165224,15165229,700999
139174,15165104,15165564,700999
139394,15166244,15167134,700999
139629,15167655,15167128,700999
139848,15166829,15167557,700999
140075,15167650,15167558,700999
140295,15167832,15167558,700999
140514,15168619,15167634,700999
140738,15168141,15168984,700999
140958,15170301,15169761,700999
141178,15169866,15169760,700999
141397,15169827,15169760,700999
141624,15169339,15169758,700999
141845,15170463,15169757,700999
142076,15168623,15169759,700999
142305,15170712,15170485,700999
142526,15170051,15171055,700999
142746,15171796,15171056,700999
142968,15170844,15170249,700999
143188,15168872,15169108,700999
143425,15168640,15168600,700999
143647,15168068,15168515,700999
143864,15168289,15168264,700999
144086,15168324,15168267,700999
144320,15168415,15168265,700999
144560,15168986,15168263,700999
144786,15169456,15168263,700999
145004,15168618,15168262,700999
145236,15168089,15168265,700999
145486,15168177,15168265,700999
145735,15169219,15168265,700999
145964,15166941,15168265,700999
146199,15169339,15168266,700999
146424,15168552,15168115,700999
146661,15168572,15168089,700999
146876,15168558,15168091,700999
147105,15167833,15168094,700999
147323,15167916,15168092,700999
147548,15167960,15168092,700999
147877,15168817,15168095,700999
148145,15169295,15168093,700999
148415,15168247,15168092,700999
148674,15167699,15168092,700999
148984,15168725,15168394,700999
149336,15167882,15168391,700999
149689,15167526,15168392,700999
150026,15169549,15168393,700999
150374,15167590,15168255,700999
150736,15168836,15168256,700999
150994,15167920,15168254,700999
151335,15168289,15168256,700999
151565,15166976,15168254,700999
151828,15167900,15168256,700999
152055,15167326,15168254,700999
152296,15169001,15168172,700999
152521,15168769,15168172,700999
152752,15167626,15168146,700999
152985,15167200,15168094,700999
153206,15167546,15168083,700999
153435,15168981,15168088,700999
153675,15168200,15168086,700999
153894,15167841,15168083,700999
154116,15167406,15168086,700999
154336,15166814,15168086,700999
154580,15168198,15168084,700999
154807,15168499,15168085,700999
155050,15167845,15168084,700999
155300,15167343,15168383,700999
155528,15167838,15168383,700999
155764,15169111,15168383,700999
155997,15168379,15168385,700999
156217,15168091,15168384,700999
156437,15168654,15168382,700999
156667,15167573,15168384,700999
156896,15168743,15168383,700999
157139,15167797,15168383,700999
157367,15169263,15168246,700999
157585,15167287,15168245,700999
157816,15167689,15168246,700999
158054,15168077,15168248,700999
158282,15167834,15168247,700999
158508,15167232,15168244,700999
158738,15168412,15168246,700999
158971,15167224,15168248,700999
159204,15169604,15168246,700999
159426,15168778,15168250,700999
159647,15166827,15168081,700999
159869,15167956,15168077,700999
160114,15167609,15168077,700999
160338,15168176,15168072,700999
160564,15166949,15168076,700999
160795,15167500,15168100,700999
161014,15168493,15168244,700999
161234,15168223,15168248,700999
161458,15168923,15168370,700999
161678,15169306,15168371,700999
161904,15168231,15168373,700999
162124,15168215,15168371,700999
162345,15168463,15168372,700999
162574,15168288,15168370,700999
162795,15168436,15168373,700999
163038,15167125,15168373,700999
163276,15167662,15168370,700999
163496,15167333,15168350,700999
163742,15168462,15168348,700999
163966,15168620,15168346,700999
164185,15168601,15168347,700999
164408,15169045,15168350,700999
164628,15168230,15168351,700999
164847,15167365,15168146,700999
165066,15167447,15168114,700999
165287,15167965,15168116,700999
165526,15168199,15168117,700999
165769,15168762,15168065,700999
165985,15167175,15168066,700999
166218,15168662,15168067,700999
166459,15168323,15168066,700999
166701,15166916,15168066,700999
166927,15169342,15168065,700999
