timestamp,state,vstate,vartheta
107978,15166274,15166482,1032611
108390,15167218,15166686,1032611
108590,15167685,15166686,1032611
108791,15166427,15166686,1032611
108991,15165938,15166686,1032611
109222,15166340,15166686,1032611
109645,15166649,15166686,1032611
110064,15188382,15188868,1032611
110376,15192907,15193869,1032611
110577,15186358,15186136,1032611
110778,15185949,15186136,1032611
110978,15178288,15178799,1032611
111179,15178972,15178799,1032611
111379,15158921,15158786,1032611
111580,15156998,15156054,1032611
111780,15149250,15149297,1032611
112482,15148468,15149297,1032611
112905,15149693,15149297,1032611
113106,15150973,15150725,1032611
113323,15151134,15150725,1032611
113626,15154485,15152984,1032611
113827,15154200,15153046,1032611
114157,15151464,15153046,1032611
114357,15158478,15158071,1032611
114573,15158504,15158071,1032611
114773,15161531,15162340,1032611
116902,15162798,15162361,1032611
117104,15163933,15162766,1032611
117320,15162543,15162766,1032611
117521,15163490,15162766,1032611
117742,15162006,15162766,1032611
117942,15169575,15170162,1032611
118142,15169619,15170162,1032611
118343,15171877,15171298,1032611
118543,15170853,15171298,1032611
118744,15171135,15171298,1032611
118944,15172062,15171298,1032611
119144,15172067,15171298,1032611
119345,15171582,15171298,1032611
119545,15171804,15171298,1032611
119840,15170674,15171298,1032611
120041,15171550,15171298,1032611
120578,15170428,15171298,1032611
120778,15180877,15179862,1032611
121099,15180600,15180660,1032611
121303,15182899,15183900,1032611
121504,15179198,15178648,1032611
121719,15175623,15175196,1032611
121919,15175498,15175137,1032611
122133,15174776,15175137,1032611
122333,15176034,15175137,1032611
122560,15175582,15175137,1032611
122760,15174201,15173726,1032611
122977,15165051,15165383,1032611
123177,15161402,15162815,1032611
123408,15163454,15162815,1032611
124663,15162338,15162815,1032611
124864,15161517,15163036,1032611
125189,15163176,15163036,1032611
126024,15162649,15163036,1032611
126225,15163971,15163036,1032611
126751,15163207,15163036,1032611
127057,15161969,15163036,1032611
127257,15170194,15168495,1032611
127905,15172612,15172199,1032611
128121,15172375,15173397,1032611
128441,15171588,15172343,1032611
128863,15172551,15171716,1032611
129278,15171503,15171657,1032611
129580,15172665,15171657,1032611
129780,15171823,15171657,1032611
130105,15171773,15171657,1032611
131482,15168009,15167173,1032611
131682,15163802,15163278,1032611
131882,15162268,15163278,1032611
132106,15162656,15163651,1032611
132306,15162922,15163651,1032611
132644,15163556,15163651,1032611
132844,15166121,15165570,1032611
133064,15166724,15165570,1032611
133586,15167076,15167511,1032611
134012,15168120,15167562,1032611
134213,15169329,15169774,1032611
134847,15170079,15169764,1032611
135163,15170700,15171113,1032611
135363,15171129,15171113,1032611
135581,15171662,15171062,1032611
135782,15171371,15171062,1032611
136111,15170352,15171062,1032611
136312,15171230,15171062,1032611
136544,15170547,15171062,1032611
136964,15170054,15171062,1032611
137265,15168069,15168340,1032611
137465,15167618,15168269,1032611
137687,15168335,15168269,1032611
137887,15168777,15168269,1032611
138106,15168661,15168269,1032611
138307,15168818,15168269,1032611
138527,15168631,15168269,1032611
138728,15167792,15168269,1032611
138947,15167600,15168269,1032611
139163,15167803,15168269,1032611
139483,15168980,15168269,1032611
139904,15169285,15168269,1032611
140105,15168038,15168097,1032611
140320,15168267,15168097,1032611
140521,15167992,15168097,1032611
140840,15168270,15168097,1032611
141041,15168176,15168097,1032611
141242,15167899,15168097,1032611
141442,15168575,15168097,1032611
141643,15168324,15168097,1032611
142532,15167780,15168097,1032611
142733,15167686,15168397,1032611
142948,15168800,15168397,1032611
143682,15168156,15168397,1032611
143883,15167607,15168259,1032611
144095,15168246,15168259,1032611
144296,15169639,15168259,1032611
144625,15168159,15168259,1032611
144825,15168228,15168259,1032611
145026,15168303,15168259,1032611
145346,15168821,15168259,1032611
145762,15168314,15168259,1032611
146184,15167356,15168177,1032611
146385,15168533,15168177,1032611
146586,15169475,15168177,1032611
147337,15168038,15168089,1032611
147538,15168373,15168089,1032611
148278,15169198,15168089,1032611
148598,15167176,15168089,1032611
148799,15168798,15168089,1032611
149239,15166340,15168089,1032611
150282,15167841,15168388,1032611
150809,15166486,15168254,1032611
151223,15167652,15168251,1032611
151538,15169032,15168251,1032611
151960,15169182,15168251,1032611
152380,15168921,15168251,1032611
153519,15168485,15168251,1032611
153719,15169213,15168082,1032611
154163,15169649,15168082,1032611
154363,15167255,15168079,1032611
154563,15167651,15168079,1032611
154999,15169127,15168079,1032611
155199,15167916,15168376,1032611
156560,15168645,15168376,1032611
156760,15168139,15168376,1032611
157302,15168275,15168376,1032611
157502,15168425,15168353,1032611
158247,15167694,15168353,1032611
158447,15168863,15168243,1032611
158670,15169531,15168243,1032611
158986,15167776,15168119,1032611
159187,15167116,15168119,1032611
159510,15168392,15168119,1032611
159711,15169068,15168070,1032611
160339,15168010,15168070,1032611
160661,15168685,15168242,1032611
160861,15167964,15168242,1032611
161082,15167946,15168242,1032611
161282,15168117,15168242,1032611
161501,15169229,15168242,1032611
161702,15168662,15168242,1032611
161922,15169214,15168242,1032611
162123,15167581,15168242,1032611
162560,15169164,15168242,1032611
162880,15168440,15168344,1032611
163080,15168309,15168344,1032611
163300,15167885,15168344,1032611
163500,15167594,15168344,1032611
163825,15168365,15168344,1032611
164256,15168236,15168344,1032611
164456,15168158,15168344,1032611
164682,15168865,15168344,1032611
165319,15168867,15168113,1032611
165636,15168551,15168113,1032611
165837,15167249,15168113,1032611
166047,15168440,15168113,1032611
166249,15167417,15168060,1032611
166474,15168611,15168060,1032611
166675,15167727,15168060,1032611
167204,15167258,15168060,1032611
167735,15167445,15168060,1032611
167935,15168379,15168060,1032611
168144,15167771,15168060,1032611
168345,15167942,15168335,1032611
168678,15167476,15168335,1032611
168878,15169011,15168335,1032611
169079,15167829,15168335,1032611
169279,15168406,15168335,1032611
169523,15169022,15168335,1032611
169723,15167113,15168335,1032611
169924,15167953,15168335,1032611
170124,15168814,15168335,1032611
170372,15169005,15168335,1032611
170685,15169098,15168101,1032611
171104,15167011,15168101,1032611
171518,15167215,15168101,1032611
171719,15166970,15168101,1032611
172054,15169130,15168101,1032611
172461,15169545,15168101,1032611
173088,15167025,15168101,1032611
173288,15168466,15168101,1032611
173488,15168370,15168101,1032611
173689,15169068,15168101,1032611
173889,15168654,15168101,1032611
174089,15169015,15168226,1032611
174290,15168863,15168256,1032611
175300,15168012,15168256,1032611
175500,15167789,15168327,1032611
175717,15168775,15168327,1032611
176021,15169449,15168323,1032611
176325,15167839,15168329,1032611
176855,15167678,15168329,1032611
177278,15169295,15168186,1032611
177479,15168998,15168186,1032611
177695,15168322,15168186,1032611
177895,15169022,15168186,1032611
178225,15167172,15168186,1032611
178425,15167263,15168186,1032611
178626,15166643,15168186,1032611
178826,15168858,15168186,1032611
179383,15168294,15168186,1032611
179903,15168467,15168186,1032611
180107,15167057,15168186,1032611
180308,15168769,15168186,1032611
180525,15166970,15168198,1032611
180726,15167999,15168315,1032611
183391,15168806,15168315,1032611
183802,15167735,15168184,1032611
184002,15168109,15168184,1032611
184641,15167359,15168184,1032611
184842,15167880,15168184,1032611
185042,15168340,15168184,1032611
185261,15167347,15168184,1032611
185462,15167657,15168171,1032611
185686,15167826,15168171,1032611
186205,15168463,15168171,1032611
186405,15167956,15168177,1032611
186605,15168238,15168177,1032611
186806,15168145,15168177,1032611
187360,15169018,15168177,1032611
187560,15168320,15168177,1032611
187787,15167438,15168189,1032611
188203,15169045,15168189,1032611
188403,15167851,15168189,1032611
188840,15168083,15168189,1032611
189262,15168550,15168189,1032611
189462,15168144,15168189,1032611
189662,15167954,15168189,1032611
189987,15167366,15168189,1032611
190187,15168370,15168174,1032611
190402,15168627,15168174,1032611
190602,15169684,15168174,1032611
190802,15167278,15168174,1032611
191134,15169291,15168174,1032611
191438,15168118,15168174,1032611
191638,15168562,15168174,1032611
191862,15169221,15168174,1032611
192062,15168471,15168174,1032611
192384,15168979,15168174,1032611
192700,15167575,15168166,1032611
192900,15167750,15168166,1032611
193117,15167172,15168166,1032611
193317,15168583,15168166,1032611
193536,15168021,15168166,1032611
193736,15168694,15168178,1032611
193956,15166797,15168178,1032611
194156,15168703,15168178,1032611
194371,15168188,15168178,1032611
194571,15166729,15168178,1032611
194793,15167400,15168178,1032611
195632,15167923,15168178,1032611
195832,15169273,15168179,1032611
196033,15168186,15168179,1032611
196233,15167419,15168179,1032611
196475,15168565,15168179,1032611
196676,15167963,15168179,1032611
196889,15167019,15168179,1032611
197089,15168117,15168179,1032611
197730,15168758,15168179,1032611
197930,15168259,15168163,1032611
198261,15168285,15168163,1032611
198688,15166911,15168163,1032611
198889,15167843,15168163,1032611
199115,15168842,15168163,1032611
199315,15166584,15168163,1032611
199540,15168686,15168163,1032611
200065,15168315,15168163,1032611
201219,15167921,15168166,1032611
201644,15167981,15168171,1032611
202059,15167379,15168171,1032611
202480,15166859,15168170,1032611
202893,15166649,15168170,1032611
203312,15167261,15168170,1032611
203843,15168625,15168170,1032611
204044,15167190,15168170,1032611
204245,15167421,15168170,1032611
204445,15167716,15168170,1032611
204690,15167946,15168170,1032611
204891,15168826,15168170,1032611
205120,15168573,15168170,1032611
205321,15168214,15168170,1032611
205538,15167523,15168170,1032611
205739,15168140,15168170,1032611
206060,15169252,15168170,1032611
207090,15168332,15168170,1032611
207291,15168739,15168158,1032611
207929,15167962,15168158,1032611
208347,15166553,15168159,1032611
208548,15167843,15168159,1032611
209187,15169090,15168159,1032611
209387,15166987,15168159,1032611
210448,15168609,15168159,1032611
210649,15168627,15168159,1032611
210870,15167168,15168159,1032611
212126,15166674,15168159,1032611
212552,15167446,15168164,1032611
212752,15167814,15168164,1032611
212981,15168438,15168164,1032611
213182,15168161,15168164,1032611
214466,15167588,15168164,1032611
214782,15168014,15168164,1032611
214982,15166907,15168147,1032611
215317,15169316,15168147,1032611
216156,15168745,15168147,1032611
216356,15169436,15168147,1032611
216582,15167420,15168147,1032611
216782,15168534,15168147,1032611
217000,15169024,15168147,1032611
217201,15168409,15168151,1032611
217533,15169227,15168151,1032611
217733,15169137,15168151,1032611
217933,15167708,15168151,1032611
218134,15166726,15168151,1032611
218378,15166699,15168151,1032611
218578,15167140,15168151,1032611
219107,15168124,15168151,1032611
219307,15168107,15168151,1032611
219527,15168365,15168151,1032611
219728,15168408,15168151,1032611
220046,15167284,15168151,1032611
220367,15168868,15168151,1032611
220567,15168307,15168136,1032611
221204,15168586,15168136,1032611
221626,15168893,15168136,1032611
221826,15168099,15168136,1032611
222037,15168756,15168136,1032611
222238,15167177,15168136,1032611
222451,15168462,15168136,1032611
222651,15166930,15168136,1032611
222876,15166620,15168136,1032611
223076,15167615,15168136,1032611
223719,15168759,15168136,1032611
223919,15168818,15168139,1032611
224363,15169076,15168139,1032611
224563,15168971,15168139,1032611
224764,15168377,15168139,1032611
224980,15168401,15168139,1032611
225180,15169122,15168139,1032611
226639,15168246,15168139,1032611
226840,15169826,15168127,1032611
227040,15168200,15168127,1032611
227493,15167320,15168127,1032611
227914,15168024,15168127,1032611
228224,15167392,15168127,1032611
228424,15168055,15168127,1032611
230120,15167140,15168127,1032611
230321,15166645,15168129,1032611
230540,15168583,15168129,1032611
231813,15168207,15168129,1032611
232014,15167623,15168129,1032611
232231,15168101,15168129,1032611
232432,15167130,15168129,1032611
232656,15168859,15168129,1032611
232857,15168744,15168129,1032611
233190,15169753,15168129,1032611
233495,15168472,15168129,1032611
233804,15166777,15168129,1032611
234005,15168174,15168129,1032611
234226,15167279,15168129,1032611
234643,15168810,15168116,1032611
234844,15168711,15168116,1032611
235058,15168348,15168116,1032611
235259,15167925,15168116,1032611
235596,15168316,15168116,1032611
236546,15167892,15168117,1032611
236857,15168720,15168117,1032611
237057,15167964,15168117,1032611
237381,15166915,15168117,1032611
237690,15168159,15168117,1032611
237890,15167035,15168117,1032611
238116,15168844,15168116,1032611
