timestamp,state,vstate,vartheta
40946,13877874,13876767,1823376
41146,13944448,13943284,1823376
41514,14066098,14066352,1823376
41715,14145904,14146276,1823376
41924,14210539,14208636,1823376
42125,14293537,14294405,1823376
42959,14439270,14440272,1823376
43160,14566394,14566288,1823376
45286,14950803,14952678,1823376
45486,15136356,15137724,1823376
45903,15460097,15458548,1823376
46103,15613637,15615145,1823376
46317,15760974,15760177,1823376
46517,15902413,15901868,1823376
47166,16248013,16248762,1823376
47367,16377642,16375971,1823376
47589,16504190,16501749,1823376
47790,16609274,16611206,1823376
48003,16709230,16708633,1823376
48203,16784868,16782892,1823376
48424,16843466,16841702,1823376
48624,16874106,16874328,1823376
48851,16875990,16876856,1823376
49051,16824440,16823636,1823376
49272,16776415,16776079,1823376
49472,16732889,16733250,1823376
49672,16709703,16708031,1823376
49873,16703136,16702105,1823376
50073,16644630,16644627,1823376
50274,16592054,16591440,1823376
51065,16429747,16429897,1823376
51266,16341106,16340683,1823376
51591,16229122,16227922,1823376
52549,16084631,16084730,1823376
52749,16072247,16072126,1823376
52950,16071012,16071955,1823376
53282,16042316,16041939,1823376
53700,16027933,16027004,1823376
53900,15970280,15971330,1823376
54105,15922189,15922998,1823376
54306,15852910,15851604,1823376
54507,15800708,15800435,1823376
54707,15727990,15726729,1823376
54908,15647118,15648911,1823376
55150,15549190,15550780,1823376
55350,15456968,15457124,1823376
55680,15330267,15329292,1823376
55881,15232492,15233316,1823376
56095,15144814,15144032,1823376
56512,14993439,14993728,1823376
56824,14869407,14868965,1823376
57025,14782007,14782013,1823376
57250,14695878,14696318,1823376
57451,14614824,14613669,1823376
58090,14456707,14457999,1823376
58291,14431655,14430294,1823376
58504,14435504,14434325,1823376
58705,14468363,14469481,1823376
59039,14483067,14485515,1823376
59346,14556828,14558372,1823376
59548,14594800,14595619,1823376
59769,14630569,14631087,1823376
59970,14675787,14675132,1823376
60299,14703539,14704446,1823376
60499,14752093,14751676,1823376
60714,14780489,14780232,1823376
60914,14788624,14790657,1823376
61441,14789350,14790661,1823376
61642,14853699,14854445,1823376
61969,14935188,14934496,1823376
62169,15000429,14999978,1823376
62385,15047766,15048280,1823376
62586,15118502,15118121,1823376
62806,15169940,15171334,1823376
63228,15282117,15283282,1823376
63428,15334428,15334048,1823376
63643,15364987,15366425,1823376
63843,15380438,15379137,1823376
64044,15378859,15379324,1823376
64383,15380084,15379324,1823376
64584,15379945,15379324,1823376
64910,15379656,15379324,1823376
65218,15379409,15379324,1823376
65418,15378333,15379324,1823376
65639,15378292,15379324,1823376
65839,15380965,15379324,1823376
66062,15397654,15397317,1823376
66263,15457846,15456172,1823376
66475,15509697,15509502,1823376
66676,15575276,15574352,1823376
68263,15650027,15649435,1823376
68463,15590197,15592540,1823376
68664,15555818,15555481,1823376
68864,15517261,15517947,1823376
69109,15494918,15494772,1823376
69310,15483647,15483695,1823376
69529,15481734,15483676,1823376
70794,15392170,15390072,1823376
70994,15341286,15339960,1823376
71325,15299553,15300670,1823376
71752,15221965,15221431,1823376
72071,15179069,15179730,1823376
72271,15142178,15142811,1823376
72491,15108018,15109698,1823376
72691,15059278,15060223,1823376
72892,15018892,15019421,1823376
73092,14988948,14987753,1823376
73292,14960069,14960346,1823376
73493,14954501,14952682,1823376
73693,14951740,14952682,1823376
73894,14951682,14952682,1823376
75648,15003347,15001996,1823376
76183,15093742,15094563,1823376
76610,15094246,15096206,1823376
77147,15095464,15096206,1823376
77348,15098401,15096206,1823376
77549,15096518,15096206,1823376
77767,15147022,15146102,1823376
77968,15205578,15205444,1823376
78190,15264323,15263772,1823376
78391,15328055,15325955,1823376
78591,15379866,15378017,1823376
78792,15420300,15419441,1823376
79019,15431643,15431336,1823376
79448,15417072,15415260,1823376
79649,15416167,15415260,1823376
79849,15414003,15415260,1823376
80049,15414719,15415260,1823376
80286,15414512,15415260,1823376
80487,15379841,15378458,1823376
80710,15355080,15354580,1823376
80912,15321867,15322940,1823376
81112,15310052,15308987,1823376
81470,15308030,15308598,1823376
81671,15260647,15260445,1823376
82312,15225405,15224200,1823376
82512,15177696,15176912,1823376
83266,15141326,15141748,1823376
83466,15099686,15100089,1823376
84306,15074161,15074732,1823376
84507,15072960,15073770,1823376
84725,15073903,15073770,1823376
84926,15092149,15093745,1823376
85148,15097123,15096202,1823376
85348,15096866,15096202,1823376
85669,15095555,15096202,1823376
85982,15095259,15096202,1823376
86182,15106201,15106187,1823376
86383,15106395,15106187,1823376
86812,15106668,15106187,1823376
87769,15106441,15106187,1823376
88628,15106007,15106187,1823376
88828,15146724,15145310,1823376
89148,15166111,15166800,1823376
89349,15203491,15203551,1823376
89568,15220725,15220763,1823376
89769,15247246,15247996,1823376
90103,15257507,15255378,1823376
90303,15284620,15284672,1823376
90528,15292802,15294115,1823376
90842,15305428,15303050,1823376
91043,15303323,15303050,1823376
91369,15303198,15303050,1823376
91570,15301538,15302688,1823376
91796,15304640,15302688,1823376
92224,15300436,15302680,1823376
92425,15260096,15258107,1823376
92752,15213736,15212755,1823376
93482,15145021,15145972,1823376
93683,15119819,15121168,1823376
94014,15106458,15108353,1823376
94214,15106247,15106172,1823376
94415,15107810,15106172,1823376
94615,15108375,15106172,1823376
94854,15105773,15106172,1823376
95170,15109587,15110412,1823376
95372,15110720,15110412,1823376
95587,15111619,15110412,1823376
95787,15110779,15110412,1823376
96118,15108891,15110412,1823376
96318,15110011,15110412,1823376
96547,15110363,15110412,1823376
96748,15111183,15111669,1823376
96949,15112409,15111669,1823376
97149,15116651,15114627,1823376
97367,15118723,15119283,1823376
97567,15133245,15133409,1823376
98092,15134807,15133844,1823376
98292,15157714,15157598,1823376
101037,15161865,15162408,1823376
101237,15197887,15198279,1823376
101570,15215473,15215244,1823376
101881,15216317,15215244,1823376
102081,15216319,15215244,1823376
102418,15216464,15215244,1823376
102618,15199503,15198241,1823376
102842,15195854,15197006,1823376
103042,15187469,15185263,1823376
103259,15179542,15180431,1823376
103459,15162395,15162580,1823376
103659,15150208,15150185,1823376
103860,15136738,15135743,1823376
104100,15122036,15123158,1823376
104301,15118099,15116034,1823376
104523,15116353,15116034,1823376
104723,15125170,15125872,1823376
104943,15128216,15129948,1823376
105143,15127930,15130098,1823376
105362,15130932,15130098,1823376
105563,15130709,15130239,1823376
105772,15142138,15141916,1823376
105973,15150033,15149834,1823376
106723,15148793,15149834,1823376
106924,15161318,15162249,1823376
107124,15162690,15162399,1823376
107324,15162503,15162399,1823376
107525,15161001,15162399,1823376
107725,15164789,15163383,1823376
107926,15166418,15165323,1823376
108404,15167981,15166686,1823376
108726,15166496,15166686,1823376
108926,15165939,15166686,1823376
109149,15166927,15166686,1823376
109349,15170446,15168354,1823376
109549,15173503,15172635,1823376
109750,15174217,15172784,1823376
110098,15189952,15188009,1823376
110512,15198917,15200253,1823376
111477,15191570,15193869,1823376
111678,15178421,15179315,1823376
111878,15180140,15178799,1823376
112078,15165819,15167664,1823376
112279,15164383,15164247,1823376
112628,15151027,15151256,1823376
112828,15149459,15149297,1823376
113051,15149047,15149297,1823376
113252,15149799,15149297,1823376
113452,15149713,15149297,1823376
113653,15150784,15149297,1823376
113853,15151010,15149297,1823376
114053,15150893,15149297,1823376
114254,15150439,15149297,1823376
114454,15150448,15150725,1823376
114839,15153024,15153046,1823376
115260,15152565,15153046,1823376
115461,15160102,15160469,1823376
115681,15161311,15162340,1823376
115881,15162665,15162340,1823376
116101,15161208,15162340,1823376
116301,15162802,15162340,1823376
116636,15163453,15162340,1823376
116837,15161290,15162340,1823376
117056,15161778,15162340,1823376
117256,15162366,15162340,1823376
117457,15164196,15162340,1823376
117657,15161231,15162340,1823376
117857,15160897,15162340,1823376
118058,15161214,15162340,1823376
118318,15163186,15162340,1823376
118519,15171806,15171298,1823376
120835,15169395,15171298,1823376
121036,15186549,15187428,1823376
121236,15188853,15188349,1823376
121437,15189731,15188349,1823376
122512,15186102,15188349,1823376
122713,15169198,15168845,1823376
122913,15167434,15166638,1823376
123114,15162501,15162319,1823376
123314,15162755,15162331,1823376
123545,15161312,15162498,1823376
123745,15162417,15162697,1823376
123967,15163765,15163036,1823376
124168,15163833,15163036,1823376
124386,15162678,15163036,1823376
124586,15162969,15163036,1823376
125227,15164705,15163036,1823376
125427,15163093,15163036,1823376
125644,15164533,15163036,1823376
125845,15164096,15163036,1823376
126174,15164157,15163036,1823376
126374,15163257,15163036,1823376
126909,15161928,15163036,1823376
127109,15161671,15163036,1823376
127324,15161619,15163036,1823376
127737,15164780,15163036,1823376
128157,15165689,15164895,1823376
128358,15170513,15171602,1823376
128558,15171564,15171602,1823376
128759,15169691,15171748,1823376
129003,15172826,15172703,1823376
129204,15174100,15173970,1823376
129428,15174432,15173307,1823376
129629,15173194,15172844,1823376
129830,15172753,15172284,1823376
130031,15170241,15171998,1823376
130231,15170530,15171716,1823376
130492,15171027,15171716,1823376
130693,15167247,15168212,1823376
130893,15166047,15168212,1823376
131094,15168585,15167173,1823376
131294,15167663,15167173,1823376
131494,15168046,15167173,1823376
131695,15168624,15167173,1823376
132177,15167993,15167173,1823376
132902,15163678,15163020,1823376
133102,15162378,15163278,1823376
133331,15164097,15163278,1823376
133532,15163805,15163651,1823376
133859,15161695,15163651,1823376
134167,15163344,15163651,1823376
134368,15166111,15165570,1823376
134586,15163725,15165570,1823376
134786,15170553,15169868,1823376
135838,15169370,15169868,1823376
136039,15171421,15171113,1823376
136259,15169372,15171113,1823376
136460,15172011,15171113,1823376
136681,15169229,15171113,1823376
136882,15171103,15171113,1823376
137633,15169683,15171062,1823376
137833,15168491,15168269,1823376
140563,15168922,15168269,1823376
140764,15167616,15167312,1823376
141183,15166243,15167312,1823376
141385,15167542,15168097,1823376
142985,15168653,15168097,1823376
143186,15167871,15168097,1823376
143406,15168426,15168097,1823376
143608,15169696,15168097,1823376
143825,15167289,15168097,1823376
144026,15167387,15168397,1823376
144226,15167012,15168397,1823376
144647,15167458,15168397,1823376
146107,15170429,15168259,1823376
146307,15169685,15168259,1823376
146526,15166429,15168259,1823376
146727,15169731,15168259,1823376
147048,15167860,15168259,1823376
147357,15167335,15168085,1823376
147558,15169158,15168089,1823376
147782,15166078,15168089,1823376
147982,15166730,15168089,1823376
148201,15170036,15168089,1823376
148401,15168900,15168089,1823376
148623,15168267,15168089,1823376
148823,15166549,15168089,1823376
149043,15169150,15168089,1823376
149886,15166957,15168089,1823376
150088,15167657,15168388,1823376
150527,15167364,15168388,1823376
150728,15168786,15168251,1823376
150929,15167958,15168251,1823376
151129,15167866,15168251,1823376
151330,15166676,15168251,1823376
151530,15168686,15168254,1823376
152100,15165893,15168254,1823376
152406,15167839,15168251,1823376
152606,15168371,15168251,1823376
152831,15167603,15168251,1823376
153031,15170605,15168251,1823376
153361,15166165,15168251,1823376
153561,15169580,15168251,1823376
153781,15169086,15168251,1823376
153983,15169262,15168082,1823376
154183,15170118,15168082,1823376
154384,15169183,15168082,1823376
154584,15169737,15168082,1823376
154784,15166588,15168082,1823376
154985,15169542,15168082,1823376
155185,15167606,15168079,1823376
155386,15167731,15168079,1823376
155586,15167253,15168293,1823376
155787,15168890,15168293,1823376
155987,15167427,15168376,1823376
156188,15167766,15168376,1823376
156388,15167981,15168376,1823376
156608,15170406,15168376,1823376
156809,15168233,15168376,1823376
157133,15168652,15168380,1823376
157333,15169785,15168380,1823376
157534,15168611,15168380,1823376
157746,15168724,15168353,1823376
157946,15170045,15168353,1823376
158166,15169344,15168353,1823376
158366,15166549,15168243,1823376
158592,15168106,15168243,1823376
158792,15169157,15168243,1823376
158992,15169298,15168243,1823376
159193,15169264,15168243,1823376
159393,15166794,15168243,1823376
159594,15166172,15168243,1823376
159794,15168180,15168243,1823376
159994,15168590,15168243,1823376
160263,15168220,15168070,1823376
160463,15166848,15168070,1823376
160680,15168343,15168070,1823376
160881,15167027,15168070,1823376
161107,15168447,15168070,1823376
161323,15168526,15168223,1823376
161641,15170006,15168242,1823376
161842,15168385,15168242,1823376
162061,15167130,15168242,1823376
162262,15168312,15168242,1823376
162789,15167624,15168242,1823376
163205,15168941,15168242,1823376
163406,15167117,15168242,1823376
163624,15166544,15168242,1823376
163825,15166719,15168242,1823376
164025,15170257,15168344,1823376
164225,15168605,15168344,1823376
164426,15168201,15168344,1823376
164626,15166027,15168344,1823376
164827,15170562,15168344,1823376
165027,15167457,15168344,1823376
165306,15168754,15168344,1823376
165507,15168089,15168344,1823376
166266,15168941,15168113,1823376
166466,15169361,15168113,1823376
166904,15168523,15168113,1823376
167104,15168391,15168060,1823376
168591,15165906,15168060,1823376
169012,15166156,15168233,1823376
169213,15169087,15168233,1823376
169428,15169229,15168233,1823376
170571,15168488,15168335,1823376
170771,15168462,15168335,1823376
171715,15168133,15168335,1823376
171915,15169122,15168101,1823376
172136,15168681,15168101,1823376
172337,15168380,15168101,1823376
172538,15169004,15168101,1823376
172868,15169203,15168101,1823376
173284,15167871,15168101,1823376
173484,15169570,15168101,1823376
173703,15169968,15168101,1823376
174774,15169748,15168101,1823376
175314,15166977,15168256,1823376
175514,15168767,15168256,1823376
175714,15169846,15168256,1823376
175915,15169996,15168327,1823376
176115,15169730,15168327,1823376
176316,15167771,15168327,1823376
176516,15168241,15168327,1823376
176716,15167259,15168327,1823376
176917,15167613,15168327,1823376
177297,15168704,15168323,1823376
177497,15168550,15168329,1823376
177718,15167295,15168329,1823376
177918,15167638,15168186,1823376
178254,15166300,15168186,1823376
178455,15169423,15168186,1823376
180466,15169032,15168186,1823376
180667,15166261,15168242,1823376
180868,15170080,15168242,1823376
181068,15169517,15168242,1823376
181269,15167002,15168242,1823376
181469,15168258,15168242,1823376
181670,15167397,15168242,1823376
181870,15169342,15168315,1823376
182070,15167911,15168315,1823376
182459,15168801,15168315,1823376
182660,15167700,15168315,1823376
182881,15169883,15168315,1823376
183082,15169556,15168184,1823376
183282,15167784,15168184,1823376
183607,15168916,15168184,1823376
183808,15169340,15168184,1823376
184028,15167603,15168184,1823376
184228,15166178,15168184,1823376
184445,15167354,15168184,1823376
184646,15167455,15168184,1823376
184852,15166344,15168184,1823376
185053,15169667,15168184,1823376
185253,15166369,15168184,1823376
185453,15166232,15168184,1823376
185654,15168867,15168184,1823376
185854,15166823,15168171,1823376
186120,15167399,15168171,1823376
186321,15167135,15168171,1823376
186541,15169127,15168171,1823376
186742,15166614,15168171,1823376
186942,15168765,15168171,1823376
187142,15168297,15168171,1823376
187343,15166122,15168171,1823376
187543,15169271,15168177,1823376
187810,15166486,15168177,1823376
188011,15168683,15168177,1823376
188333,15170315,15168177,1823376
188759,15168619,15168177,1823376
189182,15166545,15168189,1823376
189383,15166685,15168189,1823376
189595,15167373,15168189,1823376
189906,15168177,15168189,1823376
190107,15168043,15168189,1823376
190320,15168752,15168189,1823376
190521,15168031,15168189,1823376
190853,15167013,15168189,1823376
191053,15167688,15168174,1823376
191698,15169442,15168174,1823376
192225,15167904,15168174,1823376
192947,15169997,15168174,1823376
193269,15167511,15168174,1823376
193470,15168614,15168166,1823376
193684,15169009,15168166,1823376
193885,15168275,15168166,1823376
194514,15167024,15168166,1823376
194715,15167958,15168178,1823376
194916,15167436,15168178,1823376
195128,15169588,15168178,1823376
195328,15168237,15168178,1823376
195542,15166544,15168178,1823376
195742,15170545,15168178,1823376
195971,15168438,15168178,1823376
196171,15169006,15168178,1823376
196386,15168395,15168178,1823376
196587,15167344,15168178,1823376
196787,15166951,15168178,1823376
196988,15167181,15168179,1823376
197217,15166405,15168179,1823376
197418,15168824,15168179,1823376
197645,15166722,15168179,1823376
197846,15168467,15168179,1823376
198054,15169966,15168179,1823376
198479,15170101,15168179,1823376
198680,15167728,15168163,1823376
199303,15168054,15168163,1823376
199620,15166788,15168163,1823376
200156,15167578,15168163,1823376
200356,15167015,15168163,1823376
200877,15165819,15168163,1823376
201078,15167446,15168170,1823376
201278,15166799,15168170,1823376
201478,15168470,15168166,1823376
201679,15165784,15168166,1823376
201879,15168872,15168166,1823376
202080,15169599,15168166,1823376
202280,15168554,15168171,1823376
202481,15168155,15168171,1823376
202862,15166292,15168171,1823376
203062,15169360,15168170,1823376
203279,15169762,15168172,1823376
203480,15166943,15168170,1823376
203698,15166231,15168170,1823376
203898,15169105,15168170,1823376
204120,15168254,15168170,1823376
204321,15166322,15168170,1823376
204521,15166419,15168170,1823376
204722,15169859,15168170,1823376
204922,15168048,15168170,1823376
205122,15168084,15168170,1823376
205323,15167249,15168170,1823376
205523,15170062,15168170,1823376
205724,15168645,15168170,1823376
206101,15169233,15168170,1823376
206637,15168536,15168170,1823376
206838,15168938,15168153,1823376
207064,15166319,15168153,1823376
207264,15166732,15168153,1823376
207484,15169308,15168153,1823376
207685,15168457,15168158,1823376
207910,15167440,15168158,1823376
208111,15168261,15168158,1823376
208439,15168821,15168158,1823376
208857,15166680,15168158,1823376
209059,15166991,15168158,1823376
209259,15167747,15168158,1823376
209459,15168900,15168159,1823376
209660,15169743,15168159,1823376
209860,15169707,15168159,1823376
210061,15168991,15168159,1823376
210261,15168196,15168159,1823376
210462,15169034,15168159,1823376
210662,15168852,15168159,1823376
211152,15169526,15168159,1823376
211352,15168773,15168159,1823376
211552,15166972,15168159,1823376
211784,15167515,15168159,1823376
212092,15169065,15168159,1823376
212510,15169043,15168164,1823376
212711,15166724,15168164,1823376
213235,15167287,15168164,1823376
213436,15166616,15168164,1823376
213663,15166888,15168164,1823376
213863,15170189,15168164,1823376
214068,15168968,15168164,1823376
214269,15168213,15168164,1823376
214502,15168056,15168164,1823376
214702,15168211,15168147,1823376
214930,15169538,15168147,1823376
215131,15168909,15168147,1823376
215350,15166924,15168147,1823376
215551,15166430,15168147,1823376
215760,15166255,15168147,1823376
215961,15168287,15168147,1823376
216183,15168603,15168147,1823376
216384,15168399,15168147,1823376
216612,15168766,15168147,1823376
216812,15168625,15168147,1823376
217027,15168593,15168147,1823376
217227,15169500,15168147,1823376
217443,15169434,15168147,1823376
217644,15166520,15168147,1823376
217965,15168366,15168147,1823376
218165,15169507,15168151,1823376
218393,15166670,15168151,1823376
218593,15168259,15168151,1823376
219423,15167817,15168151,1823376
219624,15170130,15168151,1823376
220787,15166659,15168151,1823376
220988,15168878,15168136,1823376
221639,15168340,15168136,1823376
222045,15168590,15168137,1823376
222246,15170058,15168137,1823376
223308,15168953,15168137,1823376
224149,15166910,15168139,1823376
227396,15167329,15168139,1823376
227596,15166665,15168127,1823376
227824,15168777,15168127,1823376
228025,15169099,15168127,1823376
228239,15166165,15168127,1823376
228669,15168706,15168127,1823376
228870,15166716,15168127,1823376
229197,15169088,15168127,1823376
229398,15168899,15168124,1823376
229628,15168452,15168124,1823376
229829,15169922,15168124,1823376
230044,15167502,15168124,1823376
230244,15169298,15168124,1823376
230579,15166355,15168124,1823376
230779,15167854,15168127,1823376
231430,15168539,15168127,1823376
231630,15167252,15168129,1823376
231963,15166733,15168129,1823376
232164,15167889,15168129,1823376
232374,15168080,15168129,1823376
232575,15169272,15168129,1823376
232796,15168814,15168129,1823376
232996,15167129,15168129,1823376
233214,15167629,15168129,1823376
233414,15167429,15168129,1823376
233614,15168856,15168129,1823376
233815,15167208,15168116,1823376
234015,15168921,15168116,1823376
234216,15167117,15168116,1823376
234903,15168900,15168116,1823376
235103,15167081,15168116,1823376
235327,15169662,15168116,1823376
235527,15168802,15168116,1823376
235856,15169066,15168116,1823376
236277,15166639,15168116,1823376
236477,15166143,15168116,1823376
236677,15167423,15168116,1823376
236878,15169622,15168115,1823376
237078,15166697,15168115,1823376
237278,15169463,15168117,1823376
237479,15169087,15168117,1823376
237679,15168571,15168117,1823376
237880,15169115,15168117,1823376
238080,15168509,15168117,1823376
238281,15167650,15168117,1823376
238564,15167697,15168117,1823376
238764,15166677,15168117,1823376
239096,15166838,15168117,1823376
239296,15170130,15168116,1823376
239496,15169702,15168116,1823376
239697,15169509,15168121,1823376
239897,15166642,15168121,1823376
240098,15170537,15168121,1823376
240298,15169415,15168121,1823376
