timestamp,state,vstate,vartheta
18487,9213073,9213942,189500
18709,9347052,9347441,189500
18940,9496315,9496827,189500
19171,9647670,9647204,189500
19389,9798615,9798533,189500
19654,9981375,9981242,189500
19872,10134229,10134566,189500
20099,10298716,10298598,189500
20330,10466220,10466377,189500
20557,10626596,10627487,189500
20795,10800198,10800726,189500
21022,10968182,10968276,189500
21264,11143246,11142841,189500
21495,11311909,11312815,189500
21723,11485671,11487570,189500
21940,11650200,11650808,189500
22185,11845125,11844922,189500
22410,12015921,12017506,189500
22638,12193234,12193346,189500
22870,12379087,12379924,189500
23101,12573460,12573141,189500
23326,12762971,12763472,189500
23546,12946513,12946860,189500
23769,13131035,13131282,189500
23987,13316099,13315851,189500
24218,13511689,13513430,189500
24442,13703282,13703065,189500
24667,13885563,13886975,189500
24888,14069865,14069691,189500
25108,14252822,14251110,189500
25332,14441291,14440438,189500
25551,14625820,14625059,189500
25781,14811835,14811123,189500
26020,15012474,15012504,189500
26240,15192657,15192628,189500
26475,15389176,15389982,189500
26706,15574190,15574696,189500
26938,15759370,15759981,189500
27158,15941080,15939995,189500
27397,16134107,16133354,189500
27628,16307404,16308058,189500
27846,16462572,16462722,189500
28068,16623008,16622874,189500
28292,16784676,16783804,189500
28557,16964344,16964510,189500
28789,17115107,17115397,189500
29009,17272656,17271388,189500
29287,17452050,17451991,189500
29507,17587917,17587678,189500
29738,17714285,17713796,189500
29965,17825654,17826657,189500
30198,17922607,17925404,189500
30423,18000992,18001206,189500
30648,18056011,18057193,189500
30877,18093531,18094011,189500
31097,18110698,18109647,189500
31317,18110991,18110689,189500
31551,18110709,18110691,189500
31778,18111523,18110690,189500
32025,18109114,18110691,189500
32252,18110433,18110690,189500
32467,18138951,18137957,189500
32687,18173318,18173309,189500
32906,18212715,18213824,189500
33126,18249768,18249657,189500
33358,18256218,18256928,189500
33577,18238222,18237908,189500
33805,18213936,18214358,189500
34027,18187377,18187273,189500
34278,18151461,18151602,189500
34507,18116856,18115263,189500
34727,18078774,18078604,189500
34953,18041726,18040977,189500
35187,18010988,18011852,189500
35407,17997096,17997589,189500
35647,17980087,17978971,189500
35875,17950240,17950503,189500
36139,17912113,17911453,189500
36360,17869536,17869469,189500
36578,17820601,17821038,189500
36802,17766773,17766114,189500
37017,17709216,17708624,189500
37249,17643826,17643466,189500
37467,17578935,17578513,189500
37693,17510473,17509504,189500
37937,17435007,17435343,189500
38399,17303170,17303700,189500
38616,17238943,17238872,189500
38849,17140397,17140020,189500
39069,17047006,17046357,189500
39288,16954157,16954382,189500
39508,16858868,16859607,189500
39736,16768004,16768556,189500
39962,16674044,16674691,189500
40191,16578681,16578290,189500
40417,16476816,16476579,189500
40640,16374037,16373811,189500
40857,16274248,16274073,189500
41077,16168920,16170190,189500
41306,16061965,16061548,189500
41530,15951964,15951833,189500
41753,15845485,15843608,189500
41988,15730651,15731466,189500
42207,15626359,15625775,189500
42441,15515327,15514653,189500
42673,15405130,15404482,189500
42904,15293124,15292505,189500
43127,15183078,15183009,189500
43364,15067970,15068014,189500
43588,14958489,14958137,189500
43827,14835863,14835348,189500
44066,14708093,14707424,189500
44306,14581871,14581419,189500
44532,14456119,14456286,189500
44754,14337931,14337035,189500
44990,14205557,14205178,189500
45212,14087005,14086060,189500
45523,13927156,13926647,189500
45749,13808523,13808480,189500
45975,13697380,13696186,189500
46192,13594414,13595506,189500
46429,13510063,13509975,189500
46646,13464884,13464276,189500
46866,13481124,13480455,189500
47086,13517697,13517229,189500
47341,13567589,13568010,189500
47573,13619053,13618685,189500
47796,13675385,13675065,189500
48017,13733135,13732100,189500
48263,13786927,13787047,189500
48488,13829629,13830855,189500
48706,13859939,13859467,189500
48925,13887214,13886909,189500
49148,13919371,13918455,189500
49390,13958007,13958060,189500
49630,14002285,14002371,189500
49847,14051656,14050753,189500
50114,14112994,14113815,189500
50381,14182019,14183493,189500
50608,14245029,14244771,189500
50832,14313806,14313928,189500
51079,14397025,14397236,189500
51313,14478671,14479284,189500
51538,14562823,14562625,189500
51775,14654921,14655250,189500
52000,14746241,14745891,189500
52220,14836536,14837052,189500
52440,14930407,14929368,189500
52675,15028058,15027383,189500
52902,15120787,15119970,189500
53148,15216005,15216836,189500
53371,15301730,15302743,189500
53665,15411617,15410259,189500
53963,15510866,15510003,189500
54483,15667083,15666361,189500
54832,15758869,15759719,189500
55174,15883631,15883507,189500
55533,16017637,16017644,189500
55880,16141602,16141784,189500
56223,16253474,16252864,189500
56567,16341492,16341142,189500
56872,16372484,16372592,189500
57128,16326740,16327113,189500
57351,16280425,16280839,189500
57585,16231118,16231197,189500
57807,16186652,16185133,189500
58030,16143369,16142643,189500
58261,16104592,16105675,189500
58489,16075457,16075562,189500
58724,16051811,16052093,189500
58960,16048286,16047576,189500
59203,16046644,16047574,189500
59421,16047050,16047577,189500
59639,16033998,16033828,189500
59877,16005589,16006441,189500
60096,15969299,15970255,189500
60317,15932623,15931164,189500
60538,15887050,15889113,189500
60771,15842369,15842733,189500
60993,15795761,15793832,189500
61216,15740651,15740812,189500
61458,15677981,15677100,189500
61679,15619666,15620270,189500
61913,15554876,15556101,189500
62137,15491802,15490932,189500
62349,15427172,15427802,189500
62576,15365122,15365678,189500
62796,15297326,15297618,189500
63019,15231060,15230548,189500
63238,15166003,15165947,189500
63469,15097770,15097428,189500
63699,15030291,15030455,189500
63960,14959049,14959951,189500
64179,14895684,14895607,189500
64399,14824680,14826789,189500
64620,14760318,14760286,189500
64851,14694151,14693845,189500
65078,14635318,14634857,189500
65307,14591569,14590776,189500
65526,14581876,14581873,189500
65747,14608107,14608020,189500
65968,14640992,14640995,189500
66197,14677965,14678300,189500
66427,14714318,14714841,189500
66647,14745404,14746184,189500
66868,14776713,14775997,189500
67088,14805140,14804231,189500
67316,14831897,14831696,189500
67543,14857164,14857286,189500
67768,14884667,14885507,189500
68001,14911514,14911627,189500
68227,14929699,14930033,189500
68452,14957055,14955791,189500
68673,14989290,14990479,189500
68887,15030508,15030669,189500
69115,15078266,15078407,189500
69341,15126762,15128003,189500
69556,15179322,15177541,189500
69788,15231525,15230750,189500
70008,15279531,15279339,189500
70230,15323617,15323958,189500
70460,15365492,15365254,189500
70722,15407421,15407150,189500
70947,15444122,15443205,189500
71192,15478764,15479125,189500
71420,15505577,15507076,189500
71641,15522363,15522409,189500
71857,15529571,15529348,189500
72068,15543759,15544183,189500
72286,15566614,15567634,189500
72514,15592623,15592316,189500
72746,15601026,15600760,189500
72973,15592213,15591882,189500
73199,15582989,15583079,189500
73430,15569641,15569418,189500
73663,15543817,15544175,189500
73893,15516716,15517415,189500
74111,15494331,15493501,189500
74343,15471327,15471325,189500
74582,15450541,15450136,189500
74806,15434490,15433811,189500
75027,15430023,15430786,189500
75246,15431138,15430786,189500
75469,15411622,15410997,189500
75688,15384684,15384925,189500
75910,15353239,15352599,189500
76149,15315361,15315518,189500
76370,15280096,15279989,189500
76588,15243248,15243388,189500
76822,15208176,15208354,189500
77043,15178482,15179328,189500
77276,15149472,15151062,189500
77512,15123825,15124213,189500
77732,15098626,15098266,189500
77949,15070541,15070627,189500
78172,15039676,15039462,189500
78399,15012198,15012247,189500
78618,15002982,15002020,189500
78838,15002575,15001995,189500
79059,15001859,15003010,189500
79279,15002690,15003009,189500
79500,15011087,15011295,189500
79718,15026083,15025606,189500
79937,15039757,15039473,189500
80158,15048748,15050774,189500
80409,15064755,15065566,189500
80629,15083291,15082934,189500
80857,15095035,15095290,189500
81098,15096262,15096205,189500
81318,15097117,15096205,189500
81544,15096463,15096205,189500
81768,15094741,15096204,189500
82001,15095461,15096206,189500
82217,15097134,15096204,189500
82438,15095106,15096204,189500
82660,15096641,15096204,189500
82891,15096784,15096205,189500
83112,15095381,15096205,189500
83336,15108918,15109604,189500
83557,15140045,15137631,189500
83788,15174183,15173843,189500
84027,15216275,15215981,189500
84252,15260044,15260437,189500
84469,15303203,15303650,189500
84688,15339289,15339040,189500
84909,15353299,15353751,189500
85137,15351592,15352195,189500
85395,15351905,15352195,189500
85609,15339343,15339561,189500
85827,15321466,15321055,189500
86068,15297588,15297407,189500
86298,15270767,15270527,189500
86518,15243423,15242733,189500
86738,15219022,15219310,189500
86973,15206288,15206902,189500
87221,15194638,15194596,189500
87457,15171740,15171763,189500
87733,15147205,15147819,189500
87970,15133820,15133724,189500
88200,15112184,15112014,189500
88449,15087174,15088196,189500
88668,15074396,15074484,189500
88889,15086863,15085833,189500
89110,15088205,15088611,189500
89330,15088025,15088611,189500
89549,15089422,15089930,189500
89768,15100576,15101382,189500
89988,15104345,15104156,189500
90209,15106387,15105819,189500
90428,15106215,15106186,189500
90646,15106086,15106186,189500
90868,15106601,15106186,189500
91088,15106727,15106184,189500
91539,15103971,15106186,189500
91760,15105651,15106185,189500
91986,15107375,15106185,189500
92199,15106134,15106244,189500
92435,15109804,15109700,189500
92649,15110951,15110370,189500
92868,15109993,15110417,189500
93091,15110153,15110417,189500
93311,15109905,15110416,189500
93563,15110884,15110418,189500
93795,15111058,15110418,189500
94028,15113748,15113446,189500
94260,15139914,15139491,189500
94488,15170358,15171145,189500
94711,15203966,15203848,189500
94930,15233655,15233465,189500
95148,15251362,15250900,189500
95376,15252432,15252833,189500
95597,15253407,15252833,189500
95819,15252119,15252832,189500
96038,15253671,15252834,189500
96258,15260913,15260183,189500
96477,15264750,15265443,189500
96687,15255146,15255886,189500
96910,15251864,15251409,189500
97139,15238514,15238290,189500
97378,15222684,15222829,189500
97603,15218926,15218811,189500
97830,15209234,15209084,189500
98062,15208983,15208259,189500
98288,15208571,15208260,189500
98521,15208697,15208259,189500
98741,15210029,15208261,189500
98957,15184098,15186762,189500
99173,15159958,15159635,189500
99392,15131360,15131132,189500
99627,15109775,15109388,189500
99847,15109394,15109455,189500
100059,15111909,15111554,189500
100281,15112043,15111555,189500
100503,15111605,15111552,189500
100718,15112205,15111668,189500
100958,15110971,15111667,189500
101178,15117481,15116318,189500
101426,15115803,15117511,189500
101662,15118041,15117510,189500
101880,15130942,15130776,189500
102097,15133097,15134383,189500
102318,15134657,15134382,189500
102535,15140371,15139879,189500
102762,15148754,15148591,189500
102988,15151976,15152339,189500
103208,15153151,15152337,189500
103428,15158271,15158800,189500
103652,15161874,15162407,189500
103898,15163289,15162405,189500
104130,15162820,15162406,189500
104359,15161531,15162408,189500
104588,15162290,15162407,189500
104808,15161770,15162406,189500
105035,15162848,15162406,189500
105255,15162596,15162406,189500
105468,15162254,15162407,189500
105690,15161953,15162407,189500
105907,15168578,15168248,189500
106128,15185890,15185159,189500
106354,15205369,15204944,189500
106577,15215017,15215195,189500
106800,15215539,15215242,189500
107027,15204888,15204430,189500
107248,15191282,15191099,189500
107471,15187469,15186748,189500
107698,15183991,15185197,189500
107954,15185113,15185199,189500
108188,15184122,15184437,189500
108408,15169619,15169703,189500
108629,15155407,15155571,189500
108873,15150792,15149854,189500
109098,15149501,15149067,189500
109339,15148528,15149069,189500
109565,15149570,15149066,189500
109777,15149729,15149067,189500
110003,15145980,15145550,189500
110218,15138965,15140008,189500
110438,15145811,15145053,189500
110685,15154364,15154567,189500
110922,15154611,15154692,189500
111153,15154717,15154691,189500
111378,15155379,15154690,189500
111590,15153278,15154690,189500
111811,15154709,15154690,189500
112033,15155406,15154689,189500
112262,15154778,15154690,189500
112479,15153274,15154690,189500
112731,15155952,15155959,189500
112950,15164558,15163946,189500
113201,15164508,15166684,189500
113552,15166656,15166684,189500
113832,15166796,15166684,189500
114088,15166252,15166685,189500
114352,15167030,15166684,189500
114812,15173379,15170898,189500
115028,15185839,15185506,189500
115355,15188692,15188597,189500
115700,15189212,15188594,189500
116049,15187372,15188596,189500
116390,15187674,15188596,189500
116686,15188498,15188597,189500
117029,15188303,15188595,189500
117247,15189204,15188596,189500
117460,15178958,15179390,189500
117681,15168155,15168821,189500
117901,15154980,15155297,189500
118131,15149738,15150301,189500
118351,15148477,15149294,189500
118572,15150937,15150723,189500
118791,15151215,15150723,189500
119008,15152543,15151231,189500
119228,15150366,15151230,189500
119468,15151524,15151231,189500
119689,15160647,15160613,189500
119913,15161550,15162338,189500
120129,15163504,15162338,189500
120351,15163272,15162337,189500
120606,15162523,15162338,189500
120830,15161560,15162338,189500
121050,15162435,15162339,189500
121273,15161290,15162339,189500
121499,15163057,15162338,189500
121719,15162922,15162507,189500
121940,15160240,15162688,189500
122170,15163956,15162763,189500
122404,15164059,15163515,189500
122628,15167523,15165958,189500
122859,15170146,15169835,189500
123069,15171736,15171127,189500
123304,15170509,15171127,189500
123536,15170749,15171128,189500
123757,15171273,15171128,189500
123977,15169996,15171129,189500
124198,15172174,15171128,189500
124431,15171686,15171129,189500
124656,15171911,15171128,189500
124884,15170424,15171129,189500
125110,15171801,15171127,189500
125342,15171204,15171128,189500
125574,15170764,15171129,189500
125788,15171630,15171129,189500
126014,15171712,15171129,189500
126241,15170175,15171127,189500
126473,15171650,15171128,189500
126701,15172585,15173185,189500
126926,15175901,15175136,189500
127147,15174627,15175136,189500
127402,15173725,15173789,189500
127621,15170784,15173755,189500
127838,15173774,15173757,189500
128068,15173987,15172807,189500
128282,15169679,15169600,189500
128508,15165701,15166069,189500
128738,15163447,15162904,189500
128958,15163166,15162812,189500
129185,15162103,15162814,189500
129402,15163103,15163033,189500
129620,15163953,15163035,189500
129849,15162755,15163033,189500
130072,15162491,15163035,189500
130288,15163594,15163035,189500
130509,15163262,15163034,189500
130737,15161746,15163035,189500
130958,15162057,15163034,189500
131188,15162676,15163034,189500
131417,15162531,15163035,189500
131639,15162855,15163034,189500
131858,15162814,15163035,189500
132078,15165428,15165274,189500
132316,15170897,15171397,189500
132539,15172084,15172199,189500
132760,15172269,15172197,189500
132991,15172625,15172197,189500
133212,15172356,15172198,189500
133438,15172244,15172197,189500
133659,15170263,15172196,189500
133882,15172616,15172197,189500
134110,15172786,15172197,189500
134342,15172702,15172198,189500
134573,15172077,15171696,189500
134802,15168630,15169497,189500
135027,15167010,15167171,189500
135249,15165976,15167173,189500
135471,15167244,15167172,189500
135699,15167516,15167171,189500
135912,15167196,15167172,189500
136138,15166281,15167173,189500
136361,15167794,15167172,189500
136581,15166679,15167173,189500
136798,15166246,15167173,189500
137019,15166129,15165839,189500
137236,15163328,15163648,189500
137458,15163764,15165194,189500
137737,15166550,15165568,189500
137997,15166662,15167133,189500
138208,15167550,15167135,189500
138438,15166919,15167561,189500
138661,15167522,15167560,189500
138879,15167769,15167560,189500
139097,15167782,15167561,189500
139330,15168857,15168958,189500
139560,15169488,15169764,189500
139781,15170840,15169763,189500
140008,15170326,15169762,189500
140227,15170065,15169763,189500
140467,15169677,15169761,189500
140686,15169919,15169761,189500
140911,15171307,15170489,189500
141149,15171510,15171060,189500
141383,15170709,15171060,189500
141602,15169945,15170246,189500
141831,15169736,15168618,189500
142052,15168638,15168604,189500
142271,15169476,15168518,189500
142510,15169133,15168267,189500
142740,15168683,15168267,189500
142969,15168601,15168267,189500
143188,15166562,15168268,189500
143644,15165456,15168268,189500
143868,15168431,15168267,189500
144088,15167993,15168267,189500
144333,15168711,15168267,189500
144559,15167828,15168268,189500
144791,15168364,15168268,189500
145031,15167348,15168096,189500
145269,15167959,15168095,189500
145491,15167980,15168094,189500
145713,15168401,15168097,189500
145939,15169559,15168096,189500
146159,15167983,15168094,189500
146393,15167393,15168095,189500
146631,15168860,15168096,189500
146849,15166442,15168096,189500
147058,15169992,15168095,189500
147277,15167471,15168395,189500
147508,15169111,15168395,189500
147728,15166980,15168397,189500
147948,15167910,15168396,189500
148178,15167810,15168397,189500
148393,15168383,15168257,189500
148621,15168614,15168258,189500
148839,15168473,15168257,189500
149064,15167684,15168258,189500
149301,15167800,15168257,189500
149528,15167130,15168258,189500
149748,15168281,15168258,189500
149970,15167580,15168257,189500
150201,15168355,15168257,189500
150421,15167661,15168258,189500
150654,15169328,15168258,189500
150879,15168095,15168175,189500
151114,15167427,15168175,189500
151369,15167238,15168175,189500
151604,15167396,15168176,189500
151827,15169126,15168087,189500
152049,15167224,15168088,189500
152289,15168705,15168086,189500
152538,15168281,15168089,189500
152760,15168181,15168086,189500
153001,15167850,15168088,189500
153226,15167299,15168088,189500
153449,15167790,15168087,189500
153673,15166179,15168087,189500
153891,15168213,15168087,189500
154115,15167788,15168386,189500
154332,15168606,15168386,189500
154551,15167204,15168385,189500
154793,15168610,15168386,189500
155019,15168362,15168386,189500
155238,15167759,15168387,189500
155464,15168963,15168387,189500
155688,15168369,15168386,189500
155919,15167758,15168386,189500
156145,15167924,15168250,189500
156372,15168339,15168249,189500
156606,15168444,15168249,189500
156829,15169096,15168249,189500
157060,15167435,15168249,189500
157278,15168069,15168249,189500
157498,15167802,15168250,189500
157719,15168286,15168249,189500
157938,15168691,15168250,189500
158158,15168252,15168251,189500
158382,15168184,15168081,189500
158597,15167288,15168081,189500
158818,15167514,15168079,189500
159050,15168140,15168077,189500
159281,15168143,15168078,189500
159510,15167718,15168076,189500
159728,15167858,15168251,189500
159945,15168427,15168250,189500
160169,15166843,15168375,189500
160390,15168335,15168374,189500
160619,15168651,15168374,189500
160839,15166275,15168375,189500
161061,15169066,15168376,189500
161289,15168584,15168374,189500
161499,15169100,15168373,189500
161728,15168068,15168373,189500
161951,15168801,15168374,189500
162176,15167510,15168374,189500
162389,15169552,15168352,189500
162620,15168750,15168352,189500
162855,15167766,15168350,189500
163092,15167949,15168351,189500
163319,15166535,15168352,189500
163540,15167476,15168149,189500
163761,15168857,15168117,189500
163982,15168020,15168118,189500
164212,15168314,15168117,189500
164439,15167750,15168070,189500
164658,15167781,15168069,189500
164891,15167841,15168069,189500
165134,15167924,15168070,189500
165359,15167854,15168069,189500
165580,15169012,15168069,189500
165801,15169575,15168241,189500
166032,15168959,15168240,189500
166266,15168404,15168239,189500
166496,15168392,15168240,189500
166731,15168813,15168240,189500
166954,15168866,15168242,189500
167184,15169199,15168241,189500
167424,15169202,15168240,189500
167649,15168577,15168342,189500
167878,15166774,15168341,189500
168109,15169073,15168343,189500
168335,15168058,15168344,189500
168560,15168727,15168343,189500
168784,15168921,15168342,189500
169001,15167275,15168122,189500
169220,15168397,15168121,189500
169462,15168984,15168111,189500
169690,15167533,15168111,189500
170152,15168788,15168111,189500
170372,15169236,15168112,189500
170592,15168594,15168058,189500
170821,15168394,15168060,189500
171084,15168508,15168060,189500
171300,15167747,15168059,189500
171519,15168338,15168058,189500
171740,15167906,15168058,189500
171949,15168815,15168057,189500
172168,15168432,15168057,189500
172391,15166996,15168059,189500
172618,15168318,15168259,189500
172840,15168543,15168261,189500
173068,15168590,15168333,189500
173293,15167376,15168333,189500
173553,15169472,15168334,189500
173830,15168044,15168334,189500
174202,15168692,15168334,189500
174495,15168931,15168334,189500
174849,15168334,15168334,189500
175181,15167725,15168335,189500
175533,15168579,15168334,189500
175878,15168683,15168335,189500
176236,15168428,15168186,189500
176573,15168191,15168099,189500
176877,15168113,15168100,189500
177100,15167965,15168100,189500
177321,15167858,15168099,189500
177552,15167253,15168099,189500
177781,15167494,15168099,189500
178014,15169458,15168100,189500
178259,15168665,15168098,189500
178506,15167655,15168099,189500
178738,15167593,15168100,189500
178961,15168499,15168254,189500
179182,15169052,15168253,189500
179402,15167196,15168254,189500
179619,15167520,15168255,189500
179830,15169073,15168253,189500
180072,15167804,15168255,189500
180298,15168281,15168325,189500
180521,15171351,15168325,189500
180740,15168068,15168328,189500
180958,15170172,15168328,189500
181197,15167002,15168327,189500
181421,15167475,15168328,189500
181644,15166890,15168262,189500
181870,15169088,15168185,189500
182093,15168008,15168183,189500
182312,15165340,15168184,189500
182529,15168316,15168186,189500
182748,15168367,15168184,189500
182968,15167642,15168186,189500
183205,15166148,15168185,189500
183452,15168670,15168183,189500
183673,15167762,15168185,189500
183910,15168922,15168185,189500
184128,15169199,15168185,189500
184351,15165113,15168184,189500
184570,15167746,15168185,189500
184794,15167963,15168183,189500
185018,15169385,15168183,189500
185248,15168397,15168183,189500
185471,15168025,15168184,189500
185689,15167061,15168186,189500
185913,15167243,15168186,189500
186140,15168548,15168313,189500
186360,15168644,15168312,189500
186589,15167924,15168312,189500
186809,15168452,15168313,189500
187041,15167558,15168313,189500
187273,15167546,15168314,189500
187502,15169839,15168313,189500
187731,15168309,15168313,189500
187963,15168488,15168313,189500
188206,15168787,15168183,189500
188470,15169473,15168181,189500
188693,15167383,15168182,189500
188919,15168003,15168181,189500
189153,15167996,15168182,189500
189374,15167010,15168182,189500
189600,15169513,15168182,189500
189820,15168711,15168183,189500
190041,15168609,15168183,189500
190271,15168964,15168170,189500
190488,15168244,15168170,189500
190701,15167854,15168169,189500
190938,15167867,15168169,189500
191161,15166921,15168175,189500
191384,15168803,15168176,189500
191611,15167085,15168175,189500
191854,15167688,15168177,189500
192079,15167646,15168186,189500
192311,15167715,15168189,189500
192534,15167469,15168187,189500
192767,15168725,15168188,189500
192985,15167797,15168187,189500
193205,15167703,15168188,189500
193430,15168106,15168187,189500
193648,15168550,15168189,189500
193870,15168799,15168187,189500
194089,15169151,15168186,189500
194329,15170322,15168188,189500
194548,15168272,15168189,189500
194779,15169063,15168186,189500
195011,15167468,15168188,189500
195229,15167586,15168189,189500
195456,15166650,15168189,189500
195690,15168442,15168173,189500
195931,15168345,15168172,189500
196148,15168873,15168171,189500
196361,15169967,15168173,189500
196585,15167509,15168174,189500
196798,15167346,15168173,189500
197025,15168517,15168171,189500
197256,15169718,15168165,189500
197483,15167909,15168164,189500
197699,15167567,15168165,189500
197922,15168260,15168165,189500
198141,15168933,15168165,189500
198359,15168190,15168177,189500
198589,15167438,15168176,189500
198799,15167201,15168176,189500
199019,15168512,15168176,189500
199255,15168378,15168177,189500
199514,15167866,15168177,189500
199749,15167825,15168177,189500
199959,15167120,15168176,189500
200181,15169632,15168177,189500
200411,15167355,15168178,189500
200635,15166986,15168177,189500
200859,15167862,15168177,189500
201089,15166948,15168178,189500
201309,15168724,15168177,189500
201531,15168397,15168177,189500
201751,15167806,15168179,189500
201962,15168990,15168178,189500
202179,15167618,15168177,189500
202405,15168637,15168177,189500
202632,15168078,15168178,189500
202859,15167759,15168177,189500
203082,15168607,15168165,189500
203330,15168520,15168162,189500
203557,15168224,15168160,189500
203780,15167793,15168161,189500
204019,15169068,15168162,189500
204253,15167389,15168163,189500
204474,15167813,15168162,189500
204707,15165396,15168160,189500
204936,15169347,15168163,189500
205159,15168570,15168165,189500
205388,15167236,15168166,189500
205608,15169004,15168165,189500
205831,15167938,15168163,189500
206048,15168205,15168170,189500
206271,15168653,15168170,189500
206491,15168255,15168169,189500
206720,15168249,15168168,189500
206939,15168484,15168169,189500
207160,15168246,15168168,189500
207423,15167990,15168169,189500
207660,15171160,15168169,189500
207882,15167531,15168168,189500
208108,15165596,15168169,189500
208335,15169204,15168169,189500
208560,15169303,15168169,189500
208784,15168602,15168169,189500
209003,15167532,15168169,189500
209224,15169933,15168167,189500
209451,15168286,15168169,189500
209668,15167686,15168169,189500
209899,15168580,15168169,189500
210122,15167102,15168169,189500
210353,15168742,15168167,189500
210588,15169137,15168169,189500
210810,15171062,15168170,189500
211049,15166610,15168170,189500
211276,15168548,15168168,189500
211497,15167586,15168169,189500
211740,15167833,15168170,189500
211968,15168269,15168158,189500
212189,15168352,15168157,189500
212422,15168589,15168155,189500
212642,15167607,15168157,189500
212871,15168799,15168156,189500
213095,15168392,15168155,189500
213318,15167153,15168158,189500
213539,15168807,15168159,189500
213778,15167420,15168157,189500
214006,15168379,15168159,189500
214255,15167777,15168156,189500
214493,15166918,15168157,189500
214722,15167945,15168159,189500
214952,15168432,15168157,189500
215184,15169341,15168157,189500
215412,15167390,15168158,189500
215634,15167464,15168159,189500
215878,15168457,15168159,189500
216107,15167986,15168159,189500
216339,15168523,15168156,189500
216567,15167880,15168158,189500
216805,15168546,15168159,189500
217038,15167284,15168163,189500
217271,15167142,15168163,189500
217498,15167531,15168161,189500
217742,15166586,15168163,189500
217960,15166602,15168164,189500
218179,15168568,15168162,189500
218398,15167465,15168162,189500
218619,15168113,15168164,189500
218839,15168100,15168162,189500
219070,15167492,15168161,189500
219290,15168416,15168146,189500
219523,15168293,15168147,189500
219750,15166907,15168146,189500
219974,15167958,15168145,189500
220192,15168018,15168145,189500
220410,15168422,15168146,189500
220634,15168117,15168145,189500
220866,15167543,15168146,189500
221092,15167684,15168147,189500
221308,15167421,15168145,189500
221529,15167562,15168148,189500
221761,15168290,15168151,189500
221992,15169502,15168149,189500
222213,15168641,15168150,189500
222449,15167276,15168149,189500
222684,15169118,15168149,189500
222905,15168009,15168150,189500
223130,15167930,15168149,189500
223352,15168871,15168149,189500
223575,15167498,15168149,189500
223813,15168344,15168150,189500
224039,15168570,15168148,189500
224250,15167410,15168151,189500
224469,15166590,15168150,189500
224690,15168212,15168150,189500
224912,15167790,15168149,189500
225131,15168110,15168151,189500
225362,15168143,15168136,189500
225589,15168495,15168134,189500
225819,15168408,15168134,189500
226039,15168336,15168135,189500
226259,15169325,15168134,189500
226489,15166705,15168136,189500
226712,15168206,15168134,189500
226932,15168430,15168135,189500
227150,15167591,15168134,189500
227370,15168239,15168134,189500
227586,15168961,15168136,189500
227809,15169061,15168134,189500
228031,15167902,15168133,189500
228253,15166968,15168135,189500
228491,15168359,15168135,189500
228712,15167300,15168137,189500
228929,15168663,15168139,189500
229149,15168184,15168136,189500
229369,15168002,15168139,189500
229599,15169076,15168138,189500
229823,15168654,15168139,189500
230043,15167887,15168138,189500
230307,15167624,15168137,189500
