timestamp,state,vstate,vartheta
151458,15170163,15168256,2972500
151695,15167669,15168254,2972500
151930,15166937,15168257,2972500
152160,15168814,15168254,2972500
152399,15166659,15168172,2972500
152706,15167000,15168171,2972500
152940,15165636,15168145,2972500
153168,15165430,15168093,2972500
153395,15169630,15168081,2972500
153619,15166110,15168087,2972500
153850,15167767,15168086,2972500
154064,15165670,15168082,2972500
154302,15166644,15168086,2972500
154524,15165710,15168087,2972500
154747,15166478,15168082,2972500
154965,15166436,15168084,2972500
155184,15170191,15168082,2972500
155413,15169620,15168382,2972500
155641,15169992,15168383,2972500
155876,15170155,15168384,2972500
156098,15171102,15168384,2972500
156321,15168621,15168384,2972500
156547,15167926,15168382,2972500
156772,15165561,15168383,2972500
157004,15168969,15168383,2972500
157243,15168370,15168382,2972500
157465,15168405,15168246,2972500
157706,15168911,15168245,2972500
157928,15169780,15168247,2972500
158147,15169723,15168247,2972500
158367,15170563,15168246,2972500
158589,15166201,15168243,2972500
158825,15166011,15168246,2972500
159047,15164850,15168247,2972500
159274,15167547,15168246,2972500
159507,15166397,15168249,2972500
159739,15167436,15168085,2972500
159969,15167202,15168077,2972500
160205,15170654,15168076,2972500
160439,15165181,15168071,2972500
160666,15168695,15168075,2972500
160885,15170085,15168101,2972500
161339,15167653,15168243,2972500
161573,15165807,15168247,2972500
161805,15170801,15168370,2972500
162027,15170750,15168372,2972500
162247,15171771,15168371,2972500
162474,15170485,15168372,2972500
162694,15166901,15168370,2972500
162930,15170615,15168372,2972500
163172,15168920,15168372,2972500
163407,15169630,15168371,2972500
163693,15168558,15168350,2972500
163922,15167954,15168348,2972500
164153,15169245,15168345,2972500
164380,15166810,15168348,2972500
164615,15167595,15168350,2972500
164839,15167542,15168349,2972500
165070,15167829,15168146,2972500
165294,15169471,15168114,2972500
165514,15170511,15168116,2972500
166219,15168665,15168116,2972500
166467,15166234,15168065,2972500
166684,15169779,15168065,2972500
166939,15169052,15168065,2972500
167158,15166639,15168066,2972500
167377,15169306,15168065,2972500
167595,15169431,15168236,2972500
167849,15169191,15168235,2972500
168067,15166893,15168238,2972500
168295,15167792,15168237,2972500
168530,15168767,15168239,2972500
168807,15170675,15168236,2972500
169038,15170302,15168337,2972500
169256,15168581,15168338,2972500
169499,15171569,15168339,2972500
169716,15167685,15168339,2972500
169936,15166172,15168340,2972500
170166,15171540,15168337,2972500
170392,15168220,15168310,2972500
170634,15167242,15168116,2972500
170856,15170291,15168117,2972500
171078,15166643,15168106,2972500
171310,15169205,15168106,2972500
171544,15167505,15168107,2972500
171818,15171485,15168107,2972500
172049,15169129,15168106,2972500
172265,15165692,15168057,2972500
172484,15165392,15168058,2972500
172707,15168831,15168056,2972500
172924,15165930,15168057,2972500
173147,15165874,15168055,2972500
173374,15165637,15168055,2972500
173594,15168251,15168055,2972500
173835,15167858,15168057,2972500
174095,15169407,15168255,2972500
174325,15164791,15168259,2972500
174573,15166864,15168260,2972500
174810,15165156,15168258,2972500
175038,15168649,15168329,2972500
175273,15170429,15168329,2972500
175528,15166524,15168332,2972500
175752,15166719,15168331,2972500
176007,15169081,15168333,2972500
176242,15166278,15168328,2972500
176475,15171461,15168327,2972500
176726,15169225,15168327,2972500
176970,15168488,15168331,2972500
177195,15165490,15168333,2972500
177430,15166510,15168332,2972500
177651,15167753,15168332,2972500
177864,15168513,15168182,2972500
178100,15167773,15168096,2972500
178338,15167408,15168094,2972500
178605,15166193,15168097,2972500
178827,15165416,15168095,2972500
179046,15170491,15168095,2972500
179268,15168467,15168098,2972500
179496,15167231,15168094,2972500
179715,15170045,15168096,2972500
179936,15165565,15168097,2972500
180165,15168796,15168097,2972500
180397,15171083,15168252,2972500
180619,15168101,15168251,2972500
180870,15166679,15168251,2972500
181096,15165369,15168253,2972500
181327,15165475,15168252,2972500
181551,15166320,15168252,2972500
181775,15170139,15168321,2972500
181998,15167301,15168324,2972500
182224,15169983,15168327,2972500
182446,15170643,15168325,2972500
182666,15167678,15168324,2972500
182906,15166970,15168322,2972500
183127,15170813,15168259,2972500
183354,15170655,15168178,2972500
183581,15169112,15168182,2972500
183819,15167454,15168181,2972500
184047,15167684,15168181,2972500
184284,15171228,15168180,2972500
184505,15168084,15168182,2972500
184756,15169681,15168177,2972500
184988,15166417,15168182,2972500
185223,15170227,15168180,2972500
185460,15168317,15168181,2972500
185685,15170994,15168182,2972500
185915,15167325,15168182,2972500
186139,15169230,15168178,2972500
186369,15171494,15168181,2972500
186603,15167398,15168179,2972500
186831,15170548,15168182,2972500
187046,15170139,15168181,2972500
187285,15167750,15168184,2972500
187520,15167752,15168250,2972500
187734,15169890,15168308,2972500
187955,15166550,15168310,2972500
188191,15169473,15168312,2972500
188424,15169237,15168311,2972500
188663,15170275,15168310,2972500
188908,15167474,15168310,2972500
189151,15169847,15168310,2972500
189374,15169880,15168309,2972500
189614,15168937,15168178,2972500
189834,15167397,15168177,2972500
190057,15168766,15168177,2972500
190289,15169992,15168180,2972500
190520,15168570,15168178,2972500
190744,15165455,15168179,2972500
190988,15167811,15168176,2972500
191209,15165992,15168179,2972500
191426,15167913,15168172,2972500
191646,15169090,15168166,2972500
191877,15170004,15168168,2972500
192097,15166203,15168166,2972500
192338,15168234,15168171,2972500
192557,15165283,15168173,2972500
192778,15168942,15168170,2972500
193005,15166933,15168173,2972500
193225,15166360,15168185,2972500
193445,15168537,15168184,2972500
193663,15167751,15168185,2972500
193904,15166258,15168186,2972500
194126,15170737,15168184,2972500
194357,15169813,15168186,2972500
194588,15167251,15168185,2972500
194836,15166575,15168185,2972500
195056,15168244,15168186,2972500
195281,15171218,15168184,2972500
195515,15168642,15168183,2972500
195748,15165257,15168183,2972500
195968,15167794,15168184,2972500
196189,15166848,15168182,2972500
196646,15167632,15168187,2972500
196877,15167640,15168183,2972500
197116,15170144,15168169,2972500
197367,15170324,15168169,2972500
197584,15167953,15168169,2972500
197806,15167611,15168167,2972500
198037,15166032,15168166,2972500
198259,15168928,15168171,2972500
198487,15167154,15168169,2972500
198708,15166308,15168160,2972500
198927,15168556,15168160,2972500
199157,15168361,15168158,2972500
199378,15170677,15168161,2972500
199606,15167514,15168162,2972500
199832,15165779,15168175,2972500
200058,15167052,15168173,2972500
200283,15170961,15168172,2972500
200531,15166725,15168173,2972500
200766,15167569,15168173,2972500
200992,15169951,15168172,2972500
201229,15170284,15168172,2972500
201465,15169874,15168173,2972500
201685,15167825,15168177,2972500
201911,15166010,15168171,2972500
202135,15166523,15168173,2972500
202357,15167543,15168173,2972500
202576,15169840,15168173,2972500
202808,15169254,15168175,2972500
203029,15167886,15168176,2972500
203276,15167908,15168175,2972500
203502,15165877,15168177,2972500
203734,15167525,15168176,2972500
203955,15166710,15168175,2972500
204186,15169201,15168172,2972500
204422,15169279,15168177,2972500
204662,15165724,15168174,2972500
204886,15166666,15168161,2972500
205114,15166350,15168158,2972500
205335,15168420,15168156,2972500
205565,15169361,15168158,2972500
205785,15170270,15168157,2972500
206016,15166055,15168158,2972500
206247,15168483,15168159,2972500
206467,15165962,15168162,2972500
206686,15165612,15168162,2972500
206917,15166054,15168160,2972500
207159,15170456,15168162,2972500
207394,15168766,15168166,2972500
207629,15167189,15168167,2972500
207919,15166300,15168166,2972500
208190,15169619,15168165,2972500
208448,15167597,15168166,2972500
208714,15166792,15168168,2972500
209017,15169674,15168166,2972500
209368,15169919,15168165,2972500
209709,15165124,15168167,2972500
210049,15166987,15168165,2972500
210407,15170936,15168164,2972500
210751,15166040,15168165,2972500
211038,15170223,15168163,2972500
211397,15168325,15168167,2972500
211620,15164976,15168167,2972500
211863,15166031,15168162,2972500
212093,15169677,15168165,2972500
212325,15166922,15168168,2972500
212559,15166543,15168164,2972500
212797,15167999,15168166,2972500
213017,15165458,15168161,2972500
213248,15170631,15168158,2972500
213474,15170394,15168153,2972500
213699,15164837,15168152,2972500
213919,15169878,15168155,2972500
214146,15169294,15168153,2972500
214373,15168387,15168153,2972500
214597,15169783,15168154,2972500
214816,15165673,15168154,2972500
215038,15168790,15168152,2972500
215261,15166921,15168156,2972500
215495,15170378,15168153,2972500
215740,15166169,15168153,2972500
215960,15169898,15168153,2972500
216187,15170014,15168155,2972500
216420,15169850,15168152,2972500
216647,15166148,15168155,2972500
216878,15168513,15168153,2972500
217115,15166957,15168156,2972500
217344,15166552,15168157,2972500
217646,15170218,15168156,2972500
217869,15166219,15168154,2972500
218095,15167266,15168153,2972500
218314,15165344,15168156,2972500
