timestamp,state,vstate,vartheta
72537,14904975,14905541,2222499
72763,14928540,14929181,2222499
72980,14954846,14952750,2222499
73210,14976786,14978222,2222499
73430,15004785,15003394,2222499
73650,15029700,15028986,2222499
73869,15053268,15054676,2222499
74092,15081559,15081160,2222499
74322,15110148,15109843,2222499
74540,15139137,15138310,2222499
74761,15170126,15169142,2222499
74979,15200585,15200301,2222499
75207,15233155,15232448,2222499
75425,15260236,15261347,2222499
75648,15293610,15294273,2222499
75862,15323755,15324355,2222499
76080,15359166,15357814,2222499
76304,15390845,15391837,2222499
76523,15423624,15425129,2222499
76743,15454627,15456596,2222499
76970,15492058,15489222,2222499
77191,15521929,15520559,2222499
77410,15537218,15534994,2222499
77638,15521950,15522598,2222499
77863,15508145,15508055,2222499
78095,15489542,15490981,2222499
78316,15475977,15474700,2222499
78533,15456307,15457150,2222499
78747,15436687,15438560,2222499
78966,15420510,15420284,2222499
79193,15405275,15402464,2222499
79420,15385015,15386283,2222499
79639,15369158,15371146,2222499
79855,15354674,15356791,2222499
80088,15342494,15340710,2222499
80311,15325488,15324726,2222499
80531,15306460,15307638,2222499
80749,15287474,15289433,2222499
80969,15267399,15269574,2222499
81192,15249459,15248424,2222499
81417,15226623,15226616,2222499
81640,15203223,15204165,2222499
81862,15181486,15179436,2222499
82089,15152040,15152942,2222499
82315,15127328,15125622,2222499
82569,15096826,15096448,2222499
82787,15067539,15069358,2222499
83028,15039927,15040636,2222499
83250,15032807,15034956,2222499
83466,15047932,15045356,2222499
83690,15057016,15056846,2222499
83911,15071977,15070556,2222499
84141,15083679,15083100,2222499
84350,15092290,15094185,2222499
84593,15095672,15096199,2222499
84817,15098536,15096203,2222499
85029,15095296,15096199,2222499
85296,15097613,15096196,2222499
85533,15095205,15096563,2222499
85765,15097605,15097291,2222499
85994,15097053,15098961,2222499
86214,15100769,15102437,2222499
86437,15105815,15106346,2222499
86655,15111756,15113675,2222499
86893,15120829,15122048,2222499
87120,15134872,15134880,2222499
87340,15148774,15146091,2222499
87567,15160031,15159984,2222499
87803,15174373,15174802,2222499
88032,15186852,15189219,2222499
88260,15206349,15207915,2222499
88479,15225066,15226989,2222499
88718,15248976,15247208,2222499
88928,15267653,15266341,2222499
89151,15290657,15289293,2222499
89365,15309603,15308166,2222499
89577,15310449,15310337,2222499
89795,15298644,15298771,2222499
90014,15285872,15286245,2222499
90234,15269916,15271315,2222499
90482,15254129,15254314,2222499
90750,15238375,15236455,2222499
90971,15220554,15221290,2222499
91211,15200066,15201897,2222499
91429,15183390,15183289,2222499
91663,15165700,15165666,2222499
91884,15147449,15149209,2222499
92116,15135077,15133445,2222499
92353,15123998,15122431,2222499
92569,15110482,15109275,2222499
92790,15096358,15096680,2222499
93009,15099639,15098258,2222499
93230,15104482,15103283,2222499
93451,15104692,15106179,2222499
93673,15104713,15106180,2222499
93890,15107147,15106175,2222499
94115,15106229,15106180,2222499
94384,15103595,15106177,2222499
94596,15105860,15106235,2222499
94823,15105846,15107165,2222499
95037,15108279,15108637,2222499
95278,15110762,15110108,2222499
95502,15109172,15110407,2222499
95718,15111437,15110412,2222499
95946,15110914,15110415,2222499
96164,15110057,15110433,2222499
96376,15111281,15110959,2222499
96605,15112480,15112483,2222499
96818,15115424,15114913,2222499
97044,15117774,15119157,2222499
97268,15124719,15124559,2222499
97490,15129966,15131257,2222499
97707,15142615,15141309,2222499
97920,15149579,15150829,2222499
98143,15159423,15160093,2222499
98361,15175340,15173928,2222499
98579,15190030,15189384,2222499
98801,15202330,15204371,2222499
99022,15218234,15219978,2222499
99251,15240266,15238431,2222499
99479,15254953,15254751,2222499
99706,15255487,15256709,2222499
99927,15253416,15252542,2222499
100154,15246152,15247258,2222499
100382,15238847,15240190,2222499
100607,15231629,15231817,2222499
100821,15221743,15222942,2222499
101112,15214350,15213347,2222499
101356,15207983,15207572,2222499
101578,15207623,15205393,2222499
101801,15202451,15201214,2222499
102020,15197556,15197008,2222499
102239,15194065,15192025,2222499
102466,15185951,15183957,2222499
102687,15173461,15172691,2222499
102913,15156621,15157867,2222499
103131,15145629,15143075,2222499
103350,15126131,15128312,2222499
103574,15117028,15115689,2222499
103793,15113007,15115498,2222499
104082,15116728,15117753,2222499
104315,15117291,15119813,2222499
104537,15122849,15122192,2222499
104758,15127869,15125872,2222499
104970,15127948,15129325,2222499
105186,15135498,15133494,2222499
105400,15136891,15137190,2222499
105613,15143712,15141987,2222499
105830,15147012,15146882,2222499
106066,15151248,15152163,2222499
106281,15156608,15157653,2222499
106739,15163177,15161305,2222499
106957,15161415,15162402,2222499
107179,15163899,15162400,2222499
107403,15160237,15162400,2222499
107615,15159796,15162398,2222499
107843,15159971,15162576,2222499
108061,15164199,15162604,2222499
108279,15164027,15163286,2222499
108526,15166671,15164790,2222499
108743,15169411,15167223,2222499
108961,15172286,15170867,2222499
109174,15179042,15176749,2222499
109389,15182206,15182817,2222499
109634,15190175,15188461,2222499
109870,15198637,15197551,2222499
110090,15205501,15205991,2222499
110356,15203966,15202635,2222499
110605,15194374,15194396,2222499
110870,15190716,15188309,2222499
111092,15182589,15182556,2222499
111310,15176326,15176399,2222499
111523,15171885,15170418,2222499
111741,15164444,15163876,2222499
111961,15155705,15155741,2222499
112210,15151067,15149564,2222499
112423,15148322,15148492,2222499
112640,15147491,15146939,2222499
112862,15146190,15144856,2222499
113078,15145348,15144347,2222499
113299,15143965,15146452,2222499
113521,15151943,15151287,2222499
113778,15153731,15154278,2222499
114006,15154763,15154682,2222499
114233,15154152,15154681,2222499
114450,15154303,15154680,2222499
114693,15154046,15154684,2222499
114904,15153391,15154683,2222499
115118,15154444,15155693,2222499
115333,15157461,15156318,2222499
115553,15157196,15158205,2222499
115772,15161976,15160548,2222499
115991,15165473,15163986,2222499
116213,15166326,15166406,2222499
116428,15165138,15166676,2222499
116643,15164733,15166679,2222499
116858,15168999,15166782,2222499
117090,15168959,15167609,2222499
117310,15170790,15169125,2222499
117548,15168717,15170653,2222499
117762,15173735,15172348,2222499
117985,15175084,15174596,2222499
118197,15178087,15177861,2222499
118417,15184603,15181999,2222499
118647,15188008,15186315,2222499
118863,15188068,15188587,2222499
119080,15187124,15188586,2222499
119293,15188387,15188351,2222499
119504,15186597,15187750,2222499
119722,15185240,15185903,2222499
119960,15181647,15183781,2222499
120175,15181874,15181146,2222499
120386,15175822,15177294,2222499
120599,15173104,15172378,2222499
120845,15167238,15167137,2222499
121061,15158257,15158984,2222499
121286,15152981,15152978,2222499
121507,15152783,15151188,2222499
121730,15150116,15151285,2222499
121951,15150148,15151336,2222499
122173,15152536,15152236,2222499
122395,15152118,15154696,2222499
122623,15157121,15158665,2222499
122851,15163763,15162182,2222499
123076,15162673,15162328,2222499
123287,15159851,15162331,2222499
123509,15162944,15162330,2222499
123744,15163402,15162331,2222499
123962,15161199,15162331,2222499
124183,15160982,15162498,2222499
124399,15159910,15162646,2222499
124634,15163633,15162697,2222499
124855,15161548,15163040,2222499
125091,15162999,15163786,2222499
125312,15168509,15165609,2222499
125546,15166603,15168485,2222499
125769,15172292,15170610,2222499
125996,15170782,15171119,2222499
126224,15170818,15171117,2222499
126439,15169598,15171120,2222499
126662,15172332,15171121,2222499
126886,15171649,15171118,2222499
127102,15172818,15171118,2222499
127325,15169912,15171119,2222499
127538,15170792,15171120,2222499
127753,15171772,15171122,2222499
127982,15168792,15171121,2222499
128205,15170661,15171121,2222499
128415,15169664,15171117,2222499
128869,15169697,15171122,2222499
129096,15169981,15171115,2222499
129314,15172700,15171949,2222499
129538,15175487,15173456,2222499
129758,15174446,15174137,2222499
129989,15172332,15173918,2222499
130211,15174287,15173746,2222499
130433,15170893,15173231,2222499
130641,15170146,15172365,2222499
130861,15169800,15171346,2222499
131082,15169842,15170411,2222499
131300,15167313,15168669,2222499
131542,15166857,15165405,2222499
131761,15163031,15163006,2222499
131987,15161178,15163030,2222499
132213,15161323,15163027,2222499
132430,15162916,15163030,2222499
132643,15162613,15163025,2222499
132860,15160701,15163025,2222499
133081,15163948,15163026,2222499
133296,15164841,15163020,2222499
133521,15163913,15163027,2222499
133740,15163247,15163029,2222499
133959,15163909,15163024,2222499
134183,15165037,15163277,2222499
134409,15164594,15164019,2222499
134631,15163115,15165460,2222499
134857,15166461,15167409,2222499
135080,15169842,15170046,2222499
135305,15173492,15172068,2222499
135533,15174147,15172190,2222499
135760,15171238,15172192,2222499
135979,15171546,15172191,2222499
136210,15170029,15172188,2222499
136428,15172012,15172189,2222499
136665,15170869,15172111,2222499
136893,15172511,15172065,2222499
137117,15171342,15171922,2222499
137352,15170120,15171063,2222499
137596,15168092,15169532,2222499
137865,15166654,15167962,2222499
138094,15169622,15167165,2222499
138326,15164613,15167166,2222499
138546,15165897,15167165,2222499
138766,15166054,15167165,2222499
138980,15169013,15167164,2222499
139200,15165645,15166834,2222499
139425,15165351,15166083,2222499
139647,15163555,15165315,2222499
139885,15165887,15165446,2222499
140101,15164485,15165929,2222499
140312,15165201,15166557,2222499
140536,15166033,15167333,2222499
140759,15165890,15167553,2222499
140978,15166361,15167552,2222499
141201,15166396,15167631,2222499
141420,15165978,15168098,2222499
141650,15169243,15168725,2222499
141873,15170246,15169464,2222499
142106,15168359,15169756,2222499
142322,15169471,15169753,2222499
142541,15170255,15169756,2222499
142766,15169822,15169751,2222499
142976,15170234,15169754,2222499
143194,15170797,15170179,2222499
143422,15170212,15170886,2222499
143640,15172374,15171025,2222499
143872,15169581,15170937,2222499
144097,15170998,15170024,2222499
144324,15171446,15169072,2222499
144547,15167326,15168555,2222499
144763,15168510,15168392,2222499
144996,15170291,15168317,2222499
145216,15166689,15168263,2222499
145439,15169391,15168261,2222499
145661,15169421,15168259,2222499
145882,15169418,15168258,2222499
146102,15166049,15168259,2222499
146323,15169117,15168261,2222499
146557,15166854,15168261,2222499
146781,15167137,15168260,2222499
147009,15169358,15168261,2222499
147232,15169947,15168148,2222499
147452,15168136,15168085,2222499
147675,15166821,15168087,2222499
147890,15166801,15168090,2222499
148121,15170598,15168087,2222499
148351,15168636,15168085,2222499
148576,15169565,15168088,2222499
148805,15168088,15168090,2222499
149022,15168331,15168088,2222499
149240,15168980,15168089,2222499
149482,15170104,15168084,2222499
149708,15170817,15168390,2222499
149931,15169059,15168389,2222499
150150,15168688,15168389,2222499
150395,15170763,15168390,2222499
150613,15166748,15168386,2222499
150830,15168888,15168386,2222499
151051,15168462,15168303,2222499
151288,15170410,15168287,2222499
151510,15169497,15168249,2222499
151733,15167775,15168251,2222499
151949,15170791,15168249,2222499
152187,15168118,15168251,2222499
152437,15166563,15168254,2222499
152672,15169324,15168252,2222499
152890,15167757,15168250,2222499
153118,15168099,15168250,2222499
153342,15169098,15168224,2222499
153583,15166895,15168166,2222499
153805,15168442,15168167,2222499
154033,15166371,15168128,2222499
154244,15168685,15168082,2222499
154481,15169180,15168085,2222499
154703,15167895,15168083,2222499
154925,15168787,15168081,2222499
155151,15169617,15168083,2222499
155376,15169115,15168082,2222499
155606,15170117,15168081,2222499
155838,15170498,15168079,2222499
156063,15168029,15168077,2222499
156284,15169362,15168295,2222499
156508,15168067,15168379,2222499
156732,15167350,15168379,2222499
156960,15170905,15168377,2222499
157181,15169560,15168383,2222499
157394,15169339,15168381,2222499
157611,15166327,15168380,2222499
157847,15170460,15168378,2222499
158066,15166992,15168378,2222499
158288,15168951,15168354,2222499
158514,15167020,15168240,2222499
158751,15168267,15168244,2222499
158978,15168283,15168243,2222499
159222,15169620,15168241,2222499
159441,15168353,15168240,2222499
159665,15165720,15168241,2222499
159881,15169655,15168244,2222499
160102,15168886,15168240,2222499
160324,15169692,15168242,2222499
160542,15166994,15168124,2222499
160771,15169172,15168075,2222499
160988,15166784,15168072,2222499
161211,15167726,15168068,2222499
161440,15168533,15168065,2222499
161652,15167007,15168096,2222499
161882,15168947,15168107,2222499
162095,15167795,15168238,2222499
162319,15167413,15168242,2222499
162543,15169013,15168244,2222499
162769,15168193,15168367,2222499
163016,15170040,15168369,2222499
163242,15168539,15168369,2222499
163454,15169319,15168368,2222499
163681,15166452,15168367,2222499
163917,15167359,15168370,2222499
164139,15169621,15168368,2222499
164371,15169915,15168364,2222499
164598,15169856,15168346,2222499
164829,15169767,15168347,2222499
165051,15169767,15168346,2222499
165283,15167199,15168343,2222499
165503,15170492,15168347,2222499
165730,15170495,15168348,2222499
165961,15168178,15168331,2222499
166197,15167408,15168142,2222499
166411,15167082,15168109,2222499
166644,15170500,15168114,2222499
166869,15170204,15168110,2222499
167090,15166836,15168113,2222499
167306,15168986,15168094,2222499
167545,15167620,15168062,2222499
167769,15167821,15168062,2222499
168001,15166360,15168062,2222499
168234,15166559,15168062,2222499
168464,15167476,15168233,2222499
168701,15168387,15168229,2222499
168923,15166690,15168233,2222499
169172,15167381,15168235,2222499
169391,15166853,15168234,2222499
169630,15168441,15168320,2222499
169878,15169280,15168335,2222499
170095,15168330,15168336,2222499
170322,15166494,15168336,2222499
170543,15167725,15168336,2222499
170768,15165605,15168336,2222499
170988,15166440,15168333,2222499
171224,15167866,15168310,2222499
171442,15166224,15168136,2222499
171657,15168187,15168114,2222499
171873,15167941,15168101,2222499
172090,15166743,15168103,2222499
172318,15166566,15168103,2222499
172548,15169129,15168102,2222499
172771,15169444,15168102,2222499
172995,15167635,15168073,2222499
173221,15168008,15168054,2222499
173441,15166720,15168053,2222499
173674,15167135,15168053,2222499
174058,15169343,15168050,2222499
174331,15166400,15168050,2222499
174574,15165670,15168049,2222499
174826,15167954,15168105,2222499
175054,15166901,15168140,2222499
175305,15168383,15168256,2222499
175542,15169892,15168257,2222499
175788,15168697,15168255,2222499
176013,15169506,15168254,2222499
176240,15171065,15168324,2222499
176480,15166820,15168328,2222499
176706,15169325,15168328,2222499
176970,15166079,15168321,2222499
177192,15168662,15168321,2222499
177423,15167429,15168321,2222499
177661,15167977,15168324,2222499
177887,15167219,15168329,2222499
178140,15169783,15168328,2222499
178375,15167667,15168329,2222499
178597,15170605,15168188,2222499
178824,15170606,15168090,2222499
179040,15170238,15168089,2222499
179264,15168379,15168089,2222499
179483,15169710,15168091,2222499
179708,15168002,15168094,2222499
179926,15168119,15168090,2222499
180155,15168412,15168091,2222499
180376,15167046,15168093,2222499
180590,15168581,15168093,2222499
180812,15166594,15168093,2222499
181034,15169407,15168246,2222499
181245,15169577,15168244,2222499
181457,15167221,15168247,2222499
181685,15168588,15168249,2222499
181903,15169850,15168249,2222499
182133,15170059,15168248,2222499
182367,15168944,15168265,2222499
182592,15167115,15168316,2222499
182812,15167785,15168321,2222499
183031,15168670,15168322,2222499
183266,15170110,15168319,2222499
183492,15167016,15168318,2222499
183712,15169614,15168255,2222499
183935,15168908,15168186,2222499
184156,15168008,15168178,2222499
184399,15168470,15168178,2222499
184621,15170162,15168176,2222499
184838,15166987,15168178,2222499
185053,15167143,15168177,2222499
185271,15165327,15168176,2222499
185499,15168185,15168180,2222499
185724,15166772,15168174,2222499
185942,15168514,15168179,2222499
186155,15166306,15168179,2222499
186380,15170089,15168178,2222499
186597,15170718,15168180,2222499
186838,15166506,15168177,2222499
187084,15166984,15168171,2222499
187311,15167760,15168175,2222499
187532,15167814,15168174,2222499
187752,15169568,15168178,2222499
187978,15169716,15168175,2222499
188211,15166976,15168189,2222499
188434,15168760,15168190,2222499
188653,15168779,15168293,2222499
188885,15169719,15168308,2222499
189117,15170384,15168306,2222499
189331,15166023,15168306,2222499
189542,15168983,15168303,2222499
189764,15166168,15168305,2222499
189980,15169709,15168306,2222499
190199,15168895,15168285,2222499
190411,15169799,15168174,2222499
190633,15166423,15168176,2222499
190862,15167967,15168174,2222499
191111,15167184,15168177,2222499
191328,15167229,15168176,2222499
191551,15168627,15168173,2222499
191770,15170549,15168172,2222499
191987,15166700,15168174,2222499
192224,15167849,15168169,2222499
192493,15167672,15168165,2222499
192711,15169528,15168161,2222499
192934,15166962,15168163,2222499
193155,15169358,15168165,2222499
193364,15166307,15168167,2222499
193578,15168387,15168167,2222499
193814,15167379,15168167,2222499
194027,15167549,15168168,2222499
194285,15168523,15168179,2222499
194524,15170645,15168179,2222499
194753,15168327,15168180,2222499
194970,15168583,15168181,2222499
195180,15169992,15168180,2222499
195405,15166755,15168179,2222499
195631,15166155,15168179,2222499
195872,15168152,15168179,2222499
196110,15169894,15168184,2222499
196328,15168309,15168179,2222499
196552,15168944,15168179,2222499
196762,15166753,15168179,2222499
196987,15169772,15168178,2222499
197221,15166283,15168184,2222499
197451,15169098,15168182,2222499
197669,15167489,15168180,2222499
197899,15168733,15168181,2222499
198124,15169697,15168165,2222499
198346,15166697,15168161,2222499
198572,15167993,15168164,2222499
198800,15168748,15168163,2222499
199015,15170041,15168164,2222499
199234,15169597,15168157,2222499
199454,15167182,15168155,2222499
199673,15168657,15168155,2222499
199888,15165706,15168156,2222499
200108,15166599,15168154,2222499
200343,15168737,15168158,2222499
200587,15166863,15168155,2222499
200805,15169391,15168170,2222499
201033,15168056,15168170,2222499
201297,15167838,15168169,2222499
201517,15168950,15168171,2222499
201745,15167938,15168164,2222499
201976,15166982,15168167,2222499
202195,15166756,15168167,2222499
202421,15167006,15168174,2222499
202656,15167207,15168166,2222499
202873,15166405,15168169,2222499
203101,15166299,15168171,2222499
203309,15166103,15168171,2222499
203519,15169926,15168169,2222499
203749,15166718,15168168,2222499
203977,15166020,15168173,2222499
204200,15168925,15168172,2222499
204476,15168190,15168170,2222499
204713,15167216,15168171,2222499
204928,15167499,15168173,2222499
205197,15167544,15168170,2222499
205436,15169743,15168169,2222499
205662,15168821,15168171,2222499
205886,15167871,15168168,2222499
206108,15167489,15168152,2222499
206336,15167043,15168150,2222499
206546,15168065,15168151,2222499
206768,15167802,15168156,2222499
206995,15167082,15168154,2222499
207263,15166383,15168155,2222499
207482,15166291,15168159,2222499
207701,15168032,15168158,2222499
207948,15169548,15168156,2222499
208170,15167726,15168160,2222499
208380,15169006,15168165,2222499
208601,15169291,15168160,2222499
208824,15169100,15168161,2222499
209042,15167591,15168160,2222499
209252,15166241,15168167,2222499
209473,15168384,15168162,2222499
209692,15167450,15168163,2222499
209908,15167927,15168161,2222499
210141,15169705,15168162,2222499
210381,15169438,15168162,2222499
210617,15167513,15168159,2222499
