timestamp,state,vstate,vartheta
25894,18510948,18512216,1417512
26094,18577280,18578856,1417512
26451,18671424,18669954,1417512
26753,18737728,18737444,1417512
27283,18699844,18700098,1417512
27483,18633520,18632750,1417512
28138,18550292,18549626,1417512
28338,18476352,18476044,1417512
28560,18417152,18417754,1417512
28980,18294878,18295690,1417512
29180,18241564,18241486,1417512
29381,18208030,18207102,1417512
29581,18190058,18189286,1417512
29782,18187650,18187752,1417512
29982,18188508,18187752,1417512
30540,18185986,18187752,1417512
30847,18069356,18068542,1417512
31048,17974494,17974358,1417512
31262,17879482,17879586,1417512
31666,17684758,17683902,1417512
31867,17565018,17564822,1417512
32068,17465606,17466196,1417512
32403,17282562,17282310,1417512
32604,17154664,17155302,1417512
32925,16991292,16993044,1417512
33126,16857834,16857506,1417512
33327,16741919,16742506,1417512
33663,16542282,16542034,1417512
33865,16405394,16406309,1417512
34083,16270554,16270205,1417512
34509,16010872,16010962,1417512
34710,15879588,15878618,1417512
34910,15757649,15755862,1417512
35110,15643527,15642399,1417512
35461,15437500,15438575,1417512
35661,15306893,15307971,1417512
35886,15174355,15173540,1417512
36087,15045134,15046393,1417512
36409,14864418,14865760,1417512
37137,14497398,14497772,1417512
37337,14363551,14363402,1417512
37538,14248731,14248837,1417512
38170,13930420,13928605,1417512
38370,13796720,13797737,1417512
38704,13610723,13611460,1417512
38906,13490187,13490110,1417512
39122,13374203,13374983,1417512
39323,13276852,13276991,1417512
39650,13166651,13164815,1417512
39850,13184508,13185219,1417512
40051,13188900,13187968,1417512
40390,13260120,13261001,1417512
40592,13321733,13320312,1417512
40805,13361979,13361340,1417512
41007,13431890,13431197,1417512
41649,13554458,13555743,1417512
41849,13643354,13644510,1417512
42060,13726699,13726998,1417512
42260,13811685,13809986,1417512
42584,13919843,13919605,1417512
42784,14001037,14001573,1417512
43007,14069193,14069381,1417512
43321,14187406,14188427,1417512
43522,14263207,14264140,1417512
43723,14319450,14319611,1417512
44563,14449157,14449020,1417512
44763,14549424,14548605,1417512
44964,14630225,14628378,1417512
45300,14763956,14763073,1417512
45611,14869965,14871045,1417512
45812,14916716,14918034,1417512
46012,14945788,14945203,1417512
46213,14952006,14952678,1417512
46563,15002014,15002053,1417512
46764,15080468,15079976,1417512
47095,15182172,15181135,1417512
48782,15444514,15445600,1417512
48982,15639296,15639788,1417512
49204,15832350,15831422,1417512
49404,16005671,16006350,1417512
49605,16161636,16161484,1417512
49805,16306627,16305574,1417512
50006,16438660,16437761,1417512
50279,16586695,16586117,1417512
50480,16650778,16651154,1417512
51119,16708395,16709623,1417512
51319,16647240,16645683,1417512
51545,16598228,16597422,1417512
51965,16485893,16487707,1417512
52165,16431301,16431225,1417512
52389,16393414,16391607,1417512
52801,16274233,16274218,1417512
53002,16208086,16209679,1417512
53342,16146839,16146217,1417512
53543,16103807,16102955,1417512
53753,16079054,16079151,1417512
53954,16073793,16075132,1417512
54285,16074348,16075132,1417512
54486,16067417,16069208,1417512
54687,16069708,16069208,1417512
54887,16022179,16023575,1417512
55088,15985838,15987002,1417512
55288,15936906,15937366,1417512
55489,15902211,15901538,1417512
55689,15843941,15844587,1417512
56171,15758846,15758030,1417512
56371,15672166,15672325,1417512
56804,15537436,15538338,1417512
57543,15425590,15426648,1417512
58371,15133257,15133894,1417512
58572,15010143,15010903,1417512
58772,14906648,14908384,1417512
59102,14751904,14750632,1417512
59303,14666162,14665911,1417512
59523,14594777,14595475,1417512
59724,14552099,14552285,1417512
60054,14524183,14524438,1417512
60255,14522608,14524436,1417512
60583,14525579,14524436,1417512
60783,14523698,14524436,1417512
60984,14522709,14524436,1417512
61865,14525358,14524436,1417512
62065,14608884,14609506,1417512
62279,14677125,14678338,1417512
62479,14733895,14735163,1417512
62692,14772762,14773770,1417512
62892,14789521,14789747,1417512
63093,14789227,14790661,1417512
63293,14790001,14790661,1417512
63494,14825118,14825717,1417512
64256,14987018,14985726,1417512
64456,15087228,15086331,1417512
64785,15214230,15215960,1417512
64985,15280078,15279037,1417512
65186,15322577,15322307,1417512
65386,15344236,15345749,1417512
65586,15350185,15350338,1417512
65939,15374649,15375088,1417512
66139,15378520,15379324,1417512
67208,15380353,15379324,1417512
67409,15441155,15440938,1417512
68038,15533967,15534634,1417512
68239,15592185,15591730,1417512
68458,15632401,15631038,1417512
68878,15649346,15649435,1417512
69079,15648524,15649435,1417512
69280,15648664,15649435,1417512
69606,15601245,15599749,1417512
69806,15557043,15555622,1417512
70144,15528087,15526183,1417512
70344,15494529,15495013,1417512
70560,15482868,15483676,1417512
70760,15439157,15440310,1417512
71085,15402850,15401907,1417512
71285,15390903,15390145,1417512
71485,15389284,15390072,1417512
71709,15390536,15390072,1417512
71910,15359262,15359894,1417512
72129,15349236,15349797,1417512
72329,15305785,15306565,1417512
72530,15274747,15275603,1417512
72767,15258626,15256732,1417512
72967,15218631,15217282,1417512
73387,15196897,15195347,1417512
73588,15153053,15153618,1417512
74228,15129322,15128562,1417512
74428,15056479,15057284,1417512
74629,15002044,15003391,1417512
74829,14972578,14972820,1417512
75030,14979776,14980242,1417512
75230,14980231,14980242,1417512
75604,15002270,15001552,1417512
75804,15003237,15001996,1417512
76011,15001729,15001996,1417512
76212,15001757,15001996,1417512
76547,15001592,15001996,1417512
76750,15038589,15037973,1417512
77273,15080941,15081357,1417512
77473,15096497,15095720,1417512
77673,15095744,15096206,1417512
77874,15095888,15096206,1417512
78109,15096844,15096206,1417512
78309,15096510,15096206,1417512
79150,15095263,15096206,1417512
79365,15181179,15180655,1417512
79566,15242404,15243328,1417512
79787,15290582,15289334,1417512
79988,15348126,15347038,1417512
80188,15384480,15384927,1417512
80404,15418266,15417056,1417512
80604,15414546,15415260,1417512
80805,15415236,15415260,1417512
81005,15416718,15415260,1417512
81246,15415960,15415260,1417512
81664,15369408,15369641,1417512
81864,15335682,15336820,1417512
82082,15315094,15316474,1417512
82283,15309021,15308598,1417512
82502,15291108,15291303,1417512
82702,15259470,15259561,1417512
83035,15234919,15236119,1417512
83997,15206889,15205652,1417512
84197,15161080,15160460,1417512
84397,15136011,15135116,1417512
84598,15103415,15102514,1417512
84798,15088060,15087669,1417512
84999,15073879,15074916,1417512
85251,15074233,15074732,1417512
85451,15074980,15073770,1417512
85651,15073714,15073770,1417512
85852,15086560,15086557,1417512
86052,15091456,15092649,1417512
86253,15096470,15096202,1417512
86507,15094377,15096202,1417512
86708,15100842,15101295,1417512
86908,15100892,15101295,1417512
87109,15103411,15104049,1417512
87309,15105362,15106139,1417512
87544,15106238,15106187,1417512
87745,15107246,15106187,1417512
88077,15106966,15106187,1417512
88277,15106071,15106187,1417512
88811,15106941,15106187,1417512
89011,15105227,15106187,1417512
89337,15106606,15106187,1417512
89747,15105851,15106422,1417512
89948,15144233,15143344,1417512
90182,15161755,15161349,1417512
90382,15196655,15196622,1417512
90603,15221364,15222692,1417512
91018,15256311,15255147,1417512
91218,15281618,15283126,1417512
91864,15297446,15298116,1417512
92064,15303655,15303050,1417512
92511,15301028,15303050,1417512
92712,15303041,15302680,1417512
92912,15304100,15302680,1417512
93112,15302525,15302680,1417512
93359,15267792,15269441,1417512
93560,15246201,15246147,1417512
94626,15220338,15220085,1417512
95144,15138438,15138849,1417512
95991,15106624,15106172,1417512
96192,15105480,15106172,1417512
96393,15104704,15106172,1417512
96593,15106560,15106172,1417512
96945,15110946,15110090,1417512
97145,15110811,15110412,1417512
97346,15108725,15110412,1417512
97546,15113418,15111669,1417512
97746,15110233,15111669,1417512
97947,15112539,15111669,1417512
98527,15111096,15111669,1417512
98727,15131027,15130209,1417512
98946,15131470,15132023,1417512
99472,15157187,15158484,1417512
99673,15162408,15162408,1417512
100208,15162198,15162408,1417512
100408,15163190,15162408,1417512
101048,15162253,15162408,1417512
101248,15161960,15162408,1417512
101463,15162662,15162408,1417512
101663,15162409,15162408,1417512
101987,15163846,15162408,1417512
102406,15205526,15204782,1417512
102729,15215653,15215244,1417512
102929,15213719,15215244,1417512
103150,15214477,15215244,1417512
103569,15204354,15203883,1417512
103769,15191442,15192402,1417512
104705,15193117,15192352,1417512
104906,15160493,15161746,1417512
105128,15151627,15151012,1417512
105541,15150978,15151012,1417512
106067,15150298,15151012,1417512
106268,15142546,15142265,1417512
106500,15141863,15142265,1417512
106701,15136363,15136742,1417512
106919,15135881,15136742,1417512
107119,15137274,15136742,1417512
107334,15137484,15136742,1417512
107534,15154383,15153519,1417512
108476,15154662,15154692,1417512
108676,15163403,15163877,1417512
108891,15162980,15163877,1417512
109091,15166558,15166496,1417512
109424,15167765,15166482,1417512
109624,15168296,15166686,1417512
109846,15165819,15166686,1417512
110046,15166112,15166686,1417512
110246,15167983,15166686,1417512
110447,15165975,15166686,1417512
111648,15168361,15166686,1417512
111849,15190177,15189682,1417512
112076,15194674,15193864,1417512
112276,15193287,15193869,1417512
112494,15195219,15193869,1417512
112694,15178877,15179315,1417512
113023,15179422,15178799,1417512
113224,15158792,15158601,1417512
113424,15156054,15156054,1417512
113624,15149958,15149297,1417512
114067,15149635,15149297,1417512
114268,15148685,15149297,1417512
114598,15151045,15149297,1417512
114798,15150353,15149297,1417512
115015,15149601,15149297,1417512
115216,15151928,15150725,1417512
115446,15150763,15151184,1417512
115647,15153545,15153046,1417512
115872,15153118,15153046,1417512
116287,15151250,15153046,1417512
116695,15163091,15162340,1417512
116896,15162982,15162340,1417512
117108,15161786,15162340,1417512
117310,15161336,15162340,1417512
117730,15163182,15162340,1417512
117930,15162255,15162340,1417512
118679,15160385,15162340,1417512
118879,15162056,15162340,1417512
119820,15163557,15162766,1417512
120020,15169903,15171298,1417512
120220,15170415,15171298,1417512
120421,15169825,15171298,1417512
120621,15172254,15171298,1417512
120822,15171212,15171298,1417512
121022,15172462,15171298,1417512
121222,15170665,15171298,1417512
121801,15169798,15171298,1417512
122103,15171127,15171298,1417512
122303,15171245,15171298,1417512
122631,15171942,15171298,1417512
122832,15180072,15180603,1417512
123032,15180054,15180603,1417512
123233,15188784,15188349,1417512
123474,15181020,15180079,1417512
123787,15175282,15175137,1417512
124742,15175758,15175137,1417512
124942,15163556,15162827,1417512
125809,15163961,15162815,1417512
126010,15164292,15163036,1417512
126210,15162004,15163036,1417512
126410,15163646,15163036,1417512
126611,15163152,15163036,1417512
126961,15161990,15163036,1417512
127161,15163875,15163036,1417512
127379,15162597,15163036,1417512
127580,15163421,15163036,1417512
127780,15163820,15163036,1417512
129182,15162055,15163036,1417512
129383,15171179,15172296,1417512
129602,15173449,15172695,1417512
129803,15173411,15173222,1417512
130132,15173161,15173397,1417512
130332,15172254,15172343,1417512
130555,15171290,15172343,1417512
130755,15172497,15171716,1417512
130968,15172652,15171716,1417512
131168,15170522,15171657,1417512
131924,15171271,15171657,1417512
132352,15166679,15167173,1417512
132552,15166846,15167173,1417512
132752,15167488,15167173,1417512
133086,15168310,15167045,1417512
133499,15164262,15163020,1417512
133699,15162195,15163278,1417512
133922,15161923,15163278,1417512
134122,15164284,15163651,1417512
134337,15163365,15163651,1417512
134749,15163816,15163651,1417512
135181,15166035,15165570,1417512
136129,15166139,15167562,1417512
136329,15170223,15169868,1417512
136970,15170198,15169868,1417512
137385,15169672,15171105,1417512
137586,15170682,15171062,1417512
137786,15171464,15171062,1417512
138120,15169480,15171062,1417512
138321,15172866,15171062,1417512
138648,15170679,15171062,1417512
139068,15169668,15171062,1417512
139389,15168212,15168269,1417512
139811,15167000,15168269,1417512
140012,15167488,15168269,1417512
140325,15168796,15168269,1417512
141164,15168797,15168269,1417512
141364,15167066,15168269,1417512
142007,15167986,15168256,1417512
142207,15168761,15168097,1417512
142441,15169097,15168097,1417512
143084,15166799,15168097,1417512
143285,15169534,15168097,1417512
144242,15168303,15168097,1417512
144660,15169124,15168097,1417512
144968,15166437,15168397,1417512
145169,15168679,15168397,1417512
145793,15168820,15168397,1417512
145994,15167860,15168259,1417512
146206,15168693,15168259,1417512
146407,15167749,15168259,1417512
147768,15169541,15168259,1417512
147969,15166880,15168177,1417512
148620,15168038,15168177,1417512
148821,15166759,15168089,1417512
149045,15169296,15168089,1417512
149245,15166601,15168089,1417512
149461,15167276,15168089,1417512
149661,15166913,15168089,1417512
149886,15167352,15168089,1417512
150407,15168715,15168089,1417512
150608,15169538,15168089,1417512
150808,15166877,15168089,1417512
151130,15167942,15168388,1417512
151332,15166887,15168388,1417512
151550,15168170,15168388,1417512
152383,15168156,15168251,1417512
152584,15168094,15168254,1417512
152802,15169843,15168254,1417512
153106,15167923,15168251,1417512
153843,15168064,15168251,1417512
154044,15168134,15168251,1417512
154566,15169002,15168251,1417512
154766,15168900,15168251,1417512
154980,15168307,15168136,1417512
155823,15168183,15168082,1417512
156241,15169116,15168079,1417512
156672,15168707,15168079,1417512
159064,15166941,15168376,1417512
159264,15167846,15168353,1417512
159465,15168673,15168353,1417512
159895,15166454,15168353,1417512
160205,15166691,15168243,1417512
160405,15167337,15168243,1417512
160726,15167434,15168243,1417512
160926,15168237,15168119,1417512
161461,15167853,15168119,1417512
161661,15168244,15168070,1417512
161877,15167458,15168070,1417512
162186,15167694,15168223,1417512
162386,15166763,15168223,1417512
162604,15168504,15168242,1417512
162805,15168174,15168242,1417512
163021,15167660,15168242,1417512
163222,15167717,15168242,1417512
163440,15167801,15168242,1417512
163870,15169305,15168242,1417512
164070,15168310,15168242,1417512
164389,15168208,15168242,1417512
164589,15167938,15168344,1417512
164814,15167995,15168344,1417512
165015,15168917,15168344,1417512
165236,15168346,15168344,1417512
165657,15169918,15168344,1417512
165857,15169183,15168344,1417512
166057,15168604,15168344,1417512
166492,15168940,15168344,1417512
166803,15168097,15168113,1417512
167004,15168212,15168113,1417512
167325,15167336,15168113,1417512
168057,15166710,15168113,1417512
168583,15167927,15168060,1417512
168783,15169120,15168060,1417512
170149,15167266,15168060,1417512
170566,15169168,15168335,1417512
170766,15167511,15168335,1417512
170966,15168021,15168335,1417512
171181,15167106,15168335,1417512
171382,15167726,15168335,1417512
171602,15166728,15168335,1417512
171802,15169302,15168335,1417512
172019,15168276,15168335,1417512
172219,15166793,15168335,1417512
172435,15169194,15168335,1417512
172635,15168774,15168101,1417512
172865,15169243,15168101,1417512
173065,15166142,15168101,1417512
173266,15169269,15168101,1417512
173466,15168918,15168101,1417512
173688,15166648,15168101,1417512
173888,15167747,15168101,1417512
174088,15169143,15168101,1417512
174428,15168927,15168101,1417512
174629,15168684,15168101,1417512
174848,15167654,15168101,1417512
175374,15169453,15168101,1417512
175903,15169084,15168101,1417512
176103,15169374,15168256,1417512
176303,15169427,15168256,1417512
176504,15168385,15168256,1417512
176704,15170027,15168327,1417512
177044,15168076,15168327,1417512
177244,15168185,15168327,1417512
177660,15167467,15168327,1417512
177860,15169192,15168323,1417512
178088,15167868,15168323,1417512
178289,15167384,15168329,1417512
178490,15167621,15168329,1417512
178690,15166967,15168329,1417512
179697,15166747,15168186,1417512
179897,15167034,15168186,1417512
180104,15169025,15168186,1417512
182641,15167005,15168186,1417512
182841,15168868,15168315,1417512
183585,15168860,15168315,1417512
184006,15169674,15168184,1417512
184431,15167855,15168184,1417512
184632,15168427,15168184,1417512
184859,15167524,15168184,1417512
185060,15167966,15168184,1417512
185385,15169941,15168184,1417512
187379,15168944,15168184,1417512
187580,15168567,15168171,1417512
187793,15169895,15168171,1417512
187994,15169250,15168171,1417512
188218,15167159,15168171,1417512
188419,15169024,15168177,1417512
188648,15169793,15168177,1417512
189068,15166295,15168177,1417512
189269,15167966,15168177,1417512
189597,15169438,15168177,1417512
190025,15167957,15168189,1417512
190225,15168097,15168189,1417512
191083,15167435,15168189,1417512
191283,15168959,15168189,1417512
191483,15168177,15168189,1417512
191925,15169669,15168189,1417512
192348,15167881,15168174,1417512
192548,15166344,15168174,1417512
192771,15168267,15168174,1417512
192971,15167140,15168174,1417512
193171,15168816,15168174,1417512
193491,15168607,15168174,1417512
193691,15167179,15168174,1417512
194333,15167487,15168174,1417512
194534,15168696,15168166,1417512
194734,15166574,15168166,1417512
194935,15168837,15168166,1417512
195163,15166684,15168166,1417512
195364,15169827,15168166,1417512
195564,15168851,15168166,1417512
195896,15167137,15168178,1417512
196630,15168033,15168178,1417512
196830,15169355,15168178,1417512
197264,15167772,15168178,1417512
197465,15166876,15168179,1417512
197665,15167497,15168179,1417512
197866,15169540,15168179,1417512
198066,15167557,15168179,1417512
198267,15167732,15168179,1417512
198540,15166650,15168179,1417512
198740,15168171,15168179,1417512
198960,15167203,15168179,1417512
199160,15167079,15168179,1417512
199690,15167380,15168179,1417512
199891,15168265,15168163,1417512
200215,15167043,15168163,1417512
200638,15168166,15168163,1417512
200838,15167083,15168163,1417512
201168,15166772,15168163,1417512
202203,15167080,15168163,1417512
202620,15168690,15168166,1417512
202820,15168001,15168166,1417512
203041,15167203,15168171,1417512
203241,15168234,15168171,1417512
203466,15168306,15168171,1417512
203666,15168394,15168171,1417512
203882,15168597,15168172,1417512
204082,15168590,15168172,1417512
204294,15169276,15168170,1417512
204831,15167494,15168170,1417512
205146,15168529,15168170,1417512
205346,15166258,15168170,1417512
205562,15167709,15168170,1417512
205762,15168137,15168170,1417512
206703,15170116,15168170,1417512
206903,15168092,15168170,1417512
208609,15168543,15168170,1417512
208809,15167577,15168158,1417512
209009,15167073,15168158,1417512
209209,15168448,15168158,1417512
209770,15166450,15168158,1417512
209970,15167620,15168158,1417512
210187,15167204,15168159,1417512
210387,15168656,15168159,1417512
210606,15169165,15168159,1417512
211024,15168337,15168159,1417512
211224,15169305,15168159,1417512
211545,15167626,15168159,1417512
211747,15168146,15168159,1417512
211947,15169496,15168159,1417512
212387,15166191,15168159,1417512
212588,15167692,15168159,1417512
212789,15169415,15168159,1417512
212989,15169074,15168159,1417512
213190,15169025,15168159,1417512
213390,15168119,15168159,1417512
213651,15167666,15168164,1417512
213852,15167214,15168164,1417512
214052,15167364,15168164,1417512
214252,15168733,15168164,1417512
214453,15168134,15168164,1417512
214793,15169276,15168164,1417512
215215,15167032,15168164,1417512
215416,15168444,15168164,1417512
216898,15167474,15168164,1417512
217099,15168573,15168147,1417512
217319,15167917,15168147,1417512
219106,15166263,15168147,1417512
219306,15169445,15168151,1417512
220785,15167885,15168151,1417512
220985,15168618,15168151,1417512
222465,15167222,15168151,1417512
223313,15169358,15168136,1417512
223513,15169378,15168136,1417512
223731,15168270,15168136,1417512
223932,15168713,15168136,1417512
224149,15168484,15168136,1417512
224349,15166709,15168136,1417512
224550,15167714,15168136,1417512
224886,15167297,15168136,1417512
225087,15169624,15168136,1417512
225409,15168732,15168136,1417512
225609,15167237,15168139,1417512
226438,15169132,15168139,1417512
226639,15167293,15168139,1417512
226854,15169564,15168139,1417512
227055,15168642,15168139,1417512
227809,15167295,15168139,1417512
228009,15168246,15168139,1417512
228237,15169194,15168139,1417512
228438,15169908,15168139,1417512
228654,15168435,15168139,1417512
228855,15168978,15168127,1417512
229056,15169166,15168127,1417512
229256,15168626,15168127,1417512
229492,15168770,15168127,1417512
229692,15169345,15168127,1417512
230947,15167319,15168127,1417512
231148,15168288,15168124,1417512
231369,15168581,15168124,1417512
231571,15166885,15168127,1417512
232011,15168207,15168127,1417512
232212,15169925,15168127,1417512
232544,15169325,15168129,1417512
232856,15166784,15168129,1417512
233804,15167005,15168129,1417512
235908,15168251,15168129,1417512
236331,15169079,15168116,1417512
236531,15167574,15168116,1417512
236746,15167887,15168116,1417512
236947,15166518,15168116,1417512
237785,15166446,15168116,1417512
237986,15168213,15168117,1417512
238631,15168934,15168117,1417512
238831,15165989,15168117,1417512
239038,15167538,15168117,1417512
239238,15168214,15168117,1417512
239465,15167235,15168117,1417512
239665,15169499,15168117,1417512
239994,15168223,15168117,1417512
240303,15167874,15168116,1417512
240503,15169030,15168121,1417512
