timestamp,state,vstate,vartheta
75537,15427411,15428004,1429999
75760,15466995,15467105,1429999
75988,15506287,15505330,1429999
76214,15537548,15539110,1429999
76442,15557269,15558197,1429999
76696,15547528,15546679,1429999
76917,15531810,15532382,1429999
77153,15517982,15516830,1429999
77368,15497929,15499606,1429999
77617,15479493,15479648,1429999
77847,15459173,15459533,1429999
78067,15443003,15441395,1429999
78287,15423585,15423528,1429999
78499,15408369,15407125,1429999
78743,15393907,15392962,1429999
78968,15379133,15378894,1429999
79186,15364229,15364196,1429999
79404,15349112,15348746,1429999
79620,15332131,15331537,1429999
79844,15311403,15312472,1429999
80066,15294692,15293220,1429999
80288,15268938,15270819,1429999
80507,15246696,15246960,1429999
80727,15222707,15222363,1429999
80949,15196009,15196330,1429999
81171,15168668,15168836,1429999
81388,15139040,15139849,1429999
81610,15109220,15109145,1429999
81831,15079502,15078906,1429999
82049,15049843,15050568,1429999
82276,15027534,15028176,1429999
82510,15027141,15026107,1429999
82737,15035875,15035811,1429999
82963,15046080,15047479,1429999
83187,15060414,15060829,1429999
83415,15073201,15074107,1429999
83639,15084162,15086056,1429999
83870,15097428,15095572,1429999
84093,15094829,15096200,1429999
84322,15095143,15096199,1429999
84550,15095509,15096202,1429999
84782,15095885,15096203,1429999
85007,15095100,15096198,1429999
85233,15097360,15096808,1429999
85456,15097814,15097777,1429999
85678,15098793,15100585,1429999
85927,15103837,15103249,1429999
86149,15110493,15110645,1429999
86367,15118524,15119380,1429999
86579,15132342,15132732,1429999
86838,15147627,15147027,1429999
87058,15164355,15163928,1429999
87276,15181867,15181904,1429999
87490,15198748,15200449,1429999
87708,15219673,15220156,1429999
87977,15243703,15243223,1429999
88202,15265238,15266360,1429999
88432,15292317,15292197,1429999
88657,15316109,15315920,1429999
88883,15320722,15321615,1429999
89111,15309609,15310537,1429999
89328,15295226,15296875,1429999
89550,15278967,15279788,1429999
89799,15262936,15262041,1429999
90021,15244081,15243675,1429999
90243,15227621,15226046,1429999
90463,15211026,15209580,1429999
90677,15194809,15194328,1429999
90897,15178154,15177998,1429999
91122,15162473,15162358,1429999
91348,15144754,15145342,1429999
91568,15126069,15127903,1429999
91783,15111051,15109902,1429999
92007,15094972,15094203,1429999
92238,15090530,15091780,1429999
92472,15094995,15095562,1429999
92704,15101059,15100697,1429999
92922,15107464,15105624,1429999
93145,15106678,15106181,1429999
93367,15105233,15106180,1429999
93603,15105762,15106181,1429999
93822,15104960,15106177,1429999
94047,15105252,15106182,1429999
94256,15104607,15106179,1429999
94481,15106669,15106237,1429999
94721,15105368,15107191,1429999
94941,15108069,15109091,1429999
95170,15111174,15110413,1429999
95391,15110003,15110411,1429999
95608,15109644,15110414,1429999
95829,15109512,15110416,1429999
96049,15110765,15110434,1429999
96279,15111467,15110964,1429999
96499,15113762,15113130,1429999
96709,15118007,15117646,1429999
96940,15123465,15124839,1429999
97166,15133444,15134084,1429999
97383,15145018,15145566,1429999
97608,15160866,15159028,1429999
97842,15173920,15174959,1429999
98067,15191489,15191925,1429999
98290,15210864,15212337,1429999
98518,15231644,15231800,1429999
98738,15247698,15249273,1429999
98986,15259160,15260051,1429999
99209,15259037,15259527,1429999
99431,15256174,15256899,1429999
99654,15250767,15251217,1429999
99879,15243537,15243131,1429999
100098,15232339,15233182,1429999
100318,15223571,15222898,1429999
100541,15216226,15214302,1429999
100760,15209032,15208253,1429999
100991,15207188,15206694,1429999
101208,15204195,15203867,1429999
101448,15199025,15198704,1429999
101684,15193918,15194796,1429999
101908,15184292,15185155,1429999
102138,15170385,15171224,1429999
102357,15156549,15156755,1429999
102577,15140504,15140595,1429999
102821,15122388,15123297,1429999
103049,15111793,15111895,1429999
103269,15113973,15113415,1429999
103490,15116970,15116134,1429999
103721,15119908,15118219,1429999
103947,15121527,15120613,1429999
104167,15124377,15123368,1429999
104441,15128986,15127694,1429999
104672,15130184,15131936,1429999
104889,15137757,15136622,1429999
105110,15141450,15140901,1429999
105329,15143894,15145123,1429999
105565,15150627,15151790,1429999
105792,15156617,15157226,1429999
106007,15161533,15161377,1429999
106229,15163287,15162400,1429999
106448,15162514,15162402,1429999
106661,15162785,15162403,1429999
106890,15160643,15162398,1429999
107116,15163494,15162402,1429999
107328,15161260,15162401,1429999
107548,15161853,15162572,1429999
107766,15164614,15162580,1429999
107988,15163383,15163247,1429999
108208,15163170,15164985,1429999
108431,15169173,15167786,1429999
108648,15171946,15173248,1429999
108891,15180642,15180366,1429999
109108,15188371,15187180,1429999
109329,15197933,15197248,1429999
109552,15208245,15207315,1429999
109781,15207352,15206035,1429999
110002,15196881,15196091,1429999
110227,15188768,15189205,1429999
110455,15185340,15185472,1429999
110710,15182166,15183275,1429999
110939,15177882,15176830,1429999
111158,15171721,15171398,1429999
111379,15159727,15161473,1429999
111607,15151122,15151747,1429999
111828,15149699,15149200,1429999
112047,15150326,15149001,1429999
112271,15149134,15147683,1429999
112532,15144513,15144828,1429999
112747,15144941,15143355,1429999
112963,15146107,15147406,1429999
113188,15153527,15152443,1429999
113407,15154753,15154685,1429999
113620,15154859,15154682,1429999
113837,15155812,15154684,1429999
114105,15156620,15154685,1429999
114326,15153090,15154686,1429999
114539,15155781,15154685,1429999
114767,15155342,15155695,1429999
115015,15156507,15156255,1429999
115241,15157629,15157354,1429999
115457,15159824,15159640,1429999
115670,15163519,15163481,1429999
115902,15166340,15166099,1429999
116139,15166647,15166676,1429999
116350,15166458,15166680,1429999
116585,15165998,15166681,1429999
116811,15166528,15167383,1429999
117028,15169397,15169046,1429999
117250,15172037,15170528,1429999
117469,15172887,15171887,1429999
117687,15173196,15174713,1429999
117911,15182016,15180790,1429999
118155,15186573,15185433,1429999
118381,15186732,15188500,1429999
118818,15190267,15188590,1429999
119050,15189675,15188590,1429999
119280,15187066,15186811,1429999
119502,15185665,15184485,1429999
119723,15180441,15181278,1429999
119943,15176722,15177028,1429999
120178,15171495,15171503,1429999
120422,15165189,15164797,1429999
120653,15157525,15157774,1429999
120878,15152063,15152793,1429999
121100,15151756,15151188,1429999
121329,15150362,15151290,1429999
121557,15151673,15151338,1429999
121787,15151623,15152238,1429999
122009,15156483,15154698,1429999
122250,15158846,15158928,1429999
122471,15161176,15162197,1429999
122690,15162163,15162332,1429999
122949,15163323,15162334,1429999
123173,15161617,15162333,1429999
123427,15161779,15162333,1429999
123651,15160180,15162333,1429999
123871,15162289,15162498,1429999
124099,15163897,15162650,1429999
124319,15162324,15162700,1429999
124542,15163443,15163041,1429999
124761,15164044,15163787,1429999
124987,15166464,15165610,1429999
125209,15167638,15168486,1429999
125439,15172335,15170612,1429999
125659,15171799,15171122,1429999
125907,15171501,15171122,1429999
126127,15172018,15171123,1429999
126587,15170213,15171121,1429999
126811,15170519,15171122,1429999
127031,15171852,15171123,1429999
127252,15171975,15171123,1429999
127475,15172937,15171123,1429999
127700,15172718,15171122,1429999
127931,15172466,15171123,1429999
128148,15170370,15171120,1429999
128360,15170666,15171125,1429999
128583,15172045,15171124,1429999
128803,15170224,15171118,1429999
129033,15172417,15171952,1429999
129263,15173838,15173458,1429999
129480,15172990,15174138,1429999
129702,15173055,15173920,1429999
129922,15175143,15173749,1429999
130152,15174051,15173232,1429999
130388,15172249,15172357,1429999
130623,15171296,15171297,1429999
130857,15169972,15169481,1429999
131081,15165844,15166529,1429999
131303,15162616,15163109,1429999
131525,15161817,15163007,1429999
131757,15161876,15163032,1429999
131988,15162335,15163029,1429999
132220,15163911,15163032,1429999
132442,15161867,15163027,1429999
132658,15162601,15163028,1429999
132881,15162490,15163029,1429999
133097,15164552,15163024,1429999
133317,15164130,15163029,1429999
133547,15163607,15163030,1429999
133761,15162414,15163027,1429999
133990,15163293,15163332,1429999
134208,15165485,15164224,1429999
134427,15166795,15165848,1429999
134648,15167331,15167997,1429999
134872,15169982,15170963,1429999
135086,15172820,15172191,1429999
135308,15171398,15172193,1429999
135520,15172438,15172193,1429999
135741,15172115,15172192,1429999
135972,15174135,15172189,1429999
136192,15172523,15172189,1429999
136407,15171740,15172113,1429999
136635,15173888,15172068,1429999
136870,15171328,15171925,1429999
137089,15169299,15170903,1429999
137307,15169209,15169145,1429999
137527,15167291,15167772,1429999
137747,15167990,15167167,1429999
137990,15168085,15167169,1429999
138249,15166489,15167168,1429999
138515,15166202,15167167,1429999
138744,15166643,15167166,1429999
138961,15166455,15166836,1429999
139176,15165432,15166085,1429999
139410,15166333,15165318,1429999
139627,15164376,15165449,1429999
139851,15165042,15165930,1429999
140076,15166044,15166560,1429999
140298,15167595,15167338,1429999
140516,15168114,15167554,1429999
140737,15167872,15167554,1429999
140963,15167545,15167633,1429999
141183,15167290,15167999,1429999
141404,15167620,15168668,1429999
141638,15168854,15169500,1429999
141857,15169250,15169757,1429999
142079,15169822,15169757,1429999
142331,15170774,15169756,1429999
142566,15170679,15169754,1429999
142789,15169099,15169757,1429999
143010,15169906,15170182,1429999
143238,15169359,15170891,1429999
143472,15170697,15171053,1429999
143698,15170240,15170971,1429999
143922,15169102,15170051,1429999
144139,15168971,15168998,1429999
144374,15168020,15168581,1429999
144603,15169344,15168354,1429999
144820,15169710,15168264,1429999
145078,15168266,15168264,1429999
145305,15167298,15168261,1429999
145572,15169802,15168262,1429999
145794,15169375,15168260,1429999
146039,15168777,15168262,1429999
146270,15169627,15168264,1429999
146489,15167025,15168262,1429999
146707,15169455,15168262,1429999
146943,15167919,15168262,1429999
147167,15166534,15168115,1429999
147392,15168256,15168087,1429999
147622,15168835,15168089,1429999
147851,15167204,15168091,1429999
148078,15168310,15168090,1429999
148302,15169411,15168089,1429999
148518,15168720,15168091,1429999
148748,15166525,15168093,1429999
148970,15168125,15168090,1429999
149199,15166754,15168092,1429999
149432,15167647,15168089,1429999
149657,15169793,15168393,1429999
149880,15167139,15168391,1429999
150122,15167024,15168388,1429999
150348,15169142,15168390,1429999
150572,15169237,15168388,1429999
150792,15168278,15168390,1429999
151016,15166740,15168305,1429999
151240,15168464,15168289,1429999
151471,15168167,15168253,1429999
151692,15168702,15168255,1429999
151966,15170084,15168251,1429999
152195,15167826,15168255,1429999
152420,15167341,15168254,1429999
152640,15168812,15168250,1429999
152868,15167159,15168251,1429999
153088,15168215,15168226,1429999
153314,15167386,15168168,1429999
153547,15168578,15168168,1429999
153776,15168049,15168144,1429999
154011,15168269,15168084,1429999
154240,15167626,15168087,1429999
154467,15167522,15168084,1429999
154712,15168114,15168081,1429999
154939,15169185,15168085,1429999
155178,15168395,15168082,1429999
155403,15167548,15168081,1429999
155639,15167546,15168080,1429999
155858,15168061,15168080,1429999
156086,15166577,15168380,1429999
156308,15169746,15168381,1429999
156531,15168357,15168380,1429999
156749,15168105,15168381,1429999
157000,15167338,15168383,1429999
157239,15167546,15168381,1429999
157459,15167762,15168383,1429999
157670,15169241,15168380,1429999
157901,15167217,15168381,1429999
158138,15168158,15168244,1429999
158364,15168985,15168242,1429999
158590,15167629,15168247,1429999
158821,15167145,15168244,1429999
159042,15169174,15168244,1429999
159280,15168730,15168242,1429999
159493,15167340,15168243,1429999
159735,15166926,15168247,1429999
159962,15166880,15168242,1429999
160179,15168551,15168245,1429999
160398,15167929,15168082,1429999
160633,15167326,15168076,1429999
160863,15167241,15168074,1429999
161090,15168730,15168067,1429999
161317,15168360,15168098,1429999
161543,15168699,15168110,1429999
161771,15168089,15168241,1429999
161990,15168896,15168242,1429999
162207,15168174,15168248,1429999
162428,15169354,15168369,1429999
162650,15168091,15168369,1429999
162872,15169659,15168371,1429999
163100,15167056,15168369,1429999
163331,15170016,15168370,1429999
163568,15170089,15168370,1429999
163791,15167637,15168369,1429999
164018,15169840,15168368,1429999
164269,15169801,15168348,1429999
164494,15167129,15168350,1429999
164729,15169766,15168347,1429999
164970,15169652,15168344,1429999
165188,15166819,15168349,1429999
165419,15169664,15168350,1429999
165656,15167864,15168333,1429999
165890,15166711,15168144,1429999
166111,15168681,15168112,1429999
166352,15169047,15168117,1429999
166573,15168583,15168112,1429999
166816,15168172,15168115,1429999
167045,15167543,15168095,1429999
167277,15167416,15168064,1429999
167502,15169725,15168065,1429999
167732,15167899,15168063,1429999
167966,15167382,15168063,1429999
168197,15169099,15168235,1429999
168433,15169173,15168232,1429999
168675,15168224,15168235,1429999
168906,15169680,15168236,1429999
169158,15167886,15168236,1429999
169388,15169467,15168235,1429999
169629,15169162,15168335,1429999
169852,15169428,15168337,1429999
170073,15169074,15168336,1429999
170298,15167667,15168338,1429999
170524,15167149,15168338,1429999
170769,15167659,15168334,1429999
170989,15168210,15168309,1429999
171220,15168299,15168138,1429999
171452,15167159,15168115,1429999
171669,15167113,15168104,1429999
171888,15166944,15168105,1429999
172106,15166407,15168104,1429999
172328,15169704,15168104,1429999
172545,15167177,15168103,1429999
172802,15169430,15168074,1429999
173031,15169125,15168055,1429999
173249,15166522,15168055,1429999
173472,15167997,15168055,1429999
173688,15168414,15168051,1429999
173928,15169782,15168053,1429999
174319,15167955,15168052,1429999
174540,15168074,15168054,1429999
174759,15168867,15168252,1429999
174981,15168805,15168258,1429999
175218,15169791,15168259,1429999
175441,15168481,15168256,1429999
175665,15169755,15168256,1429999
175918,15169367,15168328,1429999
176145,15167094,15168327,1429999
176369,15168213,15168331,1429999
176602,15167812,15168329,1429999
176848,15168363,15168323,1429999
177070,15169016,15168325,1429999
177323,15170264,15168324,1429999
177550,15167402,15168327,1429999
177798,15168460,15168330,1429999
178021,15169158,15168330,1429999
178255,15169937,15168331,1429999
178506,15167668,15168187,1429999
178752,15169019,15168092,1429999
178987,15169302,15168092,1429999
179209,15168221,15168091,1429999
179428,15167192,15168093,1429999
179651,15167082,15168097,1429999
179870,15168135,15168091,1429999
180090,15167975,15168093,1429999
180318,15167091,15168095,1429999
180575,15167692,15168095,1429999
180789,15166941,15168095,1429999
181010,15167816,15168248,1429999
181257,15169260,15168248,1429999
181478,15169060,15168249,1429999
181697,15168498,15168252,1429999
181909,15168343,15168252,1429999
182137,15168829,15168251,1429999
182354,15167122,15168316,1429999
182580,15168890,15168323,1429999
182799,15166992,15168322,1429999
183018,15167885,15168323,1429999
183228,15168461,15168322,1429999
183460,15167921,15168320,1429999
183678,15168993,15168259,1429999
183920,15169077,15168176,1429999
184134,15169277,15168179,1429999
184357,15166869,15168180,1429999
184578,15167069,15168181,1429999
184802,15169302,15168179,1429999
185046,15168455,15168179,1429999
185285,15168949,15168181,1429999
185498,15169606,15168175,1429999
185723,15169345,15168181,1429999
185944,15169612,15168179,1429999
186171,15168737,15168179,1429999
186384,15168734,15168181,1429999
186601,15169220,15168180,1429999
186816,15168938,15168173,1429999
187029,15168333,15168178,1429999
187292,15167424,15168176,1429999
187516,15168798,15168180,1429999
187763,15169129,15168179,1429999
188214,15169567,15168191,1429999
188440,15168933,15168294,1429999
188659,15168814,15168310,1429999
188895,15169244,15168308,1429999
189133,15169531,15168308,1429999
189364,15167969,15168307,1429999
189584,15167677,15168308,1429999
189809,15168243,15168308,1429999
190039,15166422,15168176,1429999
190272,15166586,15168175,1429999
190489,15167611,15168177,1429999
190715,15168395,15168178,1429999
190952,15169619,15168178,1429999
191192,15168728,15168176,1429999
191430,15167678,15168174,1429999
191649,15166468,15168177,1429999
191873,15167848,15168171,1429999
192097,15167446,15168169,1429999
192323,15167298,15168163,1429999
192548,15169305,15168165,1429999
192833,15166292,15168163,1429999
193050,15168473,15168167,1429999
193273,15169295,15168170,1429999
193495,15167424,15168168,1429999
193720,15169630,15168171,1429999
193957,15167544,15168185,1429999
194172,15168523,15168180,1429999
194403,15166498,15168182,1429999
194652,15166905,15168184,1429999
194895,15167094,15168184,1429999
195126,15167707,15168182,1429999
195348,15169979,15168182,1429999
195579,15168237,15168183,1429999
195816,15166747,15168185,1429999
196039,15168865,15168183,1429999
196269,15168045,15168180,1429999
196492,15167264,15168181,1429999
196720,15169185,15168181,1429999
196953,15167573,15168181,1429999
197171,15168356,15168188,1429999
197434,15168276,15168185,1429999
197657,15167357,15168182,1429999
197890,15167009,15168183,1429999
198119,15168413,15168167,1429999
198355,15167008,15168164,1429999
198580,15167337,15168165,1429999
198791,15167418,15168168,1429999
199012,15167540,15168167,1429999
199230,15168051,15168159,1429999
199446,15167650,15168157,1429999
199667,15167236,15168159,1429999
199893,15169015,15168155,1429999
200149,15169528,15168159,1429999
200387,15169218,15168158,1429999
200612,15167712,15168171,1429999
200844,15166521,15168170,1429999
201085,15169660,15168171,1429999
201317,15168119,15168171,1429999
201569,15169045,15168168,1429999
201807,15169125,15168168,1429999
202038,15167390,15168171,1429999
202258,15167296,15168171,1429999
202472,15168459,15168174,1429999
202703,15168057,15168167,1429999
202929,15167349,15168172,1429999
203158,15169370,15168173,1429999
203384,15169885,15168170,1429999
203628,15169106,15168172,1429999
203856,15167753,15168175,1429999
204079,15169064,15168174,1429999
204314,15168735,15168175,1429999
204551,15168185,15168173,1429999
204789,15167712,15168175,1429999
205022,15168471,15168171,1429999
205271,15170081,15168176,1429999
205567,15169376,15168171,1429999
205816,15167918,15168155,1429999
206047,15169709,15168153,1429999
206279,15167523,15168158,1429999
206509,15169964,15168155,1429999
206768,15167145,15168155,1429999
206992,15169241,15168157,1429999
207211,15168553,15168158,1429999
207438,15168905,15168159,1429999
207686,15167776,15168157,1429999
207912,15168239,15168161,1429999
208133,15167147,15168166,1429999
208355,15166820,15168163,1429999
208581,15169936,15168164,1429999
208792,15167953,15168162,1429999
209018,15167027,15168165,1429999
209241,15167552,15168167,1429999
209458,15167877,15168164,1429999
209681,15168861,15168163,1429999
209910,15166684,15168163,1429999
210130,15167512,15168166,1429999
210340,15167978,15168164,1429999
210579,15167948,15168161,1429999
210799,15168460,15168163,1429999
211035,15166238,15168162,1429999
211250,15169071,15168165,1429999
211468,15166612,15168160,1429999
211690,15166695,15168161,1429999
211906,15168421,15168165,1429999
212146,15167901,15168168,1429999
212392,15168839,15168160,1429999
212633,15168008,15168164,1429999
212863,15169495,15168165,1429999
