timestamp,state,vstate,vartheta
66751,15729788,15730900,1548999
66971,15706841,15706143,1548999
67189,15677192,15678464,1548999
67413,15651183,15650583,1548999
67640,15618529,15618555,1548999
67872,15587211,15586442,1548999
68092,15552470,15553091,1548999
68311,15521850,15520053,1548999
68532,15488102,15486246,1548999
68761,15451605,15451847,1548999
68986,15413749,15413533,1548999
69210,15376484,15375606,1548999
69432,15339268,15337939,1548999
69654,15298898,15297638,1548999
69889,15253933,15255806,1548999
70124,15213401,15212708,1548999
70339,15174069,15173219,1548999
70562,15127670,15129082,1548999
70781,15086762,15086131,1548999
70994,15045326,15044996,1548999
71242,14993662,14995538,1548999
71475,14951324,14949372,1548999
71710,14903260,14904199,1548999
71937,14866396,14866757,1548999
72150,14854652,14855219,1548999
72374,14871820,14870568,1548999
72600,14887439,14887968,1548999
72822,14908332,14908329,1548999
73050,14931682,14930382,1548999
73274,14953113,14954004,1548999
73491,14978272,14977885,1548999
73704,15002965,15001683,1548999
73942,15027359,15027637,1548999
74162,15053545,15052925,1548999
74391,15078810,15079979,1548999
74614,15108150,15107722,1548999
74833,15136759,15135931,1548999
75064,15167232,15165859,1548999
75292,15196399,15196769,1548999
75510,15226821,15227878,1548999
75732,15259960,15260198,1548999
75953,15292835,15292229,1548999
76180,15325340,15324324,1548999
76401,15356936,15357032,1548999
76645,15394862,15393189,1548999
76870,15426340,15426036,1548999
77095,15461167,15460101,1548999
77312,15493528,15492134,1548999
77531,15519584,15519641,1548999
77750,15525798,15526665,1548999
77969,15515400,15514455,1548999
78203,15498519,15499328,1548999
78423,15484510,15483377,1548999
78641,15467798,15466920,1548999
78863,15448181,15449501,1548999
79080,15431120,15431050,1548999
79300,15411969,15412733,1548999
79524,15396804,15395530,1548999
79742,15378551,15379077,1548999
79963,15364440,15364015,1548999
80183,15350548,15349188,1548999
80404,15333269,15334159,1548999
80630,15319248,15318679,1548999
80844,15302170,15301100,1548999
81059,15284070,15282848,1548999
81284,15263163,15262652,1548999
81503,15242593,15242652,1548999
81722,15221796,15221598,1548999
81946,15199662,15199727,1548999
82162,15176004,15176749,1548999
82400,15151263,15149859,1548999
82864,15116838,15117650,1548999
83089,15094032,15093787,1548999
83309,15058635,15057746,1548999
83531,15040508,15040047,1548999
83750,15047142,15047279,1548999
83980,15061294,15061024,1548999
84206,15075597,15074577,1548999
84420,15085427,15086466,1548999
84650,15095399,15095683,1548999
84887,15095936,15096203,1548999
85114,15095238,15096199,1548999
85331,15097039,15096197,1548999
85598,15097808,15096442,1548999
85822,15097123,15096616,1548999
86044,15096465,15098217,1548999
86252,15100190,15100236,1548999
86524,15103273,15103591,1548999
86744,15110257,15110133,1548999
86963,15118503,15118216,1548999
87192,15126908,15126946,1548999
87440,15137648,15138212,1548999
87660,15151004,15152811,1548999
87881,15167537,15166615,1548999
88116,15181784,15180526,1548999
88332,15194474,15193975,1548999
88559,15212636,15211728,1548999
88798,15230558,15231600,1548999
89014,15250754,15249982,1548999
89239,15271619,15272000,1548999
89480,15295067,15294073,1548999
89700,15310487,15309452,1548999
89924,15302936,15302348,1548999
90140,15291618,15290405,1548999
90354,15278261,15276919,1548999
90573,15262393,15262144,1548999
90800,15247831,15248263,1548999
91032,15233523,15234392,1548999
91253,15217737,15217643,1548999
91469,15200068,15201276,1548999
91679,15184998,15183326,1548999
91909,15167216,15166470,1548999
92145,15149475,15149763,1548999
92380,15134849,15133616,1548999
92609,15123063,15122440,1548999
92846,15107268,15108786,1548999
93084,15097671,15097522,1548999
93320,15100871,15101000,1548999
93534,15105038,15105597,1548999
93804,15104979,15106179,1548999
94037,15107527,15106173,1548999
94304,15107375,15106180,1548999
94541,15104783,15106176,1548999
94764,15106175,15106235,1548999
95008,15108482,15107165,1548999
95240,15109226,15108637,1548999
95463,15110575,15110108,1548999
95683,15110967,15110406,1548999
95900,15111037,15110412,1548999
96120,15109852,15110415,1548999
96351,15111859,15110432,1548999
96580,15111907,15110958,1548999
96801,15111361,15112483,1548999
97029,15113916,15114912,1548999
97254,15119477,15119156,1548999
97493,15125382,15124559,1548999
97713,15131453,15131258,1548999
97930,15141779,15141209,1548999
98150,15152178,15150787,1548999
98372,15161252,15160092,1548999
98589,15173525,15173308,1548999
98812,15187598,15188335,1548999
99031,15201458,15203375,1548999
99262,15220229,15219005,1548999
99485,15236523,15236498,1548999
99712,15252732,15253081,1548999
99942,15257004,15256709,1548999
100170,15251069,15252541,1548999
100391,15246368,15247256,1548999
100610,15240442,15240189,1548999
100819,15230046,15231845,1548999
101106,15223796,15223007,1548999
101332,15214547,15213346,1548999
101550,15208906,15207572,1548999
101774,15205600,15205391,1548999
101994,15200897,15201213,1548999
102221,15197318,15197007,1548999
102442,15192840,15192025,1548999
102694,15185192,15184053,1548999
102924,15172556,15173281,1548999
103141,15158378,15158805,1548999
103361,15142558,15144020,1548999
103600,15128478,15128950,1548999
103833,15115659,15115919,1548999
104116,15113988,15116035,1548999
104370,15117695,15117752,1548999
104598,15119492,15120807,1548999
104828,15124523,15123839,1548999
105062,15125944,15127752,1548999
105281,15130030,15132129,1548999
105507,15136699,15136313,1548999
105731,15139945,15140925,1548999
105949,15146043,15146321,1548999
106170,15150604,15151410,1548999
106391,15157808,15156469,1548999
106610,15159974,15160918,1548999
106830,15162129,15161304,1548999
107052,15163896,15162400,1548999
107271,15162557,15162399,1548999
107501,15163217,15162399,1548999
107721,15161215,15162398,1548999
107942,15162232,15162574,1548999
108174,15163326,15162604,1548999
108391,15163117,15163286,1548999
108611,15165983,15164790,1548999
108833,15166817,15166687,1548999
109073,15169664,15169829,1548999
109290,15175396,15174717,1548999
109514,15182300,15181541,1548999
109732,15186850,15187625,1548999
109952,15194767,15193802,1548999
110195,15203176,15201922,1548999
110418,15201675,15203061,1548999
110650,15198517,15200129,1548999
110904,15193485,15193348,1548999
111128,15187924,15187573,1548999
111376,15183260,15182091,1548999
111603,15175483,15173930,1548999
111828,15167299,15166876,1548999
112051,15159415,15159915,1548999
112287,15152397,15151963,1548999
112509,15148341,15148704,1548999
112730,15147842,15147074,1548999
112953,15145528,15145091,1548999
113174,15144151,15144347,1548999
113395,15145484,15146239,1548999
113620,15149913,15149964,1548999
113852,15154234,15153938,1548999
114093,15154531,15154681,1548999
114333,15155725,15154681,1548999
114579,15154531,15154681,1548999
114823,15152745,15154683,1548999
115051,15154403,15154682,1548999
115271,15154011,15155692,1548999
115490,15155818,15156316,1548999
115710,15156620,15158204,1548999
115931,15160540,15160546,1548999
116160,15165314,15163985,1548999
116371,15165133,15166406,1548999
116603,15167870,15166676,1548999
116834,15166263,15166680,1548999
117053,15165626,15166783,1548999
117271,15166487,15167609,1548999
117503,15168448,15169124,1548999
117725,15170232,15170652,1548999
117948,15173609,15172348,1548999
118170,15173459,15174595,1548999
118383,15178356,15177860,1548999
118617,15183450,15181998,1548999
118842,15187420,15186314,1548999
119082,15188941,15188587,1548999
119302,15188968,15188585,1548999
119529,15188448,15188349,1548999
119749,15187950,15187749,1548999
120000,15185935,15185767,1548999
120224,15183023,15182849,1548999
120441,15181247,15179895,1548999
120664,15176065,15175138,1548999
120886,15168701,15170142,1548999
121104,15164350,15165752,1548999
121326,15157207,15157528,1548999
121542,15151831,15152294,1548999
121790,15151382,15151275,1548999
122018,15150380,15151336,1548999
122240,15152944,15152084,1548999
122460,15152446,15153914,1548999
122681,15157649,15156781,1548999
122924,15159600,15160442,1548999
123143,15162789,15162328,1548999
123361,15162898,15162331,1548999
123584,15163783,15162329,1548999
123804,15160554,15162331,1548999
124024,15162994,15162331,1548999
124253,15161812,15162497,1548999
124472,15161536,15162646,1548999
124693,15163019,15162697,1548999
124922,15163646,15163036,1548999
125145,15164419,15163743,1548999
125363,15165832,15164670,1548999
125583,15169018,15166799,1548999
125804,15169089,15168840,1548999
126033,15171637,15170776,1548999
126484,15170372,15171117,1548999
126701,15168965,15171120,1548999
126925,15170873,15171117,1548999
127160,15172293,15171117,1548999
127383,15171083,15171118,1548999
127614,15171930,15171120,1548999
127830,15169657,15171121,1548999
128052,15170729,15171121,1548999
128278,15170366,15171121,1548999
128501,15171916,15171118,1548999
128712,15171038,15171122,1548999
128936,15170943,15171121,1548999
129154,15170339,15171115,1548999
129371,15172649,15171747,1548999
129581,15172193,15172894,1548999
129807,15174639,15173969,1548999
130042,15174406,15173926,1548999
130254,15174521,15173745,1548999
130470,15174849,15173387,1548999
130693,15172881,15172798,1548999
130910,15172975,15171718,1548999
131133,15171182,15170732,1548999
131361,15169279,15169432,1548999
131586,15167911,15167173,1548999
131802,15163927,15164722,1548999
132023,15163776,15163030,1548999
132241,15164248,15163026,1548999
132461,15164205,15163030,1548999
132692,15163871,15163024,1548999
132912,15163617,15163026,1548999
133130,15163274,15163026,1548999
133355,15164905,15163020,1548999
133579,15161396,15163027,1548999
133803,15164549,15163029,1548999
134010,15162700,15163023,1548999
134228,15163408,15163278,1548999
134452,15164177,15163725,1548999
134670,15166666,15164595,1548999
134902,15165319,15166141,1548999
135135,15167396,15168422,1548999
135354,15172534,15171114,1548999
135572,15170270,15172188,1548999
135795,15174336,15172190,1548999
136019,15171266,15172190,1548999
136251,15170898,15172188,1548999
136472,15171517,15172188,1548999
136705,15173108,15172112,1548999
136922,15171253,15172064,1548999
137144,15171381,15171955,1548999
137361,15170887,15171836,1548999
137615,15171151,15171062,1548999
137908,15169722,15169532,1548999
138170,15166232,15167905,1548999
138391,15166089,15167167,1548999
138618,15166440,15167165,1548999
138842,15166422,15167163,1548999
139064,15167319,15167164,1548999
139280,15167731,15166833,1548999
139503,15165016,15166082,1548999
139724,15166457,15165324,1548999
139941,15166029,15165446,1548999
140164,15165500,15165885,1548999
140383,15165559,15166504,1548999
140620,15168754,15167312,1548999
140841,15169130,15167553,1548999
141062,15168705,15167550,1548999
141272,15166491,15167630,1548999
141501,15168770,15168098,1548999
141725,15167890,15168725,1548999
141956,15169870,15169417,1548999
142185,15170554,15169756,1548999
142413,15168346,15169754,1548999
142627,15171053,15169756,1548999
142847,15170006,15169751,1548999
143061,15169536,15169755,1548999
143272,15171082,15170177,1548999
143490,15172120,15170887,1548999
143712,15172870,15171025,1548999
143931,15169980,15170937,1548999
144154,15168468,15170144,1548999
144374,15169901,15169461,1548999
144585,15168633,15168636,1548999
144827,15169890,15168396,1548999
145042,15169040,15168317,1548999
145273,15169368,15168262,1548999
145508,15168503,15168260,1548999
145740,15169424,15168259,1548999
145988,15167506,15168258,1548999
146213,15169058,15168258,1548999
146444,15169005,15168261,1548999
146664,15167670,15168261,1548999
146893,15168997,15168260,1548999
147124,15168988,15168260,1548999
147349,15169363,15168147,1548999
147619,15167132,15168086,1548999
147849,15166802,15168088,1548999
148077,15169730,15168089,1548999
148312,15168837,15168086,1548999
148558,15166559,15168085,1548999
148783,15168701,15168089,1548999
149001,15167887,15168090,1548999
149221,15169194,15168089,1548999
149440,15169066,15168088,1548999
149666,15169971,15168085,1548999
149883,15166810,15168390,1548999
150112,15169480,15168387,1548999
150360,15167206,15168387,1548999
150574,15168476,15168389,1548999
150800,15169253,15168385,1548999
151031,15166708,15168386,1548999
151252,15168563,15168303,1548999
151481,15168522,15168287,1548999
151702,15169255,15168248,1548999
151928,15169168,15168252,1548999
152166,15167081,15168249,1548999
152434,15166625,15168251,1548999
152662,15169454,15168253,1548999
152882,15168654,15168252,1548999
153110,15167944,15168249,1548999
153331,15168475,15168249,1548999
153555,15168929,15168222,1548999
153786,15168881,15168166,1548999
154013,15169552,15168166,1548999
154233,15168187,15168128,1548999
154462,15167213,15168081,1548999
154681,15168276,15168084,1548999
154911,15168850,15168082,1548999
155138,15168048,15168081,1548999
155361,15167368,15168081,1548999
155587,15167953,15168082,1548999
155821,15167775,15168079,1548999
156040,15167389,15168078,1548999
156272,15167726,15168076,1548999
156491,15169581,15168294,1548999
156712,15169681,15168379,1548999
156949,15167291,15168377,1548999
157166,15169174,15168376,1548999
157408,15170520,15168382,1548999
157625,15168129,15168380,1548999
157841,15169671,15168379,1548999
158076,15170471,15168378,1548999
158301,15168359,15168378,1548999
158522,15169386,15168353,1548999
158760,15166309,15168239,1548999
158986,15169005,15168242,1548999
159231,15167922,15168242,1548999
159453,15168511,15168240,1548999
159671,15167710,15168241,1548999
159891,15168150,15168239,1548999
160114,15168041,15168245,1548999
160350,15167250,15168239,1548999
160571,15168150,15168243,1548999
160816,15167104,15168075,1548999
161034,15166454,15168070,1548999
161251,15166177,15168067,1548999
161470,15168551,15168063,1548999
161694,15168312,15168095,1548999
161921,15166576,15168106,1548999
162148,15167977,15168223,1548999
162382,15166638,15168242,1548999
162614,15168272,15168244,1548999
162841,15167169,15168366,1548999
163084,15168419,15168367,1548999
163312,15167403,15168370,1548999
163560,15168629,15168368,1548999
163783,15169414,15168366,1548999
164012,15167655,15168371,1548999
164242,15167437,15168368,1548999
164462,15168461,15168365,1548999
164716,15170217,15168347,1548999
164935,15166986,15168346,1548999
165175,15167965,15168346,1548999
165402,15169266,15168342,1548999
165621,15169804,15168348,1548999
165858,15168240,15168347,1548999
166113,15168370,15168331,1548999
166345,15167805,15168142,1548999
166592,15167183,15168110,1548999
166815,15169139,15168113,1548999
167032,15168790,15168109,1548999
167256,15167946,15168112,1548999
167474,15167152,15168093,1548999
167691,15167852,15168061,1548999
168143,15168302,15168061,1548999
168377,15168808,15168061,1548999
168622,15167296,15168233,1548999
168844,15166711,15168228,1548999
169061,15167850,15168232,1548999
169302,15166819,15168234,1548999
169522,15169328,15168234,1548999
169746,15167303,15168318,1548999
169981,15167300,15168336,1548999
170211,15166391,15168335,1548999
170463,15168497,15168335,1548999
170708,15169142,15168334,1548999
170931,15167985,15168335,1548999
171153,15167019,15168332,1548999
171401,15167973,15168308,1548999
171627,15166745,15168135,1548999
171856,15166865,15168112,1548999
172076,15167458,15168101,1548999
172304,15168986,15168102,1548999
172533,15168746,15168102,1548999
172751,15167753,15168103,1548999
172974,15168137,15168101,1548999
173199,15167596,15168074,1548999
173431,15167927,15168054,1548999
173671,15169527,15168053,1548999
173997,15167472,15168051,1548999
174214,15167956,15168051,1548999
174435,15168095,15168049,1548999
174669,15167753,15168049,1548999
174908,15168136,15168104,1548999
175135,15168263,15168138,1548999
175352,15168982,15168257,1548999
175612,15168287,15168258,1548999
175845,15166214,15168254,1548999
176060,15169152,15168254,1548999
176281,15169992,15168324,1548999
176529,15166837,15168327,1548999
176746,15166365,15168328,1548999
177021,15168572,15168320,1548999
177241,15166960,15168321,1548999
177474,15166875,15168322,1548999
177697,15169818,15168324,1548999
177941,15168731,15168330,1548999
178203,15167181,15168327,1548999
178454,15169312,15168329,1548999
178672,15168106,15168186,1548999
178891,15168886,15168089,1548999
179115,15169128,15168087,1548999
179340,15168875,15168089,1548999
179559,15166541,15168091,1548999
179771,15169399,15168094,1548999
179993,15169052,15168089,1548999
180252,15168741,15168091,1548999
180471,15167410,15168094,1548999
180691,15167983,15168092,1548999
180932,15168581,15168094,1548999
181152,15167113,15168244,1548999
181373,15168518,15168244,1548999
181592,15168894,15168246,1548999
181810,15167914,15168249,1548999
182033,15169339,15168248,1548999
182257,15170396,15168247,1548999
182476,15170471,15168264,1548999
182695,15167781,15168316,1548999
182914,15167959,15168320,1548999
183137,15169980,15168322,1548999
183354,15167314,15168318,1548999
183597,15169885,15168318,1548999
183808,15168734,15168254,1548999
184030,15168588,15168184,1548999
184255,15167453,15168178,1548999
184481,15166271,15168178,1548999
184719,15168573,15168175,1548999
184962,15168142,15168179,1548999
185171,15169012,15168176,1548999
185400,15168744,15168174,1548999
185620,15166992,15168180,1548999
185845,15167171,15168172,1548999
186058,15168379,15168178,1548999
186276,15168300,15168178,1548999
186490,15165904,15168178,1548999
186706,15169322,15168179,1548999
186960,15168817,15168176,1548999
187186,15167302,15168172,1548999
187415,15169259,15168174,1548999
187634,15168280,15168173,1548999
187862,15167126,15168178,1548999
188075,15166564,15168175,1548999
188303,15168000,15168190,1548999
188549,15169254,15168188,1548999
188763,15167021,15168293,1548999
188986,15168470,15168309,1548999
189206,15168740,15168304,1548999
189433,15168437,15168306,1548999
189661,15166615,15168302,1548999
189880,15168410,15168305,1548999
190106,15167318,15168305,1548999
190331,15168777,15168283,1548999
190556,15169552,15168174,1548999
190783,15167599,15168175,1548999
191012,15168837,15168175,1548999
191243,15168767,15168178,1548999
191473,15166220,15168174,1548999
191703,15168674,15168173,1548999
191931,15167805,15168172,1548999
192203,15168895,15168174,1548999
192461,15168488,15168169,1548999
192684,15168597,15168165,1548999
192903,15167485,15168162,1548999
193124,15168465,15168163,1548999
193342,15167696,15168165,1548999
193563,15167684,15168166,1548999
193799,15166410,15168167,1548999
194031,15168864,15168165,1548999
194274,15166385,15168168,1548999
194495,15167749,15168180,1548999
194717,15168560,15168179,1548999
194937,15167620,15168180,1548999
195157,15167453,15168181,1548999
195382,15167182,15168178,1548999
195601,15168517,15168179,1548999
195846,15167244,15168178,1548999
196076,15166104,15168179,1548999
196296,15169123,15168183,1548999
196522,15166763,15168178,1548999
196748,15169115,15168180,1548999
196965,15169117,15168179,1548999
197183,15170104,15168176,1548999
197403,15168418,15168184,1548999
197624,15166908,15168182,1548999
197842,15168895,15168181,1548999
198066,15167822,15168181,1548999
198285,15167171,15168163,1548999
198533,15167014,15168160,1548999
198751,15168609,15168162,1548999
198977,15169232,15168164,1548999
199191,15168529,15168164,1548999
199411,15168967,15168158,1548999
199632,15165959,15168154,1548999
199861,15167206,15168156,1548999
200085,15168523,15168157,1548999
200331,15168657,15168152,1548999
200557,15167955,15168158,1548999
200782,15168212,15168154,1548999
200993,15167943,15168171,1548999
201246,15167651,15168170,1548999
201490,15166985,15168167,1548999
201714,15168003,15168172,1548999
201932,15167263,15168165,1548999
202152,15167731,15168166,1548999
202377,15169717,15168166,1548999
202610,15166579,15168172,1548999
202831,15168029,15168166,1548999
203053,15168911,15168168,1548999
203275,15167507,15168171,1548999
203506,15167712,15168171,1548999
203722,15169596,15168169,1548999
203940,15167813,15168167,1548999
204169,15170258,15168173,1548999
204394,15167936,15168172,1548999
204612,15169945,15168171,1548999
204837,15166368,15168171,1548999
205078,15166663,15168173,1548999
205306,15168934,15168168,1548999
205524,15167790,15168168,1548999
205742,15167674,15168170,1548999
205955,15169018,15168168,1548999
206194,15170016,15168153,1548999
206452,15168561,15168149,1548999
206671,15169606,15168151,1548999
206892,15166935,15168156,1548999
207129,15168903,15168154,1548999
207359,15166192,15168155,1548999
207586,15167685,15168159,1548999
207801,15169207,15168157,1548999
208015,15167861,15168155,1548999
208254,15168408,15168159,1548999
208488,15168604,15168164,1548999
208704,15166184,15168159,1548999
208921,15169209,15168161,1548999
209150,15167953,15168160,1548999
209364,15167380,15168167,1548999
209605,15168713,15168162,1548999
209838,15166696,15168163,1548999
210065,15166718,15168160,1548999
210283,15170185,15168162,1548999
210503,15169769,15168161,1548999
210724,15168045,15168159,1548999
210944,15167448,15168159,1548999
211163,15168553,15168161,1548999
211391,15167005,15168160,1548999
211610,15168250,15168160,1548999
211834,15169114,15168158,1548999
