timestamp,state,vstate,vartheta
50707,5531564,5532797,883163
50907,5532374,5532793,883163
51108,5534006,5532789,883163
51308,5533374,5532793,883163
51508,5533110,5532792,883163
51709,5531902,5532789,883163
51909,5532797,5532794,883163
52110,5534195,5532790,883163
52404,5531496,5532789,883163
52604,5531270,5532793,883163
52924,5533961,5532789,883163
53163,5532139,5532789,883163
53364,5532047,5532795,883163
53582,5532566,5532792,883163
53889,5532672,5532792,883163
54090,5532256,5532793,883163
54290,5532716,5532789,883163
54491,5532064,5532794,883163
54691,5532949,5532791,883163
54891,5531911,5532791,883163
55092,5532599,5532791,883163
55292,5532838,5532792,883163
55493,5533231,5532791,883163
55761,5533670,5532791,883163
55961,5533017,5532791,883163
56161,5531788,5532789,883163
56362,5532965,5532792,883163
56600,5532267,5532792,883163
56800,5531900,5532789,883163
57017,5532319,5532790,883163
57217,5532485,5532791,883163
57493,5533053,5532790,883163
57693,5533329,5532788,883163
57894,5533396,5532791,883163
58094,5532919,5532792,883163
58347,5532947,5532787,883163
58548,5532042,5532787,883163
58749,5533443,5532791,883163
58949,5533949,5532787,883163
59150,5532752,5532789,883163
59350,5532815,5532789,883163
59551,5533350,5532787,883163
59751,5532672,5532789,883163
59951,5533692,5532792,883163
60152,5533157,5532787,883163
60352,5532040,5532788,883163
60553,5533481,5532788,883163
60865,5533484,5532789,883163
61065,5533098,5532784,883163
61266,5531353,5532790,883163
61466,5531655,5532786,883163
61667,5531848,5532789,883163
61867,5533289,5532790,883163
62067,5532000,5532786,883163
62268,5533672,5532787,883163
62477,5533230,5532786,883163
62677,5532267,5532787,883163
62877,5532740,5532789,883163
63078,5532999,5532787,883163
63278,5531389,5532789,883163
63479,5531989,5532785,883163
63679,5532549,5532789,883163
63879,5533272,5532786,883163
64080,5533319,5532788,883163
64280,5533855,5532788,883163
64481,5534130,5532785,883163
64681,5533469,5532789,883163
64882,5532449,5532788,883163
65082,5533126,5532786,883163
65282,5532052,5532788,883163
65483,5531338,5532786,883163
65719,5533105,5532786,883163
65919,5532684,5532786,883163
66119,5532061,5532789,883163
66320,5531554,5532786,883163
66520,5532458,5532788,883163
66721,5531972,5532785,883163
66921,5533050,5532789,883163
67121,5532116,5532785,883163
67322,5533488,5532790,883163
67522,5532915,5532786,883163
67723,5533696,5532787,883163
67923,5533435,5532787,883163
68123,5533217,5532786,883163
68324,5532620,5532787,883163
68524,5534132,5532785,883163
68725,5531889,5532789,883163
68925,5532319,5532788,883163
69126,5533014,5532788,883163
69326,5532509,5532785,883163
69527,5533141,5532788,883163
69727,5533298,5532785,883163
69928,5531667,5532789,883163
70128,5532179,5532785,883163
70328,5533392,5532788,883163
70529,5533275,5532784,883163
70729,5533105,5532789,883163
70929,5531810,5532784,883163
71181,5533199,5532788,883163
71382,5533402,5532788,883163
71596,5533775,5532786,883163
71797,5533052,5532787,883163
71997,5532527,5532785,883163
72197,5531646,5532785,883163
72398,5531862,5532789,883163
72598,5533160,5532785,883163
72799,5532367,5532788,883163
72999,5534217,5532785,883163
73200,5532723,5532788,883163
73509,5533209,5532784,883163
73709,5532014,5532787,883163
73910,5533097,5532784,883163
74110,5531283,5532788,883163
74310,5533240,5532786,883163
74527,5534085,5532783,883163
74727,5532217,5532788,883163
74940,5534147,5532784,883163
75141,5532471,5532787,883163
75341,5533061,5532787,883163
75541,5533007,5532786,883163
75742,5531942,5532787,883163
75942,5532534,5532786,883163
76143,5532441,5532783,883163
76343,5533539,5532786,883163
76543,5533220,5532783,883163
76744,5533225,5532788,883163
76944,5532930,5532784,883163
77145,5532197,5532784,883163
77345,5532295,5532781,883163
77545,5533062,5532785,883163
77746,5532153,5532783,883163
77946,5533319,5532787,883163
78147,5532532,5532782,883163
78347,5533299,5532787,883163
78548,5532963,5532783,883163
78748,5533658,5532787,883163
78949,5532534,5532784,883163
79149,5532852,5532784,883163
79349,5532361,5532787,883163
79550,5532039,5532783,883163
79750,5533336,5532786,883163
79951,5533987,5532782,883163
80151,5532896,5532784,883163
80351,5533361,5532787,883163
80552,5532723,5532785,883163
80752,5532511,5532788,883163
80953,5533466,5532786,883163
81153,5533567,5532787,883163
81378,5532395,5532784,883163
81578,5533057,5532787,883163
81779,5532022,5532782,883163
81979,5532946,5532787,883163
82180,5532202,5532783,883163
82380,5532750,5532787,883163
82580,5531934,5532786,883163
82781,5532829,5532782,883163
82981,5533259,5532785,883163
83182,5532495,5532789,883163
83463,5532619,5532783,883163
83663,5532960,5532782,883163
83888,5533438,5532783,883163
84088,5532581,5532780,883163
84289,5532073,5532786,883163
84489,5531992,5532782,883163
84689,5532718,5532784,883163
84890,5532861,5532782,883163
85090,5534123,5532786,883163
85291,5532652,5532780,883163
85491,5532924,5532784,883163
85692,5533548,5532784,883163
85892,5532733,5532787,883163
86285,5532593,5532787,883163
86485,5532481,5532783,883163
86686,5533071,5532786,883163
86886,5532650,5532783,883163
87086,5533183,5532785,883163
87287,5533458,5532781,883163
87487,5533151,5532785,883163
87688,5532989,5532780,883163
87981,5531726,5532784,883163
88181,5533444,5532783,883163
88382,5532332,5532783,883163
88582,5532300,5532783,883163
88807,5532468,5532783,883163
89007,5531420,5532783,883163
89208,5532963,5532783,883163
89408,5533314,5532787,883163
89665,5533990,5532783,883163
89865,5532400,5532785,883163
90066,5533031,5532784,883163
90266,5534267,5532784,883163
90467,5533534,5532784,883163
90667,5532872,5532784,883163
90867,5531785,5532782,883163
91068,5531623,5532783,883163
91268,5531270,5532782,883163
91469,5533269,5532786,883163
91669,5532171,5532782,883163
91870,5532377,5532784,883163
92070,5532629,5532783,883163
92419,5533363,5532783,883163
92619,5533411,5532781,883163
92833,5532408,5532782,883163
93033,5532191,5532784,883163
93233,5532531,5532786,883163
93434,5532881,5532782,883163
93634,5532792,5532786,883163
93906,5534135,5532784,883163
94107,5532601,5532783,883163
94308,5532930,5532783,883163
94508,5533824,5532780,883163
94709,5531405,5532785,883163
94909,5532376,5532781,883163
95110,5532125,5532781,883163
95310,5531359,5532782,883163
95510,5532719,5532781,883163
95711,5533011,5532781,883163
96007,5532102,5532781,883163
96207,5533159,5532782,883163
96408,5532955,5532782,883163
97036,5533130,5532781,883163
97237,5532037,5532780,883163
97437,5533077,5532782,883163
97637,5533210,5532781,883163
97838,5532646,5532778,883163
98038,5532630,5532782,883163
98239,5532964,5532778,883163
98439,5532418,5532782,883163
98640,5533809,5532777,883163
98840,5532025,5532782,883163
99040,5531765,5532778,883163
99376,5532255,5532782,883163
99577,5532639,5532782,883163
99778,5533441,5532778,883163
99978,5532598,5532782,883163
100179,5532225,5532779,883163
100379,5533499,5532782,883163
100579,5533690,5532779,883163
100780,5532234,5532780,883163
100980,5531754,5532783,883163
101181,5532862,5532778,883163
101463,5532902,5532778,883163
101663,5533239,5532781,883163
101864,5533014,5532778,883163
102064,5531718,5532778,883163
102264,5532990,5532779,883163
102465,5533340,5532780,883163
102665,5533530,5532778,883163
102866,5533223,5532780,883163
103066,5532681,5532778,883163
103267,5532190,5532780,883163
103467,5532022,5532776,883163
103667,5532363,5532780,883163
103868,5534050,5532779,883163
104068,5531380,5532779,883163
104269,5531640,5532778,883163
104670,5533428,5532776,883163
104870,5533097,5532780,883163
105070,5532524,5532779,883163
105271,5531846,5532778,883163
105471,5532810,5532780,883163
105684,5533736,5532782,883163
105885,5546720,5545771,883163
106272,5556142,5555672,883163
106472,5557912,5557279,883163
106673,5567422,5568064,883163
106873,5617991,5617940,883163
107074,5637986,5637791,883163
107274,5663574,5664314,883163
107474,5698499,5697563,883163
107675,5716822,5718394,883163
107875,5747129,5747669,883163
108076,5798433,5798290,883163
108276,5836209,5836004,883163
108477,5901007,5901461,883163
108677,5948657,5949402,883163
108921,6004075,6004003,883163
109122,6041049,6042414,883163
109322,6093550,6092729,883163
109523,6155169,6155382,883163
109723,6221564,6222347,883163
109924,6259119,6258285,883163
110124,6310382,6310415,883163
110325,6360337,6359746,883163
110525,6419602,6419174,883163
110726,6467692,6467529,883163
110926,6521541,6522650,883163
111146,6563463,6564482,883163
111346,6602695,6601946,883163
111547,6668769,6668375,883163
111747,6708329,6708541,883163
111947,6743953,6744403,883163
112148,6771911,6772236,883163
112348,6793767,6794919,883163
112549,6845879,6844953,883163
112749,6878145,6877536,883163
112949,6915841,6916404,883163
113150,6964737,6964276,883163
113351,7010134,7010017,883163
113552,7070380,7071375,883163
113762,7162293,7162210,883163
113963,7200863,7201467,883163
114164,7272311,7272032,883163
114383,7315801,7316665,883163
114584,7344777,7344989,883163
114803,7389683,7389078,883163
115004,7437234,7437944,883163
115325,7484180,7484193,883163
115526,7547752,7548473,883163
115726,7560200,7559393,883163
115927,7598735,7599423,883163
116127,7613252,7613064,883163
116363,7735455,7735594,883163
116563,7786814,7786466,883163
116763,7837761,7836366,883163
116964,7862380,7861800,883163
117194,7954150,7955192,883163
117394,8001178,8001039,883163
117594,8031117,8030472,883163
117796,8071042,8071059,883163
117996,8143902,8145138,883163
118197,8194579,8195459,883163
118397,8244627,8243506,883163
118598,8307710,8307576,883163
118798,8373546,8374285,883163
118998,8409310,8408389,883163
119307,8460586,8460739,883163
119507,8490323,8491045,883163
119725,8555731,8554446,883163
119925,8583577,8583698,883163
120189,8619727,8619597,883163
120389,8674828,8673972,883163
120789,8768021,8766837,883163
120990,8810349,8809945,883163
121215,8864551,8865067,883163
121416,8912060,8911605,883163
121626,8937481,8936721,883163
121827,8970391,8969723,883163
122027,8992853,8993465,883163
122227,9063577,9063232,883163
122471,9113379,9113638,883163
122672,9166513,9166964,883163
122889,9227468,9228206,883163
123091,9256733,9256805,883163
123291,9310989,9311705,883163
123491,9343301,9341870,883163
123722,9396033,9394612,883163
123923,9424572,9424757,883163
124124,9482765,9483154,883163
124324,9509866,9509369,883163
124525,9557213,9557964,883163
124725,9583023,9582336,883163
124925,9624713,9623831,883163
125126,9663523,9663658,883163
125326,9710483,9710409,883163
125656,9751845,9752687,883163
125856,9779737,9778436,883163
126076,9797038,9797159,883163
126276,9832762,9834069,883163
126476,9885272,9886270,883163
126677,9909112,9909725,883163
126877,9948913,9949156,883163
127078,9997585,9996906,883163
127283,10039367,10040353,883163
127485,10063503,10062884,883163
127755,10099280,10098868,883163
128174,10146376,10146873,883163
128601,10204549,10205526,883163
128801,10249084,10250034,883163
129001,10274013,10273744,883163
129202,10327627,10327570,883163
129402,10359953,10359136,883163
129603,10381267,10381691,883163
129803,10422823,10422629,883163
130004,10442201,10442179,883163
130267,10514749,10514792,883163
130467,10543221,10543216,883163
130667,10584426,10584373,883163
130868,10604176,10603886,883163
131068,10644276,10644828,883163
131269,10667353,10666320,883163
131647,10701200,10700583,883163
131848,10736372,10735570,883163
132048,10754138,10754216,883163
132249,10804914,10806170,883163
132449,10836407,10836826,883163
132649,10860012,10859489,883163
132850,10877828,10877084,883163
133050,10926573,10926923,883163
133622,10962914,10963973,883163
133823,11013254,11013047,883163
134023,11030554,11031448,883163
134224,11038963,11039859,883163
134424,11106536,11106980,883163
134624,11131569,11131327,883163
135017,11162614,11161882,883163
135218,11171480,11171384,883163
135418,11176938,11176921,883163
135618,11235171,11234540,883163
135869,11305247,11305076,883163
136070,11323679,11323374,883163
136276,11372210,11372603,883163
136477,11391448,11392124,883163
136689,11409822,11410844,883163
136891,11423521,11423573,883163
137183,11473343,11473972,883163
137383,11503155,11502584,883163
137583,11508155,11508876,883163
137784,11556618,11557192,883163
137984,11576632,11576177,883163
138242,11596825,11596136,883163
138443,11611216,11610707,883163
138643,11644950,11644506,883163
138843,11655534,11655799,883163
139044,11671275,11671075,883163
139689,11704676,11704188,883163
139889,11745751,11745157,883163
140089,11751408,11750536,883163
140290,11796991,11796996,883163
140490,11806405,11807508,883163
140691,11833575,11833803,883163
140891,11840616,11839993,883163
141091,11859828,11860258,883163
141302,11875034,11873553,883163
141502,11904869,11905990,883163
141703,11934318,11933529,883163
142219,11958891,11958363,883163
142420,11998732,11999165,883163
142632,12010002,12008759,883163
142832,12048786,12048164,883163
143032,12063097,12063124,883163
143367,12079221,12079370,883163
143568,12101711,12101803,883163
143768,12106421,12106647,883163
143969,12107239,12107450,883163
144731,12162701,12163048,883163
144981,12198114,12199154,883163
145182,12220780,12220793,883163
145567,12250426,12250968,883163
145768,12264310,12264773,883163
145968,12346684,12347014,883163
146169,12375444,12376555,883163
146369,12394681,12394775,883163
146569,12405757,12406062,883163
146770,12419020,12418766,883163
146970,12442091,12442246,883163
147171,12450834,12450981,883163
147487,12461032,12460959,883163
148224,12468400,12468534,883163
148426,12475164,12474162,883163
148626,12527061,12527335,883163
148827,12543867,12543926,883163
149027,12549641,12548600,883163
149227,12592185,12590814,883163
149428,12607595,12608065,883163
149628,12630124,12630602,883163
149829,12636199,12635633,883163
150088,12668061,12667473,883163
150288,12675952,12675937,883163
150605,12688156,12687964,883163
150806,12691432,12691280,883163
151026,12707932,12708954,883163
151227,12714751,12713383,883163
151564,12714963,12714293,883163
151765,12755133,12756231,883163
151966,12766091,12765873,883163
152166,12782188,12781521,883163
152367,12803062,12803451,883163
152567,12813062,12812414,883163
152767,12814638,12814916,883163
152968,12823992,12824138,883163
153168,12844601,12845224,883163
153369,12894153,12893463,883163
153679,12902210,12902582,883163
153969,12913743,12914257,883163
154169,12940702,12942110,883163
154370,12953390,12952150,883163
154570,12955301,12956250,883163
154808,12985100,12985402,883163
155008,12996906,12996825,883163
155360,13006547,13005993,883163
155763,13028660,13030006,883163
155963,13038632,13038118,883163
156164,13067366,13066348,883163
156364,13070594,13071368,883163
156614,13089303,13089744,883163
156814,13103186,13104294,883163
157141,13105557,13105083,883163
157451,13127840,13128719,883163
157867,13141922,13142150,883163
158067,13150865,13151160,883163
158268,13153688,13153927,883163
158468,13218528,13218950,883163
159124,13228324,13229216,883163
159324,13237972,13237734,883163
159524,13267783,13267924,883163
159725,13272646,13273645,883163
159925,13286964,13287794,883163
160126,13290504,13290039,883163
160399,13301976,13301508,883163
160599,13316216,13315203,883163
160822,13343146,13342020,883163
161022,13353127,13352422,883163
161239,13359506,13360006,883163
161439,13363870,13363559,883163
161652,13387102,13386493,883163
161852,13392047,13391657,883163
162073,13401057,13401571,883163
162274,13404595,13404727,883163
162474,13413842,13412913,883163
162675,13422396,13422771,883163
162875,13431617,13431959,883163
163076,13446785,13447023,883163
163276,13452099,13450890,883163
163477,13457333,13456623,883163
163677,13475514,13475883,883163
163878,13481633,13482331,883163
164078,13490724,13491587,883163
164278,13498472,13499703,883163
164479,13502461,13501798,883163
164679,13516325,13516745,883163
164880,13520148,13519144,883163
165080,13530141,13529179,883163
165281,13532128,13532695,883163
165482,13542533,13541884,883163
165784,13562462,13563719,883163
166037,13578486,13576967,883163
166238,13591462,13592120,883163
166439,13602886,13601684,883163
166639,13607491,13607497,883163
166868,13626207,13625568,883163
167068,13633033,13633737,883163
167269,13640234,13640030,883163
167469,13651479,13652388,883163
167670,13659520,13658266,883163
167870,13671016,13670195,883163
168083,13675557,13674685,883163
168283,13678821,13678616,883163
168483,13681847,13681833,883163
168684,13683338,13683156,883163
168885,13694168,13694450,883163
169086,13697981,13697625,883163
169286,13707216,13708611,883163
169562,13709919,13708797,883163
169763,13723117,13723728,883163
169985,13725454,13726871,883163
170185,13732147,13733244,883163
170386,13753078,13753200,883163
170586,13755671,13755693,883163
170822,13764145,13764413,883163
171022,13774979,13776217,883163
171362,13779642,13779613,883163
171562,13790319,13791092,883163
171763,13799135,13798999,883163
171963,13798836,13799747,883163
172163,13804320,13804564,883163
172364,13808168,13808599,883163
172564,13809235,13808887,883163
172765,13814652,13814816,883163
173054,13835022,13835221,883163
173254,13842771,13841801,883163
173455,13842529,13842937,883163
173655,13845109,13844234,883163
173856,13853741,13854074,883163
174056,13856657,13856511,883163
174256,13866460,13865685,883163
174567,13880853,13880709,883163
174768,13883292,13884152,883163
174981,13900149,13900007,883163
175181,13903616,13903264,883163
175381,13910440,13909673,883163
175582,13914715,13914473,883163
175782,13923785,13924073,883163
175983,13927238,13928250,883163
176183,13933949,13933333,883163
176418,13939809,13940434,883163
176618,13945040,13945721,883163
176945,13950312,13949903,883163
177145,13956708,13957067,883163
177345,13965088,13965463,883163
177546,13970149,13970285,883163
177746,13972226,13972773,883163
177947,13979970,13980312,883163
178147,13980671,13981359,883163
178347,13986130,13986542,883163
178548,13992175,13992539,883163
178748,13998156,13997701,883163
178950,14001252,14001952,883163
179150,14011657,14011317,883163
179351,14014163,14013859,883163
179551,14014988,14014524,883163
179780,14022869,14024329,883163
179980,14025655,14025616,883163
180203,14033720,14033116,883163
180404,14037609,14036972,883163
180605,14041093,14041267,883163
180805,14043473,14043489,883163
181005,14052195,14051543,883163
181206,14052995,14053350,883163
181406,14056848,14055449,883163
181607,14063138,14062184,883163
181992,14069193,14068830,883163
182192,14073987,14072989,883163
182401,14074425,14074553,883163
182601,14077129,14077890,883163
182801,14079853,14080935,883163
183002,14088689,14088535,883163
183202,14092113,14091694,883163
183402,14095621,14095235,883163
183603,14101110,14100180,883163
183803,14101266,14100801,883163
184096,14103178,14104362,883163
184297,14107253,14107080,883163
184497,14110964,14111626,883163
184698,14112646,14112185,883163
184898,14117023,14117642,883163
185101,14118345,14118155,883163
185302,14123361,14124043,883163
185502,14125764,14126328,883163
185703,14132396,14132380,883163
185903,14132846,14133739,883163
186140,14139910,14139935,883163
186341,14140170,14140182,883163
186552,14140931,14142159,883163
186753,14144773,14145164,883163
186954,14148257,14149302,883163
187154,14150277,14150434,883163
187355,14153091,14153018,883163
187555,14153491,14153584,883163
187755,14157769,14156672,883163
187956,14163390,14163987,883163
188156,14165084,14164948,883163
188357,14167518,14167706,883163
188557,14171372,14171412,883163
188758,14173672,14173697,883163
188958,14176332,14176538,883163
189158,14178385,14178658,883163
189359,14178218,14179235,883163
189559,14180660,14180779,883163
189760,14181649,14182281,883163
189960,14186718,14186049,883163
190160,14189027,14188787,883163
190361,14191846,14191669,883163
190561,14195039,14195202,883163
190762,14196288,14197309,883163
190962,14198418,14198153,883163
191163,14205168,14204679,883163
191363,14205154,14204782,883163
191564,14209366,14208241,883163
191764,14210221,14209764,883163
191964,14212216,14211493,883163
192165,14213972,14213470,883163
192365,14214911,14214993,883163
192566,14217097,14217031,883163
192766,14217629,14217854,883163
192967,14218565,14218657,883163
193167,14218151,14218822,883163
193385,14221605,14220695,883163
193585,14221397,14221210,883163
193785,14223392,14222466,883163
193986,14221792,14222692,883163
194186,14227786,14227304,883163
194387,14226537,14227322,883163
194587,14228510,14229403,883163
194787,14229437,14229486,883163
194988,14232204,14232141,883163
195188,14237020,14237597,883163
195389,14239472,14238873,883163
195589,14240329,14239120,883163
195790,14241149,14241241,883163
196106,14241386,14241653,883163
196307,14242116,14242146,883163
196633,14246166,14245564,883163
196834,14246438,14246161,883163
197034,14248435,14248734,883163
197235,14250069,14251225,883163
197435,14253225,14252357,883163
197636,14253190,14252542,883163
197836,14252829,14253819,883163
198037,14255972,14255857,883163
198237,14257242,14257565,883163
198437,14259315,14259069,883163
198638,14259899,14260468,883163
198911,14260397,14261312,883163
199111,14262103,14261724,883163
199312,14264553,14265182,883163
199512,14265059,14265944,883163
199712,14268417,14267694,883163
199913,14269835,14269320,883163
200113,14271191,14270391,883163
200314,14270542,14271749,883163
200514,14274701,14274055,883163
200715,14274823,14274199,883163
200915,14276011,14276505,883163
201126,14277271,14277020,883163
201327,14277342,14277431,883163
201527,14277782,14278028,883163
201728,14278617,14278502,883163
201928,14280085,14280396,883163
202129,14280092,14280849,883163
202329,14284043,14283051,883163
202530,14283741,14283175,883163
202730,14284468,14284328,883163
202930,14284904,14285728,883163
203131,14285943,14286139,883163
203331,14287712,14288486,883163
203532,14288992,14288692,883163
203732,14289122,14290174,883163
203933,14290687,14290689,883163
204133,14290332,14291306,883163
204333,14291986,14291327,883163
204534,14293236,14292953,883163
204734,14293971,14293818,883163
204935,14296914,14296000,883163
205135,14296168,14296268,883163
205336,14297261,14297338,883163
205628,14299080,14298265,883163
205828,14298517,14298491,883163
206029,14298923,14299109,883163
206229,14299074,14300097,883163
206429,14300746,14301105,883163
206630,14301406,14302361,883163
206830,14303268,14303205,883163
207031,14303164,14304255,883163
207303,14305619,14305717,883163
207504,14306387,14305717,883163
207704,14306510,14306684,883163
207905,14307321,14307220,883163
208106,14308454,14307549,883163
208306,14307493,14308187,883163
208506,14308502,14308372,883163
208706,14310186,14310802,883163
208907,14310783,14311069,883163
209306,14312455,14312201,883163
209506,14313299,14313432,883163
209707,14313679,14313745,883163
209907,14314658,14314816,883163
210107,14315165,14315578,883163
210433,14315250,14315578,883163
210678,14317285,14316710,883163
210879,14317039,14317672,883163
211095,14317128,14317672,883163
211296,14319082,14318871,883163
211496,14318270,14318871,883163
211697,14320576,14319242,883163
211897,14320370,14319757,883163
212098,14319449,14319835,883163
212298,14320617,14321342,883163
212499,14320975,14321342,883163
212699,14322046,14322598,883163
212899,14324038,14322598,883163
213100,14322515,14323792,883163
213300,14323381,14323792,883163
213501,14324413,14324636,883163
213701,14324215,14325521,883163
213902,14326743,14325686,883163
214102,14326945,14326290,883163
214302,14326961,14326508,883163
214503,14328060,14327466,883163
214703,14327629,14327929,883163
214904,14328476,14328321,883163
