timestamp,state,vstate,vartheta
89396,5532736,5532782,189416
89596,5532587,5532784,189416
89797,5531857,5532782,189416
89997,5532140,5532783,189416
90197,5533709,5532784,189416
90398,5532715,5532784,189416
90882,5534050,5532783,189416
91082,5533217,5532782,189416
91282,5532840,5532782,189416
91483,5532468,5532782,189416
91683,5532910,5532782,189416
91883,5532592,5532780,189416
92084,5532824,5532780,189416
92284,5532724,5532782,189416
92485,5533538,5532780,189416
92685,5532520,5532782,189416
92886,5532664,5532781,189416
93175,5531790,5532783,189416
93376,5532880,5532779,189416
93593,5532609,5532782,189416
93793,5533541,5532782,189416
94015,5533153,5532782,189416
94216,5532368,5532782,189416
94433,5532553,5532780,189416
94634,5532527,5532781,189416
94963,5532424,5532781,189416
95385,5533032,5532782,189416
95585,5532992,5532781,189416
95785,5532026,5532781,189416
95986,5534547,5532780,189416
96186,5532764,5532782,189416
96387,5532964,5532779,189416
96587,5533181,5532779,189416
96787,5532174,5532779,189416
96988,5533128,5532779,189416
97375,5532718,5532779,189416
97575,5532694,5532781,189416
98212,5532876,5532779,189416
98739,5532073,5532778,189416
98940,5534324,5532778,189416
99140,5532598,5532778,189416
99341,5530591,5532780,189416
100324,5532797,5532780,189416
100524,5532435,5532780,189416
100863,5531199,5532780,189416
101145,5532725,5532780,189416
101345,5533213,5532780,189416
101545,5532463,5532780,189416
101746,5532638,5532780,189416
101946,5532562,5532780,189416
102238,5532696,5532780,189416
102439,5532665,5532779,189416
102651,5532072,5532780,189416
102852,5534434,5532780,189416
103071,5532490,5532779,189416
103271,5533272,5532780,189416
103472,5532730,5532779,189416
103672,5533693,5532781,189416
103907,5533376,5532781,189416
104107,5612775,5612150,189416
104308,5657799,5657275,189416
104508,5686689,5686114,189416
105060,5720656,5721893,189416
105261,5880666,5883167,189416
105543,6061378,6060725,189416
105744,6168704,6168503,189416
105961,6260624,6260932,189416
106161,6335601,6334985,189416
106368,6446707,6446644,189416
106568,6539131,6538869,189416
106793,6643609,6642624,189416
106993,6725929,6726735,189416
107945,7003275,7004108,189416
108145,7051433,7050953,189416
108346,7091059,7091442,189416
108546,7148781,7148385,189416
108746,7198322,7197894,189416
108947,7243865,7243617,189416
109147,7283908,7283334,189416
109348,7317894,7318749,189416
109607,7360205,7359196,189416
109915,7401377,7401552,189416
110155,7429435,7429601,189416
110355,7496093,7496577,189416
110568,7561702,7561241,189416
110769,7629202,7629573,189416
110969,7686731,7685840,189416
111174,7739208,7739749,189416
111374,7798663,7798221,189416
111592,7861805,7863047,189416
111792,7916998,7917568,189416
111993,7973756,7973224,189416
112193,8024538,8024628,189416
112544,8128404,8127070,189416
112744,8187899,8187430,189416
112944,8246212,8246339,189416
113156,8298674,8299288,189416
113394,8352426,8352876,189416
113798,8456297,8455482,189416
114116,8528055,8527694,189416
114316,8566580,8567159,189416
114535,8604375,8603933,189416
114735,8634163,8636436,189416
114962,8688272,8688032,189416
115162,8732054,8730060,189416
116221,8861600,8861877,189416
116561,8900679,8900119,189416
116762,8969750,8970816,189416
116987,9039299,9040093,189416
117188,9098979,9099730,189416
117700,9219808,9219700,189416
117901,9257713,9257800,189416
118120,9311674,9311497,189416
118321,9354210,9355044,189416
118543,9402154,9402403,189416
118744,9443406,9443624,189416
118963,9486951,9487184,189416
119164,9525093,9524516,189416
119942,9649919,9649744,189416
120143,9686957,9687482,189416
120882,9771850,9771605,189416
121619,9857448,9857447,189416
122146,9926580,9926832,189416
122346,9953491,9953545,189416
122569,9976018,9976140,189416
122769,10001312,10001527,189416
123421,10051678,10052155,189416
123844,10088805,10087420,189416
124044,10104642,10103886,189416
124478,10245763,10247080,189416
124853,10367781,10367587,189416
125054,10421112,10421047,189416
125254,10461616,10463299,189416
125455,10513161,10513535,189416
125688,10567142,10566865,189416
125890,10605345,10605378,189416
126090,10652786,10652828,189416
126290,10691027,10691840,189416
126491,10726502,10726499,189416
126691,10761664,10762300,189416
127058,10821872,10822792,189416
127259,10851835,10852221,189416
127621,10912358,10913293,189416
127822,10943098,10944753,189416
128146,10998469,10997657,189416
128347,11031500,11031183,189416
128574,11064610,11066090,189416
128775,11097070,11096776,189416
128976,11124826,11124804,189416
129176,11149432,11149526,189416
129376,11171116,11169950,189416
129577,11199162,11199857,189416
129882,11235243,11234598,189416
130082,11255525,11255136,189416
130283,11271575,11271207,189416
130483,11297446,11298066,189416
130684,11321297,11321167,189416
130884,11354609,11354280,189416
131097,11385103,11384299,189416
131297,11415157,11414897,189416
131498,11444298,11442919,189416
131698,11465771,11466132,189416
131990,11504495,11504742,189416
132190,11525583,11526266,189416
132391,11551221,11552172,189416
132591,11572914,11573178,189416
132792,11589201,11589731,189416
133009,11615257,11615163,189416
133209,11639374,11638500,189416
133723,11692729,11694487,189416
133923,11713289,11715457,189416
134380,11743231,11745749,189416
135098,11807315,11807867,189416
135299,11843076,11843281,189416
135522,11878155,11877823,189416
135941,11923714,11923947,189416
136143,11940878,11941213,189416
136555,11965564,11964425,189416
136755,11992305,11993447,189416
136975,12016724,12016732,189416
137394,12048881,12049377,189416
137704,12068726,12068523,189416
137905,12080462,12081560,189416
138106,12091958,12091459,189416
138306,12119563,12118732,189416
138506,12141545,12141290,189416
138762,12162354,12162839,189416
139078,12186018,12186058,189416
139387,12204719,12204530,189416
139587,12239157,12239792,189416
139906,12277052,12277575,189416
140325,12321663,12320404,189416
140526,12343072,12342599,189416
140726,12365540,12364976,189416
140927,12383103,12383645,189416
141163,12406585,12407719,189416
141364,12426971,12426544,189416
141607,12450299,12450739,189416
141807,12468289,12468291,189416
142007,12484007,12484158,189416
142208,12503854,12502983,189416
142408,12527914,12526903,189416
142608,12545282,12544726,189416
142809,12561980,12563793,189416
143009,12579763,12580706,189416
143703,12618673,12619244,189416
143903,12632470,12632432,189416
144103,12641612,12642218,189416
144304,12658484,12659076,189416
144504,12676209,12677232,189416
144704,12690875,12691012,189416
144940,12705221,12705562,189416
145496,12741223,12741577,189416
145697,12756973,12757329,189416
145898,12768576,12768247,189416
146098,12785509,12786069,189416
146299,12798740,12799507,189416
146559,12816169,12816337,189416
147298,12854536,12854444,189416
147498,12867018,12867464,189416
147722,12876693,12877180,189416
147922,12886744,12887383,189416
148258,12902522,12902763,189416
148458,12914512,12913907,189416
148658,12922337,12921281,189416
148859,12940689,12940730,189416
149059,12960410,12959787,189416
149260,12975125,12975334,189416
149526,12990579,12989242,189416
149727,13003459,13003401,189416
150363,13026864,13026977,189416
150563,13039832,13040018,189416
150763,13058060,13057744,189416
151326,13084189,13083318,189416
151732,13102618,13103636,189416
151932,13113359,13112700,189416
152132,13118805,13118585,189416
152333,13130378,13131361,189416
152574,13148130,13147893,189416
152774,13159172,13159328,189416
152974,13171754,13172081,189416
153175,13181581,13181389,189416
153517,13201110,13199924,189416
153718,13216908,13216541,189416
153918,13227647,13227234,189416
154118,13242435,13243155,189416
154319,13256368,13256151,189416
154519,13270482,13271137,189416
154720,13283987,13284292,189416
154920,13299523,13299083,189416
155120,13309920,13310052,189416
155824,13338696,13337777,189416
156024,13347579,13347702,189416
156224,13364079,13363918,189416
156425,13376443,13375970,189416
156625,13389729,13389565,189416
156826,13399492,13399720,189416
157135,13417071,13417284,189416
157335,13425214,13425616,189416
157536,13433163,13432300,189416
157858,13450262,13449629,189416
158058,13460503,13461051,189416
158270,13469922,13469221,189416
158470,13477640,13476560,189416
158692,13481554,13482367,189416
158893,13487647,13487667,189416
159094,13501699,13501204,189416
159294,13511844,13512672,189416
159494,13521502,13522016,189416
159695,13529572,13531680,189416
159954,13543350,13544142,189416
160154,13551471,13552072,189416
160355,13558136,13557535,189416
160555,13565255,13564988,189416
161039,13576535,13576675,189416
161240,13586464,13586812,189416
161446,13592968,13592923,189416
161647,13601830,13601963,189416
162060,13621677,13620620,189416
162260,13627252,13626840,189416
162473,13637662,13637161,189416
162673,13645194,13645206,189416
162889,13658828,13656703,189416
163089,13665243,13665614,189416
163318,13672373,13672101,189416
163518,13677978,13678155,189416
163719,13685792,13685278,189416
163958,13691891,13692477,189416
164159,13699851,13699267,189416
164459,13715076,13714083,189416
164701,13724195,13722896,189416
164902,13730856,13730801,189416
165102,13740536,13740011,189416
165303,13746567,13746195,189416
165503,13755124,13755369,189416
165704,13761888,13760448,189416
165904,13764604,13765898,189416
166383,13778660,13778137,189416
166584,13783417,13783719,189416
166784,13795367,13794735,189416
166985,13801317,13801493,189416
167185,13805342,13806406,189416
167386,13812341,13812572,189416
167586,13816918,13816466,189416
167786,13821875,13821624,189416
167987,13825454,13825215,189416
168187,13836925,13836237,189416
168465,13844143,13844817,189416
168667,13849890,13850510,189416
168867,13853219,13853436,189416
169068,13860146,13859943,189416
169268,13864315,13863797,189416
169498,13873326,13874266,189416
169698,13880097,13879906,189416
170031,13887969,13888617,189416
170232,13892744,13893139,189416
170432,13895526,13895952,189416
170633,13902269,13902239,189416
170833,13908537,13908535,189416
171034,13913693,13914054,189416
171234,13922284,13921079,189416
171434,13928494,13928395,189416
171725,13934898,13934863,189416
172258,13942793,13942536,189416
172458,13946961,13947624,189416
172658,13955870,13955405,189416
172859,13961004,13960750,189416
173059,13964497,13965651,189416
173259,13972253,13973155,189416
173460,13977784,13977542,189416
173802,13981706,13982403,189416
174002,13984987,13985459,189416
174358,13995264,13995161,189416
174560,14000669,14001227,189416
174775,14005859,14005241,189416
174976,14007938,14009105,189416
175176,14011869,14012050,189416
175376,14019054,14019534,189416
175577,14025641,14026259,189416
175777,14031153,14030920,189416
176033,14033925,14033754,189416
176234,14039019,14039455,189416
176437,14046262,14043842,189416
176638,14049870,14049622,189416
176839,14054141,14053925,189416
177039,14058441,14057561,189416
177240,14060772,14062230,189416
177440,14066694,14066171,189416
177641,14068435,14068720,189416
177841,14071979,14071549,189416
178041,14076850,14076800,189416
178250,14081568,14081331,189416
178450,14086122,14086292,189416
178964,14091934,14092436,189416
179384,14096793,14096397,189416
179584,14097910,14098374,189416
179815,14110618,14109023,189416
180016,14113697,14114008,189416
180226,14116693,14116035,189416
180427,14118715,14119896,189416
180658,14124426,14124576,189416
180858,14130143,14128641,189416
181059,14132102,14131765,189416
181259,14134562,14134101,189416
181494,14135816,14136330,189416
181694,14142510,14141323,189416
181895,14144499,14144010,189416
182095,14146811,14147017,189416
182296,14151978,14151504,189416
182496,14152633,14153515,189416
182697,14157958,14157856,189416
183056,14160863,14160835,189416
183483,14164545,14164883,189416
183685,14167415,14167069,189416
183885,14170001,14170906,189416
184085,14173135,14173075,189416
184483,14174870,14174958,189416
184724,14176427,14176196,189416
184925,14181682,14181193,189416
185155,14184036,14184271,189416
185355,14186994,14186874,189416
185682,14188234,14188187,189416
185882,14191969,14190086,189416
186083,14190885,14190690,189416
186283,14193678,14194411,189416
186578,14197523,14198093,189416
186779,14201477,14199889,189416
186979,14200770,14200485,189416
187180,14203822,14203278,189416
187626,14207357,14207423,189416
187827,14210587,14210354,189416
188039,14213925,14213585,189416
188240,14216041,14215486,189416
188440,14219177,14218096,189416
188641,14219614,14219722,189416
188841,14222768,14222053,189416
189042,14224532,14223815,189416
189242,14225089,14226483,189416
189443,14228908,14228433,189416
189643,14229403,14229771,189416
189843,14231746,14232489,189416
190044,14233771,14233780,189416
190244,14234742,14235727,189416
190445,14237365,14236799,189416
190645,14238394,14238795,189416
190860,14239882,14240692,189416
191060,14242312,14242313,189416
191262,14242553,14243607,189416
191462,14243993,14244638,189416
191662,14245748,14245703,189416
191863,14248300,14247580,189416
192063,14248155,14248791,189416
192264,14250516,14250691,189416
192464,14252473,14251951,189416
192713,14253207,14253046,189416
192913,14254100,14254371,189416
193114,14254198,14254807,189416
193314,14254253,14255363,189416
193514,14255011,14256152,189416
193715,14259879,14259722,189416
194268,14262739,14261868,189416
194468,14263539,14264039,189416
194754,14265213,14265480,189416
194955,14266440,14266419,189416
195155,14265143,14266541,189416
195356,14269077,14268813,189416
195556,14269322,14269978,189416
195756,14271623,14271984,189416
196119,14273310,14272943,189416
196373,14273503,14273908,189416
196573,14274845,14275841,189416
196855,14276699,14276855,189416
197281,14276628,14277164,189416
197482,14277493,14277164,189416
197682,14277215,14277617,189416
197883,14281426,14281381,189416
198115,14282186,14282125,189416
198316,14281981,14282125,189416
198516,14282843,14282125,189416
198716,14284320,14284636,189416
199007,14283413,14284966,189416
199207,14285280,14285522,189416
199407,14287562,14287579,189416
199608,14287844,14287868,189416
199808,14287295,14287972,189416
200211,14288961,14289639,189416
200412,14289149,14290051,189416
200696,14293791,14293176,189416
200896,14295660,14295108,189416
201118,14296008,14296814,189416
201318,14298681,14298209,189416
201533,14298079,14298429,189416
201733,14298338,14298656,189416
201933,14299093,14298697,189416
202245,14301256,14301076,189416
202446,14302373,14301702,189416
203214,14301335,14301702,189416
203415,14306714,14306020,189416
203641,14307568,14308269,189416
203841,14308729,14309011,189416
204056,14311315,14309793,189416
204256,14308233,14310575,189416
204583,14310637,14310637,189416
204784,14311399,14311522,189416
205001,14311002,14311522,189416
205202,14310644,14312243,189416
205402,14313378,14313960,189416
205795,14315012,14315228,189416
206466,14317109,14316298,189416
206680,14317539,14318088,189416
206999,14318324,14318727,189416
207199,14316704,14319427,189416
207399,14320271,14319654,189416
207600,14319464,14320065,189416
207800,14320470,14320127,189416
208001,14319620,14320395,189416
208201,14321697,14320436,189416
208542,14323004,14323668,189416
208742,14323347,14324142,189416
208965,14325642,14324430,189416
209165,14325120,14325212,189416
210102,14324885,14325212,189416
210302,14327420,14327014,189416
210502,14327253,14327888,189416
210825,14328416,14328444,189416
211139,14329580,14329082,189416
211661,14328681,14329762,189416
211916,14330266,14330359,189416
212116,14332543,14331959,189416
212316,14333153,14332006,189416
212517,14332984,14332911,189416
212717,14333628,14333426,189416
212918,14332593,14333549,189416
213181,14336067,14334270,189416
213381,14334425,14334394,189416
213581,14333337,14334394,189416
213782,14335965,14335505,189416
213982,14335945,14335505,189416
214183,14335835,14336040,189416
214383,14335375,14336061,189416
214583,14336013,14336596,189416
214784,14337813,14336802,189416
214984,14336531,14336946,189416
215185,14335999,14336967,189416
215569,14336985,14337008,189416
215876,14336352,14337070,189416
216164,14337065,14337070,189416
216364,14339822,14339391,189416
216564,14339516,14339396,189416
216765,14339917,14339828,189416
217142,14340591,14340364,189416
217342,14339147,14340611,189416
217666,14340179,14340631,189416
217867,14340565,14340775,189416
218067,14343912,14340775,189416
218268,14341685,14340920,189416
218499,14340775,14340961,189416
218700,14341500,14341084,189416
218900,14341781,14341084,189416
219100,14343631,14343493,189416
219301,14343247,14343740,189416
219501,14342871,14343822,189416
219707,14344305,14344296,189416
219908,14346041,14344543,189416
220298,14345407,14344851,189416
220613,14345625,14344934,189416
220814,14345257,14345098,189416
221340,14343734,14345098,189416
221540,14346209,14345243,189416
221765,14346882,14346375,189416
221966,14346291,14346416,189416
222166,14346940,14346704,189416
222367,14346543,14346704,189416
222878,14346399,14347219,189416
223079,14346762,14347610,189416
223279,14346587,14347610,189416
223480,14346983,14348083,189416
223859,14347836,14348269,189416
224060,14347756,14348475,189416
224341,14348902,14348783,189416
224541,14349048,14349010,189416
224876,14349369,14349134,189416
225076,14349756,14349380,189416
225296,14349127,14349524,189416
225497,14350182,14349669,189416
225759,14350206,14349833,189416
225959,14351050,14349874,189416
226160,14350135,14350163,189416
226360,14350423,14350266,189416
226560,14350341,14350286,189416
226761,14351433,14350389,189416
226961,14350094,14350718,189416
227162,14350872,14350801,189416
227362,14352047,14350863,189416
227563,14349841,14350945,189416
227763,14350353,14351130,189416
227963,14350811,14351213,189416
228246,14351682,14351460,189416
228446,14352326,14351562,189416
228646,14352715,14351562,189416
228847,14353689,14351604,189416
229077,14352299,14351707,189416
229278,14351945,14351851,189416
229500,14351340,14351851,189416
229701,14352696,14351995,189416
229920,14351373,14352015,189416
230121,14352783,14352201,189416
230321,14352448,14352304,189416
230521,14352474,14352304,189416
230876,14350714,14352859,189416
231077,14352015,14352983,189416
231278,14353145,14352983,189416
231478,14354219,14353209,189416
231679,14355092,14353456,189416
232139,14354343,14353456,189416
232340,14354222,14353786,189416
232555,14353923,14353786,189416
232755,14354507,14353951,189416
233018,14354431,14353951,189416
233219,14353387,14354383,189416
233419,14353412,14354527,189416
233621,14354936,14354568,189416
233823,14355493,14354650,189416
234023,14355288,14354712,189416
234239,14354329,14354712,189416
234439,14354365,14354836,189416
234661,14355531,14354836,189416
234862,14354057,14354877,189416
235125,14355592,14355104,189416
235557,14355338,14355165,189416
235758,14355610,14355227,189416
235973,14356154,14355474,189416
236174,14357482,14355515,189416
236382,14353635,14355515,189416
236764,14356476,14355618,189416
236964,14355762,14355803,189416
237186,14356159,14355803,189416
237834,14357059,14355927,189416
238144,14356405,14356030,189416
238344,14356086,14356133,189416
238559,14356661,14356133,189416
238759,14356750,14356194,189416
239083,14358367,14356297,189416
239387,14356791,14356318,189416
239587,14356730,14356380,189416
240236,14354731,14356441,189416
240436,14356570,14356586,189416
240651,14356078,14356668,189416
241067,14356726,14356709,189416
241267,14356731,14356730,189416
241485,14356953,14356730,189416
241685,14355626,14356771,189416
241885,14356225,14356771,189416
242560,14355824,14356771,189416
242978,14357940,14357121,189416
243179,14356616,14357203,189416
243411,14357958,14357203,189416
243612,14357387,14357265,189416
243898,14358628,14357265,189416
244098,14356269,14357265,189416
244365,14356695,14357270,189416
244565,14358427,14357347,189416
244766,14358058,14357347,189416
244966,14355688,14357347,189416
245167,14357188,14357347,189416
245396,14358083,14357347,189416
245597,14357033,14357347,189416
245821,14357686,14357471,189416
246022,14358251,14357491,189416
246343,14358167,14357491,189416
246544,14358496,14357574,189416
247480,14357875,14357574,189416
247799,14357038,14357697,189416
247999,14355843,14357731,189416
248199,14358712,14357731,189416
248400,14357271,14357924,189416
248600,14358088,14357924,189416
248801,14357897,14357924,189416
249001,14359700,14358006,189416
249201,14356864,14358047,189416
249402,14359281,14358086,189416
