timestamp,state,vstate,vartheta
68827,14955476,14954932,690499
69136,14955502,14954929,690499
69414,14954305,14954928,690499
69728,14955560,14954925,690499
69993,14956135,14954927,690499
70290,14955972,14954924,690499
70562,14954569,14954924,690499
70851,14954644,14954922,690499
71154,14953681,14954926,690499
71404,14955545,14954921,690499
71688,14954660,14954927,690499
71972,14954310,14954924,690499
72243,14955385,14954925,690499
72569,14955156,14954924,690499
72841,14955073,14954924,690499
73139,14954960,14954918,690499
73416,14955210,14954919,690499
73683,14955066,14954919,690499
73961,14955403,14954919,690499
74226,14954617,14954919,690499
74499,14954287,14954917,690499
74771,14954076,14954917,690499
75031,14955141,14954917,690499
75293,14954585,14954916,690499
75576,14955794,14954916,690499
75855,14953746,14954914,690499
76145,14954478,14954912,690499
76443,14955378,14954911,690499
76715,14955320,14954911,690499
76992,14954747,14954908,690499
77271,14955124,14954912,690499
77566,14954546,14954910,690499
77837,14955043,14954906,690499
78114,14954808,14954909,690499
78405,14953867,14954906,690499
78695,14954775,14954908,690499
78977,14955911,14954902,690499
79277,14953774,14954903,690499
79542,14954827,14954902,690499
79824,14955612,14954903,690499
80086,14954992,14954902,690499
80373,14955801,14954901,690499
80688,14954853,14954901,690499
81208,14954580,14954899,690499
81490,14954671,14954900,690499
81765,14955488,14954900,690499
82023,14955506,14954896,690499
82311,14955286,14954896,690499
82616,14954305,14954894,690499
82894,14954527,14954895,690499
83153,14954028,14954895,690499
83439,14955897,14954892,690499
83939,14953608,14954893,690499
84217,14955290,14954893,690499
84991,14954232,14954893,690499
85272,14955239,14954891,690499
85567,14954538,14954885,690499
85855,14954339,14954888,690499
86105,14953934,14954888,690499
86406,14955014,14954887,690499
86766,14954293,14954884,690499
87161,14955562,14954886,690499
87585,14954134,14954881,690499
87988,14954874,14954882,690499
88786,14954324,14954881,690499
89336,14954483,14954881,690499
89828,14954502,14954881,690499
90292,14955124,14954876,690499
90709,14954691,14954875,690499
91003,14955225,14954877,690499
91306,14955202,14954874,690499
91579,14954186,14954874,690499
91854,14955076,14954870,690499
92150,14955814,14954870,690499
92445,14954155,14954871,690499
92736,14955992,14954873,690499
93011,14955332,14954866,690499
93274,14954271,14954868,690499
93575,14954188,14954869,690499
93902,14954348,14954865,690499
94221,14954332,14954864,690499
94507,14955376,14954869,690499
94815,14954457,14954868,690499
95134,14954081,14954867,690499
95423,14955641,14954866,690499
95704,14954779,14954860,690499
95972,14953783,14954860,690499
96262,14954325,14954862,690499
96564,14955042,14954863,690499
96846,14953995,14954858,690499
97153,14955962,14954862,690499
97428,14954018,14954858,690499
97713,14955673,14954857,690499
98073,14954027,14954857,690499
98397,14955243,14954854,690499
98674,14955142,14954850,690499
98985,14955236,14954850,690499
99307,14953947,14954851,690499
99553,14955412,14954851,690499
99827,14954515,14954850,690499
100102,14955067,14954847,690499
100375,14954911,14954845,690499
100657,14954529,14954845,690499
100952,14954358,14954846,690499
101462,14954765,14954848,690499
101747,14954501,14954848,690499
102033,14954429,14954842,690499
102324,14953660,14954844,690499
102637,14953998,14954842,690499
102968,14954532,14954837,690499
103271,14955013,14954841,690499
103553,14954587,14954840,690499
103848,14954103,14954841,690499
104118,14955600,14954840,690499
104619,14954880,14954840,690499
104906,14955446,14954832,690499
105549,14954852,14954835,690499
106138,14954358,14954835,690499
106413,14954560,14954833,690499
106702,14955646,14954835,690499
106990,14954065,14954830,690499
107256,14954147,14954831,690499
107844,14954429,14954830,690499
108103,14970851,14969883,690499
108392,15010043,15009660,690499
108651,15043770,15042907,690499
108957,15088121,15088987,690499
109518,15143277,15143808,690499
109776,15205107,15204761,690499
110058,15274446,15274708,690499
110352,15327429,15327274,690499
110651,15376115,15376550,690499
111008,15427996,15427100,690499
111291,15480248,15480576,690499
111567,15531320,15531943,690499
111883,15571310,15570966,690499
112164,15619725,15618953,690499
112466,15657475,15658236,690499
112735,15696421,15695934,690499
113031,15733954,15733403,690499
113346,15767851,15768547,690499
113634,15802555,15802918,690499
114125,15839940,15840036,690499
114372,15864634,15864265,690499
114642,15908400,15908732,690499
114918,15934417,15935620,690499
115184,15962189,15962669,690499
115468,15989036,15989621,690499
115731,16007036,16008283,690499
116027,16027054,16028112,690499
116303,16047246,16048190,690499
116588,16065285,16065725,690499
116905,16086108,16086031,690499
117166,16102381,16103113,690499
117454,16119116,16119474,690499
117742,16136364,16136142,690499
118090,16153591,16153199,690499
118431,16170218,16170011,690499
118732,16186460,16186229,690499
118995,16199490,16199846,690499
119252,16211959,16212101,690499
119505,16223179,16222348,690499
119792,16234298,16233301,690499
120084,16242540,16242937,690499
120352,16252350,16252641,690499
120632,16260969,16260787,690499
121016,16266857,16266552,690499
121327,16274880,16274361,690499
121593,16280600,16280054,690499
121853,16283676,16282819,690499
122112,16288115,16287195,690499
122374,16291091,16290357,690499
122674,16293078,16293180,690499
122952,16296367,16295220,690499
123204,16296282,16296578,690499
123487,16296450,16297324,690499
123771,16297634,16297803,690499
124031,16297579,16298030,690499
124322,16297676,16297946,690499
124614,16298029,16297765,690499
124874,16296224,16297087,690499
125157,16296208,16296290,690499
125469,16295309,16295240,690499
125753,16293100,16294050,690499
126036,16292131,16292119,690499
126342,16289833,16290162,690499
126622,16287310,16287919,690499
126873,16284526,16284774,690499
127153,16281425,16281806,690499
127425,16279739,16279218,690499
127773,16275289,16275418,690499
128064,16271967,16272737,690499
128332,16267181,16266672,690499
128599,16262377,16262032,690499
128856,16257465,16257338,690499
129143,16253096,16252782,690499
129414,16248459,16247782,690499
129720,16241929,16242157,690499
130002,16237722,16237479,690499
130295,16230998,16230987,690499
130610,16225904,16225750,690499
130876,16217244,16216908,690499
131165,16209910,16209646,690499
131434,16201300,16202376,690499
131702,16194930,16194611,690499
131990,16185825,16186689,690499
132277,16180942,16180680,690499
132556,16173018,16173531,690499
132828,16167077,16165983,690499
133112,16157834,16157789,690499
133398,16150559,16150911,690499
133668,16142870,16142632,690499
133927,16135687,16135297,690499
134200,16127694,16126949,690499
134477,16118019,16118395,690499
134774,16109647,16109387,690499
135056,16099632,16099933,690499
135333,16089363,16090443,690499
135628,16081386,16081786,690499
135903,16071809,16071900,690499
136182,16066077,16065190,690499
136455,16055415,16055767,690499
136740,16049915,16048986,690499
137018,16037748,16037229,690499
137302,16026343,16026624,690499
137586,16016449,16015697,690499
137884,16004594,16004409,690499
138165,15993944,15993237,690499
138459,15981317,15981300,690499
138738,15971218,15970159,690499
139021,15959853,15958488,690499
139291,15947449,15947058,690499
139573,15935771,15935606,690499
139886,15924409,15924196,690499
140176,15912542,15912713,690499
140472,15900846,15900901,690499
140783,15889971,15889064,690499
141072,15875362,15875816,690499
141346,15863854,15863632,690499
141616,15852002,15852209,690499
141937,15841915,15841563,690499
142223,15830179,15830943,690499
142506,15818070,15818718,690499
142801,15805734,15806066,690499
143066,15794567,15795027,690499
143343,15783167,15782646,690499
143622,15775590,15775740,690499
143907,15763381,15763757,690499
144199,15752533,15751986,690499
144493,15740421,15740673,690499
144770,15728037,15729238,690499
145064,15716809,15716868,690499
145327,15704353,15703907,690499
145585,15691332,15691659,690499
145853,15679007,15678923,690499
146154,15667452,15667311,690499
146424,15654620,15654288,690499
146703,15639378,15640075,690499
147008,15625763,15626716,690499
147454,15612916,15612339,690499
147844,15597675,15597108,690499
148292,15585047,15584981,690499
149000,15572351,15571505,690499
149687,15551187,15550217,690499
150198,15527578,15527435,690499
150689,15505466,15505506,690499
150973,15494291,15494420,690499
151263,15474588,15475073,690499
151542,15463447,15464053,690499
151866,15451046,15451847,690499
152145,15441220,15440884,690499
152408,15428677,15428524,690499
152679,15415823,15417096,690499
152956,15410668,15409795,690499
153241,15397917,15397320,690499
153514,15385358,15386123,690499
153792,15374744,15375279,690499
154095,15364777,15365006,690499
154372,15351703,15351420,690499
154632,15340581,15340202,690499
154925,15329328,15328338,690499
155212,15317631,15318703,690499
155520,15307714,15307280,690499
156027,15296330,15296287,690499
156310,15284536,15284970,690499
156635,15272361,15272630,690499
156924,15260550,15261085,690499
157233,15251380,15251402,690499
157536,15239701,15239692,690499
157829,15228257,15229214,690499
158125,15218297,15217798,690499
158395,15206967,15207026,690499
158651,15195878,15196852,690499
158936,15185358,15186489,690499
159215,15176565,15176449,690499
159498,15169931,15169228,690499
160023,15158565,15158532,690499
160331,15145254,15144548,690499
160635,15136387,15136467,690499
160949,15128666,15128780,690499
161215,15119535,15119303,690499
161506,15106627,15107171,690499
161786,15097350,15097552,690499
162085,15086553,15087453,690499
162404,15077020,15077168,690499
162714,15067411,15066989,690499
163057,15058611,15058286,690499
163384,15046484,15047243,690499
163706,15040091,15040699,690499
164008,15031172,15031941,690499
164317,15022971,15022970,690499
164581,15013880,15014006,690499
164854,15005051,15005648,690499
165113,14998862,14999425,690499
165404,14989830,14989917,690499
165684,14982831,14982535,690499
165984,14973918,14973846,690499
166296,14965696,14966265,690499
166586,14958678,14957899,690499
166880,14950436,14950939,690499
167169,14941083,14942204,690499
167454,14934427,14933803,690499
167734,14925455,14925070,690499
168023,14916931,14917081,690499
168324,14910678,14911767,690499
168605,14902947,14902899,690499
168876,14899184,14898489,690499
169187,14890896,14891173,690499
169473,14882910,14883190,690499
169790,14875496,14875719,690499
170074,14867763,14868215,690499
170373,14860238,14860437,690499
170659,14853328,14853862,690499
170942,14844981,14845652,690499
171275,14837364,14837606,690499
171534,14830632,14830660,690499
171817,14822708,14822284,690499
172102,14815210,14815052,690499
172369,14807187,14807656,690499
172656,14800911,14801110,690499
172955,14792443,14792795,690499
173360,14786150,14785504,690499
173644,14779760,14779846,690499
173914,14770420,14770862,690499
174244,14765058,14764697,690499
174543,14757917,14758393,690499
175037,14752951,14753301,690499
175313,14746239,14746698,690499
175587,14738320,14738162,690499
175856,14733665,14734624,690499
176155,14728165,14728209,690499
176683,14721933,14722187,690499
177013,14715533,14715720,690499
177308,14710127,14709986,690499
177660,14704316,14704411,690499
177980,14698833,14698010,690499
178252,14692191,14691364,690499
178554,14685341,14685510,690499
178823,14679609,14679307,690499
179143,14674567,14673579,690499
179468,14667617,14667807,690499
179758,14662645,14662799,690499
180033,14659187,14658608,690499
180342,14652502,14652712,690499
180623,14649354,14649015,690499
180942,14643645,14644118,690499
181212,14640483,14639493,690499
181483,14633522,14633957,690499
181802,14629880,14629776,690499
182141,14625497,14624820,690499
182424,14619904,14619757,690499
182944,14614993,14615615,690499
183236,14608443,14609186,690499
183579,14605631,14604902,690499
183875,14599120,14600159,690499
184145,14597187,14595994,690499
184425,14591800,14591466,690499
184713,14589551,14589252,690499
184997,14584785,14585283,690499
185263,14581754,14581833,690499
185571,14578128,14577232,690499
185908,14573187,14572917,690499
186184,14568529,14568500,690499
186476,14563867,14564887,690499
186759,14560855,14560776,690499
187029,14557559,14556996,690499
187314,14552001,14552999,690499
187595,14548466,14548995,690499
187883,14545160,14545358,690499
188162,14543649,14542845,690499
188436,14540229,14539629,690499
188712,14536188,14536264,690499
189006,14531863,14532817,690499
189278,14529873,14529799,690499
189560,14527843,14526572,690499
189839,14523074,14523319,690499
190143,14520191,14520324,690499
190439,14518858,14518100,690499
190743,14515562,14514764,690499
191012,14511606,14511639,690499
191341,14509114,14508713,690499
191652,14505925,14506458,690499
191962,14502991,14502893,690499
192234,14501439,14500231,690499
192550,14498070,14497229,690499
192844,14493713,14494384,690499
193112,14491746,14491368,690499
193393,14489235,14488512,690499
193674,14485533,14486022,690499
193969,14483526,14483324,690499
194244,14481729,14480618,690499
194513,14478645,14478671,690499
194778,14476588,14476514,690499
195057,14473301,14474459,690499
195336,14470793,14472030,690499
195610,14469589,14470380,690499
195900,14467950,14467796,690499
196176,14467341,14466274,690499
196499,14464058,14464245,690499
196841,14462890,14462431,690499
197118,14460559,14460408,690499
197395,14458147,14458512,690499
197675,14456152,14456778,690499
197934,14455968,14454997,690499
198198,14453384,14453473,690499
198474,14453119,14451967,690499
198785,14450087,14450554,690499
199064,14449305,14449110,690499
199343,14447798,14447606,690499
199643,14446640,14446119,690499
199922,14444086,14444724,690499
200194,14442081,14443253,690499
200462,14442403,14441680,690499
200736,14440087,14439954,690499
201006,14439118,14438193,690499
201292,14436367,14436611,690499
201584,14434317,14434912,690499
201862,14432146,14433322,690499
202126,14431872,14431789,690499
202402,14430947,14430870,690499
202683,14429291,14429440,690499
202984,14428534,14427816,690499
203286,14426854,14426176,690499
203565,14424623,14424739,690499
203829,14423641,14423357,690499
204083,14421895,14422013,690499
204396,14420419,14420832,690499
204659,14418892,14419481,690499
204925,14417949,14418521,690499
205202,14416803,14417242,690499
205464,14416822,14415909,690499
205752,14413872,14414611,690499
206029,14413694,14413299,690499
206325,14410890,14412032,690499
206603,14411056,14410796,690499
206888,14410231,14409548,690499
207428,14407799,14408432,690499
207843,14407486,14407660,690499
208309,14406153,14406355,690499
208824,14405073,14405118,690499
209686,14403068,14403927,690499
210198,14402697,14402663,690499
210655,14400846,14400974,690499
210959,14399613,14399877,690499
211279,14399685,14398804,690499
211586,14398142,14397957,690499
211901,14397152,14397218,690499
212197,14396514,14396500,690499
212477,14395939,14395760,690499
212752,14395193,14394988,690499
213071,14394406,14394202,690499
213344,14392748,14393478,690499
213615,14392385,14393202,690499
213904,14392689,14392581,690499
214187,14391411,14391990,690499
214935,14390735,14391373,690499
215235,14391062,14390808,690499
215504,14388259,14389493,690499
215772,14387834,14388776,690499
216037,14387392,14388139,690499
216322,14387720,14387686,690499
216620,14386913,14387141,690499
216892,14386355,14386622,690499
217182,14386619,14386061,690499
217481,14385757,14385369,690499
217793,14384254,14384880,690499
218092,14383058,14384168,690499
218425,14383455,14383591,690499
218704,14382070,14383118,690499
218994,14381666,14382669,690499
219309,14382499,14382106,690499
219602,14382810,14381643,690499
219933,14380934,14381171,690499
220215,14379993,14380687,690499
220777,14380881,14380109,690499
221061,14380143,14379393,690499
221354,14379635,14379043,690499
221655,14378360,14378613,690499
221935,14377490,14378201,690499
222228,14376712,14377839,690499
222511,14378432,14377503,690499
222793,14377427,14377208,690499
223093,14376810,14376816,690499
223457,14376711,14376492,690499
223753,14376321,14376186,690499
224039,14376195,14375780,690499
224310,14375879,14375448,690499
224577,14374110,14375101,690499
224862,14375480,14374783,690499
225139,14373660,14374472,690499
225402,14374132,14374175,690499
225697,14374516,14373888,690499
225985,14372951,14373598,690499
226274,14373974,14373329,690499
226544,14372616,14373108,690499
226814,14372089,14372799,690499
227115,14371849,14372527,690499
227385,14371470,14372255,690499
227716,14370824,14371988,690499
228012,14370604,14371708,690499
228297,14372220,14371518,690499
228577,14371930,14371205,690499
228865,14370507,14370938,690499
229149,14371075,14370656,690499
229445,14371049,14370409,690499
229715,14370617,14370211,690499
229995,14368948,14369971,690499
230262,14370959,14369719,690499
230533,14369387,14369501,690499
230825,14369306,14369372,690499
231094,14368694,14369149,690499
231373,14368638,14368960,690499
231642,14368293,14368767,690499
231931,14367648,14368576,690499
232214,14368481,14368392,690499
232485,14367725,14368135,690499
232783,14368293,14367976,690499
233089,14368393,14367783,690499
233410,14367764,14367607,690499
233680,14367435,14367520,690499
233970,14367628,14367316,690499
234244,14366193,14367200,690499
234495,14366560,14367019,690499
234775,14367154,14366866,690499
235044,14367492,14366817,690499
235345,14367894,14366658,690499
235616,14366593,14366559,690499
235886,14365981,14366386,690499
236150,14366184,14366233,690499
236445,14367160,14366124,690499
236712,14366762,14366033,690499
236970,14365485,14365921,690499
237253,14364969,14365787,690499
237556,14366280,14365715,690499
237819,14365453,14365599,690499
238118,14366213,14365496,690499
238394,14365755,14365371,690499
238667,14364793,14365257,690499
238955,14364726,14365144,690499
239218,14365032,14365036,690499
239484,14364845,14364931,690499
239751,14365505,14364838,690499
240044,14364768,14364778,690499
240555,14365763,14364690,690499
240819,14364188,14364613,690499
241084,14363467,14364488,690499
241356,14364399,14364406,690499
241862,14365308,14364332,690499
242124,14363581,14364243,690499
242397,14364871,14364103,690499
242674,14363628,14364010,690499
243176,14363510,14363915,690499
243456,14363930,14363806,690499
243734,14364636,14363780,690499
244003,14364286,14363688,690499
244297,14364649,14363593,690499
244625,14363655,14363497,690499
244895,14363965,14363403,690499
245174,14363990,14363358,690499
245458,14364471,14363290,690499
245749,14363455,14363226,690499
246047,14363702,14363178,690499
246324,14364141,14363111,690499
246853,14363613,14363031,690499
247143,14361813,14362940,690499
247424,14362906,14362881,690499
247727,14362683,14362823,690499
248046,14362776,14362755,690499
248336,14361332,14362689,690499
248636,14362076,14362637,690499
248932,14362903,14362578,690499
249207,14362580,14362518,690499
249469,14361742,14362463,690499
249761,14363437,14362425,690499
250024,14362847,14362370,690499
250317,14362591,14362312,690499
250604,14362990,14362254,690499
250866,14362889,14362197,690499
251129,14362926,14362154,690499
251393,14360881,14362107,690499
251676,14361777,14362060,690499
251969,14361645,14362007,690499
252244,14363155,14361955,690499
252542,14362454,14361902,690499
252838,14361938,14361847,690499
253113,14361834,14361794,690499
253401,14362844,14361744,690499
253663,14362523,14361697,690499
253924,14360602,14361649,690499
254208,14361653,14361607,690499
254494,14360700,14361584,690499
254773,14361132,14361561,690499
255063,14362258,14361514,690499
255334,14360663,14361477,690499
255852,14360715,14361439,690499
256131,14361130,14361400,690499
256394,14361572,14361347,690499
256657,14362225,14361326,690499
256948,14361224,14361289,690499
257238,14361023,14361260,690499
257523,14361706,14361230,690499
257808,14361188,14361206,690499
258065,14360856,14361183,690499
258351,14361777,14361163,690499
258617,14361604,14361152,690499
258896,14361384,14361130,690499
259176,14361124,14361111,690499
259434,14361071,14361087,690499
259708,14360959,14361067,690499
260017,14361056,14361046,690499
260309,14360859,14361030,690499
260615,14360705,14360999,690499
260904,14360142,14360973,690499
261186,14361622,14360954,690499
261484,14359761,14360929,690499
261746,14360567,14360905,690499
262035,14360607,14360883,690499
262319,14361735,14360862,690499
262584,14360448,14360839,690499
262852,14360022,14360822,690499
263138,14360610,14360796,690499
263417,14360955,14360772,690499
263705,14360606,14360750,690499
263954,14361381,14360735,690499
264223,14361207,14360720,690499
264484,14361028,14360700,690499
264777,14360756,14360683,690499
265051,14360730,14360666,690499
265380,14361414,14360649,690499
265664,14360962,14360636,690499
265952,14360736,14360615,690499
266232,14360571,14360594,690499
266518,14360152,14360577,690499
266819,14360523,14360560,690499
267188,14359696,14360551,690499
267607,14360476,14360531,690499
267996,14360640,14360517,690499
268464,14361106,14360508,690499
268973,14360873,14360493,690499
269506,14361258,14360476,690499
270006,14360483,14360462,690499
270466,14360508,14360444,690499
270746,14359867,14360432,690499
271023,14360690,14360419,690499
271315,14360896,14360403,690499
271586,14360919,14360389,690499
271862,14359812,14360376,690499
272130,14360522,14360365,690499
272429,14361746,14360358,690499
272686,14359871,14360347,690499
272963,14359766,14360339,690499
273278,14360396,14360328,690499
273565,14360272,14360319,690499
273881,14360657,14360310,690499
274146,14359960,14360302,690499
274438,14359015,14360295,690499
274705,14359775,14360289,690499
274964,14360858,14360281,690499
275243,14361290,14360273,690499
275519,14360881,14360265,690499
275795,14360247,14360258,690499
276076,14360110,14360250,690499
276384,14360696,14360242,690499
276690,14361026,14360233,690499
276987,14359757,14360227,690499
277283,14360231,14360220,690499
277602,14359328,14360212,690499
277907,14359969,14360204,690499
278203,14360181,14360197,690499
278498,14359799,14360190,690499
278815,14360629,14360183,690499
279139,14360637,14360177,690499
279406,14360226,14360170,690499
279675,14359262,14360163,690499
279939,14359857,14360158,690499
280233,14360873,14360152,690499
280488,14359775,14360146,690499
280766,14359365,14360139,690499
281040,14360112,14360132,690499
281316,14358894,14360126,690499
281607,14360126,14360121,690499
281884,14360658,14360114,690499
282173,14359597,14360107,690499
282479,14360465,14360101,690499
282754,14359549,14360095,690499
283015,14360195,14360089,690499
283308,14360473,14360084,690499
283673,14359640,14360080,690499
283961,14360043,14360075,690499
284243,14360936,14360074,690499
284547,14360181,14360068,690499
284822,14360136,14360066,690499
285125,14361260,14360061,690499
285445,14359125,14360056,690499
285727,14360944,14360051,690499
286011,14360434,14360045,690499
286296,14359806,14360040,690499
286557,14358758,14360034,690499
286814,14360327,14360031,690499
287094,14360381,14360026,690499
287355,14359499,14360022,690499
287626,14360062,14360018,690499
287904,14359785,14360014,690499
288170,14359201,14360012,690499
288448,14361221,14360008,690499
288759,14359451,14360007,690499
289032,14360482,14360003,690499
289314,14360780,14359999,690499
289639,14358850,14359996,690499
289929,14360168,14359992,690499
290206,14360643,14359988,690499
290466,14359750,14359984,690499
290764,14360840,14359982,690499
291039,14360529,14359981,690499
291346,14359909,14359976,690499
291681,14359471,14359972,690499
291957,14360881,14359968,690499
292213,14359747,14359966,690499
292479,14359514,14359962,690499
292748,14359567,14359959,690499
293006,14360245,14359956,690499
293340,14359561,14359953,690499
293851,14359647,14359950,690499
294200,14359860,14359945,690499
294498,14360073,14359944,690499
294787,14360738,14359941,690499
295072,14358912,14359940,690499
295357,14360221,14359937,690499
295683,14360560,14359935,690499
295948,14359872,14359933,690499
296251,14360048,14359931,690499
296554,14361117,14359929,690499
296839,14360651,14359927,690499
297116,14359455,14359924,690499
297434,14360105,14359922,690499
297798,14360553,14359920,690499
298104,14360198,14359918,690499
298377,14360024,14359913,690499
298661,14360311,14359914,690499
298942,14360377,14359911,690499
299480,14359946,14359909,690499
299787,14360052,14359907,690499
300054,14359359,14359905,690499
300451,14360381,14359902,690499
300752,14359018,14359900,690499
301034,14359832,14359897,690499
