timestamp,state,vstate,vartheta
22966,5533331,5533293,1032611
23167,5532464,5533293,1032611
23385,5534113,5533292,1032611
23585,5534574,5533285,1032611
23786,5532597,5533272,1032611
23986,5533133,5533212,1032611
24187,5533626,5533211,1032611
24387,5533736,5533211,1032611
24588,5534078,5533168,1032611
24788,5531397,5533119,1032611
24989,5533691,5533114,1032611
25195,5531914,5533078,1032611
25395,5533179,5533072,1032611
25623,5533204,5533066,1032611
25823,5532752,5533056,1032611
26045,5533080,5533005,1032611
26245,5533335,5532995,1032611
26500,5533579,5532995,1032611
26700,5532114,5532974,1032611
26922,5532169,5532964,1032611
27123,5533012,5532946,1032611
27324,5532519,5532937,1032611
27524,5531234,5532929,1032611
27725,5531937,5532924,1032611
27925,5533178,5532910,1032611
28126,5533522,5532899,1032611
28326,5533196,5532897,1032611
28526,5531567,5532897,1032611
28727,5533114,5532881,1032611
28929,5534041,5532881,1032611
29130,5532415,5532877,1032611
29512,5532636,5532877,1032611
29713,5534219,5532870,1032611
29913,5533693,5532866,1032611
30114,5532348,5532866,1032611
30314,5532035,5532863,1032611
30720,5532765,5532862,1032611
30921,5532789,5532852,1032611
31141,5533944,5532852,1032611
31341,5531637,5532849,1032611
31552,5532283,5532849,1032611
31970,5532149,5532846,1032611
32170,5532838,5532844,1032611
32401,5532970,5532837,1032611
32602,5532360,5532835,1032611
32809,5533235,5532835,1032611
33009,5532084,5532831,1032611
33230,5531988,5532830,1032611
33487,5532540,5532826,1032611
33687,5533296,5532826,1032611
33888,5532104,5532820,1032611
34088,5532672,5532820,1032611
34288,5533229,5532819,1032611
34489,5533059,5532818,1032611
34860,5532384,5532818,1032611
35060,5533407,5532816,1032611
35275,5533963,5532816,1032611
35475,5532922,5532815,1032611
35675,5532043,5532812,1032611
35876,5533752,5532810,1032611
36176,5532239,5532810,1032611
36376,5531397,5532809,1032611
36603,5532524,5532809,1032611
37127,5532894,5532809,1032611
37327,5531402,5532807,1032611
37528,5534003,5532808,1032611
37728,5533918,5532804,1032611
37975,5533796,5532804,1032611
38175,5531641,5532804,1032611
38376,5533625,5532804,1032611
38576,5531194,5532802,1032611
38776,5533451,5532801,1032611
38977,5531800,5532801,1032611
39177,5532466,5532801,1032611
39378,5532312,5532800,1032611
39654,5533397,5532800,1032611
39854,5533926,5532798,1032611
40074,5532672,5532799,1032611
40275,5532665,5532799,1032611
40500,5531475,5532799,1032611
40701,5533360,5532799,1032611
40902,5532064,5532797,1032611
41102,5533351,5532799,1032611
41302,5533182,5532796,1032611
41503,5532472,5532796,1032611
41703,5532468,5532796,1032611
42298,5531912,5532799,1032611
42498,5531620,5532797,1032611
42832,5532774,5532797,1032611
43033,5533180,5532799,1032611
43233,5532931,5532796,1032611
43434,5532912,5532799,1032611
43634,5533050,5532798,1032611
43834,5533751,5532794,1032611
44102,5533719,5532797,1032611
44302,5533008,5532795,1032611
44941,5533684,5532795,1032611
45142,5532341,5532795,1032611
45475,5533039,5532795,1032611
45676,5533017,5532798,1032611
45876,5533863,5532794,1032611
46076,5532761,5532794,1032611
46567,5532727,5532794,1032611
46767,5533107,5532794,1032611
47461,5532223,5532793,1032611
47886,5532741,5532796,1032611
48087,5533633,5532794,1032611
48359,5532903,5532794,1032611
48774,5532926,5532794,1032611
48975,5533066,5532794,1032611
49175,5532472,5532796,1032611
49376,5531948,5532796,1032611
49621,5533544,5532795,1032611
49822,5534378,5532795,1032611
50154,5533736,5532794,1032611
50355,5533941,5532794,1032611
50582,5533379,5532793,1032611
50783,5532513,5532792,1032611
51006,5533755,5532793,1032611
51207,5532500,5532791,1032611
51407,5533686,5532790,1032611
51608,5531615,5532793,1032611
51808,5533818,5532790,1032611
52008,5532953,5532793,1032611
52209,5531893,5532793,1032611
52805,5533317,5532793,1032611
53005,5534139,5532793,1032611
53449,5532192,5532793,1032611
53871,5533260,5532794,1032611
54071,5531714,5532793,1032611
54271,5533359,5532792,1032611
54472,5533176,5532791,1032611
54672,5533407,5532793,1032611
54873,5532045,5532791,1032611
55073,5532714,5532793,1032611
55274,5533438,5532791,1032611
55547,5532826,5532793,1032611
55748,5532100,5532793,1032611
55977,5532655,5532792,1032611
56177,5534403,5532792,1032611
56700,5532600,5532792,1032611
56901,5532502,5532791,1032611
57548,5531790,5532791,1032611
57748,5531680,5532789,1032611
58078,5531836,5532789,1032611
58279,5532332,5532789,1032611
58604,5533025,5532790,1032611
58804,5531507,5532790,1032611
59021,5533489,5532790,1032611
59338,5532088,5532789,1032611
59539,5532615,5532789,1032611
59757,5532494,5532788,1032611
59957,5532571,5532788,1032611
60184,5532475,5532788,1032611
60384,5532734,5532788,1032611
60710,5533321,5532788,1032611
60910,5532087,5532788,1032611
61110,5531854,5532788,1032611
61311,5531485,5532786,1032611
61511,5533368,5532789,1032611
61711,5532010,5532790,1032611
61965,5533422,5532788,1032611
62165,5533621,5532790,1032611
62402,5532408,5532787,1032611
62603,5531832,5532787,1032611
62808,5533221,5532787,1032611
63009,5531654,5532787,1032611
63209,5532813,5532786,1032611
63410,5533351,5532787,1032611
63610,5533040,5532786,1032611
64148,5533492,5532787,1032611
64348,5531632,5532789,1032611
64549,5532716,5532787,1032611
65104,5532238,5532787,1032611
65304,5532927,5532787,1032611
65523,5532625,5532785,1032611
65723,5533436,5532787,1032611
65923,5532113,5532787,1032611
66124,5531356,5532787,1032611
66324,5531770,5532786,1032611
66525,5533437,5532786,1032611
66725,5532431,5532787,1032611
66926,5532769,5532786,1032611
67126,5531368,5532789,1032611
67327,5533089,5532788,1032611
67527,5532612,5532789,1032611
68168,5531691,5532789,1032611
68369,5532577,5532789,1032611
68586,5533482,5532789,1032611
68786,5533432,5532789,1032611
69115,5533150,5532788,1032611
69316,5534048,5532788,1032611
69641,5533225,5532786,1032611
69842,5533062,5532786,1032611
70043,5533726,5532786,1032611
70244,5533834,5532786,1032611
70445,5533478,5532787,1032611
70645,5532614,5532788,1032611
70905,5533025,5532787,1032611
71106,5532738,5532789,1032611
71306,5533548,5532787,1032611
71506,5534171,5532788,1032611
71707,5532880,5532786,1032611
71907,5532979,5532787,1032611
72108,5532179,5532786,1032611
72308,5531390,5532788,1032611
72508,5532457,5532786,1032611
72709,5531624,5532788,1032611
72909,5532457,5532786,1032611
73110,5533647,5532788,1032611
73310,5532891,5532786,1032611
73511,5533093,5532788,1032611
73711,5532641,5532787,1032611
73911,5533012,5532787,1032611
74112,5533578,5532785,1032611
74312,5533241,5532787,1032611
74513,5531645,5532787,1032611
74713,5532440,5532788,1032611
74914,5533480,5532784,1032611
75114,5533468,5532787,1032611
75415,5532539,5532787,1032611
75616,5534044,5532786,1032611
75835,5531579,5532786,1032611
76036,5533700,5532788,1032611
76246,5532961,5532786,1032611
76447,5532395,5532786,1032611
76647,5533389,5532787,1032611
76847,5533195,5532785,1032611
77109,5533013,5532784,1032611
77310,5534229,5532784,1032611
77510,5532119,5532783,1032611
77711,5533715,5532784,1032611
77911,5531410,5532783,1032611
78111,5533952,5532785,1032611
78362,5531923,5532785,1032611
78563,5534165,5532785,1032611
78763,5533022,5532785,1032611
78963,5533139,5532783,1032611
79164,5532294,5532783,1032611
79364,5532981,5532783,1032611
79565,5533073,5532783,1032611
79765,5533630,5532784,1032611
79966,5533058,5532784,1032611
80339,5533657,5532786,1032611
80540,5533188,5532785,1032611
80740,5533215,5532785,1032611
80940,5532539,5532785,1032611
81169,5532015,5532785,1032611
81369,5531506,5532785,1032611
81587,5532269,5532785,1032611
81787,5532255,5532787,1032611
81988,5532854,5532786,1032611
82188,5532444,5532785,1032611
82389,5532645,5532783,1032611
82589,5532554,5532785,1032611
82790,5532948,5532785,1032611
82990,5532209,5532787,1032611
83190,5532633,5532785,1032611
83391,5532524,5532786,1032611
83591,5533406,5532784,1032611
83792,5531812,5532783,1032611
83998,5533798,5532784,1032611
84199,5532271,5532783,1032611
84531,5532501,5532783,1032611
84731,5534407,5532783,1032611
85075,5531475,5532782,1032611
85275,5532928,5532782,1032611
85476,5532358,5532781,1032611
86217,5532489,5532783,1032611
86417,5532739,5532783,1032611
87468,5532024,5532783,1032611
87668,5531876,5532784,1032611
87869,5531836,5532784,1032611
89034,5531554,5532784,1032611
89236,5531630,5532784,1032611
89455,5532039,5532784,1032611
89656,5533558,5532784,1032611
89870,5531708,5532783,1032611
90071,5532936,5532784,1032611
90289,5532864,5532784,1032611
90489,5533260,5532784,1032611
91121,5533817,5532783,1032611
91321,5532455,5532785,1032611
91522,5534446,5532784,1032611
91846,5532964,5532784,1032611
92046,5532871,5532783,1032611
92262,5532480,5532783,1032611
92463,5531883,5532783,1032611
92807,5533117,5532782,1032611
93007,5533453,5532783,1032611
93721,5534327,5532783,1032611
93922,5533619,5532783,1032611
94144,5533296,5532783,1032611
94345,5532867,5532783,1032611
94670,5533003,5532781,1032611
94871,5531659,5532783,1032611
95071,5532099,5532783,1032611
95271,5533486,5532783,1032611
95472,5532830,5532781,1032611
95672,5533916,5532782,1032611
95873,5533225,5532781,1032611
96073,5532855,5532782,1032611
96274,5532929,5532782,1032611
96664,5532733,5532783,1032611
96864,5532286,5532782,1032611
97082,5531273,5532782,1032611
97283,5533062,5532782,1032611
97492,5531423,5532781,1032611
97912,5532620,5532782,1032611
98113,5533373,5532780,1032611
98313,5533352,5532781,1032611
98513,5533906,5532783,1032611
98714,5533294,5532781,1032611
98914,5532499,5532783,1032611
99115,5531192,5532781,1032611
99664,5533608,5532779,1032611
99864,5532873,5532780,1032611
100309,5532694,5532780,1032611
100510,5533685,5532781,1032611
100743,5531358,5532782,1032611
100943,5533032,5532780,1032611
101152,5531829,5532780,1032611
101354,5533002,5532780,1032611
101581,5531861,5532780,1032611
101782,5532000,5532779,1032611
101998,5532269,5532778,1032611
102199,5532189,5532778,1032611
102476,5533550,5532779,1032611
102901,5534151,5532779,1032611
103101,5532640,5532779,1032611
103302,5532845,5532778,1032611
103502,5533125,5532780,1032611
103702,5532737,5532779,1032611
103978,5531961,5532780,1032611
104178,5532444,5532778,1032611
104378,5532017,5532779,1032611
104579,5532920,5532778,1032611
104800,5531253,5532778,1032611
105001,5532497,5532777,1032611
105201,5532395,5532779,1032611
105535,5532608,5533554,1032611
105736,5635635,5635178,1032611
105957,5702208,5702307,1032611
106157,5825527,5825257,1032611
106371,5926821,5926898,1032611
106802,6147737,6148001,1032611
107003,6252740,6251538,1032611
107214,6340935,6340007,1032611
107415,6427830,6428536,1032611
107634,6507805,6508014,1032611
107834,6582280,6582792,1032611
108034,6647108,6648213,1032611
108404,6779783,6778810,1032611
108605,6843021,6843610,1032611
108806,6896594,6897438,1032611
109006,6950129,6949774,1032611
109207,7013461,7014742,1032611
109407,7078035,7077397,1032611
109607,7135974,7135067,1032611
109808,7184602,7184467,1032611
110163,7277377,7276325,1032611
110363,7330365,7331648,1032611
110563,7386604,7386988,1032611
110764,7441329,7440809,1032611
110965,7493145,7493292,1032611
111165,7547692,7547044,1032611
112201,7752622,7752643,1032611
112401,7794151,7795276,1032611
113862,7956669,7956938,1032611
114062,8003087,8003128,1032611
115423,8159405,8158816,1032611
115624,8216377,8215205,1032611
115843,8301809,8302070,1032611
116043,8370232,8371357,1032611
116273,8443485,8443096,1032611
116474,8499425,8499186,1032611
116689,8547613,8548384,1032611
116889,8610380,8608838,1032611
117104,8661342,8661550,1032611
117304,8713080,8712889,1032611
117523,8769610,8769236,1032611
117724,8819881,8820351,1032611
117942,8871436,8870842,1032611
118143,8920319,8920193,1032611
118485,8990384,8990421,1032611
118685,9027848,9028441,1032611
118909,9087406,9086439,1032611
119109,9133225,9133779,1032611
119336,9183625,9183946,1032611
119536,9225644,9225020,1032611
119755,9267946,9269178,1032611
119955,9306511,9306969,1032611
120340,9383527,9382855,1032611
120540,9419967,9420508,1032611
120740,9452744,9450999,1032611
121060,9500788,9500529,1032611
121307,9539932,9539512,1032611
121507,9585355,9584733,1032611
121707,9631632,9630666,1032611
121908,9670554,9670837,1032611
122108,9709095,9708030,1032611
122309,9741138,9740889,1032611
122509,9777240,9777813,1032611
122709,9810872,9810249,1032611
122910,9844633,9843934,1032611
123110,9875422,9874622,1032611
123425,9925248,9925712,1032611
123625,9958769,9958098,1032611
123826,10002256,10001419,1032611
124026,10038063,10037987,1032611
124269,10089513,10088946,1032611
124469,10126944,10126552,1032611
124795,10176011,10175270,1032611
124996,10202482,10202597,1032611
125196,10248240,10247863,1032611
125396,10286196,10286729,1032611
126364,10391414,10392219,1032611
126565,10413079,10413699,1032611
126765,10431378,10432377,1032611
126966,10476820,10476914,1032611
127166,10516129,10515730,1032611
127367,10557200,10557375,1032611
127802,10629645,10629287,1032611
128335,10709846,10709648,1032611
128643,10750510,10749867,1032611
128844,10772153,10772026,1032611
129167,10827952,10828320,1032611
129367,10858034,10857231,1032611
129580,10882187,10881258,1032611
129781,10914551,10915136,1032611
130124,10963420,10963983,1032611
130442,11014560,11014123,1032611
130642,11045033,11043587,1032611
130865,11077812,11078658,1032611
131065,11107841,11107574,1032611
131265,11135695,11136366,1032611
131503,11163685,11164310,1032611
131704,11186536,11187650,1032611
131905,11214968,11215699,1032611
132123,11243260,11244218,1032611
132323,11266971,11266668,1032611
132541,11299243,11299925,1032611
132741,11328762,11328996,1032611
132941,11354972,11355759,1032611
133142,11380010,11378847,1032611
133382,11401757,11402366,1032611
133583,11421371,11420651,1032611
133802,11451176,11451696,1032611
134003,11475932,11476791,1032611
134220,11505960,11507381,1032611
134421,11532035,11531871,1032611
134642,11556837,11557163,1032611
135060,11609146,11608403,1032611
135261,11632851,11632378,1032611
135594,11667695,11668781,1032611
135795,11687124,11687540,1032611
136017,11712256,11712623,1032611
136218,11740534,11741192,1032611
136438,11768044,11768579,1032611
136639,11797088,11796656,1032611
136855,11826791,11826178,1032611
137056,11848859,11849490,1032611
137693,11901731,11901160,1032611
138046,11940206,11941047,1032611
138246,11966843,11966971,1032611
138446,11985874,11986474,1032611
138773,12025534,12026146,1032611
138973,12048388,12047091,1032611
139204,12071588,12071997,1032611
139404,12091004,12090898,1032611
139625,12111577,12111739,1032611
139825,12129456,12128451,1032611
140035,12142932,12143456,1032611
140236,12158278,12157625,1032611
140450,12168774,12168812,1032611
140650,12179812,12179991,1032611
140948,12215169,12214347,1032611
141149,12233574,12233373,1032611
141410,12251905,12251700,1032611
141611,12268745,12268657,1032611
141905,12298642,12298353,1032611
142105,12316086,12316080,1032611
142429,12335472,12335801,1032611
142863,12361415,12362276,1032611
143063,12381809,12380494,1032611
143263,12394151,12394182,1032611
143465,12416218,12415309,1032611
143700,12437801,12437315,1032611
143900,12451511,12452462,1032611
144101,12464081,12464216,1032611
144301,12475361,12475713,1032611
144501,12490384,12489896,1032611
144955,12515734,12515783,1032611
145155,12528117,12528834,1032611
145369,12547471,12547815,1032611
145569,12564653,12564208,1032611
145769,12581193,12580993,1032611
145970,12593609,12594245,1032611
146207,12607868,12608458,1032611
146501,12621573,12620689,1032611
146702,12649266,12648804,1032611
146902,12668255,12669343,1032611
147103,12688950,12688908,1032611
147545,12717423,12716640,1032611
147887,12735060,12735349,1032611
148088,12749759,12750510,1032611
148288,12762044,12761869,1032611
148489,12769986,12770517,1032611
150402,12794089,12793050,1032611
150603,12806573,12807375,1032611
151241,12830077,12831263,1032611
151442,12838121,12839068,1032611
151642,12884926,12885178,1032611
151974,12933005,12933031,1032611
152174,12952594,12952640,1032611
152460,12987225,12986061,1032611
152660,13005526,13005576,1032611
152880,13019613,13019408,1032611
153080,13030700,13029835,1032611
153281,13037161,13036681,1032611
153724,13062778,13062822,1032611
153924,13084723,13084290,1032611
154190,13107974,13108438,1032611
154390,13122703,13122377,1032611
154671,13145015,13144180,1032611
154871,13159494,13158856,1032611
155071,13169765,13168300,1032611
155272,13184867,13184989,1032611
155472,13196797,13197320,1032611
155673,13209019,13208500,1032611
155881,13221630,13221463,1032611
156082,13231606,13231799,1032611
156302,13240449,13242130,1032611
156503,13250774,13250511,1032611
156727,13267279,13266625,1032611
156928,13279480,13279811,1032611
157197,13293969,13295238,1032611
157397,13303346,13304132,1032611
157597,13312086,13312986,1032611
157798,13320921,13320330,1032611
157998,13331236,13329873,1032611
158199,13338715,13338012,1032611
158399,13345141,13344027,1032611
158599,13361506,13360447,1032611
158800,13376498,13377032,1032611
159000,13389294,13388036,1032611
159201,13399024,13398499,1032611
159401,13404917,13406079,1032611
159715,13418931,13418465,1032611
160082,13435195,13436241,1032611
160283,13444705,13444383,1032611
160551,13457373,13457215,1032611
160972,13470857,13471001,1032611
161173,13481110,13481602,1032611
161404,13493809,13494698,1032611
161822,13510385,13509496,1032611
162022,13519599,13518554,1032611
162236,13524422,13524120,1032611
162436,13529466,13529937,1032611
163081,13539644,13538969,1032611
163281,13548713,13548223,1032611
163481,13565541,13566803,1032611
163806,13583891,13583713,1032611
164006,13593887,13594624,1032611
164329,13604996,13604780,1032611
164530,13610863,13610929,1032611
164730,13621843,13622556,1032611
164931,13631328,13631471,1032611
165131,13642381,13640996,1032611
165331,13650153,13650458,1032611
165581,13658000,13657380,1032611
165782,13666171,13666788,1032611
165982,13673753,13674169,1032611
166182,13681047,13680335,1032611
166383,13685345,13686183,1032611
166583,13698058,13697002,1032611
166784,13704878,13704743,1032611
166984,13711857,13711740,1032611
167185,13718299,13717566,1032611
167385,13725927,13726976,1032611
167585,13732133,13733780,1032611
167786,13742284,13742111,1032611
167987,13749909,13750440,1032611
168295,13758450,13759359,1032611
168495,13765043,13763895,1032611
169436,13768600,13769156,1032611
169636,13777101,13776492,1032611
169836,13785013,13784637,1032611
170037,13791579,13791246,1032611
170237,13799042,13799184,1032611
170438,13804666,13804908,1032611
170879,13831350,13831523,1032611
171080,13841449,13841488,1032611
171281,13845643,13846257,1032611
171481,13850830,13850070,1032611
171720,13862676,13862780,1032611
171920,13870281,13870861,1032611
172121,13876725,13877838,1032611
172321,13882496,13883502,1032611
173032,13897279,13895525,1032611
173233,13899927,13900324,1032611
173448,13911636,13911930,1032611
173875,13921661,13922828,1032611
174075,13927538,13927142,1032611
174275,13933850,13933423,1032611
174476,13938445,13937539,1032611
174711,13947089,13946757,1032611
174912,13952542,13952779,1032611
175112,13960765,13961675,1032611
175312,13967493,13966889,1032611
175617,13972425,13972651,1032611
175817,13978004,13978209,1032611
176018,13982250,13981479,1032611
176218,13988318,13987115,1032611
176454,13991117,13990503,1032611
176654,13998703,13997502,1032611
176873,14001145,14001234,1032611
177073,14004295,14003923,1032611
177343,14007034,14007276,1032611
178135,14022173,14020975,1032611
178335,14028053,14028890,1032611
178535,14034641,14036024,1032611
178736,14041251,14040025,1032611
178936,14046033,14046421,1032611
179137,14052694,14053165,1032611
179398,14058700,14059613,1032611
179598,14064301,14063382,1032611
179865,14067242,14067619,1032611
180126,14068575,14069830,1032611
180326,14075636,14076053,1032611
180527,14078197,14079338,1032611
180727,14080809,14081025,1032611
180927,14083962,14085042,1032611
181128,14086962,14086855,1032611
181328,14091008,14090633,1032611
181529,14092070,14092117,1032611
181729,14101880,14101853,1032611
181930,14106000,14106453,1032611
182130,14110748,14109667,1032611
182330,14111564,14111978,1032611
182531,14115140,14116145,1032611
182760,14119738,14119464,1032611
182961,14121887,14121804,1032611
183186,14125513,14124808,1032611
183387,14126131,14127273,1032611
183603,14129354,14128171,1032611
183804,14130065,14131368,1032611
184136,14131435,14132684,1032611
184337,14136504,14135163,1032611
184537,14136556,14135920,1032611
184903,14138611,14138253,1032611
185103,14148535,14147552,1032611
185332,14149982,14151278,1032611
185533,14153992,14154112,1032611
185741,14160418,14160954,1032611
185941,14165118,14165310,1032611
186165,14171131,14170224,1032611
186365,14172397,14173281,1032611
186565,14175289,14175203,1032611
186766,14176786,14176923,1032611
187423,14177688,14178473,1032611
187623,14183121,14182292,1032611
188164,14189590,14189741,1032611
188364,14191473,14191240,1032611
188684,14191297,14192109,1032611
188884,14193903,14193103,1032611
189295,14193480,14193398,1032611
189495,14201800,14201731,1032611
189696,14205938,14206632,1032611
189896,14209180,14208474,1032611
190097,14212412,14211636,1032611
190297,14212831,14213175,1032611
190497,14215852,14216977,1032611
190698,14218925,14219621,1032611
190898,14221468,14222442,1032611
191099,14223403,14224362,1032611
191299,14226830,14226925,1032611
191505,14228553,14228676,1032611
191705,14230702,14231183,1032611
192342,14233972,14233603,1032611
192542,14236943,14236274,1032611
192780,14240597,14239368,1032611
192980,14241222,14240694,1032611
193428,14243092,14243011,1032611
193629,14245302,14244078,1032611
194161,14246679,14245564,1032611
194362,14246062,14246618,1032611
194578,14249337,14249344,1032611
194779,14249215,14250018,1032611
194979,14251125,14251006,1032611
195180,14251979,14252400,1032611
195583,14253547,14252995,1032611
196360,14259645,14258162,1032611
196561,14259867,14261070,1032611
196761,14261847,14261826,1032611
197522,14262250,14262424,1032611
197722,14264948,14264023,1032611
197982,14268891,14270003,1032611
198182,14270628,14272119,1032611
198383,14273311,14272864,1032611
198711,14272331,14272923,1032611
198911,14275292,14275252,1032611
199141,14278111,14277299,1032611
199341,14279366,14278932,1032611
199682,14279817,14280695,1032611
199883,14282162,14281832,1032611
200084,14281599,14281940,1032611
200284,14284451,14283154,1032611
200509,14285297,14284905,1032611
200710,14287018,14286723,1032611
200911,14289294,14288055,1032611
201228,14289365,14289412,1032611
201528,14289751,14289886,1032611
201769,14291903,14292300,1032611
202085,14294991,14293880,1032611
202286,14294691,14294271,1032611
202782,14294248,14295296,1032611
202982,14296535,14296881,1032611
203183,14297260,14297091,1032611
203575,14297136,14297421,1032611
203775,14300068,14300598,1032611
204103,14300609,14301105,1032611
204303,14301842,14301661,1032611
204503,14301651,14301661,1032611
204703,14301502,14302485,1032611
204904,14302689,14302670,1032611
205265,14303866,14304029,1032611
205465,14304624,14304708,1032611
206030,14305875,14305099,1032611
206348,14309067,14309415,1032611
206549,14310360,14309649,1032611
206754,14311186,14311621,1032611
206954,14310622,14311872,1032611
207280,14312540,14311872,1032611
207480,14311977,14311975,1032611
207681,14313919,14313584,1032611
207881,14314785,14313890,1032611
208081,14315900,14314651,1032611
208282,14314001,14315248,1032611
208482,14316146,14316571,1032611
208731,14315675,14316689,1032611
208931,14317693,14318029,1032611
209132,14317126,14318357,1032611
209332,14319677,14318933,1032611
210004,14319592,14319963,1032611
210205,14320306,14320107,1032611
210422,14322120,14321789,1032611
210622,14322268,14322001,1032611
210823,14323605,14323968,1032611
211023,14323964,14324162,1032611
211262,14323155,14324198,1032611
211462,14324556,14325274,1032611
211663,14325487,14325377,1032611
211904,14326463,14325541,1032611
212218,14325789,14326427,1032611
212418,14328025,14327667,1032611
212619,14327643,14327724,1032611
212819,14328467,14328321,1032611
213364,14327824,14328362,1032611
213565,14329967,14329371,1032611
213891,14328410,14329453,1032611
214091,14331326,14330091,1032611
214292,14331889,14331306,1032611
214618,14330525,14331614,1032611
214819,14332247,14332335,1032611
215028,14334014,14333117,1032611
215229,14332804,14333755,1032611
215464,14334741,14334044,1032611
215664,14333865,14334600,1032611
215995,14336309,14335053,1032611
216196,14336411,14335361,1032611
216418,14335321,14335485,1032611
216707,14334705,14335814,1032611
216907,14336656,14336185,1032611
217146,14337774,14336699,1032611
217346,14337409,14337276,1032611
217547,14338275,14337337,1032611
217747,14338238,14337934,1032611
218102,14338809,14338428,1032611
218302,14338814,14338943,1032611
218629,14338758,14339767,1032611
218830,14340855,14340240,1032611
219030,14341534,14340652,1032611
219231,14340931,14340775,1032611
219431,14342588,14341002,1032611
219632,14341531,14341413,1032611
219833,14343275,14341825,1032611
220199,14342865,14342443,1032611
220399,14342979,14342875,1032611
220682,14342415,14342875,1032611
220883,14344106,14343369,1032611
221096,14342433,14343369,1032611
221461,14343557,14343596,1032611
221661,14344464,14344440,1032611
221940,14343442,14344440,1032611
222140,14345461,14344666,1032611
222405,14345726,14345037,1032611
222715,14344040,14345084,1032611
222915,14344248,14345345,1032611
223115,14345091,14345428,1032611
223316,14346018,14345551,1032611
223516,14345909,14345942,1032611
223717,14345561,14346189,1032611
223917,14345807,14346189,1032611
224117,14346831,14346437,1032611
224318,14345164,14346457,1032611
224518,14347174,14346807,1032611
224719,14347228,14346807,1032611
224919,14347205,14347198,1032611
225121,14346677,14347260,1032611
225321,14346149,14347672,1032611
225544,14347759,14347754,1032611
225744,14347246,14347960,1032611
226074,14348542,14347960,1032611
226499,14346812,14348186,1032611
226699,14349736,14348516,1032611
227028,14347238,14348639,1032611
227229,14348511,14348680,1032611
227429,14348300,14349257,1032611
227864,14348651,14349442,1032611
228065,14349419,14349730,1032611
228265,14349243,14349998,1032611
228466,14349766,14349998,1032611
229124,14350643,14350430,1032611
229443,14349458,14350595,1032611
229643,14351042,14350718,1032611
229869,14350594,14350718,1032611
230069,14351346,14350760,1032611
230288,14351377,14351151,1032611
230488,14351656,14351460,1032611
230688,14350449,14351460,1032611
230934,14351162,14351460,1032611
231134,14351052,14351810,1032611
231335,14351383,14351995,1032611
231535,14351748,14352036,1032611
231736,14351523,14352221,1032611
231936,14353574,14352427,1032611
232136,14352542,14352468,1032611
232337,14352876,14352695,1032611
232537,14351491,14352736,1032611
232738,14353945,14352777,1032611
