timestamp,state,vstate,vartheta
15332,5538630,5537381,2075980
15533,5535038,5537381,2075980
15733,5538604,5537127,2075980
15933,5537482,5537127,2075980
16134,5536686,5537127,2075980
16334,5536824,5536449,2075980
16535,5538092,5536393,2075980
16780,5533677,5536234,2075980
16980,5534641,5535408,2075980
17182,5536205,5535408,2075980
17383,5536490,5535252,2075980
17583,5533169,5534817,2075980
17784,5536394,5534735,2075980
17984,5533056,5534582,2075980
18345,5534089,5534513,2075980
18545,5534858,5534395,2075980
18759,5533828,5534315,2075980
18960,5532759,5534252,2075980
19178,5533931,5534042,2075980
19378,5531876,5534004,2075980
19596,5535085,5533938,2075980
19796,5533805,5533918,2075980
20013,5532804,5533869,2075980
20214,5533126,5533845,2075980
20414,5534984,5533822,2075980
20615,5533350,5533810,2075980
20815,5532285,5533803,2075980
21016,5533206,5533562,2075980
21216,5532004,5533562,2075980
21416,5533234,5533499,2075980
21617,5533251,5533461,2075980
21817,5533071,5533456,2075980
22018,5533585,5533354,2075980
22218,5535206,5533330,2075980
22419,5532252,5533330,2075980
22620,5534495,5533321,2075980
22842,5532184,5533307,2075980
23042,5534497,5533307,2075980
23252,5531248,5533300,2075980
23452,5534143,5533298,2075980
23671,5534047,5533257,2075980
23871,5531626,5533197,2075980
24071,5532367,5533185,2075980
24272,5532811,5533140,2075980
24472,5533354,5533115,2075980
24673,5533756,5533101,2075980
24873,5532097,5533095,2075980
25127,5534150,5533081,2075980
25328,5532490,5533046,2075980
25529,5533342,5533046,2075980
25729,5530315,5533027,2075980
25930,5534708,5533015,2075980
26130,5533834,5533002,2075980
26330,5533436,5532978,2075980
26531,5533922,5532971,2075980
26746,5534086,5532971,2075980
26946,5532915,5532961,2075980
27162,5534269,5532933,2075980
27363,5533287,5532928,2075980
27576,5532230,5532909,2075980
27777,5533818,5532906,2075980
28058,5532063,5532898,2075980
28259,5535030,5532898,2075980
28460,5535144,5532898,2075980
28660,5532212,5532887,2075980
28860,5534853,5532877,2075980
29061,5535527,5532876,2075980
29383,5532493,5532870,2075980
29584,5531735,5532868,2075980
29805,5531902,5532866,2075980
30006,5534373,5532866,2075980
30283,5532763,5532864,2075980
30483,5534335,5532854,2075980
30696,5531074,5532850,2075980
30897,5531339,5532847,2075980
31115,5534160,5532847,2075980
31315,5533207,5532844,2075980
31515,5532617,5532842,2075980
31716,5534063,5532840,2075980
31916,5532230,5532840,2075980
32117,5531738,5532838,2075980
32317,5531074,5532838,2075980
32517,5534290,5532833,2075980
32718,5531681,5532832,2075980
32918,5532889,5532828,2075980
33119,5532945,5532827,2075980
33319,5531596,5532824,2075980
33520,5534983,5532823,2075980
33720,5533233,5532823,2075980
33921,5534030,5532821,2075980
34121,5532451,5532819,2075980
34362,5535237,5532818,2075980
34563,5532174,5532816,2075980
34763,5533745,5532816,2075980
34964,5531376,5532815,2075980
35164,5533159,5532814,2075980
35365,5531286,5532813,2075980
35565,5534152,5532812,2075980
35766,5531825,5532811,2075980
36048,5532972,5532810,2075980
36249,5531743,5532808,2075980
36449,5531484,5532807,2075980
36650,5533060,5532807,2075980
36850,5531924,5532805,2075980
37051,5530543,5532805,2075980
37251,5532246,5532805,2075980
37452,5534830,5532804,2075980
37652,5532257,5532803,2075980
37852,5533711,5532803,2075980
38053,5533692,5532803,2075980
38253,5534318,5532802,2075980
38454,5531995,5532801,2075980
38654,5535187,5532801,2075980
38855,5533952,5532801,2075980
39055,5531901,5532800,2075980
39255,5534595,5532800,2075980
39456,5533806,5532799,2075980
39656,5533139,5532799,2075980
39857,5531709,5532799,2075980
40060,5531423,5532799,2075980
40262,5533694,5532799,2075980
40474,5531934,5532799,2075980
40675,5530819,5532798,2075980
40875,5533105,5532797,2075980
41076,5530003,5532797,2075980
41276,5534074,5532798,2075980
41476,5532141,5532796,2075980
41677,5530906,5532797,2075980
41877,5534041,5532797,2075980
42145,5532874,5532797,2075980
42346,5533522,5532798,2075980
42546,5530542,5532797,2075980
42746,5534091,5532796,2075980
42947,5534266,5532795,2075980
43147,5532966,5532795,2075980
43348,5534392,5532798,2075980
43548,5531715,5532796,2075980
43749,5532680,5532795,2075980
43949,5534192,5532795,2075980
44149,5533780,5532796,2075980
44350,5532449,5532796,2075980
44550,5534391,5532795,2075980
44751,5534960,5532795,2075980
44951,5534593,5532798,2075980
45151,5532665,5532796,2075980
45701,5530249,5532797,2075980
45901,5532482,5532796,2075980
46127,5530580,5532796,2075980
46328,5531651,5532796,2075980
46542,5532584,5532796,2075980
46742,5533476,5532796,2075980
46942,5532381,5532794,2075980
47143,5534554,5532795,2075980
47388,5532792,5532793,2075980
47588,5531841,5532795,2075980
47788,5535156,5532795,2075980
47989,5534459,5532797,2075980
48189,5534239,5532796,2075980
48390,5531390,5532793,2075980
48590,5533684,5532793,2075980
48790,5531553,5532794,2075980
48996,5531285,5532794,2075980
49196,5533981,5532796,2075980
49426,5533343,5532796,2075980
49626,5530853,5532794,2075980
50068,5534198,5532794,2075980
50268,5533506,5532796,2075980
50468,5532675,5532795,2075980
50669,5531315,5532793,2075980
51096,5533749,5532792,2075980
51297,5534210,5532792,2075980
51517,5533002,5532792,2075980
51717,5533353,5532791,2075980
51943,5531146,5532791,2075980
52143,5531927,5532792,2075980
52362,5532619,5532791,2075980
52562,5533562,5532792,2075980
52763,5532282,5532791,2075980
52963,5533434,5532792,2075980
53200,5530511,5532792,2075980
53400,5533685,5532792,2075980
53732,5531796,5532792,2075980
53933,5530841,5532792,2075980
54158,5531411,5532792,2075980
54359,5532297,5532792,2075980
54576,5531435,5532791,2075980
54776,5533199,5532792,2075980
54996,5531657,5532792,2075980
55196,5531216,5532793,2075980
55419,5531636,5532794,2075980
55620,5534652,5532794,2075980
55846,5532288,5532794,2075980
56047,5532101,5532792,2075980
56254,5532322,5532792,2075980
56455,5533676,5532792,2075980
56670,5535045,5532790,2075980
56984,5531315,5532792,2075980
57184,5534648,5532792,2075980
57741,5531796,5532790,2075980
57942,5531238,5532789,2075980
58142,5532795,5532790,2075980
58359,5530478,5532789,2075980
58559,5531084,5532789,2075980
58759,5534162,5532790,2075980
58960,5533550,5532789,2075980
59199,5533257,5532789,2075980
59399,5532867,5532789,2075980
59599,5532897,5532790,2075980
59800,5531481,5532789,2075980
60000,5531386,5532790,2075980
60200,5534723,5532789,2075980
60401,5532701,5532790,2075980
60601,5532365,5532789,2075980
60877,5531986,5532789,2075980
61077,5532533,5532788,2075980
61292,5534492,5532789,2075980
61493,5534005,5532788,2075980
61693,5532275,5532788,2075980
61893,5533941,5532789,2075980
62094,5533672,5532788,2075980
62294,5531251,5532789,2075980
62495,5531209,5532787,2075980
62695,5533800,5532789,2075980
62896,5532496,5532787,2075980
63096,5531574,5532785,2075980
63296,5531996,5532787,2075980
63707,5532043,5532787,2075980
63907,5530788,5532787,2075980
64107,5532523,5532787,2075980
64308,5532054,5532787,2075980
64508,5531709,5532787,2075980
64708,5531879,5532789,2075980
64909,5530261,5532788,2075980
65198,5532389,5532789,2075980
65399,5531628,5532789,2075980
65619,5531826,5532789,2075980
65819,5531216,5532789,2075980
66020,5533258,5532789,2075980
66220,5531521,5532787,2075980
66421,5534106,5532786,2075980
66621,5530827,5532789,2075980
66883,5533087,5532789,2075980
67084,5533243,5532789,2075980
67285,5534837,5532790,2075980
67485,5535426,5532788,2075980
67686,5532547,5532788,2075980
67886,5530934,5532789,2075980
68186,5533963,5532787,2075980
68566,5534017,5532786,2075980
68767,5531644,5532785,2075980
69037,5534220,5532785,2075980
69238,5530464,5532788,2075980
69511,5530849,5532786,2075980
69711,5532668,5532788,2075980
69911,5534741,5532786,2075980
70112,5534554,5532787,2075980
70312,5531284,5532786,2075980
70513,5530560,5532786,2075980
70776,5530694,5532786,2075980
70976,5532584,5532787,2075980
71177,5533206,5532785,2075980
71377,5530276,5532787,2075980
71577,5534291,5532789,2075980
71778,5531183,5532788,2075980
71979,5530404,5532785,2075980
72179,5532336,5532787,2075980
72379,5530755,5532787,2075980
72579,5534643,5532787,2075980
72780,5533247,5532786,2075980
72980,5535208,5532786,2075980
73239,5533900,5532788,2075980
73440,5533096,5532788,2075980
73640,5534658,5532788,2075980
73840,5531230,5532788,2075980
74041,5533719,5532786,2075980
74241,5530839,5532786,2075980
74442,5532058,5532788,2075980
74642,5532428,5532786,2075980
74860,5534499,5532786,2075980
75060,5533141,5532788,2075980
75285,5534381,5532786,2075980
75485,5533098,5532787,2075980
75686,5533869,5532787,2075980
75886,5532641,5532787,2075980
76086,5533667,5532786,2075980
76287,5531259,5532785,2075980
76487,5531625,5532785,2075980
76688,5535267,5532786,2075980
76888,5533180,5532784,2075980
77089,5533391,5532786,2075980
77289,5533477,5532784,2075980
77489,5531473,5532783,2075980
77690,5534153,5532783,2075980
77890,5532009,5532782,2075980
78091,5533874,5532782,2075980
78291,5533903,5532782,2075980
78491,5531606,5532785,2075980
78692,5533837,5532783,2075980
78892,5531457,5532785,2075980
79093,5534808,5532783,2075980
79293,5535057,5532785,2075980
79494,5533673,5532783,2075980
79694,5532997,5532785,2075980
79895,5531488,5532783,2075980
80095,5532214,5532784,2075980
80295,5534854,5532784,2075980
80496,5532330,5532785,2075980
80696,5532420,5532784,2075980
80897,5533549,5532785,2075980
81097,5534798,5532783,2075980
81297,5534575,5532785,2075980
81741,5533168,5532785,2075980
81941,5531977,5532785,2075980
82141,5533529,5532785,2075980
82342,5531905,5532783,2075980
82542,5534772,5532785,2075980
82769,5530366,5532785,2075980
82969,5535105,5532785,2075980
83170,5531424,5532787,2075980
83370,5532192,5532785,2075980
83571,5530836,5532784,2075980
83771,5534625,5532785,2075980
83981,5530646,5532785,2075980
84182,5534913,5532785,2075980
84402,5533632,5532782,2075980
84602,5534204,5532782,2075980
84806,5532346,5532785,2075980
85006,5532179,5532784,2075980
85298,5531743,5532784,2075980
85499,5531417,5532782,2075980
85699,5532305,5532783,2075980
85899,5534261,5532781,2075980
86100,5534286,5532783,2075980
86300,5533106,5532782,2075980
86501,5533849,5532783,2075980
86800,5534108,5532783,2075980
87000,5534529,5532784,2075980
87219,5534308,5532783,2075980
87420,5530865,5532783,2075980
87623,5534483,5532784,2075980
87823,5533185,5532782,2075980
88059,5535472,5532783,2075980
88260,5530577,5532784,2075980
88484,5533380,5532784,2075980
88684,5530697,5532784,2075980
89011,5534560,5532784,2075980
89212,5533692,5532784,2075980
89412,5532292,5532784,2075980
89613,5530295,5532782,2075980
89849,5530265,5532782,2075980
90049,5534157,5532784,2075980
90249,5532990,5532783,2075980
90450,5533921,5532785,2075980
90650,5533907,5532784,2075980
90870,5531964,5532784,2075980
91070,5531201,5532782,2075980
91419,5532987,5532782,2075980
91619,5534377,5532783,2075980
91945,5535098,5532783,2075980
92680,5535509,5532782,2075980
92880,5531294,5532782,2075980
93096,5532203,5532782,2075980
93297,5530453,5532782,2075980
93503,5531846,5532782,2075980
93703,5532335,5532783,2075980
93943,5531929,5532783,2075980
94144,5534877,5532783,2075980
94352,5534535,5532783,2075980
94552,5533087,5532781,2075980
94752,5535170,5532783,2075980
94953,5532185,5532783,2075980
95153,5533466,5532782,2075980
95354,5532392,5532782,2075980
95554,5534723,5532785,2075980
95754,5532653,5532783,2075980
95955,5534975,5532783,2075980
96155,5534898,5532782,2075980
96356,5532879,5532782,2075980
96572,5533034,5532784,2075980
96990,5533128,5532783,2075980
97191,5532169,5532782,2075980
97418,5532397,5532781,2075980
97619,5533330,5532780,2075980
97962,5531477,5532781,2075980
98163,5534375,5532781,2075980
98379,5533808,5532781,2075980
98579,5533118,5532781,2075980
98780,5534436,5532779,2075980
98980,5534273,5532782,2075980
99223,5532122,5532782,2075980
99424,5533084,5532782,2075980
99626,5533771,5532782,2075980
99826,5533101,5532779,2075980
100027,5534987,5532781,2075980
100227,5533835,5532780,2075980
100428,5531852,5532779,2075980
100628,5534169,5532779,2075980
100886,5535232,5532779,2075980
101087,5533190,5532779,2075980
101300,5534477,5532778,2075980
101500,5533578,5532778,2075980
101721,5534504,5532779,2075980
102031,5530992,5532778,2075980
102452,5534312,5532778,2075980
102881,5532199,5532778,2075980
103081,5532566,5532778,2075980
103290,5532069,5532779,2075980
103490,5534638,5532778,2075980
103691,5532414,5532778,2075980
104092,5531908,5532778,2075980
104292,5534104,5532780,2075980
104555,5533763,5532778,2075980
104755,5532826,5532780,2075980
104981,5532908,5532779,2075980
105182,5531880,5532778,2075980
105404,5532060,5532779,2075980
105605,5533122,5532778,2075980
105825,5689193,5689654,2075980
106025,5788930,5787429,2075980
106239,5922345,5921807,2075980
106439,6044777,6045398,2075980
106640,6154197,6152284,2075980
106840,6242415,6242184,2075980
107041,6346022,6344588,2075980
107241,6430445,6431196,2075980
107613,6589630,6591309,2075980
107813,6670984,6669105,2075980
108014,6738294,6739593,2075980
108214,6804773,6805512,2075980
108414,6874932,6873079,2075980
108615,6932887,6934311,2075980
108815,6985001,6987168,2075980
109016,7035513,7035320,2075980
109216,7093529,7094614,2075980
109417,7148888,7148126,2075980
109715,7226849,7225193,2075980
109915,7275732,7276243,2075980
110116,7318499,7319291,2075980
110316,7368944,7371155,2075980
110558,7438741,7436912,2075980
110758,7491237,7489627,2075980
110970,7540714,7542238,2075980
111171,7593020,7593405,2075980
111390,7646855,7648499,2075980
111591,7694685,7697332,2075980
111791,7735618,7738141,2075980
111992,7778936,7779888,2075980
112192,7825536,7825230,2075980
112393,7863836,7865280,2075980
112593,7915291,7913652,2075980
112893,7974959,7973274,2075980
113093,8007207,8009482,2075980
113293,8061012,8060240,2075980
113494,8104972,8105382,2075980
113694,8148627,8149803,2075980
114040,8222358,8222901,2075980
114240,8259692,8259400,2075980
114456,8305234,8303992,2075980
114656,8343078,8341437,2075980
114856,8383367,8384585,2075980
115057,8421000,8422453,2075980
115521,8490166,8488986,2075980
116783,8648469,8648147,2075980
117200,8721560,8720560,2075980
117400,8768271,8769846,2075980
117601,8822006,8821783,2075980
117801,8868014,8868331,2075980
118464,8994976,8997282,2075980
118665,9033080,9034678,2075980
118888,9095397,9093836,2075980
119089,9140715,9142459,2075980
119304,9199289,9198462,2075980
119504,9245384,9245790,2075980
119725,9297864,9297523,2075980
119925,9341221,9340822,2075980
120144,9387539,9386737,2075980
120563,9462096,9461369,2075980
120763,9493769,9493268,2075980
120964,9519165,9519396,2075980
121164,9542958,9544922,2075980
121365,9589338,9591693,2075980
121706,9664289,9662936,2075980
121906,9701954,9701918,2075980
122128,9744463,9746535,2075980
122329,9784954,9782398,2075980
122556,9825856,9826341,2075980
122756,9859331,9861349,2075980
122973,9892725,9891558,2075980
123173,9932182,9930546,2075980
123389,9973791,9973010,2075980
123589,10013370,10012161,2075980
123801,10051808,10052383,2075980
124001,10091984,10092292,2075980
124232,10136189,10135703,2075980
124433,10170880,10172142,2075980
124648,10207108,10208351,2075980
124848,10243621,10243220,2075980
125082,10278468,10280164,2075980
125282,10307645,10308736,2075980
125498,10335199,10334185,2075980
125699,10354342,10355611,2075980
125901,10373451,10373609,2075980
126102,10409624,10411504,2075980
126303,10442137,10443539,2075980
126503,10474910,10477105,2075980
126751,10516599,10516273,2075980
126952,10544571,10545499,2075980
127153,10568371,10568655,2075980
127353,10592564,10591361,2075980
127554,10608558,10610805,2075980
127754,10629887,10629401,2075980
128005,10672312,10672318,2075980
128421,10748173,10748360,2075980
128856,10813454,10814806,2075980
129056,10840254,10841778,2075980
129257,10864299,10862643,2075980
129457,10895381,10894570,2075980
129658,10929487,10928518,2075980
130307,11007204,11007057,2075980
130509,11027054,11027492,2075980
130709,11043983,11043504,2075980
130910,11075061,11075388,2075980
131147,11108551,11107653,2075980
131348,11130954,11132804,2075980
131568,11154259,11155852,2075980
131768,11179175,11176877,2075980
131968,11191772,11193406,2075980
132169,11233402,11232811,2075980
132369,11270049,11268384,2075980
133056,11356801,11354940,2075980
133462,11403735,11403991,2075980
133663,11434669,11436405,2075980
133888,11473771,11474581,2075980
134088,11507064,11504745,2075980
134421,11551331,11550871,2075980
134621,11578239,11577999,2075980
134843,11602677,11600435,2075980
135143,11633954,11633159,2075980
135343,11662086,11661890,2075980
135565,11686837,11685829,2075980
135765,11712441,11711556,2075980
136003,11739618,11739844,2075980
136203,11763068,11761031,2075980
136532,11803507,11805535,2075980
136733,11829470,11828136,2075980
136960,11845584,11847146,2075980
137160,11862948,11863252,2075980
137443,11904790,11904408,2075980
137644,11931143,11929746,2075980
137915,11958204,11960263,2075980
138115,11978687,11980976,2075980
138315,12000778,12000762,2075980
138516,12016810,12018870,2075980
138716,12033358,12033545,2075980
138916,12049629,12048165,2075980
139117,12060084,12060537,2075980
139317,12082808,12081378,2075980
139541,12100504,12101735,2075980
139742,12129264,12128129,2075980
139943,12148133,12149535,2075980
140143,12165750,12168224,2075980
140376,12193395,12191525,2075980
140576,12209304,12208290,2075980
140854,12230685,12230392,2075980
141055,12245596,12244726,2075980
141380,12276366,12276639,2075980
141581,12291822,12293303,2075980
141781,12304181,12305658,2075980
142417,12332614,12333162,2075980
142617,12341471,12343379,2075980
143010,12401414,12402069,2075980
143210,12425848,12424127,2075980
143410,12438305,12440030,2075980
143742,12470613,12471598,2075980
143942,12488544,12488515,2075980
144143,12500296,12500607,2075980
144343,12513549,12513030,2075980
144544,12527978,12530314,2075980
144744,12544720,12547016,2075980
144944,12563389,12564755,2075980
145145,12581673,12582034,2075980
145345,12598873,12598827,2075980
145546,12613965,12613400,2075980
145746,12628505,12627798,2075980
145946,12639871,12640428,2075980
146147,12652877,12654357,2075980
146347,12664746,12664872,2075980
146548,12672444,12672620,2075980
146794,12684184,12686092,2075980
146995,12694972,12694142,2075980
147213,12700818,12700174,2075980
147413,12713673,12711263,2075980
147613,12731356,12728835,2075980
147814,12743959,12742960,2075980
148014,12755073,12753605,2075980
148215,12765285,12765649,2075980
148767,12783654,12785812,2075980
148967,12803665,12803709,2075980
149167,12823995,12824378,2075980
149621,12850399,12851842,2075980
149844,12876757,12874435,2075980
150045,12890546,12892429,2075980
150577,12926732,12926533,2075980
150986,12944965,12944123,2075980
151948,12968937,12969856,2075980
152149,12981706,12984003,2075980
152786,13003365,13005361,2075980
152987,13030054,13029353,2075980
153326,13063341,13063809,2075980
153527,13080447,13078812,2075980
154167,13102750,13100794,2075980
154581,13119497,13117791,2075980
154781,13142897,13143098,2075980
154982,13161430,13162869,2075980
155325,13186852,13185721,2075980
155526,13201571,13203007,2075980
155726,13223345,13222024,2075980
155927,13232737,13235063,2075980
156127,13250427,13250851,2075980
156327,13260901,13261827,2075980
156528,13270123,13271423,2075980
156728,13279852,13278972,2075980
156929,13287789,13286417,2075980
157407,13296333,13296818,2075980
157608,13321031,13319211,2075980
157808,13335754,13337127,2075980
158374,13361758,13360496,2075980
158574,13367517,13369529,2075980
159511,13387259,13386075,2075980
160041,13429311,13429702,2075980
160241,13442939,13440985,2075980
160442,13448472,13447618,2075980
160775,13455250,13454234,2075980
160976,13463253,13463226,2075980
161201,13468319,13468817,2075980
161402,13487211,13487378,2075980
162150,13518206,13518692,2075980
162351,13525259,13526176,2075980
162552,13530077,13530797,2075980
162752,13545386,13545275,2075980
162953,13557488,13556506,2075980
163153,13567107,13564717,2075980
163353,13571391,13570091,2075980
163554,13574025,13575163,2075980
163942,13594163,13592368,2075980
164142,13605300,13606843,2075980
164342,13613959,13615005,2075980
164543,13622871,13621817,2075980
164743,13633492,13632426,2075980
166367,13657906,13660048,2075980
166568,13669863,13668335,2075980
166769,13695228,13695415,2075980
166969,13711171,13710549,2075980
167170,13724950,13723003,2075980
167370,13732930,13731545,2075980
167570,13738983,13740129,2075980
167771,13746709,13745170,2075980
167971,13749189,13748945,2075980
168172,13753531,13751451,2075980
168885,13769546,13770090,2075980
169226,13783898,13782986,2075980
169427,13789860,13789190,2075980
169628,13799520,13797557,2075980
169961,13803203,13803212,2075980
170161,13816333,13815200,2075980
170379,13821615,13822577,2075980
170579,13829206,13826947,2075980
170779,13828024,13829642,2075980
170980,13841299,13841454,2075980
171324,13847766,13850049,2075980
171526,13858293,13856350,2075980
171748,13858300,13859488,2075980
172171,13879919,13878005,2075980
172372,13885506,13883576,2075980
172586,13885566,13886640,2075980
172787,13889290,13890561,2075980
172999,13902724,13901043,2075980
173427,13910858,13911929,2075980
173848,13920875,13918490,2075980
174049,13933912,13931794,2075980
174800,13941072,13943090,2075980
175764,13957335,13956161,2075980
175965,13965983,13966412,2075980
176377,13971754,13971857,2075980
176578,13987630,13986835,2075980
176920,13994476,13996367,2075980
177121,14007695,14006677,2075980
177746,14014547,14013929,2075980
177947,14019837,14021619,2075980
178148,14026714,14025223,2075980
178348,14035862,14036805,2075980
178549,14043674,14041934,2075980
178749,14045326,14046087,2075980
179009,14049998,14048887,2075980
180159,14053562,14055120,2075980
180360,14070742,14070687,2075980
180571,14079491,14078521,2075980
180773,14084991,14083778,2075980
180993,14090564,14090040,2075980
181194,14095027,14095613,2075980
181404,14102830,14102098,2075980
181605,14107637,14106174,2075980
181828,14109664,14109593,2075980
182030,14113272,14112470,2075980
182241,14116042,14113666,2075980
182441,14116956,14119043,2075980
182665,14124265,14122200,2075980
183084,14124516,14124945,2075980
183503,14126944,14127712,2075980
183807,14129959,14132372,2075980
184008,14142608,14142227,2075980
184225,14145843,14146914,2075980
184425,14149629,14148982,2075980
184642,14151151,14150033,2075980
184842,14150899,14153025,2075980
185043,14157428,14156507,2075980
185243,14158812,14158122,2075980
185444,14162069,14160168,2075980
185644,14166523,14165177,2075980
185845,14166398,14168363,2075980
186092,14169680,14171096,2075980
186293,14173976,14173263,2075980
186819,14173828,14174150,2075980
187020,14177862,14177875,2075980
187220,14182305,14183009,2075980
187543,14188507,14186546,2075980
187743,14190325,14189255,2075980
187944,14193043,14191513,2075980
188144,14193970,14192530,2075980
188492,14196614,14195787,2075980
188692,14199264,14197988,2075980
188913,14202433,14201808,2075980
189114,14204051,14204325,2075980
189314,14205652,14205923,2075980
189515,14206586,14207543,2075980
189762,14208140,14209792,2075980
189962,14211557,14213132,2075980
190178,14217529,14216072,2075980
190379,14217812,14218297,2075980
190760,14222648,14220907,2075980
190961,14221728,14222352,2075980
191554,14228929,14227829,2075980
191755,14230612,14231306,2075980
191969,14232372,14232254,2075980
192170,14230378,14232491,2075980
192370,14231174,14232491,2075980
192571,14238954,14236730,2075980
192867,14236756,14238242,2075980
193294,14238793,14239841,2075980
193606,14239079,14240232,2075980
193806,14239003,14240795,2075980
194007,14239947,14241014,2075980
194208,14247725,14247236,2075980
194408,14250158,14249325,2075980
194609,14252606,14251798,2075980
194861,14251666,14253458,2075980
195062,14254533,14255092,2075980
195282,14257730,14255802,2075980
195482,14256882,14256797,2075980
195920,14257257,14257113,2075980
196121,14260283,14258214,2075980
196321,14263790,14263086,2075980
196531,14264126,14264473,2075980
196731,14264755,14265441,2075980
196951,14268066,14266225,2075980
197151,14267131,14267687,2075980
197499,14269063,14269279,2075980
197699,14271090,14269732,2075980
197899,14269290,14269732,2075980
198100,14272298,14271609,2075980
198300,14275114,14272798,2075980
198501,14272931,14273190,2075980
198756,14274160,14275911,2075980
198956,14278708,14277212,2075980
199178,14280537,14278827,2075980
199712,14280196,14279757,2075980
199913,14283315,14282833,2075980
200113,14284252,14283360,2075980
200314,14282885,14284732,2075980
200556,14288402,14286392,2075980
200757,14288557,14287885,2075980
200979,14290222,14289735,2075980
201180,14291414,14290339,2075980
201394,14290264,14290771,2075980
201595,14293187,14292326,2075980
201795,14293678,14292562,2075980
201995,14291371,14292933,2075980
202196,14294477,14294089,2075980
202396,14296679,14295025,2075980
202597,14296426,14296831,2075980
202797,14299169,14297256,2075980
202998,14297242,14298470,2075980
203198,14296966,14299227,2075980
203398,14297782,14300137,2075980
203599,14299943,14300837,2075980
203799,14302217,14301677,2075980
204000,14301359,14301702,2075980
204321,14302698,14302649,2075980
204521,14303771,14303041,2075980
204722,14303623,14305246,2075980
204942,14305157,14306265,2075980
205142,14306037,14307451,2075980
205342,14309360,14308466,2075980
205543,14307735,14308722,2075980
205743,14311092,14309748,2075980
205944,14307610,14309855,2075980
206144,14310005,14310246,2075980
206344,14312775,14310266,2075980
206626,14310983,14311996,2075980
206826,14310476,14312016,2075980
207036,14312541,14312243,2075980
207237,14314383,14313666,2075980
207568,14312206,14313684,2075980
207770,14311584,14313910,2075980
208101,14316010,14313910,2075980
208405,14318215,14315619,2075980
208606,14315915,14315619,2075980
208807,14317477,14315619,2075980
209007,14316966,14316489,2075980
209208,14318708,14316607,2075980
209408,14318274,14316710,2075980
209609,14315090,14316772,2075980
209978,14321136,14321177,2075980
210179,14322365,14321815,2075980
210702,14321931,14321815,2075980
210903,14324664,14322536,2075980
211103,14324528,14324334,2075980
211304,14323269,14324450,2075980
211504,14324512,14324656,2075980
211705,14324102,14324821,2075980
212301,14323557,14325541,2075980
212502,14323797,14325665,2075980
212703,14326241,14325665,2075980
212903,14325415,14325665,2075980
213341,14329183,14329021,2075980
213542,14330725,14329535,2075980
213764,14330309,14329576,2075980
213966,14329592,14330235,2075980
214180,14331643,14331244,2075980
214381,14331996,14331347,2075980
214590,14333371,14332314,2075980
214790,14332659,14333035,2075980
215540,14333712,14333200,2075980
215741,14334371,14333982,2075980
215942,14335104,14333982,2075980
216261,14334169,14335258,2075980
216461,14334110,14335588,2075980
216680,14338408,14336061,2075980
216881,14336751,14336493,2075980
217082,14338462,14336493,2075980
217305,14339124,14337831,2075980
217506,14336946,14338017,2075980
217719,14336468,14338305,2075980
217919,14339845,14338449,2075980
218137,14338894,14339375,2075980
218338,14338296,14340055,2075980
218622,14340037,14340508,2075980
218861,14339600,14340549,2075980
219061,14340648,14340590,2075980
219261,14341580,14341228,2075980
219462,14340320,14341269,2075980
219702,14341302,14342360,2075980
