timestamp,state,vstate,vartheta
54910,14954926,14954967,2980000
55270,14954215,14954967,2980000
55608,14956700,14954966,2980000
55966,14954180,14954971,2980000
56301,14956533,14954970,2980000
56612,14954448,14954967,2980000
56929,14957097,14954967,2980000
57228,14953439,14954961,2980000
57509,14957692,14954963,2980000
57828,14952143,14954965,2980000
58168,14952544,14954963,2980000
58471,14953940,14954960,2980000
58818,14954764,14954961,2980000
59110,14954531,14954961,2980000
59409,14956094,14954958,2980000
59706,14956752,14954957,2980000
60020,14953836,14954958,2980000
60333,14954458,14954956,2980000
60619,14952608,14954957,2980000
60915,14957041,14954955,2980000
61204,14957857,14954952,2980000
61472,14958022,14954953,2980000
61750,14957455,14954952,2980000
62066,14957229,14954949,2980000
62351,14955000,14954946,2980000
62646,14953564,14954945,2980000
62932,14953888,14954948,2980000
63220,14954154,14954948,2980000
63482,14956911,14954947,2980000
63757,14952827,14954943,2980000
64018,14955971,14954943,2980000
64308,14954555,14954943,2980000
64578,14954597,14954939,2980000
64880,14955720,14954941,2980000
65189,14953325,14954943,2980000
65503,14952826,14954939,2980000
65760,14956823,14954936,2980000
66049,14958168,14954939,2980000
66339,14956576,14954937,2980000
66609,14953524,14954937,2980000
66878,14956514,14954934,2980000
67168,14952929,14954938,2980000
67486,14954682,14954933,2980000
67791,14958381,14954933,2980000
68069,14957304,14954931,2980000
68359,14954245,14954932,2980000
68690,14951218,14954932,2980000
69010,14952711,14954929,2980000
69308,14957167,14954931,2980000
69577,14957911,14954931,2980000
69851,14955833,14954930,2980000
70140,14952320,14954928,2980000
70414,14956820,14954926,2980000
70689,14954184,14954925,2980000
70977,14952708,14954926,2980000
71282,14958076,14954922,2980000
71540,14955027,14954924,2980000
71834,14957848,14954923,2980000
72128,14952014,14954923,2980000
72393,14956299,14954926,2980000
72688,14954746,14954923,2980000
72978,14957784,14954920,2980000
73267,14951766,14954922,2980000
73555,14955924,14954917,2980000
73854,14955908,14954917,2980000
74131,14955918,14954921,2980000
74409,14953942,14954916,2980000
74672,14955693,14954918,2980000
74949,14954355,14954918,2980000
75209,14955126,14954919,2980000
75485,14958250,14954914,2980000
75762,14957314,14954918,2980000
76060,14955658,14954916,2980000
76361,14957739,14954910,2980000
76624,14954282,14954912,2980000
76902,14956196,14954911,2980000
77198,14956844,14954909,2980000
77472,14954232,14954909,2980000
77760,14952261,14954908,2980000
78027,14952811,14954907,2980000
78344,14955454,14954903,2980000
78647,14954104,14954902,2980000
78924,14956730,14954904,2980000
79253,14956616,14954900,2980000
79519,14956636,14954900,2980000
79824,14956547,14954904,2980000
80110,14954184,14954900,2980000
80388,14957378,14954903,2980000
80702,14957979,14954899,2980000
81011,14954411,14954901,2980000
81299,14956309,14954898,2980000
81584,14955258,14954897,2980000
81868,14955888,14954898,2980000
82139,14956094,14954896,2980000
82409,14953734,14954896,2980000
82683,14956974,14954895,2980000
82948,14956889,14954896,2980000
83220,14954158,14954897,2980000
83490,14954391,14954895,2980000
83982,14957513,14954890,2980000
84260,14954234,14954894,2980000
84517,14955221,14954893,2980000
84824,14951635,14954890,2980000
85109,14951724,14954886,2980000
85391,14951595,14954888,2980000
85689,14952508,14954886,2980000
85976,14955530,14954882,2980000
86243,14954154,14954886,2980000
86583,14955479,14954886,2980000
86919,14955162,14954885,2980000
87211,14956749,14954884,2980000
87500,14955692,14954884,2980000
87905,14956836,14954883,2980000
88192,14954003,14954879,2980000
88520,14957835,14954879,2980000
88862,14954480,14954877,2980000
89210,14957699,14954883,2980000
89558,14951618,14954880,2980000
89915,14956628,14954880,2980000
90274,14957181,14954879,2980000
90840,14953887,14954878,2980000
91151,14956166,14954873,2980000
91450,14957060,14954875,2980000
91729,14956745,14954872,2980000
92031,14955475,14954870,2980000
92313,14953596,14954869,2980000
92611,14954141,14954872,2980000
92891,14956433,14954870,2980000
93244,14955046,14954867,2980000
93594,14952996,14954868,2980000
93899,14956599,14954867,2980000
94197,14952333,14954870,2980000
94700,14955167,14954867,2980000
95239,14955714,14954865,2980000
95522,14954721,14954863,2980000
95783,14958131,14954861,2980000
96090,14952819,14954862,2980000
96398,14952766,14954861,2980000
96672,14952954,14954861,2980000
96945,14957471,14954860,2980000
97217,14953371,14954861,2980000
97500,14957121,14954858,2980000
97779,14953397,14954859,2980000
98103,14953961,14954858,2980000
98422,14951729,14954853,2980000
98696,14951910,14954852,2980000
98999,14954714,14954852,2980000
99320,14954150,14954848,2980000
99589,14956395,14954852,2980000
99879,14955383,14954850,2980000
100141,14957374,14954849,2980000
100411,14953544,14954852,2980000
100679,14957857,14954847,2980000
100973,14953063,14954847,2980000
101265,14954158,14954843,2980000
101547,14952895,14954846,2980000
102077,14953217,14954841,2980000
102358,14957586,14954839,2980000
102649,14957619,14954840,2980000
102973,14958044,14954841,2980000
103272,14952221,14954843,2980000
103569,14953988,14954839,2980000
104098,14953267,14954840,2980000
104363,14953130,14954834,2980000
104695,14953850,14954839,2980000
104999,14955107,14954834,2980000
105308,14952363,14954838,2980000
105599,14952563,14954838,2980000
105878,14953030,14954837,2980000
106163,14955663,14954833,2980000
106441,14956507,14954834,2980000
106737,14954554,14954830,2980000
107009,14956074,14954830,2980000
107300,14956255,14954830,2980000
107821,14954941,14954832,2980000
108328,14963700,14965247,2980000
108600,15015178,15012864,2980000
108877,15064428,15065005,2980000
109226,15123803,15121150,2980000
109532,15175428,15173560,2980000
109791,15216767,15217721,2980000
110059,15270656,15271716,2980000
110344,15320770,15321519,2980000
110627,15375575,15372860,2980000
110900,15422626,15420915,2980000
