timestamp,state,vstate,vartheta
34901,14954793,14955025,2902000
35186,14952871,14955023,2902000
35431,14952112,14955022,2902000
35690,14953111,14955019,2902000
35937,14954075,14955019,2902000
36178,14958388,14955020,2902000
36426,14955581,14955019,2902000
36667,14955884,14955020,2902000
36944,14955597,14955020,2902000
37222,14957466,14955019,2902000
37464,14955968,14955017,2902000
37742,14956953,14955016,2902000
38008,14955496,14955016,2902000
38279,14955351,14955016,2902000
38590,14953485,14955016,2902000
38870,14955589,14955015,2902000
39145,14957480,14955012,2902000
39396,14955986,14955012,2902000
39640,14954094,14955013,2902000
39920,14952664,14955013,2902000
40166,14953575,14955013,2902000
40424,14953094,14955013,2902000
40684,14952852,14955012,2902000
40925,14956462,14955010,2902000
41165,14955590,14955009,2902000
41417,14954652,14955011,2902000
41655,14953642,14955008,2902000
41920,14957350,14955008,2902000
42177,14953845,14955006,2902000
42449,14957950,14955006,2902000
42701,14956228,14955008,2902000
42953,14957610,14955007,2902000
43217,14953640,14955006,2902000
43465,14953980,14955004,2902000
43718,14954848,14955003,2902000
43970,14957162,14955002,2902000
44207,14955519,14955002,2902000
44458,14955090,14955000,2902000
44726,14953546,14954999,2902000
44999,14952053,14954999,2902000
45263,14957243,14954996,2902000
45516,14956660,14954996,2902000
45785,14953873,14954996,2902000
46027,14953546,14954995,2902000
46285,14954840,14954995,2902000
46552,14955898,14954995,2902000
46797,14957207,14954994,2902000
47054,14952562,14954993,2902000
47320,14955635,14954992,2902000
47582,14954968,14954992,2902000
47837,14957055,14954992,2902000
48093,14954736,14954992,2902000
48350,14952558,14954990,2902000
48626,14957193,14954988,2902000
48929,14954801,14954989,2902000
49209,14953082,14954986,2902000
49473,14953160,14954987,2902000
49729,14957872,14954985,2902000
49977,14952516,14954983,2902000
50226,14957290,14954984,2902000
50465,14957417,14954982,2902000
50734,14955643,14954982,2902000
50986,14952783,14954981,2902000
51260,14957605,14954980,2902000
51506,14953343,14954982,2902000
51767,14954055,14954980,2902000
52012,14953096,14954977,2902000
52275,14953004,14954979,2902000
52518,14953728,14954977,2902000
52776,14958036,14954975,2902000
53042,14954870,14954975,2902000
53307,14955818,14954974,2902000
53628,14954554,14954974,2902000
53875,14952690,14954972,2902000
54147,14952469,14954972,2902000
54389,14957469,14954971,2902000
54648,14953344,14954971,2902000
54897,14955877,14954971,2902000
55149,14958222,14954970,2902000
55413,14956443,14954970,2902000
55667,14954353,14954968,2902000
55916,14955710,14954968,2902000
56176,14955037,14954968,2902000
56443,14956942,14954965,2902000
56697,14955584,14954965,2902000
56945,14954178,14954965,2902000
57187,14957782,14954964,2902000
57436,14956412,14954964,2902000
57703,14952432,14954964,2902000
57969,14956100,14954961,2902000
58239,14952942,14954963,2902000
58506,14954021,14954963,2902000
58804,14955686,14954961,2902000
59073,14952816,14954961,2902000
59374,14954348,14954958,2902000
59618,14957534,14954956,2902000
59879,14954320,14954956,2902000
60145,14954644,14954955,2902000
60397,14953939,14954954,2902000
60666,14957135,14954953,2902000
60915,14954012,14954953,2902000
61178,14955510,14954953,2902000
61425,14956800,14954951,2902000
61687,14955498,14954951,2902000
61936,14954251,14954951,2902000
62206,14954296,14954950,2902000
62460,14954478,14954950,2902000
62710,14954615,14954951,2902000
62975,14955269,14954950,2902000
63232,14957204,14954947,2902000
63516,14955136,14954947,2902000
63781,14956986,14954947,2902000
64056,14954972,14954944,2902000
64323,14955939,14954944,2902000
64613,14954748,14954944,2902000
64868,14955531,14954943,2902000
65129,14955541,14954940,2902000
65375,14953469,14954940,2902000
65649,14952963,14954938,2902000
65920,14957778,14954939,2902000
66170,14954015,14954939,2902000
66420,14955047,14954936,2902000
66667,14953094,14954937,2902000
66940,14954331,14954936,2902000
67199,14952119,14954936,2902000
67446,14954984,14954935,2902000
67719,14955317,14954934,2902000
67993,14954915,14954932,2902000
68256,14957668,14954934,2902000
68541,14953120,14954933,2902000
68789,14952295,14954931,2902000
69090,14955929,14954930,2902000
69382,14956696,14954930,2902000
69668,14955883,14954928,2902000
69927,14953884,14954927,2902000
70194,14951943,14954926,2902000
70443,14958433,14954926,2902000
70707,14953766,14954926,2902000
70949,14957772,14954926,2902000
71223,14956320,14954925,2902000
71479,14957599,14954925,2902000
71744,14956267,14954925,2902000
71986,14955807,14954925,2902000
72256,14954227,14954925,2902000
72510,14957172,14954925,2902000
72759,14956617,14954924,2902000
73013,14956550,14954925,2902000
73273,14957576,14954921,2902000
73552,14955723,14954923,2902000
73807,14953968,14954920,2902000
74048,14954492,14954920,2902000
74323,14954702,14954920,2902000
74566,14954076,14954917,2902000
74824,14952034,14954919,2902000
75070,14957080,14954916,2902000
75332,14953429,14954916,2902000
75581,14953351,14954914,2902000
75830,14956605,14954915,2902000
76078,14951726,14954914,2902000
76338,14951622,14954914,2902000
76574,14955527,14954913,2902000
76827,14954983,14954911,2902000
77076,14954749,14954911,2902000
77323,14954774,14954909,2902000
77584,14953262,14954909,2902000
77848,14954963,14954908,2902000
78121,14954644,14954907,2902000
78393,14953259,14954908,2902000
78639,14956695,14954906,2902000
78904,14952353,14954906,2902000
79380,14956041,14954905,2902000
79660,14954091,14954903,2902000
79917,14953569,14954903,2902000
80169,14953668,14954902,2902000
80427,14957001,14954901,2902000
80691,14955282,14954900,2902000
80946,14952309,14954899,2902000
81189,14952932,14954899,2902000
81449,14957555,14954899,2902000
81732,14953648,14954896,2902000
82000,14957378,14954897,2902000
82263,14957832,14954895,2902000
82510,14952947,14954896,2902000
82760,14957637,14954895,2902000
83029,14956951,14954895,2902000
83311,14955773,14954892,2902000
83571,14955861,14954895,2902000
83829,14953617,14954894,2902000
84078,14957209,14954894,2902000
84324,14953041,14954892,2902000
84575,14951597,14954890,2902000
84814,14953521,14954888,2902000
85070,14955224,14954891,2902000
85315,14957761,14954888,2902000
85558,14957788,14954889,2902000
85820,14954357,14954887,2902000
86123,14954170,14954890,2902000
86372,14953382,14954887,2902000
86615,14956233,14954889,2902000
86902,14953929,14954886,2902000
87185,14956921,14954886,2902000
87438,14955678,14954886,2902000
87707,14955249,14954886,2902000
87967,14952153,14954883,2902000
88240,14954889,14954885,2902000
88485,14955007,14954881,2902000
88769,14953127,14954882,2902000
89019,14953123,14954881,2902000
89270,14955022,14954881,2902000
89519,14956669,14954878,2902000
89793,14955832,14954878,2902000
90055,14951881,14954877,2902000
90296,14955333,14954877,2902000
90578,14954743,14954875,2902000
90830,14958179,14954875,2902000
91096,14958378,14954875,2902000
91343,14957153,14954873,2902000
91610,14953035,14954875,2902000
91877,14954452,14954873,2902000
92168,14953519,14954873,2902000
92453,14954686,14954873,2902000
92688,14954623,14954873,2902000
92937,14952722,14954871,2902000
93192,14954827,14954870,2902000
93513,14952496,14954870,2902000
93800,14952487,14954870,2902000
94060,14954609,14954870,2902000
94351,14956597,14954870,2902000
94633,14954539,14954869,2902000
94888,14952551,14954866,2902000
95170,14951630,14954867,2902000
95431,14955253,14954866,2902000
95701,14953318,14954864,2902000
95958,14954357,14954864,2902000
96217,14953762,14954864,2902000
96465,14957683,14954864,2902000
96753,14957182,14954863,2902000
97024,14951400,14954861,2902000
97267,14953380,14954861,2902000
97530,14955441,14954861,2902000
97791,14953316,14954861,2902000
98040,14954079,14954861,2902000
98287,14952015,14954859,2902000
98555,14953910,14954858,2902000
98808,14956680,14954855,2902000
99067,14957004,14954854,2902000
99342,14957050,14954853,2902000
99585,14954954,14954851,2902000
99846,14952794,14954849,2902000
100105,14957602,14954850,2902000
100356,14952783,14954850,2902000
100617,14955450,14954849,2902000
100901,14955628,14954846,2902000
101160,14953630,14954846,2902000
101445,14951842,14954847,2902000
101716,14956816,14954843,2902000
101968,14953186,14954843,2902000
102222,14953996,14954843,2902000
102476,14953093,14954840,2902000
102758,14955897,14954840,2902000
103027,14953900,14954839,2902000
103284,14954232,14954839,2902000
103563,14956723,14954839,2902000
103838,14954500,14954839,2902000
104109,14953112,14954839,2902000
104355,14956068,14954839,2902000
104609,14956565,14954839,2902000
104866,14953735,14954838,2902000
105142,14952642,14954839,2902000
105417,14956814,14954837,2902000
105665,14954512,14954836,2902000
105949,14957165,14954832,2902000
106227,14955810,14954834,2902000
106500,14953370,14954833,2902000
106758,14956497,14954833,2902000
107059,14954005,14954833,2902000
107327,14957577,14954832,2902000
107591,15504163,15504253,2902000
107855,15815396,15817082,2902000
108101,16012834,16010617,2902000
108345,16146448,16147233,2902000
108596,16252651,16250438,2902000
108838,16316004,16316434,2902000
109095,16362191,16362884,2902000
109375,16388462,16390095,2902000
109616,16404477,16403051,2902000
109878,16410168,16411732,2902000
110125,16414892,16413995,2902000
110378,16413113,16414326,2902000
110646,16410636,16411598,2902000
110899,16407064,16407241,2902000
111164,16404439,16401918,2902000
111431,16396445,16396897,2902000
111736,16393656,16391598,2902000
111999,16388257,16387414,2902000
112258,16380069,16383097,2902000
112524,16380251,16379017,2902000
112785,16373535,16375012,2902000
113269,16366219,16369185,2902000
113526,16359513,16362208,2902000
113828,16360636,16362598,2902000
114140,16362399,16362155,2902000
114382,16359706,16361594,2902000
114637,16363204,16361626,2902000
114882,16360624,16361302,2902000
115159,16360672,16360549,2902000
115407,16360567,16359886,2902000
115704,16361807,16360626,2902000
115962,16359423,16361379,2902000
116223,16360662,16361889,2902000
116490,16363951,16361832,2902000
116741,16361297,16361724,2902000
117007,16361238,16362065,2902000
117266,16364762,16361895,2902000
117525,16360315,16361373,2902000
117795,16360369,16360291,2902000
118106,16356646,16358105,2902000
118352,16353888,16355520,2902000
118622,16353139,16353296,2902000
118884,16351412,16351728,2902000
119149,16351548,16350081,2902000
119409,16346504,16347843,2902000
119665,16346160,16345749,2902000
119923,16342252,16342992,2902000
120197,16342321,16340915,2902000
120480,16336680,16338637,2902000
120731,16334307,16336248,2902000
120992,16335251,16333728,2902000
121258,16331695,16330998,2902000
121501,16329640,16326890,2902000
121773,16322829,16323210,2902000
122029,16322399,16319976,2902000
122296,16318533,16317998,2902000
122546,16312288,16314209,2902000
122786,16310338,16310730,2902000
123048,16307748,16307731,2902000
123301,16303539,16304841,2902000
123565,16303006,16302298,2902000
123827,16299393,16300416,2902000
124080,16301408,16298882,2902000
124350,16295949,16297121,2902000
124609,16296961,16295159,2902000
124859,16292505,16293248,2902000
125108,16288033,16290776,2902000
125368,16290006,16287973,2902000
125630,16285055,16284805,2902000
125907,16281294,16280883,2902000
126185,16278414,16276440,2902000
126455,16270739,16271492,2902000
126726,16268933,16266389,2902000
126978,16262898,16260806,2902000
127271,16256658,16254680,2902000
127546,16246321,16248330,2902000
127791,16242939,16241407,2902000
128053,16235694,16233872,2902000
128316,16224907,16226346,2902000
128560,16217392,16218375,2902000
128847,16212488,16211066,2902000
129098,16201196,16203551,2902000
129365,16194263,16195207,2902000
129623,16186225,16187179,2902000
129871,16177819,16178735,2902000
130167,16167397,16169607,2902000
130410,16159575,16160919,2902000
130665,16152510,16152586,2902000
130917,16141586,16144281,2902000
131190,16135873,16135221,2902000
131439,16127498,16126765,2902000
131694,16117603,16117602,2902000
131952,16107308,16108224,2902000
132217,16097132,16099005,2902000
132490,16086873,16089437,2902000
132750,16081668,16079555,2902000
133030,16068761,16069278,2902000
133277,16060299,16059504,2902000
133537,16049017,16049303,2902000
133795,16038227,16039482,2902000
134051,16031916,16030203,2902000
134297,16023210,16020771,2902000
134553,16011832,16010360,2902000
134809,16000766,15999962,2902000
135069,15988486,15989697,2902000
135334,15977708,15979089,2902000
135582,15966767,15969376,2902000
135867,15959718,15958501,2902000
136130,15948505,15947692,2902000
136426,15938299,15936559,2902000
136674,15926211,15927466,2902000
136914,15917371,15917659,2902000
137174,15909654,15906953,2902000
137427,15895779,15897233,2902000
137687,15889681,15886639,2902000
137939,15877503,15875974,2902000
138192,15863037,15864951,2902000
138473,15852455,15853910,2902000
138709,15843910,15843740,2902000
138971,15833550,15832604,2902000
139224,15822918,15821882,2902000
139478,15807950,15810999,2902000
139739,15796426,15799730,2902000
139981,15789348,15789337,2902000
140247,15777991,15777500,2902000
140496,15765841,15766550,2902000
140751,15756556,15755284,2902000
141024,15742520,15743589,2902000
141273,15730760,15732383,2902000
141511,15722925,15720876,2902000
141780,15709064,15709259,2902000
142045,15697304,15698044,2902000
142314,15689796,15686826,2902000
142594,15674440,15676002,2902000
142850,15663855,15666133,2902000
143105,15657450,15655147,2902000
143350,15644463,15644426,2902000
143607,15633914,15633654,2902000
143860,15622095,15622939,2902000
144115,15609832,15611895,2902000
144356,15602695,15601412,2902000
144602,15589514,15591060,2902000
144867,15578196,15580221,2902000
145117,15574358,15570953,2902000
145370,15560959,15561287,2902000
145644,15554125,15551175,2902000
145895,15538471,15540795,2902000
146150,15529057,15530144,2902000
146410,15517622,15519934,2902000
146657,15511559,15509108,2902000
146898,15496513,15498123,2902000
147137,15488583,15486902,2902000
147387,15477556,15475739,2902000
147667,15460999,15463488,2902000
147937,15454142,15452076,2902000
148166,15444331,15442053,2902000
148413,15429999,15431794,2902000
148658,15425249,15422528,2902000
148898,15415152,15413305,2902000
149142,15406473,15403758,2902000
149410,15392964,15394114,2902000
149662,15386064,15385089,2902000
149962,15372354,15374932,2902000
150205,15363273,15366191,2902000
150467,15355590,15357320,2902000
150709,15349790,15349426,2902000
150982,15339542,15340771,2902000
151312,15333189,15331860,2902000
151559,15325259,15323248,2902000
151817,15312889,15314667,2902000
152045,15304359,15306283,2902000
152324,15298060,15297504,2902000
152590,15288078,15288419,2902000
152853,15279167,15278855,2902000
153100,15267105,15269210,2902000
153357,15261057,15259858,2902000
153638,15248475,15250408,2902000
153887,15240933,15241446,2902000
154129,15233425,15232688,2902000
154377,15226261,15223941,2902000
154616,15216992,15214898,2902000
154879,15206728,15205804,2902000
155138,15194315,15196935,2902000
155398,15187046,15187840,2902000
155647,15176441,15179231,2902000
155957,15170045,15168708,2902000
156225,15158490,15159578,2902000
156467,15150109,15150878,2902000
156718,15141701,15142423,2902000
156997,15135631,15133573,2902000
157236,15122602,15124647,2902000
157487,15117137,15116492,2902000
157735,15110402,15108220,2902000
157988,15098508,15099465,2902000
158248,15091684,15091121,2902000
158504,15085994,15083528,2902000
158739,15077221,15076014,2902000
159000,15066023,15067467,2902000
159236,15056408,15059662,2902000
159485,15051730,15051929,2902000
159735,15046822,15044578,2902000
159983,15038658,15037315,2902000
160227,15028395,15029714,2902000
160477,15020792,15022495,2902000
160743,15013873,15015089,2902000
161054,15005906,15008228,2902000
161342,15003145,15001822,2902000
161589,14996935,14995061,2902000
161870,14986375,14987545,2902000
162121,14979584,14980491,2902000
162389,14970260,14973064,2902000
162643,14968484,14965724,2902000
162956,14955245,14957600,2902000
163221,14950204,14950917,2902000
163505,14942120,14943356,2902000
163779,14936734,14935770,2902000
164023,14928791,14929323,2902000
164309,14920185,14921723,2902000
164594,14911692,14914873,2902000
165088,14907191,14906318,2902000
165349,14900246,14898606,2902000
165835,14886058,14887763,2902000
166070,14882575,14882161,2902000
166323,14871144,14872827,2902000
166587,14863420,14865212,2902000
166846,14860461,14857946,2902000
167092,14853928,14851524,2902000
167359,14845504,14844905,2902000
167611,14841342,14838531,2902000
167877,14830004,14831804,2902000
168118,14825194,14825755,2902000
168382,14821859,14818907,2902000
168640,14813635,14812359,2902000
168889,14808784,14805673,2902000
169141,14798346,14799692,2902000
169396,14795531,14794506,2902000
169650,14787162,14789532,2902000
169924,14784818,14784408,2902000
170199,14777557,14779490,2902000
170452,14776439,14774600,2902000
170717,14769940,14769472,2902000
170980,14761781,14763988,2902000
171262,14760082,14758359,2902000
171527,14756031,14752995,2902000
171766,14749042,14747838,2902000
172020,14745011,14742351,2902000
172288,14736012,14736928,2902000
172528,14734624,14731885,2902000
172777,14725144,14726291,2902000
173026,14721933,14720796,2902000
173281,14712733,14715402,2902000
173632,14709800,14709265,2902000
173916,14705113,14704289,2902000
174168,14698357,14699237,2902000
174448,14695154,14693659,2902000
174724,14686368,14688153,2902000
174991,14682262,14683519,2902000
175270,14680194,14678328,2902000
175540,14674847,14673968,2902000
175800,14670279,14669735,2902000
176093,14665513,14665758,2902000
176347,14661907,14662107,2902000
176632,14659877,14658257,2902000
176886,14654372,14655064,2902000
177240,14649618,14650862,2902000
177516,14645527,14646049,2902000
177756,14643502,14642519,2902000
178062,14639918,14638695,2902000
178317,14634303,14635518,2902000
178563,14630116,14631988,2902000
178806,14628176,14628243,2902000
179086,14624107,14624017,2902000
179346,14617963,14620077,2902000
179590,14615073,14616053,2902000
179901,14611153,14611676,2902000
180152,14608480,14607965,2902000
180398,14605217,14604315,2902000
180662,14603145,14600735,2902000
180913,14594564,14596957,2902000
181185,14591970,14593639,2902000
181458,14588838,14590175,2902000
181735,14583978,14586819,2902000
181982,14584537,14583539,2902000
182258,14579365,14580257,2902000
182537,14573589,14576832,2902000
182799,14570420,14573452,2902000
183070,14573306,14570327,2902000
183341,14565247,14566725,2902000
183627,14562041,14563190,2902000
183913,14558452,14559969,2902000
184177,14554305,14556772,2902000
184427,14555264,14553901,2902000
184705,14547868,14550719,2902000
184956,14548908,14547980,2902000
185227,14543253,14544886,2902000
185496,14544345,14541980,2902000
185751,14537561,14539119,2902000
186022,14537643,14536257,2902000
186311,14529888,14533199,2902000
186578,14529956,14530047,2902000
186838,14523935,14526980,2902000
187077,14525690,14523870,2902000
187326,14522861,14520996,2902000
187569,14520370,14518239,2902000
187851,14514163,14515064,2902000
188131,14514360,14512109,2902000
188407,14509801,14509128,2902000
188665,14510070,14506985,2902000
188917,14505079,14505247,2902000
189177,14505688,14502823,2902000
189426,14501675,14500689,2902000
189683,14497479,14498305,2902000
189939,14494741,14496066,2902000
190209,14493012,14493655,2902000
190460,14493619,14491491,2902000
190743,14489619,14489444,2902000
191017,14485615,14487247,2902000
191274,14485343,14485265,2902000
191537,14484764,14483206,2902000
191777,14484318,14481120,2902000
192030,14478970,14479294,2902000
192288,14478006,14477342,2902000
192528,14477924,14475403,2902000
192779,14475783,14473398,2902000
193061,14473517,14471732,2902000
193319,14468972,14469665,2902000
193563,14465255,14467584,2902000
193801,14466960,14465850,2902000
194056,14463283,14464216,2902000
194331,14460944,14462439,2902000
194620,14461778,14460490,2902000
194908,14458236,14458632,2902000
195149,14455012,14456486,2902000
195397,14453177,14454704,2902000
195656,14454975,14452847,2902000
195920,14453441,14451239,2902000
196168,14449240,14449567,2902000
196419,14446257,14447853,2902000
196700,14446132,14446309,2902000
196949,14443671,14444849,2902000
197234,14442566,14443344,2902000
197498,14440786,14441778,2902000
197747,14440070,14440477,2902000
198006,14439832,14439386,2902000
198261,14439084,14438132,2902000
198532,14434280,14436760,2902000
198779,14435487,14435563,2902000
199026,14434187,14434327,2902000
199290,14432711,14433178,2902000
199548,14432414,14432026,2902000
199839,14431590,14430760,2902000
200098,14431009,14429643,2902000
200353,14427785,14428526,2902000
200610,14428259,14427429,2902000
200860,14423810,14426492,2902000
201096,14423667,14425398,2902000
201358,14423327,14424456,2902000
201606,14421338,14423457,2902000
201857,14420675,14422389,2902000
202154,14420142,14421101,2902000
202412,14418233,14419866,2902000
202667,14420353,14418516,2902000
202919,14418991,14417408,2902000
203167,14416676,14416265,2902000
203426,14417644,14415228,2902000
203683,14414131,14414221,2902000
203929,14412131,14413251,2902000
204169,14411987,14412357,2902000
204419,14414496,14411394,2902000
204677,14412134,14410498,2902000
204920,14406285,14409537,2902000
205178,14406105,14408673,2902000
205432,14405587,14407744,2902000
205680,14407305,14406979,2902000
205938,14404569,14406005,2902000
206178,14406008,14405027,2902000
206420,14405808,14404138,2902000
206710,14401939,14403265,2902000
206956,14403921,14402189,2902000
207228,14403935,14401273,2902000
207550,14397228,14400314,2902000
207826,14397025,14399363,2902000
208078,14396029,14398719,2902000
208329,14396174,14398161,2902000
208589,14397047,14397528,2902000
208840,14397433,14396910,2902000
209130,14396402,14396303,2902000
209383,14393253,14395681,2902000
209660,14394330,14395270,2902000
209952,14393303,14394703,2902000
210204,14393078,14394234,2902000
210478,14392593,14393760,2902000
210721,14391224,14393409,2902000
210970,14392269,14392878,2902000
211217,14395685,14392483,2902000
211520,14393919,14391939,2902000
211792,14389741,14391523,2902000
212082,14391987,14390995,2902000
212340,14393601,14390635,2902000
212611,14388508,14390113,2902000
212859,14390187,14389454,2902000
213122,14391184,14388853,2902000
213366,14386621,14388419,2902000
213606,14386912,14387893,2902000
213886,14385617,14387389,2902000
214176,14388511,14386974,2902000
214441,14385885,14386355,2902000
214712,14385830,14385818,2902000
214957,14387983,14385383,2902000
215214,14384133,14384980,2902000
215478,14387586,14384486,2902000
215732,14381617,14384019,2902000
216002,14386058,14383617,2902000
216261,14385866,14383106,2902000
216508,14384467,14382607,2902000
216754,14382581,14382181,2902000
217013,14379213,14381725,2902000
217279,14379753,14381243,2902000
217553,14383380,14380777,2902000
217795,14381985,14380297,2902000
218057,14377605,14379844,2902000
218307,14378716,14379384,2902000
218561,14377219,14379230,2902000
218829,14377404,14378967,2902000
219097,14379374,14378753,2902000
219346,14377147,14378490,2902000
219630,14380924,14378129,2902000
219893,14378391,14377779,2902000
220146,14376187,14377379,2902000
220430,14377828,14377070,2902000
220677,14376084,14376696,2902000
220961,14373033,14376398,2902000
221228,14376940,14376124,2902000
221492,14375435,14375940,2902000
221748,14375464,14375661,2902000
222027,14377355,14375387,2902000
222280,14373432,14375086,2902000
222580,14375547,14374800,2902000
222826,14373601,14374527,2902000
223077,14374888,14374256,2902000
223404,14371312,14373988,2902000
223704,14373217,14373663,2902000
223998,14371153,14373223,2902000
224241,14370911,14372946,2902000
224476,14373399,14372738,2902000
224733,14371528,14372518,2902000
224993,14368669,14372312,2902000
225249,14372407,14372103,2902000
225491,14372640,14371875,2902000
225739,14369670,14371648,2902000
226009,14374679,14371422,2902000
226277,14373727,14371175,2902000
226544,14369968,14370946,2902000
226777,14368161,14370766,2902000
227033,14372019,14370563,2902000
227297,14370181,14370334,2902000
227541,14369311,14370115,2902000
227795,14371807,14369906,2902000
228099,14368013,14369682,2902000
228341,14371062,14369506,2902000
228598,14367670,14369427,2902000
228857,14366888,14369266,2902000
229098,14369967,14369059,2902000
229347,14369561,14368857,2902000
229630,14369867,14368725,2902000
229907,14370053,14368545,2902000
230149,14368788,14368358,2902000
230400,14367964,14368177,2902000
230649,14368776,14368002,2902000
230910,14367744,14367826,2902000
231192,14365147,14367665,2902000
231438,14366319,14367479,2902000
231698,14367410,14367338,2902000
231939,14367142,14367166,2902000
232187,14368323,14367038,2902000
232435,14367143,14366921,2902000
232701,14366693,14366821,2902000
232953,14369435,14366734,2902000
233215,14368594,14366621,2902000
233462,14367166,14366507,2902000
233784,14368654,14366379,2902000
234058,14368425,14366251,2902000
234342,14364240,14366123,2902000
234601,14368059,14366052,2902000
234863,14367615,14365876,2902000
235120,14366689,14365720,2902000
235357,14367919,14365605,2902000
235600,14364068,14365520,2902000
235863,14367536,14365449,2902000
236100,14365669,14365358,2902000
236349,14365189,14365297,2902000
236612,14365550,14365168,2902000
237100,14363816,14365076,2902000
237346,14367426,14364925,2902000
237582,14362760,14364827,2902000
237893,14361780,14364733,2902000
238173,14363326,14364641,2902000
238452,14362656,14364578,2902000
238707,14366629,14364494,2902000
238990,14365669,14364408,2902000
239243,14367395,14364312,2902000
239488,14361965,14364219,2902000
239757,14362000,14364136,2902000
240012,14365957,14364052,2902000
240294,14362669,14363992,2902000
240549,14362465,14363908,2902000
240815,14365652,14363826,2902000
241071,14363718,14363769,2902000
241324,14361885,14363713,2902000
241582,14361518,14363664,2902000
241848,14362582,14363612,2902000
242133,14363774,14363550,2902000
242391,14361588,14363488,2902000
242651,14360850,14363409,2902000
242891,14364214,14363362,2902000
243155,14364739,14363302,2902000
243414,14363717,14363233,2902000
243666,14365978,14363181,2902000
243914,14365984,14363118,2902000
244169,14363946,14363074,2902000
244408,14361123,14363013,2902000
244664,14363495,14362946,2902000
244912,14361778,14362890,2902000
