timestamp,state,vstate,vartheta
35162,14955841,14955021,2596000
35418,14957421,14955021,2596000
35678,14954005,14955017,2596000
35917,14954230,14955019,2596000
36150,14955270,14955019,2596000
36420,14954217,14955019,2596000
36672,14954889,14955019,2596000
36927,14954276,14955018,2596000
37216,14953402,14955016,2596000
37467,14956621,14955016,2596000
37730,14954948,14955015,2596000
37972,14955334,14955015,2596000
38228,14954922,14955016,2596000
38469,14954992,14955016,2596000
38707,14953670,14955016,2596000
38969,14951856,14955015,2596000
39233,14955922,14955013,2596000
39499,14952935,14955012,2596000
39761,14956331,14955013,2596000
40018,14955089,14955012,2596000
40270,14952890,14955011,2596000
40522,14953564,14955009,2596000
40761,14957650,14955010,2596000
40997,14954636,14955010,2596000
41253,14952012,14955010,2596000
41489,14957918,14955010,2596000
41733,14956506,14955009,2596000
41985,14952682,14955007,2596000
42219,14953771,14955006,2596000
42464,14953811,14955006,2596000
42712,14953563,14955006,2596000
42948,14957928,14955003,2596000
43191,14955988,14955003,2596000
43448,14954793,14955002,2596000
43686,14956238,14955002,2596000
43931,14953999,14955002,2596000
44213,14957892,14955000,2596000
44474,14953430,14955000,2596000
44724,14956731,14954999,2596000
44959,14957365,14954999,2596000
45216,14952898,14954998,2596000
45466,14952973,14954997,2596000
45701,14954387,14954996,2596000
45949,14957067,14954998,2596000
46208,14954942,14954996,2596000
46470,14954557,14954996,2596000
46740,14955854,14954994,2596000
46990,14956141,14954994,2596000
47240,14952614,14954995,2596000
47494,14954652,14954992,2596000
47763,14954835,14954990,2596000
48009,14955443,14954991,2596000
48274,14956554,14954988,2596000
48554,14957465,14954988,2596000
48843,14952573,14954989,2596000
49091,14953594,14954989,2596000
49354,14953844,14954986,2596000
49606,14953476,14954985,2596000
49852,14954394,14954985,2596000
50173,14954340,14954982,2596000
50432,14956481,14954982,2596000
50693,14955140,14954981,2596000
50950,14953338,14954981,2596000
51190,14953306,14954978,2596000
51432,14955947,14954976,2596000
51712,14955578,14954977,2596000
51963,14956113,14954977,2596000
52239,14955430,14954973,2596000
52522,14952583,14954972,2596000
52752,14955034,14954972,2596000
53012,14956745,14954972,2596000
53276,14956135,14954972,2596000
53519,14956099,14954972,2596000
53768,14956747,14954970,2596000
54014,14956895,14954970,2596000
54272,14952923,14954970,2596000
54517,14952500,14954970,2596000
54780,14957933,14954970,2596000
55029,14956745,14954968,2596000
55311,14957159,14954968,2596000
55577,14956908,14954968,2596000
55833,14954200,14954965,2596000
56108,14957868,14954968,2596000
56351,14956457,14954968,2596000
56605,14957432,14954965,2596000
56851,14954691,14954965,2596000
57126,14953605,14954962,2596000
57374,14952277,14954964,2596000
57637,14954234,14954963,2596000
57873,14952622,14954963,2596000
58132,14954343,14954960,2596000
58382,14952586,14954959,2596000
58667,14956377,14954958,2596000
58939,14956196,14954959,2596000
59171,14956908,14954959,2596000
59448,14952299,14954960,2596000
59701,14955668,14954958,2596000
60033,14954173,14954956,2596000
60274,14955495,14954956,2596000
60522,14953148,14954956,2596000
60789,14954332,14954954,2596000
61050,14955791,14954954,2596000
61305,14957031,14954953,2596000
61551,14956478,14954950,2596000
61805,14956683,14954951,2596000
62071,14952297,14954950,2596000
62323,14952469,14954950,2596000
62556,14955536,14954947,2596000
62802,14954348,14954947,2596000
63049,14951858,14954947,2596000
63302,14957350,14954944,2596000
63569,14956168,14954942,2596000
63841,14953598,14954943,2596000
64115,14956649,14954942,2596000
64378,14955096,14954943,2596000
64625,14954181,14954941,2596000
64881,14957147,14954941,2596000
65144,14954522,14954942,2596000
65439,14953680,14954942,2596000
65692,14953070,14954940,2596000
65945,14956216,14954940,2596000
66182,14956338,14954937,2596000
66432,14954681,14954937,2596000
66678,14954971,14954937,2596000
66922,14956408,14954937,2596000
67173,14953345,14954936,2596000
67427,14956036,14954937,2596000
67673,14953127,14954934,2596000
67912,14955873,14954934,2596000
68181,14952996,14954934,2596000
68466,14955163,14954933,2596000
68752,14955505,14954932,2596000
69026,14954930,14954932,2596000
69287,14955107,14954929,2596000
69546,14955072,14954929,2596000
69797,14952786,14954927,2596000
70070,14955204,14954927,2596000
70318,14952489,14954925,2596000
70562,14956527,14954925,2596000
70828,14952680,14954925,2596000
71126,14956063,14954925,2596000
71363,14955549,14954925,2596000
71595,14953086,14954925,2596000
71854,14955982,14954925,2596000
72091,14953005,14954923,2596000
72335,14954120,14954923,2596000
72601,14954243,14954922,2596000
72860,14956898,14954921,2596000
73109,14955858,14954921,2596000
73383,14952560,14954919,2596000
73642,14956680,14954920,2596000
73912,14954331,14954919,2596000
74155,14953456,14954918,2596000
74386,14954808,14954917,2596000
74634,14954891,14954915,2596000
74883,14954975,14954916,2596000
75130,14953600,14954918,2596000
75382,14954271,14954917,2596000
75643,14953247,14954916,2596000
75888,14957472,14954915,2596000
76128,14952543,14954913,2596000
76367,14956650,14954910,2596000
76618,14953300,14954911,2596000
76874,14952618,14954910,2596000
77140,14957777,14954909,2596000
77399,14952916,14954911,2596000
77649,14955940,14954910,2596000
77887,14952993,14954907,2596000
78135,14953313,14954907,2596000
78389,14952145,14954906,2596000
78641,14953825,14954906,2596000
78883,14954263,14954903,2596000
79157,14954848,14954904,2596000
79391,14951636,14954902,2596000
79644,14957044,14954901,2596000
79883,14952646,14954903,2596000
80121,14955827,14954901,2596000
80370,14956292,14954901,2596000
80650,14954348,14954899,2596000
80894,14956979,14954899,2596000
81172,14953013,14954898,2596000
81424,14955965,14954898,2596000
81670,14953178,14954898,2596000
81918,14952945,14954899,2596000
82181,14953644,14954897,2596000
82442,14957949,14954897,2596000
82688,14952378,14954896,2596000
82931,14955478,14954897,2596000
83212,14956781,14954896,2596000
83464,14953404,14954893,2596000
83703,14953056,14954891,2596000
83944,14952455,14954889,2596000
84217,14955483,14954892,2596000
84455,14955452,14954892,2596000
84943,14953241,14954889,2596000
85169,14955308,14954887,2596000
85421,14957355,14954889,2596000
85682,14953740,14954885,2596000
85916,14956554,14954886,2596000
86148,14957056,14954885,2596000
86453,14956934,14954885,2596000
86724,14952353,14954882,2596000
87009,14952028,14954882,2596000
87285,14954628,14954882,2596000
87560,14954237,14954880,2596000
87903,14956931,14954882,2596000
88224,14956329,14954881,2596000
88585,14952639,14954879,2596000
88901,14953641,14954879,2596000
89265,14956309,14954879,2596000
89592,14957247,14954881,2596000
89938,14955893,14954878,2596000
90272,14953620,14954878,2596000
90613,14956949,14954875,2596000
90884,14957006,14954875,2596000
91144,14956801,14954875,2596000
91404,14952768,14954873,2596000
91653,14953685,14954874,2596000
91908,14956420,14954873,2596000
92134,14955533,14954871,2596000
92385,14956152,14954870,2596000
92678,14954346,14954868,2596000
92987,14955519,14954868,2596000
93229,14953957,14954868,2596000
93492,14956954,14954868,2596000
93775,14957271,14954866,2596000
94017,14954526,14954866,2596000
94274,14956682,14954868,2596000
94522,14956282,14954865,2596000
94802,14954433,14954866,2596000
95062,14957561,14954863,2596000
95312,14952630,14954865,2596000
95543,14957920,14954862,2596000
95785,14957260,14954863,2596000
96048,14954079,14954862,2596000
96294,14953777,14954860,2596000
96539,14956996,14954860,2596000
96782,14953198,14954859,2596000
97040,14953795,14954858,2596000
97294,14952502,14954856,2596000
97523,14953798,14954856,2596000
97762,14957305,14954857,2596000
98017,14954012,14954856,2596000
98298,14956485,14954855,2596000
98522,14956498,14954852,2596000
98786,14952861,14954852,2596000
99083,14953048,14954851,2596000
99347,14955119,14954851,2596000
99589,14954679,14954849,2596000
99830,14956779,14954849,2596000
100084,14953797,14954848,2596000
100351,14954551,14954849,2596000
100593,14952462,14954847,2596000
100841,14955225,14954846,2596000
101102,14953005,14954844,2596000
101353,14953351,14954846,2596000
101612,14952654,14954846,2596000
101859,14954198,14954846,2596000
102114,14955591,14954843,2596000
102346,14953372,14954843,2596000
102608,14952518,14954843,2596000
102857,14955312,14954841,2596000
103120,14954061,14954841,2596000
103362,14953563,14954839,2596000
103618,14955543,14954839,2596000
103872,14956268,14954838,2596000
104125,14953093,14954837,2596000
104384,14953039,14954836,2596000
104682,14953180,14954835,2596000
104950,14954903,14954834,2596000
105204,14955934,14954836,2596000
105483,14957561,14954834,2596000
105730,14956933,14954836,2596000
106002,14956373,14954834,2596000
106285,14955927,14954835,2596000
106551,14954951,14954833,2596000
106809,14953794,14954833,2596000
107064,14953490,14954830,2596000
107313,14954558,14954828,2596000
107552,14951952,14954827,2596000
107823,15032065,15030220,2596000
108059,15096918,15095141,2596000
108304,15164964,15163813,2596000
108543,15228685,15228175,2596000
108804,15293353,15292998,2596000
109070,15353278,15354164,2596000
109326,15409851,15408045,2596000
109574,15450707,15451372,2596000
109820,15495124,15492372,2596000
110062,15533627,15534446,2596000
110293,15573721,15573606,2596000
110545,15609812,15609640,2596000
110795,15645725,15643368,2596000
111082,15679541,15680707,2596000
111373,15715973,15715851,2596000
111617,15744692,15745991,2596000
111853,15775703,15776917,2596000
112099,15803658,15805454,2596000
112343,15832672,15832077,2596000
112580,15858972,15857170,2596000
112821,15884059,15882697,2596000
113094,15908948,15911276,2596000
113356,15938417,15936725,2596000
113704,15964022,15965700,2596000
113949,15982528,15983726,2596000
114201,16001226,16003096,2596000
114426,16021120,16019196,2596000
114693,16042087,16041503,2596000
114940,16059563,16060575,2596000
115202,16076580,16079130,2596000
115439,16097637,16096106,2596000
115683,16113416,16111424,2596000
115938,16124859,16124313,2596000
116193,16137996,16136941,2596000
116449,16148848,16149707,2596000
116708,16160898,16161986,2596000
116961,16172642,16173683,2596000
117207,16185851,16185120,2596000
117464,16196374,16195847,2596000
117699,16203250,16205704,2596000
117983,16218881,16216304,2596000
118272,16223166,16225475,2596000
118539,16234090,16234734,2596000
118778,16243982,16243424,2596000
119016,16252499,16251682,2596000
119247,16260913,16259372,2596000
119748,16267182,16268825,2596000
120000,16276729,16274905,2596000
120246,16278439,16280129,2596000
120473,16286060,16285236,2596000
120719,16287902,16289802,2596000
120972,16293430,16293149,2596000
121231,16291858,16294884,2596000
121476,16297521,16296602,2596000
121705,16298107,16298222,2596000
121953,16297490,16298575,2596000
122203,16297627,16299451,2596000
122472,16300305,16299818,2596000
122711,16301759,16299955,2596000
122958,16298171,16299784,2596000
123192,16299309,16299350,2596000
123447,16300980,16298944,2596000
123717,16297294,16298594,2596000
123951,16298705,16297909,2596000
124217,16297056,16297328,2596000
124457,16298595,16296441,2596000
124695,16296485,16295302,2596000
124922,16295321,16293807,2596000
125191,16293328,16292067,2596000
125442,16290689,16289998,2596000
125714,16286075,16287739,2596000
125969,16283193,16285552,2596000
126227,16280863,16282525,2596000
126462,16278486,16279465,2596000
126712,16274445,16276038,2596000
126962,16271641,16271970,2596000
127214,16268204,16267597,2596000
127455,16260415,16263363,2596000
127700,16260622,16258611,2596000
127944,16256508,16255000,2596000
128183,16248755,16250623,2596000
128428,16246422,16244641,2596000
128732,16239544,16238234,2596000
128978,16234573,16232098,2596000
129231,16228971,16226011,2596000
129496,16221144,16219417,2596000
129752,16211967,16212825,2596000
130019,16205948,16206552,2596000
130276,16198471,16200049,2596000
130514,16193014,16193667,2596000
130770,16190743,16187817,2596000
131019,16181105,16180316,2596000
131274,16173171,16172380,2596000
131514,16163786,16164638,2596000
131822,16156002,16155300,2596000
132074,16145667,16147025,2596000
132322,16139919,16139444,2596000
132585,16130411,16131882,2596000
132827,16121785,16124176,2596000
133096,16113822,16115755,2596000
133333,16111010,16108546,2596000
133576,16100089,16101505,2596000
133813,16094549,16093842,2596000
134043,16085855,16086022,2596000
134283,16079988,16077518,2596000
134515,16068239,16069114,2596000
134744,16061679,16061080,2596000
134981,16053209,16052998,2596000
135234,16045262,16045624,2596000
135489,16036059,16036724,2596000
135760,16027786,16027379,2596000
136024,16015938,16018101,2596000
136273,16010519,16009408,2596000
136558,15998564,15999703,2596000
136803,15990953,15991513,2596000
137051,15984411,15981853,2596000
137294,15970859,15972358,2596000
137541,15961615,15962798,2596000
137773,15951050,15953620,2596000
138027,15942850,15943728,2596000
138272,15934690,15933486,2596000
138541,15920726,15922070,2596000
138788,15910665,15911373,2596000
139026,15898273,15901129,2596000
139296,15889098,15889993,2596000
139537,15879088,15880063,2596000
139782,15870932,15869676,2596000
140044,15862809,15859794,2596000
140296,15850619,15849543,2596000
140566,15840361,15838527,2596000
140800,15828378,15827963,2596000
141079,15816502,15815777,2596000
141316,15804814,15805816,2596000
141574,15793009,15794626,2596000
141824,15782647,15784728,2596000
142062,15773296,15774577,2596000
142305,15765207,15764225,2596000
142555,15752363,15753689,2596000
142793,15742445,15743259,2596000
143032,15733009,15733091,2596000
143290,15720393,15722520,2596000
143533,15710581,15712998,2596000
143783,15703010,15703733,2596000
144038,15694825,15693660,2596000
144283,15684474,15683493,2596000
144514,15673955,15673250,2596000
144764,15664814,15662822,2596000
145033,15651716,15652569,2596000
145274,15646044,15643029,2596000
145529,15635015,15632114,2596000
145784,15624114,15622184,2596000
146028,15609030,15610975,2596000
146282,15600101,15600069,2596000
146541,15588621,15588708,2596000
146786,15573905,15576570,2596000
147100,15562726,15562688,2596000
147395,15546267,15549412,2596000
147676,15540333,15540678,2596000
147897,15528656,15530684,2596000
148222,15517373,15517861,2596000
148581,15508933,15507888,2596000
148894,15496009,15496848,2596000
149462,15485441,15486288,2596000
149785,15472260,15473193,2596000
150138,15455946,15457956,2596000
150454,15450224,15449199,2596000
150770,15433157,15435467,2596000
151013,15427636,15426989,2596000
151254,15416004,15415032,2596000
151511,15405902,15404707,2596000
151764,15394735,15395510,2596000
152005,15383494,15386473,2596000
152237,15379195,15377590,2596000
152479,15366124,15368109,2596000
152717,15360367,15358583,2596000
152953,15347072,15349307,2596000
153196,15339921,15340243,2596000
153452,15330898,15331933,2596000
153695,15325858,15323224,2596000
153941,15315336,15313787,2596000
154194,15302811,15304336,2596000
154435,15292500,15294001,2596000
154739,15283454,15282404,2596000
155018,15272585,15272149,2596000
155247,15264792,15262910,2596000
155532,15254988,15252051,2596000
155805,15245233,15242606,2596000
156041,15235607,15235287,2596000
156286,15225729,15226982,2596000
156542,15216788,15218695,2596000
156789,15209840,15210736,2596000
157091,15203587,15200489,2596000
157350,15190120,15192089,2596000
157601,15184979,15183460,2596000
157839,15173834,15174906,2596000
158080,15168738,15165868,2596000
158320,15158098,15157523,2596000
158563,15150995,15149385,2596000
158804,15138076,15140605,2596000
159061,15133850,15131458,2596000
159325,15123165,15122177,2596000
159565,15113490,15114391,2596000
159793,15104045,15106344,2596000
160083,15097647,15099652,2596000
160333,15090039,15091940,2596000
160581,15083061,15084413,2596000
160848,15079325,15077921,2596000
161086,15072980,15071786,2596000
161339,15066124,15064408,2596000
161581,15057601,15055870,2596000
161856,15044896,15046897,2596000
162083,15038657,15039181,2596000
162386,15028362,15029472,2596000
162648,15022315,15023363,2596000
162944,15012316,15014624,2596000
163202,15007507,15007017,2596000
163453,14996861,14998658,2596000
163744,14989895,14990911,2596000
163991,14981775,14984193,2596000
164247,14978800,14977701,2596000
164489,14971072,14971843,2596000
164735,14963496,14965089,2596000
164983,14955781,14957843,2596000
165250,14952465,14951420,2596000
165498,14947039,14944029,2596000
165739,14937858,14937437,2596000
165983,14927824,14930159,2596000
166270,14925039,14923288,2596000
166514,14919294,14918552,2596000
166783,14912969,14911578,2596000
167011,14902745,14905489,2596000
167293,14897437,14897833,2596000
167534,14890116,14891125,2596000
167773,14886273,14883894,2596000
168020,14878276,14876698,2596000
168260,14870370,14870836,2596000
168510,14865824,14866077,2596000
168762,14858926,14859753,2596000
168996,14853275,14854517,2596000
169232,14846502,14848815,2596000
169463,14842813,14843125,2596000
169756,14837922,14836657,2596000
170013,14834489,14832142,2596000
170257,14825986,14826666,2596000
170500,14822649,14820915,2596000
170756,14816975,14815048,2596000
171007,14810634,14808613,2596000
171244,14799985,14802196,2596000
171487,14795910,14796956,2596000
171729,14788004,14791020,2596000
171964,14787854,14785684,2596000
172214,14778229,14779615,2596000
172468,14773637,14773379,2596000
172723,14767350,14767328,2596000
172954,14758977,14761104,2596000
173251,14755654,14754112,2596000
173529,14750601,14749747,2596000
173787,14747688,14745535,2596000
174074,14737876,14738716,2596000
174318,14732170,14733521,2596000
174586,14726654,14727758,2596000
174838,14721078,14722915,2596000
175085,14720841,14720099,2596000
175344,14714488,14715870,2596000
175613,14712042,14710724,2596000
175861,14706974,14706144,2596000
176114,14700534,14701576,2596000
176577,14697513,14695858,2596000
176862,14690058,14691247,2596000
177134,14689535,14686794,2596000
177407,14680075,14681892,2596000
177698,14674988,14676646,2596000
177988,14673559,14671336,2596000
178223,14665508,14666550,2596000
178488,14658356,14661093,2596000
178737,14660573,14657461,2596000
179039,14652129,14652573,2596000
179311,14648284,14647654,2596000
179588,14640559,14642661,2596000
179820,14638805,14638495,2596000
180057,14634033,14634569,2596000
180536,14628918,14629075,2596000
180825,14625022,14625317,2596000
181076,14622396,14620727,2596000
181331,14614413,14616544,2596000
181590,14611658,14612027,2596000
181864,14608351,14607919,2596000
182129,14604045,14603740,2596000
182371,14599578,14600407,2596000
182624,14599150,14597124,2596000
182873,14592488,14593941,2596000
183124,14592887,14591955,2596000
183367,14587128,14587874,2596000
183602,14585997,14584281,2596000
183853,14579242,14580639,2596000
184102,14580032,14577454,2596000
184352,14574178,14574367,2596000
184608,14570625,14571310,2596000
184847,14570214,14568820,2596000
185102,14567110,14565763,2596000
185348,14564429,14562807,2596000
185583,14561172,14559284,2596000
185843,14556982,14556105,2596000
186121,14556686,14554358,2596000
186386,14548033,14550985,2596000
186653,14548225,14547805,2596000
186892,14543101,14544645,2596000
187154,14542318,14541194,2596000
187389,14540643,14537814,2596000
187643,14532107,14534291,2596000
187920,14530740,14530922,2596000
188188,14527722,14528228,2596000
188428,14522829,14525295,2596000
188664,14524164,14522561,2596000
188918,14520908,14520039,2596000
189154,14516820,14518023,2596000
189402,14513020,14515476,2596000
189653,14513044,14512650,2596000
189893,14511769,14509885,2596000
190135,14510067,14507309,2596000
190382,14504955,14505122,2596000
190643,14503500,14503291,2596000
190886,14499159,14501106,2596000
191120,14501200,14498789,2596000
191392,14494689,14496276,2596000
191632,14493787,14494154,2596000
191891,14489874,14491531,2596000
192134,14488955,14490058,2596000
192381,14484743,14487881,2596000
192631,14484261,14485611,2596000
192871,14481970,14483283,2596000
193105,14479138,14480972,2596000
193336,14480468,14478618,2596000
193578,14475099,14476890,2596000
193827,14473523,14475132,2596000
194094,14472900,14472914,2596000
194364,14470455,14470653,2596000
194609,14471729,14468776,2596000
194863,14465569,14466711,2596000
195106,14464459,14464736,2596000
195347,14462499,14462676,2596000
195594,14459457,14460957,2596000
195843,14460853,14459122,2596000
196085,14459755,14457928,2596000
196373,14458139,14456554,2596000
196654,14456613,14454864,2596000
196918,14451467,14453273,2596000
197193,14452394,14451608,2596000
197434,14449239,14449973,2596000
197665,14448235,14448432,2596000
197914,14444923,14446976,2596000
198152,14443198,14445622,2596000
198394,14441645,14444628,2596000
198654,14443927,14443545,2596000
198893,14442739,14442281,2596000
199124,14440404,14441077,2596000
199366,14439204,14439769,2596000
199597,14439493,14438767,2596000
199833,14439946,14437772,2596000
200292,14439214,14436951,2596000
200549,14434153,14434737,2596000
200805,14435042,14433264,2596000
201049,14432428,14431742,2596000
201305,14428307,14430297,2596000
201543,14426745,14428831,2596000
201806,14427814,14427546,2596000
202064,14423795,14426715,2596000
202316,14424988,14425517,2596000
202566,14423439,14424531,2596000
202815,14424635,14423433,2596000
203065,14423675,14422114,2596000
203313,14422242,14420680,2596000
203553,14419596,14419353,2596000
203798,14419020,14418138,2596000
204058,14418547,14416965,2596000
204311,14413215,14415847,2596000
204555,14417560,14415155,2596000
204812,14415285,14414155,2596000
205064,14414028,14413232,2596000
205314,14413311,14412177,2596000
205553,14410990,14411104,2596000
205807,14408678,14410012,2596000
206045,14408797,14408887,2596000
206284,14406884,14407785,2596000
206520,14408769,14406884,2596000
206774,14408380,14406332,2596000
207285,14406557,14405344,2596000
207532,14404695,14404173,2596000
207775,14403607,14403527,2596000
208043,14404655,14403103,2596000
208382,14402220,14402193,2596000
208769,14401862,14401195,2596000
209102,14398535,14400695,2596000
209456,14399289,14399918,2596000
209786,14398414,14399498,2596000
210123,14397578,14398598,2596000
210410,14396883,14398307,2596000
210649,14399169,14397277,2596000
210939,14399310,14396443,2596000
211214,14394076,14396087,2596000
211466,14394814,14395360,2596000
211729,14395271,14394720,2596000
211974,14396704,14394105,2596000
212230,14394604,14393448,2596000
212473,14393745,14392782,2596000
212735,14390764,14392182,2596000
212983,14393602,14391512,2596000
213240,14389864,14391120,2596000
213505,14392083,14390523,2596000
213756,14392276,14390165,2596000
214024,14387055,14389688,2596000
214296,14390226,14389167,2596000
214555,14387418,14388762,2596000
214797,14386030,14388531,2596000
215055,14387521,14388316,2596000
215298,14388037,14387875,2596000
215551,14389245,14387057,2596000
215803,14386297,14386513,2596000
216056,14386988,14385945,2596000
216302,14387483,14385500,2596000
216555,14383733,14385027,2596000
216806,14385090,14384759,2596000
217057,14382433,14384283,2596000
217301,14382047,14383817,2596000
217537,14385685,14383252,2596000
217794,14383506,14382763,2596000
218044,14382866,14382239,2596000
218312,14382363,14381846,2596000
218562,14383101,14381466,2596000
218833,14381235,14381029,2596000
219104,14381756,14380593,2596000
219354,14378819,14380151,2596000
219616,14380029,14379740,2596000
219866,14377267,14379319,2596000
220100,14380457,14379131,2596000
220400,14378263,14378750,2596000
220676,14380403,14378275,2596000
220925,14376265,14378129,2596000
221160,14376059,14377654,2596000
221399,14374692,14377312,2596000
221632,14375724,14376970,2596000
221915,14374200,14376636,2596000
222399,14377260,14376426,2596000
222637,14376142,14375926,2596000
222885,14376123,14375634,2596000
223158,14375979,14375316,2596000
223405,14376060,14375016,2596000
223647,14373294,14374844,2596000
223934,14377134,14374667,2596000
224181,14375725,14374352,2596000
224423,14377257,14374078,2596000
224665,14376270,14373808,2596000
224904,14372212,14373527,2596000
225148,14370585,14373263,2596000
225391,14374642,14373007,2596000
225645,14371235,14372730,2596000
225881,14371176,14372546,2596000
226143,14371626,14372374,2596000
226385,14374204,14372161,2596000
226615,14369688,14371954,2596000
226876,14371673,14371752,2596000
227165,14371709,14371501,2596000
227448,14372115,14371247,2596000
227699,14368064,14370973,2596000
227965,14368158,14370725,2596000
228230,14372825,14370581,2596000
228467,14370683,14370404,2596000
228716,14370454,14370162,2596000
228947,14367943,14369930,2596000
229208,14370347,14369714,2596000
229447,14372155,14369506,2596000
229684,14367766,14369319,2596000
229927,14368486,14369125,2596000
230175,14370051,14369044,2596000
230420,14367158,14368845,2596000
230687,14365782,14368664,2596000
230938,14368095,14368528,2596000
231173,14368597,14368344,2596000
231417,14364965,14368179,2596000
231656,14367867,14368009,2596000
231904,14368853,14367840,2596000
232161,14369031,14367683,2596000
232403,14365241,14367609,2596000
232632,14368874,14367411,2596000
232895,14367375,14367305,2596000
233214,14368182,14367140,2596000
233476,14367375,14367003,2596000
233714,14367824,14366897,2596000
233987,14364917,14366717,2596000
234236,14366574,14366614,2596000
234472,14368421,14366468,2596000
234731,14364311,14366388,2596000
234983,14364170,14366331,2596000
235255,14368912,14366247,2596000
235495,14365316,14366099,2596000
235730,14365613,14366044,2596000
235968,14366440,14365882,2596000
236214,14365108,14365737,2596000
236454,14367178,14365679,2596000
236715,14364947,14365563,2596000
236964,14364330,14365442,2596000
237243,14366972,14365320,2596000
237483,14365315,14365227,2596000
237738,14364719,14365194,2596000
237976,14365777,14365095,2596000
238226,14362472,14365000,2596000
238478,14366228,14364897,2596000
238751,14366851,14364801,2596000
239012,14364270,14364716,2596000
239282,14362082,14364630,2596000
239524,14365185,14364550,2596000
239792,14365630,14364466,2596000
240032,14362015,14364403,2596000
240280,14366543,14364323,2596000
240518,14363273,14364292,2596000
240765,14365999,14364216,2596000
241028,14364317,14364189,2596000
