timestamp,state,vstate,vartheta
44972,14956312,14954999,1868499
45224,14954288,14954997,1868499
45482,14956490,14954998,1868499
45747,14954238,14954995,1868499
46004,14953427,14954996,1868499
46252,14954288,14954994,1868499
46536,14956229,14954993,1868499
46776,14953812,14954994,1868499
47030,14957277,14954992,1868499
47301,14955533,14954991,1868499
47560,14953802,14954990,1868499
47816,14952872,14954990,1868499
48068,14954221,14954992,1868499
48346,14954952,14954988,1868499
48583,14953533,14954988,1868499
48857,14955367,14954987,1868499
49115,14956406,14954986,1868499
49353,14956247,14954987,1868499
49602,14953553,14954985,1868499
49865,14953282,14954983,1868499
50114,14954317,14954982,1868499
50387,14953576,14954981,1868499
50627,14956991,14954982,1868499
50875,14956091,14954978,1868499
51116,14955786,14954980,1868499
51369,14956227,14954975,1868499
51643,14955848,14954975,1868499
51888,14955764,14954975,1868499
52151,14953625,14954975,1868499
52411,14953645,14954974,1868499
52707,14954934,14954973,1868499
52975,14955451,14954973,1868499
53327,14954874,14954971,1868499
53694,14955122,14954971,1868499
53992,14956292,14954971,1868499
54440,14955563,14954971,1868499
54817,14955108,14954968,1868499
55499,14955532,14954968,1868499
56021,14956822,14954969,1868499
56491,14953799,14954966,1868499
56746,14954435,14954968,1868499
57004,14955960,14954963,1868499
57268,14952910,14954964,1868499
57548,14955346,14954963,1868499
57796,14956655,14954963,1868499
58095,14954441,14954963,1868499
58355,14953833,14954960,1868499
58689,14955267,14954962,1868499
59006,14953933,14954959,1868499
59288,14956245,14954958,1868499
59546,14954659,14954958,1868499
59797,14953470,14954958,1868499
60077,14955665,14954958,1868499
60311,14953574,14954958,1868499
60544,14953081,14954955,1868499
60825,14954605,14954956,1868499
61103,14954892,14954953,1868499
61343,14956219,14954953,1868499
61611,14955151,14954953,1868499
61865,14954844,14954951,1868499
62118,14955624,14954948,1868499
62383,14954529,14954947,1868499
62636,14954175,14954946,1868499
62894,14954748,14954946,1868499
63152,14953085,14954945,1868499
63393,14956830,14954947,1868499
63646,14955616,14954943,1868499
63892,14955325,14954946,1868499
64158,14955775,14954943,1868499
64412,14955338,14954943,1868499
64685,14953859,14954940,1868499
64937,14954087,14954942,1868499
65184,14953899,14954939,1868499
65453,14956530,14954939,1868499
65703,14954352,14954940,1868499
65952,14954796,14954938,1868499
66204,14954077,14954938,1868499
66464,14953675,14954937,1868499
66716,14953692,14954936,1868499
66952,14954725,14954938,1868499
67221,14956996,14954938,1868499
67495,14955360,14954934,1868499
67778,14954117,14954935,1868499
68077,14954400,14954932,1868499
68324,14953715,14954930,1868499
68607,14953681,14954929,1868499
68877,14956260,14954929,1868499
69148,14955350,14954930,1868499
69373,14955652,14954930,1868499
69634,14955657,14954930,1868499
69877,14956571,14954926,1868499
70153,14953764,14954925,1868499
70453,14955303,14954926,1868499
70728,14955950,14954925,1868499
70982,14956746,14954925,1868499
71234,14955179,14954925,1868499
71489,14952733,14954923,1868499
71753,14953653,14954923,1868499
72004,14953160,14954925,1868499
72261,14953613,14954923,1868499
72509,14955289,14954924,1868499
72771,14953607,14954922,1868499
73069,14956392,14954919,1868499
73325,14955887,14954920,1868499
73564,14956270,14954919,1868499
73828,14955756,14954919,1868499
74072,14953977,14954919,1868499
74319,14955011,14954917,1868499
74564,14953191,14954918,1868499
74807,14954021,14954916,1868499
75055,14957089,14954917,1868499
75321,14955311,14954916,1868499
75574,14955674,14954915,1868499
75824,14955472,14954916,1868499
76074,14955028,14954913,1868499
76335,14953590,14954911,1868499
76585,14956383,14954911,1868499
76837,14956298,14954910,1868499
77094,14954335,14954910,1868499
77330,14957387,14954910,1868499
77586,14956489,14954909,1868499
77825,14953526,14954909,1868499
78096,14956598,14954906,1868499
78356,14954418,14954904,1868499
78617,14955708,14954903,1868499
78865,14955053,14954903,1868499
79142,14954297,14954905,1868499
79393,14954780,14954904,1868499
79654,14954061,14954902,1868499
79930,14955456,14954902,1868499
80189,14953522,14954902,1868499
80437,14955026,14954902,1868499
80704,14953688,14954899,1868499
80973,14953059,14954899,1868499
81246,14954403,14954899,1868499
81513,14952836,14954899,1868499
81772,14953527,14954898,1868499
82024,14954192,14954898,1868499
82289,14954103,14954896,1868499
82545,14955293,14954896,1868499
82818,14955579,14954896,1868499
83074,14953685,14954895,1868499
83354,14952925,14954895,1868499
83586,14953228,14954892,1868499
83827,14953402,14954893,1868499
84077,14955112,14954892,1868499
84344,14956480,14954892,1868499
84588,14956973,14954890,1868499
84842,14955852,14954890,1868499
85101,14954670,14954888,1868499
85378,14957248,14954886,1868499
85647,14956405,14954886,1868499
85896,14953391,14954884,1868499
86132,14956030,14954886,1868499
86427,14955880,14954884,1868499
86679,14953697,14954882,1868499
86951,14953193,14954882,1868499
87268,14955406,14954882,1868499
87560,14952996,14954880,1868499
87857,14953800,14954880,1868499
88123,14953998,14954881,1868499
88379,14953182,14954880,1868499
88647,14953589,14954879,1868499
88886,14955398,14954881,1868499
89122,14956598,14954881,1868499
89365,14952917,14954878,1868499
89606,14953474,14954880,1868499
89852,14953720,14954878,1868499
90107,14954702,14954878,1868499
90354,14956756,14954878,1868499
90616,14953506,14954876,1868499
90866,14954459,14954876,1868499
91133,14953530,14954876,1868499
91400,14954225,14954873,1868499
91661,14957429,14954873,1868499
91899,14956093,14954873,1868499
92188,14956009,14954871,1868499
92445,14954203,14954871,1868499
92738,14956314,14954868,1868499
93068,14957227,14954868,1868499
93333,14953890,14954868,1868499
93609,14956548,14954868,1868499
93878,14955533,14954867,1868499
94146,14954025,14954868,1868499
94401,14956718,14954865,1868499
94653,14953736,14954866,1868499
94933,14956042,14954866,1868499
95193,14955505,14954865,1868499
95448,14953880,14954863,1868499
95686,14955180,14954863,1868499
95963,14954158,14954861,1868499
96256,14956919,14954861,1868499
96524,14953761,14954861,1868499
96754,14955166,14954861,1868499
97031,14953860,14954859,1868499
97288,14956355,14954858,1868499
97530,14954431,14954856,1868499
97788,14956227,14954857,1868499
98038,14955377,14954854,1868499
98313,14955796,14954856,1868499
98558,14954734,14954852,1868499
98796,14955523,14954854,1868499
99064,14953823,14954851,1868499
99340,14955002,14954849,1868499
99592,14953079,14954852,1868499
99847,14953242,14954849,1868499
100095,14954837,14954849,1868499
100351,14954926,14954847,1868499
100596,14955039,14954847,1868499
100854,14954845,14954846,1868499
101108,14956070,14954846,1868499
101376,14954152,14954844,1868499
101626,14954387,14954843,1868499
101886,14955978,14954842,1868499
102124,14955139,14954842,1868499
102385,14953372,14954842,1868499
102624,14955225,14954839,1868499
102892,14956159,14954840,1868499
103162,14956535,14954840,1868499
103442,14953279,14954841,1868499
103701,14956194,14954838,1868499
103955,14953794,14954839,1868499
104205,14953635,14954838,1868499
104489,14956218,14954838,1868499
104750,14956265,14954835,1868499
105036,14954938,14954836,1868499
105284,14956193,14954836,1868499
105546,14956265,14954836,1868499
105788,14955996,14954836,1868499
106043,14952761,14954836,1868499
106304,14952545,14954833,1868499
106571,14954391,14954833,1868499
106830,14954664,14954830,1868499
107104,14953911,14954830,1868499
107363,14956228,14954829,1868499
107604,14966998,14966439,1868499
107875,15045596,15044414,1868499
108129,15116354,15115684,1868499
108374,15177077,15177487,1868499
108626,15242621,15242119,1868499
108886,15305219,15305154,1868499
109133,15362009,15363322,1868499
109394,15413614,15415643,1868499
109653,15467117,15465362,1868499
109896,15510017,15508033,1868499
110146,15550389,15548463,1868499
110402,15587156,15588847,1868499
110683,15629379,15629576,1868499
110956,15668528,15668330,1868499
111208,15703152,15703509,1868499
111483,15737773,15738010,1868499
111760,15769502,15769005,1868499
112015,15795069,15797207,1868499
112262,15823387,15822738,1868499
112510,15850264,15849224,1868499
112756,15875311,15875167,1868499
113014,15902088,15902289,1868499
113449,15939448,15940280,1868499
113855,15973840,15973132,1868499
114272,16003533,16001433,1868499
114642,16026990,16027400,1868499
115364,16062795,16062533,1868499
115835,16097713,16099286,1868499
116203,16118324,16118129,1868499
116648,16139500,16139788,1868499
116918,16158650,16156155,1868499
117179,16171264,16171261,1868499
117458,16187607,16189170,1868499
117726,16201513,16203057,1868499
118023,16215929,16215824,1868499
118296,16228237,16227229,1868499
118547,16238951,16237104,1868499
118785,16244952,16244812,1868499
119024,16250708,16251314,1868499
119290,16258115,16257991,1868499
119543,16264434,16264171,1868499
119789,16271169,16270725,1868499
120048,16275995,16277354,1868499
120294,16281239,16282751,1868499
120544,16285509,16287766,1868499
120843,16291937,16291176,1868499
121108,16295314,16293861,1868499
121359,16295220,16296347,1868499
121614,16296126,16296968,1868499
121863,16296658,16297741,1868499
122118,16297429,16298739,1868499
122378,16298805,16299345,1868499
122628,16300790,16299519,1868499
122873,16297400,16299508,1868499
123119,16301488,16299202,1868499
123366,16297100,16298843,1868499
123614,16300153,16298333,1868499
123861,16299026,16297863,1868499
124103,16298100,16297332,1868499
124353,16294530,16296526,1868499
124608,16295763,16295424,1868499
124874,16294179,16294190,1868499
125125,16291898,16292358,1868499
125417,16290218,16290330,1868499
125676,16286445,16287878,1868499
125938,16284500,16285016,1868499
126202,16282837,16282473,1868499
126461,16281610,16279687,1868499
126713,16275210,16276356,1868499
126963,16270617,16272602,1868499
127225,16268001,16268288,1868499
127491,16262242,16263293,1868499
127773,16258771,16258183,1868499
128054,16252780,16252852,1868499
128327,16245355,16247602,1868499
128576,16241051,16241887,1868499
128821,16233706,16235959,1868499
129073,16231597,16230162,1868499
129328,16223261,16224937,1868499
129576,16219016,16218829,1868499
129825,16212190,16212254,1868499
130077,16205120,16205574,1868499
130339,16200855,16200502,1868499
130593,16193102,16194074,1868499
130846,16184946,16185606,1868499
131085,16179469,16177852,1868499
131344,16169131,16170078,1868499
131833,16158642,16159473,1868499
132098,16155239,16153995,1868499
132335,16143454,16142879,1868499
132607,16132757,16133495,1868499
132886,16122735,16124329,1868499
133151,16116319,16116122,1868499
133425,16106714,16107072,1868499
133667,16098159,16099054,1868499
133906,16089621,16091181,1868499
134153,16084192,16083542,1868499
134415,16075463,16074654,1868499
134676,16067363,16065691,1868499
134949,16055043,16055931,1868499
135446,16042512,16042758,1868499
135964,16023600,16025887,1868499
136214,16015340,16017100,1868499
136501,16005414,16006145,1868499
136795,15998299,15998572,1868499
137043,15985551,15987228,1868499
137296,15974198,15975648,1868499
137545,15965939,15964657,1868499
137799,15951966,15953269,1868499
138035,15941933,15942865,1868499
138286,15930042,15931893,1868499
138555,15919618,15921416,1868499
138809,15912616,15912144,1868499
139058,15899383,15901712,1868499
139304,15889386,15891238,1868499
139575,15880788,15879921,1868499
139828,15869047,15869174,1868499
140096,15858317,15857501,1868499
140343,15845434,15846967,1868499
140603,15835736,15835648,1868499
140880,15823564,15824512,1868499
141139,15812039,15813661,1868499
141411,15801616,15802655,1868499
141654,15792550,15792408,1868499
141919,15781443,15782087,1868499
142206,15769521,15770764,1868499
142469,15760531,15760104,1868499
142723,15749965,15749088,1868499
142966,15738780,15738049,1868499
143224,15725643,15726138,1868499
143455,15717896,15718398,1868499
143703,15709883,15708889,1868499
143947,15697535,15697632,1868499
144198,15685455,15686948,1868499
144448,15675635,15678128,1868499
144687,15667819,15668182,1868499
144928,15659190,15657954,1868499
145176,15646584,15647251,1868499
145426,15636963,15636079,1868499
145707,15622476,15623761,1868499
145965,15611098,15612398,1868499
146208,15602223,15601385,1868499
146453,15590084,15591030,1868499
146717,15581828,15580747,1868499
147016,15569608,15567770,1868499
147255,15555493,15556609,1868499
147494,15543703,15544822,1868499
147747,15536253,15535514,1868499
147989,15526679,15525432,1868499
148269,15516188,15514745,1868499
148507,15506756,15505662,1868499
148773,15493949,15495319,1868499
149020,15487974,15487685,1868499
149270,15478383,15479921,1868499
149507,15472333,15470550,1868499
149745,15463147,15463188,1868499
149996,15457218,15455864,1868499
150253,15448058,15447254,1868499
150515,15439197,15439048,1868499
150817,15429506,15429486,1868499
151071,15421102,15420939,1868499
151313,15409991,15412386,1868499
151564,15401324,15401893,1868499
151850,15392898,15392643,1868499
152135,15383127,15384080,1868499
152393,15374664,15374267,1868499
152640,15365489,15365087,1868499
152905,15356077,15354684,1868499
153169,15346189,15343968,1868499
153414,15332818,15334620,1868499
153664,15324559,15325293,1868499
153904,15315157,15315956,1868499
154144,15306869,15305973,1868499
154402,15296527,15295642,1868499
154673,15283124,15285129,1868499
154960,15274490,15273949,1868499
155213,15265475,15264745,1868499
155499,15255155,15253737,1868499
155800,15241351,15242989,1868499
156049,15232898,15233502,1868499
156317,15225798,15224783,1868499
156583,15218750,15216918,1868499
156851,15209996,15208492,1868499
157115,15200961,15199434,1868499
157355,15189031,15191071,1868499
157629,15179885,15181504,1868499
157875,15174718,15172937,1868499
158126,15163689,15163292,1868499
158375,15154118,15154101,1868499
158655,15143878,15144574,1868499
158920,15136467,15135408,1868499
159185,15128990,15127154,1868499
159436,15119388,15119419,1868499
159937,15108246,15107335,1868499
160199,15097893,15096859,1868499
160476,15089915,15089887,1868499
160737,15086516,15085521,1868499
160985,15076794,15076498,1868499
161467,15062975,15063771,1868499
161734,15051009,15051830,1868499
161998,15043385,15042628,1868499
162299,15034588,15032802,1868499
162607,15024406,15023452,1868499
162921,15012476,15014388,1868499
163166,15007210,15006113,1868499
163433,15002108,14999633,1868499
163706,14991793,14993702,1868499
163958,14990059,14988244,1868499
164226,14979293,14980344,1868499
164475,14974851,14972971,1868499
164719,14966794,14965911,1868499
164977,14957513,14959304,1868499
165239,14951639,14952042,1868499
165725,14940205,14941715,1868499
165980,14931834,14932240,1868499
166290,14926240,14925203,1868499
166544,14918608,14918267,1868499
166824,14911742,14911261,1868499
167089,14903281,14903580,1868499
167343,14896652,14895937,1868499
167606,14889436,14887986,1868499
167842,14882639,14881464,1868499
168085,14876415,14876395,1868499
168327,14868224,14869595,1868499
168569,14863886,14864630,1868499
168837,14857519,14859189,1868499
169100,14851717,14853193,1868499
169347,14847552,14847338,1868499
169615,14839817,14841142,1868499
170100,14834178,14832923,1868499
170365,14823611,14823945,1868499
170621,14816976,14816725,1868499
170909,14809059,14810411,1868499
171165,14804865,14805351,1868499
171416,14800115,14799251,1868499
171720,14793293,14793259,1868499
171965,14789245,14787796,1868499
172232,14780167,14780390,1868499
172474,14775013,14774076,1868499
172742,14765388,14767149,1868499
172998,14761939,14760700,1868499
173442,14753534,14752542,1868499
173713,14746416,14746838,1868499
174102,14737621,14739177,1868499
174635,14734324,14735282,1868499
175136,14726922,14726497,1868499
175646,14716328,14716403,1868499
176007,14707799,14709775,1868499
176333,14703425,14701786,1868499
176776,14697856,14696087,1868499
177045,14692488,14690297,1868499
177285,14684642,14685378,1868499
177575,14679384,14679358,1868499
177853,14672582,14673903,1868499
178086,14669140,14668730,1868499
178342,14662926,14663582,1868499
178653,14657110,14658552,1868499
178899,14653395,14654078,1868499
179165,14649842,14648501,1868499
179501,14643869,14644100,1868499
179757,14642302,14640747,1868499
180021,14635176,14637157,1868499
180295,14630152,14631992,1868499
180533,14625907,14627568,1868499
180819,14624349,14623063,1868499
181071,14620711,14619166,1868499
181360,14613904,14615018,1868499
181627,14610325,14610740,1868499
181911,14605684,14607166,1868499
182169,14602801,14604040,1868499
182423,14599179,14600265,1868499
182678,14594981,14596241,1868499
182916,14590953,14592450,1868499
183166,14587598,14589174,1868499
183436,14587321,14585694,1868499
183721,14584134,14582725,1868499
184003,14580323,14579017,1868499
184257,14575844,14575319,1868499
184514,14571538,14573043,1868499
184771,14571123,14569722,1868499
185033,14566992,14566817,1868499
185283,14564776,14564358,1868499
185551,14560402,14560726,1868499
185835,14557913,14557377,1868499
186116,14553151,14553881,1868499
186388,14549640,14550815,1868499
186660,14546419,14547235,1868499
186915,14543525,14543931,1868499
187167,14539344,14540423,1868499
187456,14534789,14536843,1868499
187704,14533459,14533385,1868499
187963,14529385,14530402,1868499
188226,14527796,14528427,1868499
188489,14525842,14525554,1868499
188744,14523645,14522748,1868499
188995,14521641,14519721,1868499
189238,14516350,14516789,1868499
189474,14513277,14514082,1868499
189728,14509564,14511386,1868499
189988,14510885,14509007,1868499
190260,14508610,14506936,1868499
190519,14506134,14504726,1868499
190766,14503036,14502013,1868499
191040,14498469,14499300,1868499
191291,14497961,14496755,1868499
191562,14494176,14494157,1868499
191834,14491757,14491859,1868499
192090,14490059,14489856,1868499
192389,14489430,14487580,1868499
192691,14485464,14485910,1868499
192937,14482292,14483066,1868499
193207,14479785,14480854,1868499
193463,14478956,14478637,1868499
193732,14475412,14476260,1868499
194004,14474502,14473818,1868499
194254,14472059,14471591,1868499
194507,14467963,14469309,1868499
194769,14466649,14467315,1868499
195023,14465211,14465184,1868499
195279,14462989,14463136,1868499
195553,14462950,14461074,1868499
195826,14458235,14459400,1868499
196084,14458488,14458108,1868499
196357,14456568,14456333,1868499
196659,14455245,14454665,1868499
196954,14452497,14452968,1868499
197232,14453109,14451375,1868499
197513,14450540,14449700,1868499
197995,14448050,14448142,1868499
198244,14447352,14445509,1868499
198508,14445992,14444183,1868499
198774,14442057,14442699,1868499
199018,14439705,14441454,1868499
199300,14438940,14440501,1868499
199571,14440591,14439442,1868499
199850,14438240,14438259,1868499
200096,14435826,14437094,1868499
200349,14436618,14435660,1868499
200598,14436234,14434275,1868499
200874,14433848,14432713,1868499
201136,14429278,14431271,1868499
201402,14429641,14429870,1868499
201673,14427494,14428434,1868499
201924,14426116,14427539,1868499
202187,14425038,14426167,1868499
202443,14423925,14425649,1868499
202695,14424397,14424302,1868499
202954,14422551,14422816,1868499
203206,14421786,14421417,1868499
203454,14420335,14420028,1868499
203686,14418587,14418848,1868499
203937,14419223,14417530,1868499
204193,14416216,14416447,1868499
204434,14416971,14415682,1868499
204702,14415388,14414689,1868499
204966,14412064,14413722,1868499
205231,14415111,14412756,1868499
205479,14411866,14411684,1868499
205728,14411186,14410626,1868499
205984,14410675,14409509,1868499
206239,14407297,14408256,1868499
206484,14407110,14407218,1868499
206740,14404716,14406250,1868499
207087,14403455,14405244,1868499
207346,14404709,14404775,1868499
207606,14404337,14403756,1868499
207845,14401026,14403327,1868499
208106,14402005,14402524,1868499
208376,14400368,14401790,1868499
208631,14401467,14401175,1868499
208907,14398945,14400883,1868499
209184,14401781,14400096,1868499
209444,14400120,14399473,1868499
209695,14398659,14398835,1868499
209940,14399901,14398258,1868499
210174,14399595,14398013,1868499
210454,14395301,14397485,1868499
210704,14396779,14396860,1868499
210964,14394208,14396346,1868499
211229,14394943,14395761,1868499
211486,14395341,14395213,1868499
211745,14396982,14394689,1868499
212016,14393101,14394011,1868499
212267,14392532,14393348,1868499
212522,14391592,14392642,1868499
212765,14391798,14391967,1868499
213014,14392752,14391597,1868499
213287,14390191,14390961,1868499
213544,14389062,14390503,1868499
213811,14387999,14390005,1868499
214069,14390480,14389586,1868499
214341,14389955,14389055,1868499
214624,14388366,14388561,1868499
214877,14386168,14388075,1868499
215148,14386980,14387672,1868499
215398,14386087,14387288,1868499
215645,14386227,14386961,1868499
215929,14384297,14386466,1868499
216165,14384819,14385925,1868499
216431,14385494,14385400,1868499
216697,14384218,14384870,1868499
216954,14385700,14384366,1868499
217220,14385035,14383863,1868499
217476,14383881,14383401,1868499
217746,14383210,14383167,1868499
218019,14380563,14382425,1868499
218295,14382184,14381876,1868499
218558,14381378,14381385,1868499
218815,14381820,14380971,1868499
219081,14381846,14380694,1868499
219347,14378593,14380274,1868499
219617,14378680,14379833,1868499
219871,14377997,14379398,1868499
220127,14379542,14378965,1868499
220436,14377843,14378583,1868499
220720,14377872,14378117,1868499
220968,14376827,14377840,1868499
221227,14375803,14377538,1868499
221507,14377654,14377201,1868499
221767,14376795,14376854,1868499
222035,14378917,14376522,1868499
222298,14377504,14376194,1868499
222547,14375675,14375933,1868499
222795,14375938,14375677,1868499
223061,14373813,14375400,1868499
223350,14376658,14375224,1868499
223599,14373257,14374972,1868499
223837,14376130,14374732,1868499
224078,14374414,14374473,1868499
224326,14375032,14374209,1868499
224593,14374326,14373934,1868499
224844,14374585,14373657,1868499
225096,14373605,14373382,1868499
225340,14373190,14373118,1868499
225595,14372038,14372886,1868499
225874,14370801,14372697,1868499
226132,14371434,14372428,1868499
226378,14371279,14372235,1868499
226624,14371974,14371949,1868499
226900,14371331,14371742,1868499
227168,14372299,14371489,1868499
227447,14370481,14371242,1868499
227709,14370642,14370962,1868499
227962,14371282,14370716,1868499
228216,14370278,14370466,1868499
228455,14370141,14370266,1868499
228710,14369935,14370050,1868499
228949,14371633,14369946,1868499
229210,14368996,14369744,1868499
229454,14368352,14369542,1868499
229700,14369092,14369369,1868499
229963,14367365,14369159,1868499
230205,14370008,14368935,1868499
230450,14368995,14368737,1868499
230729,14367429,14368659,1868499
230987,14368276,14368480,1868499
231236,14367794,14368321,1868499
231497,14368282,14368147,1868499
231735,14367565,14367973,1868499
231974,14366815,14367796,1868499
232243,14367331,14367628,1868499
232497,14367093,14367463,1868499
232748,14369309,14367318,1868499
232979,14366894,14367198,1868499
233434,14367533,14367105,1868499
233980,14367194,14366964,1868499
234464,14367092,14366800,1868499
234972,14367146,14366541,1868499
235355,14368106,14366276,1868499
235700,14365283,14366106,1868499
236060,14366420,14365959,1868499
236339,14366587,14365792,1868499
236694,14364902,14365657,1868499
236948,14364322,14365511,1868499
237250,14364373,14365393,1868499
237494,14365373,14365272,1868499
237760,14366287,14365174,1868499
238008,14364201,14365058,1868499
238248,14364847,14364954,1868499
238520,14363636,14364855,1868499
238787,14366666,14364753,1868499
239038,14366093,14364709,1868499
239298,14363784,14364628,1868499
239551,14363624,14364566,1868499
239813,14363904,14364476,1868499
240066,14366207,14364395,1868499
240326,14363747,14364304,1868499
240568,14363831,14364218,1868499
240819,14362087,14364165,1868499
241089,14363192,14364137,1868499
241370,14361990,14364062,1868499
241638,14364554,14363994,1868499
241897,14362952,14363926,1868499
242161,14362622,14363874,1868499
242408,14365235,14363806,1868499
242669,14362741,14363719,1868499
242908,14364332,14363633,1868499
243174,14362077,14363567,1868499
243437,14364568,14363505,1868499
243690,14362010,14363483,1868499
243937,14364593,14363411,1868499
244197,14364509,14363335,1868499
244437,14363973,14363249,1868499
244685,14363817,14363171,1868499
244983,14363516,14363135,1868499
245227,14363289,14363106,1868499
245518,14364454,14363039,1868499
245765,14360790,14362979,1868499
246021,14361601,14362961,1868499
246266,14362391,14362899,1868499
246525,14361398,14362814,1868499
246786,14362181,14362777,1868499
247053,14364467,14362723,1868499
247322,14364876,14362675,1868499
247593,14361188,14362620,1868499
247874,14361058,14362566,1868499
248124,14362163,14362515,1868499
248387,14363307,14362487,1868499
248631,14361234,14362426,1868499
248895,14360951,14362387,1868499
249161,14362002,14362325,1868499
249435,14362982,14362279,1868499
249736,14362668,14362215,1868499
249966,14362925,14362163,1868499
