timestamp,state,vstate,vartheta
23538,5531598,5532737,1463440
23738,5533586,5532754,1463440
23939,5531951,5532754,1463440
24139,5532099,5532763,1463440
24340,5531370,5532760,1463440
24540,5531662,5532761,1463440
24740,5531337,5532764,1463440
24941,5533630,5532764,1463440
25141,5532762,5532762,1463440
25342,5532911,5532761,1463440
25579,5532438,5532765,1463440
25805,5532162,5532764,1463440
26006,5532882,5532764,1463440
26414,5531253,5532766,1463440
26615,5534306,5532774,1463440
26815,5533141,5532774,1463440
27016,5531771,5532774,1463440
27490,5531493,5532775,1463440
27690,5532576,5532770,1463440
27911,5532058,5532769,1463440
28111,5531134,5532768,1463440
28312,5532793,5532768,1463440
28512,5534472,5532778,1463440
28747,5534743,5532778,1463440
28947,5532251,5532782,1463440
29173,5532186,5532782,1463440
29374,5533556,5532783,1463440
29575,5532438,5532783,1463440
29775,5533775,5532781,1463440
29976,5532520,5532781,1463440
30176,5532922,5532789,1463440
30377,5533796,5532789,1463440
30577,5533129,5532792,1463440
30777,5532905,5532792,1463440
30978,5534676,5532795,1463440
31178,5531491,5532795,1463440
31379,5531286,5532796,1463440
31579,5534138,5532796,1463440
31779,5532304,5532796,1463440
31980,5532280,5532797,1463440
32180,5532791,5532797,1463440
32381,5533769,5532797,1463440
32581,5533677,5532797,1463440
32825,5533380,5532797,1463440
33026,5533643,5532797,1463440
33262,5533741,5532797,1463440
33462,5532926,5532796,1463440
33663,5533236,5532797,1463440
33863,5533091,5532797,1463440
34101,5533218,5532795,1463440
34301,5532173,5532794,1463440
34628,5532577,5532794,1463440
34828,5531669,5532794,1463440
35043,5533355,5532794,1463440
35243,5531212,5532793,1463440
35464,5531370,5532793,1463440
35664,5532891,5532793,1463440
36722,5531357,5532793,1463440
37024,5532919,5532797,1463440
37224,5532160,5532795,1463440
37448,5532680,5532795,1463440
37648,5533045,5532794,1463440
37849,5532301,5532795,1463440
38049,5533898,5532794,1463440
38835,5533391,5532795,1463440
39036,5533225,5532795,1463440
39323,5532479,5532795,1463440
39525,5531397,5532795,1463440
39725,5532785,5532795,1463440
39925,5532063,5532795,1463440
40126,5533715,5532795,1463440
40326,5534239,5532795,1463440
40577,5531977,5532797,1463440
40779,5531529,5532797,1463440
40979,5531084,5532793,1463440
41179,5532439,5532797,1463440
41380,5532515,5532793,1463440
41580,5533761,5532797,1463440
41837,5531940,5532796,1463440
42038,5531945,5532796,1463440
42254,5531779,5532794,1463440
42455,5534416,5532794,1463440
42656,5533323,5532794,1463440
42856,5531085,5532795,1463440
43057,5532272,5532794,1463440
43257,5533483,5532795,1463440
43458,5531812,5532790,1463440
43658,5533265,5532795,1463440
43858,5534244,5532794,1463440
44059,5532434,5532791,1463440
44361,5532934,5532791,1463440
44562,5533349,5532792,1463440
44763,5531594,5532795,1463440
45197,5532638,5532795,1463440
45397,5534495,5532797,1463440
45623,5534013,5532795,1463440
45823,5533308,5532795,1463440
46041,5531266,5532795,1463440
46241,5531350,5532797,1463440
46442,5533100,5532796,1463440
46642,5531991,5532797,1463440
46843,5533305,5532797,1463440
47527,5533291,5532797,1463440
47728,5532297,5532797,1463440
47950,5531893,5532796,1463440
48150,5533633,5532792,1463440
48377,5532119,5532797,1463440
48791,5533518,5532794,1463440
48991,5532604,5532797,1463440
49221,5532428,5532797,1463440
49422,5533990,5532797,1463440
49622,5533031,5532792,1463440
49823,5532711,5532796,1463440
50023,5533877,5532791,1463440
50224,5533458,5532796,1463440
50585,5532149,5532796,1463440
50785,5534663,5532791,1463440
51011,5531365,5532792,1463440
51211,5533347,5532793,1463440
51434,5533631,5532793,1463440
51634,5532153,5532796,1463440
51843,5531869,5532796,1463440
52044,5532143,5532792,1463440
52269,5533012,5532796,1463440
52470,5532357,5532793,1463440
52670,5530710,5532791,1463440
52871,5532306,5532795,1463440
53071,5533808,5532791,1463440
53271,5532043,5532796,1463440
53524,5534472,5532791,1463440
53725,5534173,5532795,1463440
53941,5533721,5532791,1463440
54142,5533280,5532795,1463440
54378,5531985,5532795,1463440
54579,5533458,5532793,1463440
54794,5531871,5532791,1463440
54994,5533520,5532794,1463440
55194,5531147,5532791,1463440
55395,5533941,5532794,1463440
55595,5533001,5532789,1463440
55922,5533860,5532793,1463440
56123,5532295,5532789,1463440
56352,5532602,5532793,1463440
56553,5533888,5532792,1463440
56773,5532519,5532788,1463440
56974,5531399,5532792,1463440
57174,5532453,5532789,1463440
57375,5533298,5532793,1463440
57575,5533787,5532788,1463440
57775,5533249,5532790,1463440
57976,5534299,5532789,1463440
58176,5533367,5532789,1463440
58377,5534689,5532790,1463440
58577,5532566,5532789,1463440
59058,5532835,5532790,1463440
59409,5534534,5532789,1463440
59609,5533261,5532786,1463440
59822,5531827,5532790,1463440
60246,5531479,5532786,1463440
60447,5532151,5532786,1463440
60648,5530974,5532789,1463440
60848,5532093,5532788,1463440
61049,5531795,5532786,1463440
61249,5534172,5532789,1463440
61449,5534598,5532788,1463440
61650,5531804,5532787,1463440
61850,5533217,5532784,1463440
62051,5531113,5532789,1463440
62251,5530941,5532784,1463440
62452,5533583,5532788,1463440
62663,5532313,5532789,1463440
62864,5532307,5532786,1463440
63069,5532566,5532786,1463440
63270,5533128,5532790,1463440
63488,5531334,5532786,1463440
63689,5532223,5532786,1463440
63908,5532428,5532789,1463440
64108,5531628,5532785,1463440
64341,5532640,5532789,1463440
64543,5532741,5532789,1463440
64754,5534175,5532789,1463440
64955,5534463,5532789,1463440
65172,5531502,5532785,1463440
65373,5533028,5532785,1463440
65574,5530732,5532789,1463440
65774,5532368,5532786,1463440
65975,5531236,5532788,1463440
66175,5533842,5532789,1463440
66375,5532463,5532788,1463440
66576,5532952,5532785,1463440
66776,5531859,5532788,1463440
66977,5534096,5532785,1463440
67177,5531729,5532788,1463440
67378,5531228,5532784,1463440
67693,5534150,5532789,1463440
67893,5533807,5532784,1463440
68119,5533071,5532784,1463440
68320,5533728,5532784,1463440
68521,5531566,5532789,1463440
68721,5532123,5532786,1463440
68922,5530911,5532789,1463440
69122,5534037,5532788,1463440
69502,5532876,5532789,1463440
69702,5531155,5532786,1463440
69902,5532821,5532790,1463440
70103,5533318,5532786,1463440
70303,5531686,5532790,1463440
70504,5533303,5532785,1463440
70762,5532495,5532786,1463440
70963,5533531,5532786,1463440
71163,5532630,5532789,1463440
71364,5531480,5532784,1463440
71564,5532958,5532789,1463440
71765,5533619,5532784,1463440
71966,5532080,5532784,1463440
72167,5534171,5532789,1463440
72367,5532580,5532786,1463440
72567,5532209,5532789,1463440
72849,5530994,5532784,1463440
73049,5533484,5532789,1463440
73282,5532221,5532786,1463440
73482,5534817,5532789,1463440
73682,5531410,5532786,1463440
73883,5533729,5532789,1463440
74083,5532371,5532786,1463440
74284,5531678,5532788,1463440
74484,5534281,5532784,1463440
74685,5532316,5532787,1463440
74885,5532635,5532785,1463440
75085,5530715,5532788,1463440
75362,5533236,5532788,1463440
75562,5533581,5532783,1463440
75788,5532007,5532783,1463440
75989,5532419,5532783,1463440
76204,5531791,5532784,1463440
76627,5532126,5532786,1463440
76827,5533368,5532783,1463440
77059,5533072,5532782,1463440
77259,5532227,5532785,1463440
77469,5531632,5532785,1463440
77669,5532717,5532788,1463440
77869,5532720,5532785,1463440
78070,5533871,5532783,1463440
78270,5534287,5532785,1463440
78470,5533963,5532786,1463440
78750,5534009,5532783,1463440
78951,5533231,5532786,1463440
79152,5531727,5532786,1463440
79352,5532605,5532786,1463440
79552,5533806,5532783,1463440
79753,5534173,5532785,1463440
79953,5533091,5532788,1463440
80153,5531869,5532784,1463440
80354,5531618,5532788,1463440
80554,5532868,5532783,1463440
80755,5533206,5532787,1463440
80955,5532273,5532783,1463440
81156,5532553,5532784,1463440
81356,5532498,5532784,1463440
81556,5534219,5532785,1463440
81757,5533772,5532788,1463440
81957,5532562,5532784,1463440
82158,5533144,5532786,1463440
82358,5533543,5532785,1463440
82559,5531769,5532788,1463440
82759,5534174,5532783,1463440
82960,5531770,5532782,1463440
83161,5533281,5532786,1463440
83361,5531400,5532782,1463440
83562,5531861,5532786,1463440
83762,5531560,5532783,1463440
83962,5533759,5532786,1463440
84163,5532052,5532782,1463440
84363,5533588,5532785,1463440
84618,5532770,5532782,1463440
84819,5531587,5532785,1463440
85019,5533489,5532779,1463440
85219,5533824,5532785,1463440
85420,5531413,5532781,1463440
85620,5533529,5532785,1463440
85821,5531727,5532785,1463440
86021,5531794,5532787,1463440
86222,5532977,5532781,1463440
86427,5533029,5532782,1463440
86627,5533024,5532787,1463440
86828,5534065,5532783,1463440
87028,5532438,5532781,1463440
87229,5532774,5532783,1463440
87429,5532220,5532782,1463440
87630,5532152,5532786,1463440
87830,5533478,5532781,1463440
88030,5531747,5532785,1463440
88231,5533869,5532780,1463440
88431,5532428,5532784,1463440
88632,5532808,5532780,1463440
88832,5531019,5532784,1463440
89063,5533284,5532780,1463440
89263,5532851,5532784,1463440
89464,5532263,5532782,1463440
89664,5533889,5532786,1463440
89864,5533882,5532781,1463440
90065,5532679,5532784,1463440
90265,5533519,5532781,1463440
90466,5532606,5532784,1463440
90666,5533171,5532781,1463440
90867,5534412,5532785,1463440
91067,5531627,5532780,1463440
91267,5533825,5532786,1463440
91468,5532870,5532782,1463440
91693,5533429,5532785,1463440
91893,5533075,5532781,1463440
92093,5531375,5532785,1463440
92294,5531845,5532781,1463440
92494,5533576,5532784,1463440
92695,5532264,5532780,1463440
92895,5534183,5532785,1463440
93095,5532916,5532781,1463440
93296,5532137,5532785,1463440
93664,5531952,5532781,1463440
93864,5532920,5532784,1463440
94064,5532038,5532780,1463440
94265,5533390,5532783,1463440
94465,5532627,5532779,1463440
94666,5531944,5532780,1463440
94866,5531409,5532781,1463440
95066,5532198,5532784,1463440
95267,5533355,5532780,1463440
95467,5531630,5532783,1463440
95668,5531623,5532779,1463440
95868,5531599,5532783,1463440
96069,5533715,5532782,1463440
96270,5532985,5532779,1463440
96470,5533615,5532783,1463440
96671,5532167,5532779,1463440
96871,5533880,5532783,1463440
97072,5532031,5532778,1463440
97272,5532884,5532783,1463440
97473,5531985,5532779,1463440
97673,5534101,5532779,1463440
97873,5534587,5532782,1463440
98074,5533612,5532779,1463440
98296,5534401,5532778,1463440
98496,5533018,5532783,1463440
98716,5533684,5532780,1463440
98916,5534219,5532779,1463440
99116,5531060,5532780,1463440
99317,5532880,5532780,1463440
99541,5530761,5532778,1463440
99743,5531713,5532780,1463440
99943,5533444,5532776,1463440
100143,5533057,5532781,1463440
100385,5532077,5532781,1463440
100586,5531902,5532778,1463440
100786,5531719,5532782,1463440
100986,5532078,5532778,1463440
101187,5531876,5532782,1463440
101387,5534729,5532778,1463440
101588,5534268,5532781,1463440
101788,5533074,5532777,1463440
101989,5532047,5532780,1463440
102189,5533417,5532778,1463440
102389,5531445,5532780,1463440
102590,5533438,5532778,1463440
102790,5533864,5532780,1463440
102991,5533373,5532778,1463440
103191,5532215,5532779,1463440
103392,5532373,5532778,1463440
103592,5532674,5532779,1463440
103792,5533593,5532778,1463440
104047,5532750,5532782,1463440
104480,5532558,5532779,1463440
104680,5533998,5532781,1463440
104880,5532768,5532777,1463440
105081,5532384,5532781,1463440
105281,5533238,5532777,1463440
105481,5532165,5532780,1463440
105682,5533009,5532961,1463440
105882,5535095,5536596,1463440
106083,5536977,5537050,1463440
106283,5539331,5539067,1463440
106484,5540274,5541493,1463440
106684,5541785,5543078,1463440
106885,5553660,5553105,1463440
107085,5592078,5591299,1463440
107291,5607489,5608886,1463440
107491,5620141,5619652,1463440
107691,5742395,5742659,1463440
107892,5775987,5777120,1463440
108092,5846436,5845260,1463440
108292,5876566,5875916,1463440
108493,5951654,5950971,1463440
108693,5985889,5985925,1463440
108894,6027037,6027186,1463440
109094,6084450,6084984,1463440
109295,6113707,6113593,1463440
109495,6194581,6193783,1463440
109695,6232407,6232487,1463440
109896,6288092,6287915,1463440
110096,6326604,6327528,1463440
110297,6392830,6393250,1463440
110497,6424086,6424292,1463440
110698,6478027,6479644,1463440
110898,6512866,6513710,1463440
111098,6550753,6549304,1463440
111319,6575385,6575838,1463440
111520,6612568,6611401,1463440
111721,6635469,6634927,1463440
111921,6706954,6707478,1463440
112122,6765941,6765566,1463440
112322,6786080,6785236,1463440
112522,6836259,6836929,1463440
112723,6880593,6880321,1463440
112924,6976511,6975318,1463440
113125,7046933,7045950,1463440
113325,7100928,7099780,1463440
113526,7147617,7146750,1463440
113726,7215467,7215765,1463440
113926,7249640,7250310,1463440
114127,7321905,7322693,1463440
114327,7351600,7350849,1463440
114528,7436597,7435144,1463440
114728,7495874,7496149,1463440
114929,7540627,7539823,1463440
115129,7562150,7562457,1463440
115330,7607269,7607779,1463440
115530,7631186,7629360,1463440
115807,7697643,7697570,1463440
116007,7739500,7739480,1463440
116208,7767833,7768128,1463440
116408,7853464,7851798,1463440
116609,7900675,7901036,1463440
116809,7939187,7938012,1463440
117009,7968860,7969427,1463440
117210,8048435,8048476,1463440
117410,8092913,8093793,1463440
117613,8129148,8131097,1463440
117813,8155282,8155724,1463440
118014,8244456,8242666,1463440
118219,8306505,8308289,1463440
118419,8358401,8359751,1463440
118746,8415572,8414453,1463440
118946,8460237,8460738,1463440
119165,8483857,8483555,1463440
119366,8521976,8523195,1463440
119702,8536428,8537127,1463440
119902,8554616,8555201,1463440
120192,8681712,8680248,1463440
120394,8735630,8735859,1463440
120594,8796313,8796987,1463440
120794,8836933,8837201,1463440
120995,8878839,8878616,1463440
121346,8933473,8932297,1463440
121546,8969402,8969400,1463440
121746,9009604,9010872,1463440
121947,9078834,9078941,1463440
122189,9141300,9141113,1463440
122390,9185739,9184813,1463440
122590,9207506,9207940,1463440
122791,9259330,9258545,1463440
122991,9301618,9299819,1463440
123191,9345114,9343404,1463440
123392,9388811,9388835,1463440
123592,9424699,9423981,1463440
123793,9469393,9469740,1463440
123993,9509321,9507833,1463440
124194,9527517,9526503,1463440
124394,9581391,9581150,1463440
124594,9607307,9608471,1463440
124821,9646812,9647784,1463440
125021,9693461,9693529,1463440
125222,9714053,9712927,1463440
125422,9741909,9742879,1463440
125623,9793245,9794095,1463440
125823,9818442,9819591,1463440
126024,9848418,9847833,1463440
126224,9893931,9893163,1463440
126424,9945835,9945209,1463440
126625,9973787,9974875,1463440
126825,10026905,10025950,1463440
127026,10065594,10064771,1463440
127226,10087632,10086991,1463440
127427,10129740,10128177,1463440
127627,10162340,10162309,1463440
127827,10205755,10204866,1463440
128028,10224609,10225650,1463440
128228,10273243,10273381,1463440
128429,10299255,10298856,1463440
128629,10326267,10324326,1463440
128830,10351215,10350803,1463440
129030,10396765,10397066,1463440
129230,10426817,10425739,1463440
129431,10442797,10441175,1463440
129631,10465882,10464868,1463440
129832,10502079,10501805,1463440
130032,10546700,10546049,1463440
130233,10585724,10583868,1463440
130433,10610578,10611199,1463440
130633,10642958,10643353,1463440
130834,10672925,10672315,1463440
131034,10696206,10696218,1463440
131235,10715060,10716022,1463440
131435,10748796,10747603,1463440
131636,10770600,10770199,1463440
131836,10787340,10788838,1463440
132036,10809725,10809741,1463440
132237,10835248,10835938,1463440
132437,10869111,10869887,1463440
132638,10879176,10878955,1463440
132838,10919912,10919279,1463440
133039,10927676,10926675,1463440
133239,10993678,10994576,1463440
133439,11019833,11019541,1463440
133640,11045096,11043601,1463440
133840,11068892,11068925,1463440
134041,11114126,11112654,1463440
134241,11131413,11130239,1463440
134442,11158898,11158772,1463440
134642,11173086,11171741,1463440
134902,11188558,11186894,1463440
135103,11207378,11206543,1463440
135304,11261567,11260685,1463440
135504,11306938,11307096,1463440
135748,11329591,11329185,1463440
135948,11338933,11338889,1463440
136149,11360222,11361982,1463440
136349,11424335,11425569,1463440
136550,11444773,11443428,1463440
136750,11473472,11474503,1463440
137005,11504253,11502824,1463440
137205,11509439,11509911,1463440
137406,11528334,11529370,1463440
137606,11567760,11566978,1463440
137807,11592960,11594161,1463440
138007,11616191,11617314,1463440
138207,11635727,11635367,1463440
138408,11642347,11642856,1463440
138608,11673333,11672912,1463440
138809,11690768,11691729,1463440
139009,11699842,11699603,1463440
139210,11713236,11713847,1463440
139410,11751219,11751860,1463440
139610,11767449,11768707,1463440
139811,11778945,11778396,1463440
140011,11811659,11812820,1463440
140212,11840602,11842044,1463440
140412,11859921,11860684,1463440
140612,11882998,11882495,1463440
140813,11907422,11906987,1463440
141013,11915174,11916467,1463440
141214,11925660,11926376,1463440
141414,11957299,11955988,1463440
141615,11980705,11980233,1463440
141815,12004359,12005832,1463440
142016,12018429,12019312,1463440
142216,12027642,12026094,1463440
142416,12033039,12033328,1463440
142617,12063987,12062619,1463440
142882,12074767,12074719,1463440
143083,12081527,12080611,1463440
143284,12138336,12136594,1463440
143484,12159674,12158974,1463440
143684,12188887,12190006,1463440
143885,12200113,12199887,1463440
144085,12228847,12227589,1463440
144286,12240971,12241326,1463440
144486,12245841,12245853,1463440
144687,12270263,12270660,1463440
144911,12299085,12299502,1463440
145113,12314466,12313926,1463440
145350,12338612,12337448,1463440
145551,12354542,12355373,1463440
145751,12359195,12360352,1463440
145952,12368488,12369269,1463440
146152,12380222,12380838,1463440
146352,12424803,12423368,1463440
146593,12452959,12452868,1463440
146794,12460358,12461400,1463440
147013,12479725,12478811,1463440
147214,12487393,12487479,1463440
147423,12496368,12495787,1463440
147624,12500466,12501506,1463440
147824,12523049,12524737,1463440
148024,12530470,12531473,1463440
148225,12552954,12553583,1463440
148425,12567732,12567429,1463440
148626,12575994,12575670,1463440
148941,12608388,12609873,1463440
149142,12630850,12630619,1463440
149470,12638618,12639521,1463440
149790,12656253,12656055,1463440
149990,12682737,12683622,1463440
150191,12689383,12690639,1463440
150391,12705173,12704473,1463440
150592,12724056,12725013,1463440
150792,12751589,12751087,1463440
150992,12763187,12763527,1463440
151193,12772377,12772614,1463440
151393,12789838,12789759,1463440
151594,12802436,12801827,1463440
151808,12816947,12816743,1463440
152009,12823043,12822873,1463440
152209,12839114,12839716,1463440
152423,12860999,12859414,1463440
152623,12865937,12865376,1463440
152823,12874702,12875104,1463440
153024,12877278,12877560,1463440
153224,12911233,12910583,1463440
153425,12925493,12925779,1463440
153625,12939211,12938543,1463440
153826,12946362,12948258,1463440
154026,12967456,12965661,1463440
154226,12972765,12972095,1463440
154427,12985483,12983590,1463440
154627,12990046,12989804,1463440
154828,13008050,13007166,1463440
155028,13021446,13020361,1463440
155229,13034230,13036272,1463440
155429,13054177,13053565,1463440
155629,13064840,13064256,1463440
155830,13074523,13075500,1463440
156030,13079807,13080689,1463440
156231,13106286,13105861,1463440
156431,13124370,13123104,1463440
156632,13132789,13131627,1463440
156832,13146944,13144870,1463440
157032,13157115,13156650,1463440
157233,13161246,13161665,1463440
157433,13179527,13180204,1463440
157634,13186308,13186881,1463440
157834,13203338,13204693,1463440
158034,13209448,13209930,1463440
158235,13236382,13237295,1463440
158435,13246508,13248047,1463440
158636,13265142,13265521,1463440
158836,13275133,13273410,1463440
159037,13280082,13279241,1463440
159246,13294429,13294399,1463440
159447,13297090,13298451,1463440
159647,13317369,13315793,1463440
159847,13323395,13321764,1463440
160048,13325083,13326797,1463440
160248,13328321,13329592,1463440
160449,13346514,13345909,1463440
160649,13365086,13365191,1463440
160850,13373335,13372054,1463440
161050,13376900,13376491,1463440
161251,13382788,13383261,1463440
161451,13388806,13387550,1463440
161664,13400588,13401683,1463440
161865,13404612,13404653,1463440
162065,13407477,13409067,1463440
162266,13426905,13426104,1463440
162466,13432806,13434848,1463440
162667,13440147,13440437,1463440
162867,13455563,13456482,1463440
163067,13471927,13473244,1463440
163268,13480411,13479719,1463440
163468,13482724,13483504,1463440
163708,13501835,13503160,1463440
163908,13510687,13510500,1463440
164120,13522111,13521335,1463440
164320,13529070,13528011,1463440
164521,13540454,13539097,1463440
164721,13540544,13541590,1463440
164922,13545792,13545793,1463440
165122,13547685,13547514,1463440
165322,13570998,13571168,1463440
165523,13575686,13574899,1463440
165723,13587457,13587045,1463440
165924,13591023,13590596,1463440
166124,13608819,13610416,1463440
166326,13614517,13613160,1463440
166582,13626630,13627142,1463440
166783,13636079,13637549,1463440
166983,13646447,13645837,1463440
167184,13648793,13648928,1463440
167384,13666988,13668346,1463440
167585,13676831,13677345,1463440
167785,13686945,13685762,1463440
167986,13691046,13691559,1463440
168200,13696489,13696291,1463440
168400,13703879,13703667,1463440
168621,13708083,13709227,1463440
168821,13715963,13715912,1463440
169022,13720509,13719934,1463440
169222,13730507,13729918,1463440
169423,13740391,13738799,1463440
169623,13743199,13743777,1463440
169823,13752211,13750551,1463440
170024,13754887,13754739,1463440
170224,13760413,13759759,1463440
170426,13772503,13773413,1463440
170626,13783463,13781456,1463440
170827,13788853,13790243,1463440
171027,13794926,13794515,1463440
171227,13801359,13799502,1463440
171428,13805976,13806210,1463440
171628,13808348,13808023,1463440
171829,13815479,13813622,1463440
172101,13819552,13819940,1463440
172302,13830063,13828588,1463440
172521,13831038,13831491,1463440
172721,13837283,13837993,1463440
172921,13841919,13842916,1463440
173122,13845502,13844419,1463440
173322,13860434,13862281,1463440
173523,13862962,13863734,1463440
173723,13873699,13873504,1463440
173924,13873952,13875426,1463440
174124,13882551,13881740,1463440
174324,13892002,13892205,1463440
174525,13895912,13895426,1463440
174725,13898631,13898946,1463440
174926,13907342,13905890,1463440
175126,13916117,13916495,1463440
175327,13919353,13920925,1463440
175527,13925858,13927523,1463440
175727,13931111,13929955,1463440
176002,13937891,13937533,1463440
176203,13944021,13944462,1463440
176420,13952799,13953950,1463440
176621,13955495,13956896,1463440
176834,13962604,13962770,1463440
177035,13967694,13968049,1463440
177235,13972144,13972603,1463440
177436,13976519,13975911,1463440
177636,13980885,13980626,1463440
177836,13987795,13987252,1463440
178092,13991486,13991652,1463440
178293,13996553,13996013,1463440
178493,14000416,14000652,1463440
178693,14003688,14003361,1463440
178940,14011908,14013105,1463440
179141,14017386,14018229,1463440
179367,14020506,14020041,1463440
179568,14024621,14025270,1463440
179775,14028058,14029649,1463440
179976,14032678,14033813,1463440
180176,14035099,14037251,1463440
180376,14047157,14046081,1463440
180577,14051670,14050721,1463440
180777,14052078,14052483,1463440
181037,14061244,14061408,1463440
181238,14064222,14064292,1463440
181438,14069441,14068543,1463440
181638,14071952,14072077,1463440
181839,14075851,14074810,1463440
182039,14077885,14078485,1463440
182240,14081195,14082099,1463440
182440,14082436,14083678,1463440
182725,14090531,14089705,1463440
182926,14092535,14092752,1463440
183138,14099485,14099669,1463440
183339,14104052,14103580,1463440
183540,14105352,14106790,1463440
183740,14106314,14106997,1463440
183941,14112509,14112535,1463440
184141,14115728,14116495,1463440
184343,14120626,14119346,1463440
184543,14121500,14120955,1463440
184743,14121166,14122908,1463440
184944,14127454,14127831,1463440
185144,14130182,14131782,1463440
185345,14134845,14135299,1463440
185545,14135687,14136703,1463440
185888,14138714,14139338,1463440
186088,14143317,14142385,1463440
186288,14147510,14146049,1463440
186489,14148630,14150031,1463440
186689,14152856,14151114,1463440
186890,14153071,14153495,1463440
187090,14157403,14157439,1463440
187291,14160558,14159328,1463440
187491,14159843,14160686,1463440
187691,14163329,14163193,1463440
187892,14167057,14168590,1463440
188092,14172084,14170012,1463440
188293,14173554,14174356,1463440
188493,14174410,14175982,1463440
188694,14178063,14177876,1463440
188894,14179527,14179193,1463440
189095,14179752,14180923,1463440
189295,14184978,14185484,1463440
189495,14185068,14186522,1463440
189696,14190224,14189816,1463440
189896,14192057,14192286,1463440
190097,14192602,14192451,1463440
190297,14195986,14195745,1463440
190498,14200851,14200079,1463440
190698,14199254,14200294,1463440
190898,14204682,14203588,1463440
191099,14204851,14206141,1463440
191299,14206612,14208364,1463440
191500,14210270,14210258,1463440
191700,14210393,14211329,1463440
191901,14212394,14213202,1463440
192137,14217306,14215528,1463440
192338,14214532,14215919,1463440
192614,14215306,14216022,1463440
192815,14218647,14219234,1463440
193015,14219224,14219234,1463440
193216,14223095,14221272,1463440
193416,14219953,14221375,1463440
193617,14228350,14227283,1463440
193817,14229094,14227633,1463440
194018,14228231,14229589,1463440
194218,14229656,14229609,1463440
194418,14233106,14233130,1463440
194619,14232963,14233150,1463440
194819,14236070,14236094,1463440
195022,14239075,14239429,1463440
195223,14240657,14240314,1463440
195449,14241829,14240438,1463440
195649,14242828,14241879,1463440
195853,14243566,14244040,1463440
196053,14245689,14244226,1463440
196253,14243073,14244226,1463440
196454,14248909,14246881,1463440
